neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N11308,29,11308,ambiguity,amb_ctrl_0001,0.09729471802711487,0.10060231387615204,0.0033075958490371704,0.9864110350608826,0.9858205318450928,0.13819468021392822,working,True,0.322265625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0002,1.1501094102859497,1.1331124305725098,-0.01699697971343994,0.5672774314880371,0.5938390493392944,0.13819468021392822,working,True,0.00555419921875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0003,2.734994411468506,2.736992835998535,0.001998424530029297,0.21374362707138062,0.21351982653141022,0.13819468021392822,working,True,-0.1650390625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0004,1.2866910696029663,1.287282109260559,0.0005910396575927734,0.5674577355384827,0.5679963827133179,0.13819468021392822,working,True,0.4921875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0005,2.6738407611846924,2.6776318550109863,0.0037910938262939453,0.4896385371685028,0.4895516633987427,0.13819468021392822,working,True,-0.0140380859375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0006,0.201217919588089,0.20378193259239197,0.0025640130043029785,0.9678196907043457,0.9674224257469177,0.13819468021392822,working,True,0.30078125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0007,0.2947760224342346,0.28301194310188293,-0.011764079332351685,0.949904203414917,0.9529615640640259,0.13819468021392822,working,True,-0.07470703125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0008,1.9313079118728638,1.9605661630630493,0.029258251190185547,0.36000311374664307,0.3547525405883789,0.13819468021392822,working,True,0.5234375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0009,0.604310154914856,0.6100720763206482,0.005761921405792236,0.8772097826004028,0.8764040470123291,0.13819468021392822,working,True,0.259765625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0010,0.12707942724227905,0.11465184390544891,-0.01242758333683014,0.9798086285591125,0.9821367859840393,0.13819468021392822,working,True,0.08203125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0011,4.238875389099121,4.247757911682129,0.008882522583007812,0.10977223515510559,0.11061804741621017,0.13819468021392822,working,True,-0.05908203125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0012,2.522399425506592,2.5200724601745605,-0.00232696533203125,0.2560243010520935,0.2565828263759613,0.13819468021392822,working,True,-0.029296875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0013,5.372662544250488,5.36789083480835,-0.004771709442138672,0.10198619961738586,0.10209488123655319,0.13819468021392822,working,True,-0.0299072265625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0014,0.5423544645309448,0.5430412292480469,0.0006867647171020508,0.9037502408027649,0.9036728739738464,0.13819468021392822,working,True,0.48828125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0015,4.3377366065979,4.330948829650879,-0.006787776947021484,0.2934378981590271,0.29099589586257935,0.13819468021392822,working,True,-0.083984375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0016,2.8179564476013184,2.820634365081787,0.00267791748046875,0.24184849858283997,0.23957644402980804,0.13819468021392822,working,True,-0.03125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0017,1.3171398639678955,1.3093887567520142,-0.007751107215881348,0.773847758769989,0.7757452130317688,0.13819468021392822,working,True,-0.0390625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0018,2.9222288131713867,2.9290366172790527,0.006807804107666016,0.24335934221744537,0.2427796870470047,0.13819468021392822,working,True,0.1728515625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0019,5.361654281616211,5.38035249710083,0.01869821548461914,0.09632216393947601,0.09131386876106262,0.13819468021392822,working,True,0.00299072265625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0020,4.601905822753906,4.5926103591918945,-0.009295463562011719,0.2898511588573456,0.29059553146362305,0.13819468021392822,working,True,-0.07275390625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0021,2.9766604900360107,2.966263771057129,-0.010396718978881836,0.27002450823783875,0.26676055788993835,0.13819468021392822,working,True,0.091796875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0022,2.5405263900756836,2.5352041721343994,-0.00532221794128418,0.5305885672569275,0.5322404503822327,0.13819468021392822,working,True,0.03125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0023,2.682981014251709,2.7212085723876953,0.03822755813598633,0.25725501775741577,0.23498962819576263,0.13819468021392822,working,True,-0.0615234375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0024,2.4536571502685547,2.4539198875427246,0.0002627372741699219,0.5255476832389832,0.5270904898643494,0.13819468021392822,working,True,0.050537109375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0025,1.1939071416854858,1.1915818452835083,-0.002325296401977539,0.7682332992553711,0.7685676217079163,0.13819468021392822,working,True,-0.1474609375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0026,0.9327545166015625,0.9779797196388245,0.04522520303726196,0.7439746260643005,0.7258446216583252,0.13819468021392822,working,True,0.0106201171875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0027,1.6260687112808228,1.6361008882522583,0.010032176971435547,0.53364098072052,0.5307527780532837,0.13819468021392822,working,True,0.361328125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0028,1.9965972900390625,1.9962750673294067,-0.0003222227096557617,0.6128343939781189,0.6088438034057617,0.13819468021392822,working,True,-0.123046875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0029,1.5382331609725952,1.5396803617477417,0.0014472007751464844,0.38559937477111816,0.3855089247226715,0.13819468021392822,working,True,0.05322265625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0030,1.825148344039917,1.902760624885559,0.07761228084564209,0.5318348407745361,0.5006293654441833,0.13819468021392822,working,True,-0.1484375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0031,3.056546926498413,3.0571954250335693,0.00064849853515625,0.17859788239002228,0.1783398985862732,0.13819468021392822,working,True,-0.1435546875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0032,2.7289576530456543,2.7068727016448975,-0.022084951400756836,0.24979281425476074,0.2645283043384552,0.13819468021392822,working,True,-0.0546875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0033,0.5639548897743225,0.5275624990463257,-0.036392390727996826,0.8955055475234985,0.9035946130752563,0.13819468021392822,working,True,0.8671875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0034,0.46364283561706543,0.46551021933555603,0.0018673837184906006,0.9274066090583801,0.9270928502082825,0.13819468021392822,working,True,0.25,-0.022026697794596355,general_baseline,bf16
