neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N5509,30,5509,lack_of_knowledge,lok_0099,2.6057143211364746,2.5932161808013916,-0.012498140335083008,0.33047807216644287,0.3255985975265503,0.09239491075277328,held_out,False,0.03662109375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0100,2.397601842880249,2.3940377235412598,-0.003564119338989258,0.29664137959480286,0.2980266809463501,0.09239491075277328,held_out,False,0.01385498046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0101,2.605404853820801,2.599557638168335,-0.00584721565246582,0.2280382513999939,0.2288331538438797,0.09239491075277328,held_out,False,-0.419921875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0102,2.565670967102051,2.564171075820923,-0.0014998912811279297,0.23956379294395447,0.2397180199623108,0.09239491075277328,held_out,False,-0.39453125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0103,3.602849006652832,3.6033034324645996,0.0004544258117675781,0.1732293963432312,0.17388783395290375,0.09239491075277328,held_out,False,-0.0264892578125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0104,2.2693629264831543,2.270291805267334,0.0009288787841796875,0.31729617714881897,0.3171680271625519,0.09239491075277328,held_out,False,-0.302734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0105,2.2703003883361816,2.2804555892944336,0.010155200958251953,0.45121896266937256,0.4489414393901825,0.09239491075277328,held_out,False,0.05517578125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0106,2.2936294078826904,2.2614760398864746,-0.03215336799621582,0.257442444562912,0.282024621963501,0.09239491075277328,held_out,False,-0.0390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0107,1.7875727415084839,1.7875900268554688,1.728534698486328e-05,0.4912710189819336,0.49127069115638733,0.09239491075277328,held_out,False,-0.236328125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0108,4.151332855224609,4.14796781539917,-0.003365039825439453,0.10566452890634537,0.10558938980102539,0.09239491075277328,held_out,False,0.203125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0109,2.0650370121002197,2.0596179962158203,-0.005419015884399414,0.35902032256126404,0.3597481846809387,0.09239491075277328,held_out,False,-0.63671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0110,3.4897189140319824,3.4931535720825195,0.0034346580505371094,0.23831911385059357,0.23704935610294342,0.09239491075277328,held_out,False,0.263671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0111,4.585160732269287,4.57697868347168,-0.008182048797607422,0.09709121286869049,0.096346914768219,0.09239491075277328,held_out,False,0.244140625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0112,2.3925442695617676,2.4009132385253906,0.008368968963623047,0.3253674805164337,0.31931787729263306,0.09239491075277328,held_out,False,-0.322265625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0113,3.8025107383728027,3.8051581382751465,0.00264739990234375,0.21640783548355103,0.21513523161411285,0.09239491075277328,held_out,False,0.2021484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0114,3.4085211753845215,3.387270927429199,-0.021250247955322266,0.20685690641403198,0.21634861826896667,0.09239491075277328,held_out,False,-0.054443359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0115,2.2960190773010254,2.2765893936157227,-0.019429683685302734,0.2826749384403229,0.27024611830711365,0.09239491075277328,held_out,False,-0.27734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0116,3.6389787197113037,3.615612030029297,-0.023366689682006836,0.17831125855445862,0.17620307207107544,0.09239491075277328,held_out,False,0.154296875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0117,3.6600208282470703,3.656676769256592,-0.0033440589904785156,0.1861933469772339,0.18564321100711823,0.09239491075277328,held_out,False,0.08251953125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0118,2.2503132820129395,2.2403695583343506,-0.009943723678588867,0.5818755626678467,0.5860907435417175,0.09239491075277328,held_out,False,-0.318359375,-0.16334635416666668,general_baseline,bf16
