pair,set,direction,logodds_rec,entropy_rec
26,random9,control_to_uncertain,-0.009179718952576587,-0.0004808900469560826
27,direction,control_to_uncertain,0.9136987303245908,1.010390531238327
27,direction,uncertain_to_control,0.8311780891049915,0.3495265795517071
27,random0,control_to_uncertain,-0.00015787017555404507,0.013848781460955207
27,random1,control_to_uncertain,0.006304914905127926,0.015770323461116603
27,random2,control_to_uncertain,-0.00015174076098071755,0.04585130774780902
27,random3,control_to_uncertain,0.006164983051459924,0.02262617816156062
27,random4,control_to_uncertain,-0.0064626309978621285,-0.01851411018025727
27,random5,control_to_uncertain,-0.006277750103989724,-0.021256677230143406
27,random6,control_to_uncertain,-0.00015793489033837885,0.027607495038498717
27,random7,control_to_uncertain,-0.006284181520889943,-0.03687726283508807
27,random8,control_to_uncertain,0.006161550086233837,0.021402380795704203
27,random9,control_to_uncertain,-0.00029453547344138994,0.03607387607919812
28,direction,control_to_uncertain,0.43983047546374426,0.8749677580459462
28,direction,uncertain_to_control,0.6424733772962633,1.3440142750650412
28,random0,control_to_uncertain,-0.017457406021338766,0.004315047162394963
28,random1,control_to_uncertain,-0.00325377534293991,0.0008592949762650008
