pair,set,direction,logodds_rec,entropy_rec
28,hedgematched1,uncertain_to_control,-0.06732104972030736,-0.0402484031982264
28,hedgematched2,uncertain_to_control,0.052614550755090465,0.0031254555389456803
28,hedgematched3,uncertain_to_control,0.22623839359329828,0.00013670803588623025
28,hedgematched4,uncertain_to_control,-0.048266319462436445,-0.0010518443183060795
28,hedgematched5,uncertain_to_control,-0.04214056461457419,-0.03521006520536571
28,hedgematched6,uncertain_to_control,0.21089251347287052,-0.031789109354974567
28,hedgematched7,uncertain_to_control,0.003745469905782829,-0.002691640315966139
28,hedgematched8,uncertain_to_control,-0.09695376626077926,0.035374378540843195
28,hedgematched9,uncertain_to_control,-0.22271703666975431,-0.0020305551936651853
29,direction,uncertain_to_control,0.6624129280338722,1.7238429097230654
29,hedgematched0,uncertain_to_control,0.051874810043993635,0.033965238176878985
29,hedgematched1,uncertain_to_control,-0.0007939579014477262,-0.0003500570357165004
29,hedgematched2,uncertain_to_control,0.024069394130409715,0.036410263458631256
29,hedgematched3,uncertain_to_control,0.057166073815828757,0.009042336708228828
29,hedgematched4,uncertain_to_control,0.0447522342298928,0.025255664097410438
29,hedgematched5,uncertain_to_control,0.0028165774937242995,-0.0036023500591201647
29,hedgematched6,uncertain_to_control,0.024046190986967805,0.03664955160911592
29,hedgematched7,uncertain_to_control,-0.029240064694152183,5.282773650280645e-05
29,hedgematched8,uncertain_to_control,-0.00025444535529497704,-0.0030521859869836626
29,hedgematched9,uncertain_to_control,-0.0019476434485016887,-0.002994798519833265
30,direction,uncertain_to_control,0.5562288286261712,1.8883129925557713
30,hedgematched0,uncertain_to_control,-0.01825156174753418,0.03106560187764721
30,hedgematched1,uncertain_to_control,-0.04990811574817415,-0.0020623150792273685
30,hedgematched2,uncertain_to_control,0.009346459688921177,0.027368055140818182
30,hedgematched3,uncertain_to_control,0.07234545631217937,0.007060175115569242
30,hedgematched4,uncertain_to_control,0.04929092693288837,0.003586351114013542
30,hedgematched5,uncertain_to_control,-0.0391135403181975,0.007127431580186901
30,hedgematched6,uncertain_to_control,0.040763470395047116,0.002432599101231501
30,hedgematched7,uncertain_to_control,-0.02144215029437486,-0.0003720701666463209
30,hedgematched8,uncertain_to_control,-0.01730709201203198,0.02040718966735459
30,hedgematched9,uncertain_to_control,-0.00759526651060166,-0.00023791446633943849
31,direction,uncertain_to_control,0.9440450514497349,0.7653053888174006
31,hedgematched0,uncertain_to_control,0.001247177914673574,0.04686598838894886
31,hedgematched1,uncertain_to_control,-0.05192525476941749,0.022372611261614272
31,hedgematched2,uncertain_to_control,0.0011775185071405611,0.0008404700741625447
31,hedgematched3,uncertain_to_control,0.08449034149151943,0.04668896580608422
31,hedgematched4,uncertain_to_control,0.043764981169226294,0.06744182722737205
31,hedgematched5,uncertain_to_control,0.022209169185457622,0.022370301680717342
31,hedgematched6,uncertain_to_control,0.020963707019738063,0.00017107201561254948
31,hedgematched7,uncertain_to_control,-0.02951997547851595,0.0009308426160823889
31,hedgematched8,uncertain_to_control,-0.02158652389004554,0.04531894958956574
31,hedgematched9,uncertain_to_control,-0.0640628060199111,0.04552800741804778
32,direction,uncertain_to_control,1.245585301352041,1.3631365720827053
32,hedgematched0,uncertain_to_control,-0.018367552959234434,0.002474713759064392
32,hedgematched1,uncertain_to_control,0.01574171713154356,0.06156713136610317
32,hedgematched2,uncertain_to_control,0.022147219191694368,0.030749632759742667
32,hedgematched3,uncertain_to_control,0.07328679902066314,-0.03265742773529949
32,hedgematched4,uncertain_to_control,-0.014075109251035955,0.0012479668921724489
32,hedgematched5,uncertain_to_control,0.00700925618481071,0.03198985721025872
32,hedgematched6,uncertain_to_control,0.036756187851373995,0.00048203868238554375
32,hedgematched7,uncertain_to_control,-0.001772341882462548,0.0003096976662560305
32,hedgematched8,uncertain_to_control,-0.01992988635621899,0.06132940973154183
32,hedgematched9,uncertain_to_control,-0.017904723447609572,-0.030201639944728523
33,direction,uncertain_to_control,0.9837781256349364,0.8675986030754554
33,hedgematched0,uncertain_to_control,-0.012656438188910886,0.008869621464810634
33,hedgematched1,uncertain_to_control,-0.03851851343238055,-0.006910137503634422
33,hedgematched2,uncertain_to_control,-0.00930319366578851,-0.010641912309989187
33,hedgematched3,uncertain_to_control,0.020608325913062622,-0.006758961911264583
33,hedgematched4,uncertain_to_control,0.0031734726648462684,-0.002345304327656558
33,hedgematched5,uncertain_to_control,0.00047054867765210044,0.015048056033792768
33,hedgematched6,uncertain_to_control,-0.023195563380347627,0.002655659406535751
33,hedgematched7,uncertain_to_control,-0.012620650272679994,-0.014454052747295828
33,hedgematched8,uncertain_to_control,-0.0027429773236735087,-0.022626600370465957
33,hedgematched9,uncertain_to_control,-0.025668466778046153,-0.0024665878255869795
34,direction,uncertain_to_control,-0.31510352649513207,1.2372045788517738
