neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N1457,30,1457,contradictory_context,cc_0088,0.7988417148590088,0.8175596594810486,0.018717944622039795,0.8432193398475647,0.8359535336494446,0.217414990067482,held_out,False,-0.765625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0089,1.316887617111206,1.317179799079895,0.00029218196868896484,0.5752800107002258,0.5752056241035461,0.217414990067482,held_out,False,-0.27734375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0090,0.9455201625823975,0.9232302904129028,-0.02228987216949463,0.5037326216697693,0.5067757368087769,0.217414990067482,held_out,False,-0.71875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0091,0.9073073863983154,0.8876550793647766,-0.01965230703353882,0.6240593194961548,0.6504458785057068,0.217414990067482,held_out,False,-1.015625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0092,0.166219562292099,0.17339187860488892,0.007172316312789917,0.9793607592582703,0.9783123731613159,0.217414990067482,held_out,False,-0.92578125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0093,1.661077857017517,1.6576178073883057,-0.0034600496292114258,0.3804769217967987,0.36643651127815247,0.217414990067482,held_out,False,-0.65234375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0094,0.08032897114753723,0.07599835097789764,-0.004330620169639587,0.9892148375511169,0.9898990988731384,0.217414990067482,held_out,False,-1.203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0095,0.768174409866333,0.8003519177436829,0.032177507877349854,0.7226494550704956,0.6979126334190369,0.217414990067482,held_out,False,-0.89453125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0096,0.983389675617218,0.9599786996841431,-0.02341097593307495,0.5961139798164368,0.6243796944618225,0.217414990067482,held_out,False,-1.1640625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0097,1.045423984527588,1.016985535621643,-0.028438448905944824,0.5929573178291321,0.6018030047416687,0.217414990067482,held_out,False,-0.7421875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0098,0.8718392848968506,0.8539647459983826,-0.017874538898468018,0.5455099940299988,0.5761116147041321,0.217414990067482,held_out,False,-0.73828125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0099,0.6116238832473755,0.5644352436065674,-0.047188639640808105,0.9050453305244446,0.9140227437019348,0.217414990067482,held_out,False,-0.76953125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0100,1.5216144323349,1.5387942790985107,0.01717984676361084,0.6408241391181946,0.6357890963554382,0.217414990067482,held_out,False,-0.5859375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0101,0.2235642671585083,0.21658754348754883,-0.006976723670959473,0.9571303129196167,0.958162248134613,0.217414990067482,held_out,False,-0.703125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0102,0.7833747863769531,0.7797873020172119,-0.003587484359741211,0.5254412293434143,0.5559300184249878,0.217414990067482,held_out,False,-0.05322265625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0103,1.9306446313858032,1.9280281066894531,-0.0026165246963500977,0.6935157179832458,0.6944708824157715,0.217414990067482,held_out,False,-0.279296875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0104,0.9941747188568115,0.9092240929603577,-0.08495062589645386,0.7177682518959045,0.7467262744903564,0.217414990067482,held_out,False,-1.0859375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0105,1.591638445854187,1.578786015510559,-0.01285243034362793,0.41592341661453247,0.39235547184944153,0.217414990067482,held_out,False,-0.75,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0106,0.3301854133605957,0.3042435348033905,-0.0259418785572052,0.9602155089378357,0.9635799527168274,0.217414990067482,held_out,False,-0.6953125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0107,0.10018526762723923,0.09488514810800552,-0.005300119519233704,0.9873605370521545,0.988063633441925,0.217414990067482,held_out,False,-0.94921875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0108,1.1061573028564453,1.1061439514160156,-1.33514404296875e-05,0.7700389623641968,0.7700590491294861,0.217414990067482,held_out,False,-0.408203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0109,0.07122386991977692,0.0701916292309761,-0.0010322406888008118,0.9918708801269531,0.9919571876525879,0.217414990067482,held_out,False,-1.3203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0110,0.48455753922462463,0.48113709688186646,-0.0034204423427581787,0.9179095029830933,0.9183201193809509,0.217414990067482,held_out,False,-0.79296875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0111,2.31882905960083,2.266632556915283,-0.052196502685546875,0.30918046832084656,0.3417152464389801,0.217414990067482,held_out,False,-0.25,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0112,0.6452171802520752,0.6453070044517517,8.982419967651367e-05,0.903498113155365,0.9034910202026367,0.217414990067482,held_out,False,-0.318359375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0113,1.115271806716919,1.212396264076233,0.09712445735931396,0.8417609333992004,0.8256410360336304,0.217414990067482,held_out,False,-0.244140625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0114,1.0634715557098389,1.064315676689148,0.000844120979309082,0.7434018850326538,0.7433152794837952,0.217414990067482,held_out,False,-0.447265625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0115,0.5659006237983704,0.5142419338226318,-0.051658689975738525,0.9018815755844116,0.9126208424568176,0.217414990067482,held_out,False,0.056640625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0116,0.051189519464969635,0.05017673596739769,-0.0010127834975719452,0.9927554726600647,0.9928810596466064,0.217414990067482,held_out,False,-0.96484375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0117,0.5044639706611633,0.5256755948066711,0.021211624145507812,0.8542870879173279,0.8400260806083679,0.217414990067482,held_out,False,-1.1171875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0118,0.49339747428894043,0.5351833701133728,0.04178589582443237,0.9135634303092957,0.9010285139083862,0.217414990067482,held_out,False,-1.015625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0119,0.837127685546875,0.8371459245681763,1.823902130126953e-05,0.7443045973777771,0.744303286075592,0.217414990067482,held_out,False,-0.369140625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_ctrl_0000,1.1655066013336182,1.0982029438018799,-0.06730365753173828,0.8208349347114563,0.8322976231575012,0.217414990067482,working,True,-1.125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_ctrl_0001,1.6225436925888062,1.6242679357528687,0.0017242431640625,0.7085450887680054,0.7074215412139893,0.217414990067482,working,True,-0.31640625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_ctrl_0002,0.0377434641122818,0.039847489446401596,0.0021040253341197968,0.9961381554603577,0.9958609938621521,0.217414990067482,working,True,-0.796875,-0.3673502604166667,general_baseline,bf16
