neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L19_N15264,19,15264,random,,4.139684200286865,0.00012613710714504123,0.0061238836497068405,0.025369280949234962,0.09022772312164307,0.35073426365852356,88.8,,63.800000000000004,,40.1,,20.5,,27.1,,34.2,
L24_N11289,24,11289,random,,4.159979343414307,0.00012424230226315558,0.010001396760344505,0.029681270942091942,0.09354855120182037,0.34524309635162354,89.9,,46.0,,34.8,,58.699999999999996,,46.400000000000006,,40.2,
L17_N18065,17,18065,random,,3.4008753299713135,0.00012450340727809817,0.006397482939064503,0.024743275716900826,0.08732659369707108,0.3397785723209381,7.6,,48.8,,28.499999999999996,,23.1,,25.3,,29.7,
L24_N5962,24,5962,random,,4.068467140197754,0.0001364630152238533,0.013308633118867874,0.02387331984937191,0.06775184720754623,0.31283921003341675,84.39999999999999,,95.5,,11.700000000000001,,76.7,,22.6,,8.9,
L17_N14176,17,14176,random,,3.7776026725769043,0.00012481314479373395,0.005441374611109495,0.022442692890763283,0.08001087605953217,0.3301621377468109,43.2,,52.5,,20.3,,13.5,,17.5,,18.9,
L24_N1815,24,1815,random,,3.926555633544922,0.00012761061952915043,0.004565004259347916,0.01530245877802372,0.0621158629655838,0.2904781699180603,67.5,,74.2,,4.1000000000000005,,7.8,,2.0,,5.7,
L16_N16977,16,16977,random,,4.145544052124023,0.00012855484965257347,0.007345207035541534,0.02637452445924282,0.1013663038611412,0.3646390736103058,89.0,,79.10000000000001,,56.3,,33.300000000000004,,31.2,,55.60000000000001,
L17_N9965,17,9965,random,,3.782583475112915,0.00012466379848774523,0.006023452617228031,0.03233832120895386,0.0913068950176239,0.35959091782569885,44.6,,50.5,,51.2,,19.2,,56.00000000000001,,36.4,
L17_N5307,17,5307,random,,3.193182945251465,0.00012178051838418469,0.007821566425263882,0.02801055647432804,0.09686164557933807,0.35632410645484924,1.7000000000000002,,22.400000000000002,,47.0,,37.7,,37.9,,47.3,
L18_N7388,18,7388,random,,3.4868359565734863,0.00012332125334069133,0.008064810186624527,0.02929297648370266,0.09636673331260681,0.359409362077713,12.1,,36.5,,50.9,,40.2,,44.800000000000004,,46.6,
L18_N17003,18,17003,random,,3.810980796813965,0.00013639403914567083,0.00810685008764267,0.02358274906873703,0.10107950121164322,0.3646218180656433,49.1,,95.39999999999999,,56.2,,40.8,,21.7,,55.2,
L18_N2584,18,2584,random,,3.6204631328582764,0.00012037204578518867,0.007987907156348228,0.027029264718294144,0.10379792749881744,0.3660386800765991,23.0,,14.000000000000002,,58.199999999999996,,39.2,,34.0,,59.3,
L18_N6432,18,6432,random,,4.474209308624268,0.0001278397103305906,0.0061246734112501144,0.02886403352022171,0.10291389375925064,0.3657229244709015,98.0,,75.5,,57.599999999999994,,20.599999999999998,,42.699999999999996,,57.699999999999996,
L24_N8993,24,8993,random,,3.8765885829925537,0.000127367238746956,0.009017767384648323,0.022494973614811897,0.06744291633367538,0.3109743595123291,59.699999999999996,,72.89999999999999,,10.299999999999999,,49.8,,17.8,,8.6,
L17_N9922,17,9922,random,,3.0445444583892822,0.00012832418724428862,0.010085375048220158,0.030304938554763794,0.09620223939418793,0.3517647087574005,0.5,,77.7,,41.3,,59.4,,48.3,,46.300000000000004,
L24_N17481,24,17481,random,,3.8032126426696777,0.00012663949746638536,0.00551390927284956,0.022571932524442673,0.06177758798003197,0.28455671668052673,47.8,,67.4,,2.9000000000000004,,14.399999999999999,,18.099999999999998,,5.4,
L16_N16468,16,16468,random,,4.3736348152160645,0.00013180772657506168,0.007755750324577093,0.03658013045787811,0.10799410939216614,0.37317660450935364,96.7,,88.7,,64.7,,36.3,,68.5,,64.8,
L17_N5052,17,5052,random,,4.739343166351318,0.00014466365973930806,0.03390622138977051,0.06852767616510391,0.13981057703495026,0.4171920716762543,99.7,,98.6,,87.4,,97.1,,94.6,,87.3,
L17_N11063,17,11063,random,,3.758953332901001,0.00012100310414098203,0.0105913570150733,0.03149471804499626,0.10551249235868454,0.3663594126701355,39.6,,17.1,,58.699999999999996,,62.8,,52.400000000000006,,61.6,
L24_N1349,24,1349,random,,3.9804089069366455,0.00012628168042283505,0.008786278776824474,0.02399376966059208,0.0826663002371788,0.32257550954818726,76.0,,65.2,,14.799999999999999,,47.8,,23.3,,22.3,
L16_N2661,16,2661,random,,3.494131565093994,0.00013040841440670192,0.002805630210787058,0.02623077854514122,0.08480233699083328,0.3326703608036041,12.4,,86.0,,22.6,,1.2,,30.4,,25.6,
L16_N18899,16,18899,random,,3.6655611991882324,0.00013715231034439057,0.009058731608092785,0.028015218675136566,0.08593909442424774,0.34678247570991516,26.700000000000003,,96.0,,36.3,,50.2,,38.0,,27.1,
L18_N6907,18,6907,random,,3.9292213916778564,0.00012319277448114008,0.015023035928606987,0.03206469863653183,0.11735151708126068,0.37788233160972595,67.9,,34.699999999999996,,68.2,,82.5,,54.300000000000004,,73.9,
L24_N13650,24,13650,random,,3.9939451217651367,0.0001272168883588165,0.004456722643226385,0.013555948622524738,0.055307868868112564,0.2833837866783142,77.60000000000001,,71.6,,2.6,,7.199999999999999,,0.8,,1.7000000000000002,
L24_N992,24,992,random,,3.9782564640045166,0.00012702216918114573,0.00503444392234087,0.02324717305600643,0.06959474831819534,0.3045244514942169,75.6,,70.1,,8.200000000000001,,11.200000000000001,,20.5,,10.0,
L19_N17877,19,17877,random,,4.227591514587402,0.00012376157974358648,0.006923239678144455,0.04378234222531319,0.1154542937874794,0.3822256028652191,92.4,,41.3,,71.0,,28.199999999999996,,81.10000000000001,,72.6,
L18_N9899,18,9899,random,,3.430201292037964,0.000124812446301803,0.008703568018972874,0.03552011027932167,0.10869719833135605,0.3784034848213196,8.799999999999999,,52.400000000000006,,68.8,,47.0,,65.4,,65.7,
L19_N8024,19,8024,random,,4.272748947143555,0.00012343602429609746,0.01764371246099472,0.055541206151247025,0.1384962499141693,0.41355857253074646,94.1,,37.1,,85.9,,88.4,,89.9,,86.8,
L19_N9746,19,9746,random,,3.7946207523345947,0.000123712292406708,0.007486032787710428,0.03133654221892357,0.08869197964668274,0.34169691801071167,46.6,,40.5,,30.9,,34.1,,51.7,,32.2,
L19_N2391,19,2391,random,,4.18521785736084,0.00012626469833776355,0.0031779601704329252,0.021375250071287155,0.08148860931396484,0.33017948269844055,91.10000000000001,,64.9,,20.4,,2.0,,14.799999999999999,,20.9,
L16_N5179,16,5179,random,,3.676044225692749,0.00013372064859140664,0.014069185592234135,0.04722852259874344,0.1210518404841423,0.39344924688339233,28.000000000000004,,92.10000000000001,,78.7,,79.10000000000001,,84.39999999999999,,77.5,
L19_N13619,19,13619,random,,4.136290073394775,0.00012333857011981308,0.011222432367503643,0.042154788970947266,0.10815051198005676,0.3703732192516327,88.7,,36.6,,62.2,,66.2,,78.7,,65.10000000000001,
L19_N15218,19,15218,random,,3.8079850673675537,0.0001142420805990696,0.012444433756172657,0.09718654304742813,0.21567797660827637,0.49339205026626587,48.6,,3.3000000000000003,,96.0,,72.7,,97.5,,96.8,
L17_N11147,17,11147,random,,3.6058692932128906,0.00012480258010327816,0.0222199484705925,0.06001618504524231,0.13369975984096527,0.400839626789093,21.3,,52.2,,81.39999999999999,,93.30000000000001,,92.10000000000001,,85.2,
L24_N4707,24,4707,random,,4.478436470031738,0.0001234325027326122,0.0059107402339577675,0.023836707696318626,0.07623617351055145,0.3225311040878296,98.2,,37.0,,14.7,,17.8,,22.400000000000002,,14.899999999999999,
L18_N10463,18,10463,random,,4.39405632019043,0.0001511786540504545,0.009466797113418579,0.025962961837649345,0.08102245628833771,0.3306651711463928,97.0,,99.2,,20.8,,54.2,,29.5,,20.4,
L18_N13065,18,13065,random,,3.768524646759033,0.00012873942614533007,0.007006100378930569,0.03257787972688675,0.0980093777179718,0.3547680974006653,41.699999999999996,,80.30000000000001,,45.0,,29.599999999999998,,57.199999999999996,,49.6,
L17_N12141,17,12141,random,,3.5527548789978027,0.00012187956599518657,0.008592979051172733,0.025589996948838234,0.09328468143939972,0.3506871461868286,16.2,,23.200000000000003,,40.0,,45.9,,28.1,,39.6,
L24_N18404,24,18404,random,,4.030410289764404,0.00012678564235102385,0.005506060551851988,0.01614786870777607,0.061436258256435394,0.2959873378276825,81.89999999999999,,68.5,,5.6000000000000005,,14.299999999999999,,3.0,,5.1,
L16_N10456,16,10456,random,,3.8298590183258057,0.00013582821702584624,0.006460301112383604,0.043341536074876785,0.11434157192707062,0.3924359083175659,51.800000000000004,,94.5,,77.7,,23.799999999999997,,80.7,,71.5,
L17_N15285,17,15285,random,,3.4523353576660156,0.00012389161565806717,0.007808107417076826,0.027132220566272736,0.10347576439380646,0.358973890542984,10.4,,42.3,,49.8,,37.4,,34.5,,58.8,
L16_N8764,16,8764,random,,3.79971981048584,0.00012507149949669838,0.015560447238385677,0.03724607080221176,0.10271403938531876,0.368082195520401,47.3,,54.400000000000006,,60.099999999999994,,83.8,,69.8,,57.49999999999999,
L19_N8123,19,8123,random,,4.013009548187256,0.00012567811063490808,0.007765424903482199,0.023543452844023705,0.08701328933238983,0.33515363931655884,80.2,,59.099999999999994,,24.5,,36.5,,21.6,,29.099999999999998,
L17_N3172,17,3172,random,,3.9870541095733643,0.00012253191380295902,0.0026786986272782087,0.02045215107500553,0.07399289309978485,0.3299576938152313,76.6,,28.9,,20.1,,1.0,,12.1,,12.5,
L16_N9509,16,9509,random,,3.5456340312957764,0.00012425926979631186,0.009254930540919304,0.02477819286286831,0.08641739189624786,0.33263787627220154,15.7,,46.2,,22.5,,51.800000000000004,,25.4,,28.199999999999996,
L19_N13701,19,13701,random,,4.148013591766357,0.00013093199231661856,0.007791285403072834,0.03581264987587929,0.10026295483112335,0.3494219481945038,89.2,,87.1,,38.4,,37.0,,66.2,,53.6,
L17_N5233,17,5233,random,,3.665374755859375,0.0001212819988722913,0.010311669670045376,0.03559611737728119,0.11376340687274933,0.3738979995250702,26.6,,19.400000000000002,,65.4,,60.699999999999996,,65.7,,70.89999999999999,
L18_N18929,18,18929,random,,3.349717378616333,0.0001184757420560345,0.037049662321805954,0.07177683711051941,0.14488190412521362,0.4150965213775635,5.3,,7.9,,86.8,,97.5,,95.5,,88.7,
L18_N6220,18,6220,random,,3.440347671508789,0.00012897381384391338,0.007478177547454834,0.02186707779765129,0.08725710213184357,0.3351375460624695,9.9,,81.10000000000001,,24.3,,33.7,,16.3,,29.5,
L17_N16327,17,16327,random,,3.4239635467529297,0.00012618178152479231,0.008683751337230206,0.023182787001132965,0.07182898372411728,0.3093181252479553,8.5,,64.3,,9.8,,46.7,,20.3,,10.9,
L24_N15296,24,15296,random,,3.861748218536377,0.0001270119973924011,0.006410614121705294,0.01921113021671772,0.06599047034978867,0.29048603773117065,57.599999999999994,,69.89999999999999,,4.2,,23.400000000000002,,9.1,,7.7,
L19_N10110,19,10110,random,,3.723003387451172,0.00012347291340120137,0.009681026451289654,0.028753047809004784,0.1360270231962204,0.4074518382549286,33.7,,37.4,,83.89999999999999,,56.39999999999999,,42.1,,86.2,
L19_N759,19,759,random,,3.3806512355804443,0.00012496497947722673,0.009452398866415024,0.028837870806455612,0.07864662259817123,0.3278675377368927,6.5,,53.400000000000006,,18.7,,54.1,,42.5,,17.1,
L16_N12885,16,12885,random,,3.745612859725952,0.0001328682410530746,0.007912871427834034,0.033190757036209106,0.10339778661727905,0.37077564001083374,37.6,,90.4,,62.4,,38.6,,58.9,,58.699999999999996,
L24_N14982,24,14982,random,,3.905743360519409,0.00012742041144520044,0.004283607006072998,0.022960064932703972,0.07208074629306793,0.30570852756500244,64.3,,73.4,,8.6,,6.2,,19.900000000000002,,11.0,
L17_N7049,17,7049,random,,3.7686963081359863,0.0001223992876475677,0.009494621306657791,0.04507848620414734,0.10922757536172867,0.3840007781982422,41.8,,27.700000000000003,,71.89999999999999,,54.400000000000006,,82.39999999999999,,66.60000000000001,
L24_N11563,24,11563,random,,4.15228271484375,0.0001236464740941301,0.005463503301143646,0.015585354529321194,0.06937529891729355,0.3036837875843048,89.5,,39.7,,7.9,,13.700000000000001,,2.3,,9.8,
L16_N1656,16,1656,random,,3.657919406890869,0.0001278511481359601,0.0035465157125145197,0.02072197198867798,0.08152539283037186,0.3396143913269043,26.1,,75.7,,28.299999999999997,,3.0,,12.7,,21.0,
L18_N16216,18,16216,random,,4.063327789306641,0.00011879147496074438,0.015649190172553062,0.044467777013778687,0.13648520410060883,0.41517001390457153,84.2,,9.0,,86.9,,84.1,,81.8,,86.5,
L24_N15420,24,15420,random,,4.134743690490723,0.00012022263399558142,0.007309273816645145,0.025945231318473816,0.08257782459259033,0.32677391171455383,88.4,,13.200000000000001,,17.7,,32.800000000000004,,29.4,,22.2,
L18_N17586,18,17586,random,,3.962571144104004,0.00012350331235211343,0.004640965256839991,0.022841626778244972,0.0917639508843422,0.35257408022880554,73.0,,38.0,,42.1,,8.3,,19.3,,36.9,
L16_N3522,16,3522,random,,3.5441718101501465,0.00012478757707867771,0.018460776656866074,0.03834749385714531,0.10088399052619934,0.3591815233230591,15.6,,51.6,,50.4,,90.0,,72.39999999999999,,54.7,
L19_N4388,19,4388,random,,3.826000690460205,0.0001139365485869348,0.007059505674988031,0.02810083143413067,0.14644242823123932,0.44212424755096436,51.0,,3.1,,91.9,,30.3,,38.4,,89.1,
L18_N11985,18,11985,random,,4.1506571769714355,0.00014135813398752362,0.007768829818814993,0.021555747836828232,0.07747471332550049,0.3276141583919525,89.4,,97.89999999999999,,18.5,,36.6,,15.5,,16.3,
L19_N11991,19,11991,random,,3.908423900604248,0.00011683856428135186,0.02255368046462536,0.05300812050700188,0.14326128363609314,0.43258681893348694,65.3,,6.1,,90.5,,93.60000000000001,,88.7,,88.1,
L16_N13126,16,13126,random,,3.7226829528808594,0.00013841726467944682,0.008040394634008408,0.02824961580336094,0.08818606287240982,0.3383984863758087,33.6,,96.89999999999999,,27.0,,39.800000000000004,,39.0,,31.5,
L16_N18686,16,18686,random,,3.2054965496063232,0.00012746792344842106,0.004727973137050867,0.029106199741363525,0.10071244090795517,0.36734816431999207,1.9,,73.5,,59.699999999999996,,9.1,,43.6,,54.300000000000004,
L17_N14753,17,14753,matched,L17_N6267,3.174565315246582,0.00012405213783495128,0.009265889413654804,0.04262438416481018,0.10770101100206375,0.36002373695373535,1.4000000000000001,,43.8,,51.6,,52.0,,79.60000000000001,,64.7,
L17_N5171,17,5171,matched,L17_N6267,3.321035861968994,0.00012762134429067373,0.010167250409722328,0.04003030061721802,0.12037033587694168,0.3880407214164734,4.3999999999999995,,74.3,,74.6,,60.3,,75.9,,76.5,
L17_N9616,17,9616,matched,L17_N6267,3.239027500152588,0.00012347807933110744,0.005042376462370157,0.029616128653287888,0.09602492302656174,0.3546134829521179,2.4,,37.5,,44.5,,11.4,,46.2,,45.800000000000004,
L17_N14508,17,14508,matched,L17_N6267,3.3040146827697754,0.00012689025606960058,0.009488310664892197,0.02103666588664055,0.08808164298534393,0.3466838002204895,4.3,,69.5,,36.199999999999996,,54.300000000000004,,13.600000000000001,,31.4,
L17_N7733,17,7733,matched,L17_N6267,3.143361806869507,0.00013046742242295295,0.010877449996769428,0.038620539009571075,0.09836539626121521,0.3589724600315094,1.4000000000000001,,86.1,,49.8,,64.4,,73.4,,50.2,
L17_N1948,17,1948,matched,L17_N6267,3.0889055728912354,0.00012294754560571164,0.01399973314255476,0.04655510559678078,0.11285149306058884,0.3847249448299408,1.0,,32.1,,72.39999999999999,,79.10000000000001,,83.89999999999999,,70.1,
L17_N10216,17,10216,matched,L17_N6267,3.1609532833099365,0.00013247469905763865,0.0071350825019180775,0.02513163536787033,0.08308606594800949,0.33246514201164246,1.4000000000000001,,89.9,,22.400000000000002,,31.1,,26.6,,23.599999999999998,
L17_N13312,17,13312,matched,L17_N6267,3.428724527359009,0.00012559458264149725,0.012690601870417595,0.042305123060941696,0.11557406932115555,0.3763646185398102,8.799999999999999,,58.3,,67.2,,73.8,,79.10000000000001,,72.8,
L17_N11902,17,11902,matched,L17_N6267,3.268721103668213,0.00012237601913511753,0.010444237850606441,0.02610466629266739,0.08650431036949158,0.33945342898368835,3.3000000000000003,,27.3,,28.1,,62.0,,30.2,,28.4,
L17_N14451,17,14451,matched,L17_N6267,3.0383529663085938,0.0001252642396138981,0.007200673688203096,0.026056714355945587,0.08536333590745926,0.33296486735343933,0.5,,56.00000000000001,,22.8,,32.0,,29.9,,26.400000000000002,
L17_N7506,17,7506,matched,L17_N6267,3.419785737991333,0.00012593399151228368,0.007662346586585045,0.026898883283138275,0.10215692967176437,0.3801255226135254,8.4,,61.4,,69.69999999999999,,35.4,,33.900000000000006,,56.8,
L17_N16269,17,16269,matched,L17_N6267,3.4429643154144287,0.00012946611968800426,0.014404725283384323,0.030819017440080643,0.09077085554599762,0.33630624413490295,10.2,,83.3,,25.4,,80.60000000000001,,50.3,,35.099999999999994,
L17_N17796,17,17796,matched,L17_N6267,3.4107630252838135,0.00012407303438521922,0.010166222229599953,0.031069712713360786,0.09037262946367264,0.34170275926589966,8.200000000000001,,43.9,,31.0,,60.3,,50.9,,34.5,
L17_N15910,17,15910,matched,L17_N6267,3.2276363372802734,0.00011944545985898003,0.01350130420178175,0.03649694100022316,0.10587368160486221,0.3748268187046051,2.3,,10.6,,66.2,,77.60000000000001,,68.30000000000001,,62.1,
L17_N3189,17,3189,matched,L17_N6267,3.453402042388916,0.00012218808114994317,0.017291773110628128,0.03626978397369385,0.10951954871416092,0.38511893153190613,10.5,,26.200000000000003,,72.6,,87.7,,67.4,,66.9,
L17_N3435,17,3435,matched,L17_N6267,3.4271299839019775,0.00012876300024800003,0.004771125968545675,0.025788506492972374,0.09501856565475464,0.35627979040145874,8.799999999999999,,80.5,,46.9,,9.6,,28.9,,43.7,
L17_N2636,17,2636,matched,L17_N6267,3.4471182823181152,0.0001418671599822119,0.011438034474849701,0.03670363873243332,0.09655981510877609,0.35380223393440247,10.2,,98.2,,43.6,,67.4,,69.0,,47.099999999999994,
L17_N10409,17,10409,matched,L17_N6267,3.3346402645111084,0.000125586346257478,0.012353404425084591,0.02282608114182949,0.08381282538175583,0.3330030143260956,4.6,,58.199999999999996,,22.900000000000002,,72.3,,19.2,,24.2,
L17_N9887,17,9887,matched,L17_N6267,3.2863106727600098,0.00012180223711766303,0.0066449083387851715,0.018697619438171387,0.08898312598466873,0.3394491970539093,3.5999999999999996,,22.6,,28.1,,26.1,,7.9,,32.6,
L17_N9064,17,9064,matched,L17_N6267,3.3822274208068848,0.0001214010117109865,0.006362450309097767,0.036335814744234085,0.1231173425912857,0.3889711797237396,6.6000000000000005,,20.0,,75.3,,23.0,,67.80000000000001,,78.60000000000001,
L17_N14665,17,14665,matched,L17_N6267,3.446289300918579,0.0001220360936713405,0.005137908272445202,0.051403552293777466,0.12015433609485626,0.38863709568977356,10.2,,25.1,,75.3,,11.799999999999999,,87.6,,76.4,
L17_N9716,17,9716,matched,L17_N6267,3.116054058074951,0.0001252983493031934,0.008389162831008434,0.029306715354323387,0.0927724614739418,0.352512925863266,1.2,,56.39999999999999,,42.0,,43.9,,44.9,,38.9,
