neuron_id,layer,neuron_idx,kind,sets,freq_corr,freq_slope,direct_logit_std,abs_freq_corr_pctile
L19_N15218,19,15218,random,,0.07866412401199341,0.002471301471814513,0.04070129990577698,73.7
L19_N15232,19,15232,random,,0.06540266424417496,0.0021979380398988724,0.043539080768823624,64.3
L19_N15264,19,15264,random,,-0.07616089284420013,-0.0027331362944096327,0.04649311304092407,72.3
L19_N15398,19,15398,random,,0.05762328580021858,0.002227446297183633,0.05008048564195633,58.3
L19_N15405,19,15405,random,,-0.10061903297901154,-0.003620564006268978,0.04661818593740463,84.3
L19_N15680,19,15680,random,,0.13960081338882446,0.004577978048473597,0.04248591884970665,95.5
L19_N15684,19,15684,random,,0.044064078480005264,0.001464151544496417,0.043048761785030365,45.9
L19_N15810,19,15810,random,,0.01915663667023182,0.0005649131489917636,0.03820512816309929,19.3
L19_N15913,19,15913,random,,0.09935569763183594,0.003252389607951045,0.04241007938981056,83.7
L19_N16009,19,16009,random,,0.08405154943466187,0.002790505066514015,0.04301266744732857,76.8
L19_N16062,19,16062,random,,-0.04409832879900932,-0.0015666753752157092,0.04602736979722977,46.2
L19_N16083,19,16083,random,,-0.0197551678866148,-0.0006500314921140671,0.04262977093458176,20.200000000000003
L19_N16199,19,16199,random,,0.17134344577789307,0.006075101438909769,0.045935168862342834,98.7
L19_N16235,19,16235,random,,-0.016452670097351074,-0.0005350970313884318,0.04213619977235794,16.7
L19_N16302,19,16302,random,,0.00016652540944050997,5.744824647990754e-06,0.044694650918245316,0.1
L19_N16479,19,16479,random,,-0.08303248137235641,-0.002759497845545411,0.04305675998330116,76.2
L19_N16509,19,16509,random,,-0.004688839893788099,-0.0001482724183006212,0.04096889868378639,4.5
L19_N16540,19,16540,random,,-0.044647492468357086,-0.0015152307460084558,0.04396843537688255,46.800000000000004
L19_N16758,19,16758,random,,-0.12435873597860336,-0.0036798056680709124,0.038336098194122314,91.9
L19_N16821,19,16821,random,,0.019803019240498543,0.0006557709421031177,0.04290224611759186,20.3
L19_N16862,19,16862,random,,0.009938225150108337,0.00030636717565357685,0.039938587695360184,9.3
L19_N16959,19,16959,random,,-0.022095192223787308,-0.0007865293882787228,0.04611863195896149,23.400000000000002
L19_N16965,19,16965,random,,-0.06378012895584106,-0.002009820891544223,0.04082547500729561,63.0
L19_N17005,19,17005,random,,0.1587892770767212,0.005826088134199381,0.04753518104553223,97.5
L19_N17172,19,17172,random,,0.0012499438598752022,4.1500879888189957e-05,0.04301561042666435,1.2
L19_N17404,19,17404,random,,0.060281362384557724,0.0021058288402855396,0.045258406549692154,59.9
L19_N17451,19,17451,random,,0.008026848547160625,0.0002563353627920151,0.041373543441295624,7.6
L19_N17565,19,17565,random,,-0.07183467596769333,-0.0022544197272509336,0.04065930098295212,69.1
L19_N17877,19,17877,random,,-0.08539485186338425,-0.0030999763403087854,0.04703119024634361,77.3
L19_N17952,19,17952,random,,-0.07253819704055786,-0.002296559978276491,0.04101760685443878,69.89999999999999
L19_N18015,19,18015,random,,0.14414136111736298,0.006796551402658224,0.061088476330041885,95.89999999999999
L19_N18035,19,18035,random,,0.04469071328639984,0.0015385242877528071,0.04460117965936661,46.9
L19_N18063,19,18063,random,,-0.07943246513605118,-0.0028260964900255203,0.04609441012144089,73.9
L19_N18077,19,18077,random,,-0.05223562940955162,-0.0016721882857382298,0.04147415980696678,53.800000000000004
L19_N18136,19,18136,random,,0.01335956808179617,0.00048311284626834095,0.04685062915086746,13.4
L19_N18379,19,18379,random,,-0.04604445770382881,-0.0013580136001110077,0.03821079432964325,48.1
L19_N18381,19,18381,random,,0.06457867473363876,0.002360037062317133,0.04734662175178528,63.6
L19_N18404,19,18404,random,,-0.07078000158071518,-0.0024020555429160595,0.04396750405430794,68.0
L19_N18448,19,18448,random,,0.02789265476167202,0.0009179610060527921,0.04263769090175629,29.299999999999997
L19_N18521,19,18521,random,,0.02386796846985817,0.0007331622764468193,0.039796411991119385,25.6
L19_N18587,19,18587,random,,-0.13839936256408691,-0.004644569009542465,0.0434781052172184,95.0
L19_N18672,19,18672,random,,0.051148369908332825,0.0016884802607819438,0.042768444865942,52.7
L19_N18838,19,18838,random,,0.016664549708366394,0.0005501954583451152,0.04277427867054939,16.8
L24_N13,24,13,random,,-0.0058561027981340885,-0.00019549569697119296,0.04325016587972641,5.800000000000001
L24_N18,24,18,random,,0.09080518037080765,0.0033112047240138054,0.047242701053619385,79.60000000000001
L24_N332,24,332,random,,0.0111735500395298,0.00038340495666489005,0.04445553570985794,11.0
L24_N376,24,376,random,,-0.030209405347704887,-0.0010188518790528178,0.0436946339905262,31.7
L24_N448,24,448,random,,-0.05788220092654228,-0.002008386654779315,0.044953301548957825,58.5
L24_N666,24,666,random,,0.07961411029100418,0.0025060982443392277,0.0407818965613842,74.3
L24_N679,24,679,random,,-0.04619744047522545,-0.0016357211861759424,0.045872315764427185,48.3
L24_N699,24,699,random,,0.004924454726278782,0.0001613683270988986,0.042454078793525696,4.6
L24_N869,24,869,random,,-0.006750608794391155,-0.00022441757027991116,0.043069835752248764,6.4
L24_N992,24,992,random,,-0.03557061776518822,-0.0012310186866670847,0.04483658820390701,37.5
L24_N1176,24,1176,random,,0.053460054099559784,0.0018672856967896223,0.045252300798892975,54.50000000000001
L24_N1180,24,1180,random,,0.12093421071767807,0.003959157038480043,0.0424143522977829,91.2
L24_N1202,24,1202,random,,0.1127299815416336,0.0041970144957304,0.04823478311300278,89.0
L24_N1236,24,1236,random,,0.04395977035164833,0.0015600519254803658,0.04597724601626396,45.800000000000004
L24_N1306,24,1306,random,,0.07158946245908737,0.0027350776363164186,0.04949711263179779,68.8
L24_N1345,24,1345,random,,-0.08855544775724411,-0.0030816365033388138,0.04508431255817413,78.4
L24_N1349,24,1349,random,,-0.06831642240285873,-0.002358650788664818,0.044729892164468765,66.0
L24_N1715,24,1715,random,,-0.012767637148499489,-0.00042663057683967054,0.04329130798578262,12.8
L24_N1756,24,1756,random,,0.03541130572557449,0.0013197092339396477,0.04828315228223801,37.2
L24_N1815,24,1815,random,,0.03110332600772381,0.001064885058440268,0.04435628652572632,32.7
L24_N1840,24,1840,random,,-0.02489481307566166,-0.0008396480698138475,0.043696604669094086,26.900000000000002
L24_N1965,24,1965,random,,-0.002128210850059986,-7.12586406734772e-05,0.04337926581501961,2.1999999999999997
L24_N1973,24,1973,random,,0.11963985115289688,0.003633196232840419,0.03934343531727791,90.9
L24_N2226,24,2226,random,,0.026338092982769012,0.0009212121949531138,0.045314233750104904,28.1
L24_N2242,24,2242,random,,-0.020273076370358467,-0.0006751829641871154,0.04314803704619408,20.7
L24_N2386,24,2386,random,,-0.04637042433023453,-0.0015092578250914812,0.04216786473989487,48.699999999999996
L24_N2577,24,2577,random,,-0.029523899778723717,-0.0009963137563318014,0.04372015967965126,31.2
L24_N2580,24,2580,random,,-0.021335775032639503,-0.00073537218850106,0.0446537621319294,22.400000000000002
L24_N2625,24,2625,random,,0.04662488400936127,0.001600394258275628,0.04447013884782791,48.9
L24_N2640,24,2640,random,,0.033201947808265686,0.0010725519387051463,0.04185178875923157,35.4
L24_N2686,24,2686,random,,0.0927700400352478,0.0033415125217288733,0.04666536673903465,80.7
L24_N2776,24,2776,random,,-0.11454585194587708,-0.0038656408432871103,0.04372214153409004,89.3
L24_N2783,24,2783,random,,0.0035438297782093287,0.00013089386629872024,0.047852616757154465,3.5999999999999996
L24_N2825,24,2825,random,,-0.09690520167350769,-0.00343424454331398,0.04591381922364235,83.1
L24_N3208,24,3208,random,,0.01815374381840229,0.0005692548002116382,0.04062559828162193,18.3
L24_N3251,24,3251,random,,0.012537000700831413,0.0004283327725715935,0.04426362365484238,12.6
L24_N3361,24,3361,random,,0.08177735656499863,0.0028942348435521126,0.045852180570364,75.6
L24_N3573,24,3573,random,,-0.0926094576716423,-0.003318848554044962,0.046429216861724854,80.5
L24_N3724,24,3724,random,,0.07493424415588379,0.002521852031350136,0.04360121116042137,71.6
L24_N3753,24,3753,random,,0.003714004997164011,0.0001331840321654454,0.046458903700113297,3.8
L24_N3966,24,3966,random,,0.04920785501599312,0.001622037380002439,0.04270568862557411,50.7
L24_N4049,24,4049,random,,0.04425264149904251,0.0014723935164511204,0.04310661926865578,46.400000000000006
L24_N4085,24,4085,random,,-0.04320550337433815,-0.0014285622164607048,0.042837027460336685,45.4
L24_N4090,24,4090,random,,-0.03513684123754501,-0.0011331895366311073,0.04178295284509659,36.7
L24_N4147,24,4147,random,,-0.015400566160678864,-0.000534093240275979,0.044930338859558105,16.0
L24_N4170,24,4170,random,,0.02901981770992279,0.0010920760687440634,0.04875481501221657,30.7
L24_N4252,24,4252,random,,-0.06051936000585556,-0.002016411628574133,0.04316623508930206,60.199999999999996
L24_N4293,24,4293,random,,-0.028507208451628685,-0.000987352803349495,0.04487215355038643,30.099999999999998
L24_N4535,24,4535,random,,-0.0017013277392834425,-5.250990579952486e-05,0.039986420422792435,1.7000000000000002
L24_N4634,24,4634,random,,-0.035659343004226685,-0.0011951876804232597,0.04342322424054146,37.6
L24_N4707,24,4707,random,,0.01644066348671913,0.0006313950871117413,0.049755506217479706,16.6
L24_N4860,24,4860,random,,0.03947364538908005,0.0013669882901012897,0.04486594349145889,41.6
L24_N4927,24,4927,random,,-0.05393179506063461,-0.0019594093319028616,0.0470694974064827,54.900000000000006
L24_N4943,24,4943,random,,0.05248216539621353,0.0017345609376206994,0.0428190603852272,53.900000000000006
L24_N5063,24,5063,random,,-0.01508286688476801,-0.0005134762614034116,0.044105805456638336,15.6
L24_N5064,24,5064,random,,0.18640586733818054,0.0050186337903141975,0.03488070145249367,99.1
L24_N5093,24,5093,random,,0.015954099595546722,0.0005372173618525267,0.04362516105175018,16.3
L24_N5176,24,5176,random,,0.010184373706579208,0.0003412430523894727,0.04340989515185356,9.700000000000001
L24_N5201,24,5201,random,,0.024372054263949394,0.0008484725258313119,0.04510294646024704,26.1
L24_N5900,24,5900,random,,0.06476404517889023,0.0022088540717959404,0.044186774641275406,63.800000000000004
L24_N5962,24,5962,random,,-0.12542498111724854,-0.004601114895194769,0.0475267693400383,92.2
L24_N6168,24,6168,random,,0.15174072980880737,0.005563906393945217,0.047504737973213196,96.8
L24_N6228,24,6228,random,,0.02802349254488945,0.0009677696507424116,0.04474133998155594,29.4
L24_N6260,24,6260,random,,-0.014588670805096626,-0.0005009806482121348,0.044490210711956024,15.1
L24_N6300,24,6300,random,,-0.02047402784228325,-0.0006357490201480687,0.040229227393865585,20.9
L24_N6353,24,6353,random,,-0.028905576094985008,-0.0008780734497122467,0.03935577720403671,30.4
L24_N6371,24,6371,random,,0.04256238415837288,0.0014821740332990885,0.04511619731783867,44.4
L24_N6515,24,6515,random,,0.04576953127980232,0.0015221004141494632,0.0430850051343441,47.8
L24_N6517,24,6517,random,,-0.04527876898646355,-0.001469921669922769,0.042058996856212616,47.199999999999996
L24_N6724,24,6724,random,,-0.035208821296691895,-0.0011497874511405826,0.042308274656534195,36.8
L24_N6901,24,6901,random,,0.020334873348474503,0.0006751430919393897,0.04301438108086586,20.8
L24_N6984,24,6984,random,,0.015303578227758408,0.0004902401124127209,0.041502587497234344,15.9
L24_N7045,24,7045,random,,0.08865093439817429,0.002678578719496727,0.03914536535739899,78.5
L24_N7142,24,7142,random,,0.04270319640636444,0.0014328218530863523,0.043470144271850586,44.7
L24_N7196,24,7196,random,,0.059274088591337204,0.0019971656147390604,0.04365243390202522,59.099999999999994
L24_N7226,24,7226,random,,0.00023527391022071242,7.187508799688658e-06,0.03957891836762428,0.2
L24_N7366,24,7366,random,,0.033119723200798035,0.0011176170082762837,0.04371853545308113,35.199999999999996
L24_N7410,24,7410,random,,-0.04546703025698662,-0.0015533531550318003,0.04426218941807747,47.4
L24_N7798,24,7798,random,,0.03708699718117714,0.001273419475182891,0.04448454827070236,39.300000000000004
L24_N7837,24,7837,random,,-0.07629241049289703,-0.0025327058974653482,0.04300932586193085,72.39999999999999
L24_N7874,24,7874,random,,0.05545521900057793,0.001729874755255878,0.04041397199034691,56.49999999999999
L24_N7891,24,7891,random,,-0.041743043810129166,-0.0014515832299366593,0.045052316039800644,44.2
L24_N7927,24,7927,random,,-0.02155306190252304,-0.0006706600543111563,0.040313705801963806,22.8
L24_N7957,24,7957,random,,-0.07483617216348648,-0.0025504115037620068,0.044152773916721344,71.39999999999999
L24_N8021,24,8021,random,,-0.10419899225234985,-0.003474033670499921,0.04319463670253754,86.8
L24_N8204,24,8204,random,,0.03749879077076912,0.0013167596189305186,0.045493412762880325,40.0
L24_N8212,24,8212,random,,0.03569696471095085,0.0010912278667092323,0.03960439935326576,37.7
L24_N8238,24,8238,random,,0.03970082849264145,0.0014323671348392963,0.04674273356795311,42.0
L24_N8609,24,8609,random,,-0.007797176018357277,-0.0002692519046831876,0.04473843052983284,7.3
L24_N8667,24,8667,random,,0.1229238286614418,0.003475699806585908,0.03663240745663643,91.4
L24_N8690,24,8690,random,,-0.05459323897957802,-0.0018925965996459126,0.04491366446018219,55.60000000000001
L24_N8698,24,8698,random,,-0.07740665227174759,-0.0020994122605770826,0.03513813763856888,73.1
L24_N8959,24,8959,random,,-0.08513084799051285,-0.0028233746998012066,0.04296758025884628,77.2
L24_N8993,24,8993,random,,0.034839220345020294,0.001176488702185452,0.04375005513429642,36.4
L24_N9115,24,9115,random,,0.019842058420181274,0.0006713572656735778,0.043835531920194626,20.4
L24_N9273,24,9273,random,,-0.04408229514956474,-0.0013736056862398982,0.040369853377342224,46.1
L24_N9336,24,9336,random,,0.010252341628074646,0.00032829566043801606,0.0414859801530838,9.8
L24_N9606,24,9606,random,,-0.03720592334866524,-0.0012243064120411873,0.04263215884566307,39.7
L24_N9626,24,9626,random,,-0.015791043639183044,-0.00043920674943365157,0.036034420132637024,16.2
L24_N9695,24,9695,random,,-0.021366048604249954,-0.0006968113593757153,0.04225229099392891,22.5
L24_N9883,24,9883,random,,0.06814432144165039,0.0023026394192129374,0.04377796873450279,65.8
L24_N9912,24,9912,random,,-0.02389814332127571,-0.0007826626533642411,0.04242967069149017,25.7
L24_N9956,24,9956,random,,-0.03285634517669678,-0.001113165752030909,0.04389346390962601,34.8
L24_N10106,24,10106,random,,-0.06425924599170685,-0.0021137306466698647,0.04261605814099312,63.3
L24_N10134,24,10134,random,,0.07422567158937454,0.00252051861025393,0.04399416223168373,70.89999999999999
L24_N10238,24,10238,random,,0.005645012948662043,0.0001905137178255245,0.043724071234464645,5.5
L24_N10366,24,10366,random,,0.03847213834524155,0.0013201305409893394,0.04445594176650047,40.6
L24_N10397,24,10397,random,,-0.009187307208776474,-0.00031077308813109994,0.043824244290590286,8.6
L24_N10559,24,10559,random,,0.03548666834831238,0.001148920156992972,0.041945356875658035,37.4
L24_N10590,24,10590,random,,-0.0353071428835392,-0.0011950080515816808,0.04384979233145714,37.0
L24_N10609,24,10609,random,,-0.13171081244945526,-0.004941651131957769,0.04860824719071388,93.7
L24_N10621,24,10621,random,,0.06532260775566101,0.002169582759961486,0.043030064553022385,64.1
L24_N10801,24,10801,random,,0.0018507312051951885,5.514448639587499e-05,0.03860273212194443,1.7999999999999998
L24_N10851,24,10851,random,,0.034686826169490814,0.0011082449927926064,0.04139333963394165,36.3
L24_N10878,24,10878,random,,0.004612715914845467,0.0001569904707139358,0.044093627482652664,4.3
L24_N10895,24,10895,random,,-0.03275560960173607,-0.0009281415259465575,0.03671029210090637,34.699999999999996
L24_N10983,24,10983,random,,-0.03877686336636543,-0.00128068751655519,0.04278876632452011,41.0
L24_N11264,24,11264,random,,0.041644539684057236,0.0014943690039217472,0.04648995026946068,43.9
L24_N11289,24,11289,random,,0.01783210225403309,0.000638218189124018,0.046368807554244995,17.9
L24_N11544,24,11544,random,,-0.009892245754599571,-0.0003336973604746163,0.0437036007642746,9.2
L24_N11561,24,11561,random,,-0.050391752272844315,-0.0016951692523434758,0.043582573533058167,52.2
L24_N11563,24,11563,random,,-0.009245188906788826,-0.0003294839698355645,0.04617190733551979,8.7
L24_N11605,24,11605,random,,-0.13674664497375488,-0.004567224998027086,0.04327080771327019,94.8
L24_N11753,24,11753,random,,0.08023464679718018,0.0027382695116102695,0.04421539604663849,74.9
L24_N11762,24,11762,random,,-0.0633423924446106,-0.002327037276700139,0.04759575054049492,62.6
L24_N11850,24,11850,random,,0.003872581524774432,0.00013188716548029333,0.044122617691755295,3.9
L24_N11854,24,11854,random,,-0.06696279346942902,-0.0024586596991866827,0.04756901413202286,65.0
L24_N11856,24,11856,random,,-0.05217687413096428,-0.0017142294673249125,0.0425647608935833,53.7
L24_N11955,24,11955,random,,0.04227345436811447,0.001503469655290246,0.04607721418142319,44.3
L24_N11985,24,11985,random,,-0.13733652234077454,-0.0048941452987492085,0.04616896063089371,94.89999999999999
L24_N11988,24,11988,random,,0.022172218188643456,0.0007569045992568135,0.04422738775610924,23.5
L24_N12044,24,12044,random,,0.0024662690702825785,8.260243339464068e-05,0.04339220002293587,2.5
L24_N12092,24,12092,random,,-0.10183402895927429,-0.003374119522050023,0.04292663559317589,85.2
L24_N12253,24,12253,random,,-0.0441293828189373,-0.0014657179126515985,0.04303103685379028,46.300000000000004
L24_N12344,24,12344,random,,0.09221342951059341,0.003276783972978592,0.046037621796131134,80.10000000000001
L24_N12418,24,12418,random,,-0.01453753188252449,-0.00048603556933812797,0.04331483319401741,15.0
L24_N12452,24,12452,random,,0.10164567083120346,0.003650577971711755,0.04652989283204079,85.0
L24_N12464,24,12464,random,,-0.05989871546626091,-0.002122935140505433,0.045917533338069916,59.4
L24_N12666,24,12666,random,,0.030313903465867043,0.001045242534019053,0.044671908020973206,31.900000000000002
L24_N13049,24,13049,random,,-0.03348004072904587,-0.00115801056381315,0.044811129570007324,35.699999999999996
L24_N13087,24,13087,random,,-0.01938052661716938,-0.0006138266180641949,0.041033580899238586,19.7
L24_N13096,24,13096,random,,0.0910787582397461,0.003122001187875867,0.044409435242414474,79.7
L24_N13121,24,13121,random,,0.009301073849201202,0.00031646693241782486,0.04408131539821625,8.799999999999999
L24_N13252,24,13252,random,,0.11001410335302353,0.004326805006712675,0.050953999161720276,88.3
L24_N13316,24,13316,random,,0.05030926689505577,0.0017343669896945357,0.0446634516119957,52.1
L24_N13369,24,13369,random,,0.01796998269855976,0.0006084485212340951,0.04386674985289574,18.2
L24_N13460,24,13460,random,,0.008704036474227905,0.0003126667579635978,0.04653934761881828,8.200000000000001
L24_N13502,24,13502,random,,0.06271617114543915,0.0020233988761901855,0.04179855436086655,62.0
L24_N13650,24,13650,random,,0.03531279414892197,0.001227855565957725,0.04504789412021637,37.1
L24_N13718,24,13718,random,,0.010291118174791336,0.0003812702198047191,0.047998715192079544,9.9
L24_N13733,24,13733,random,,-0.030536437407135963,-0.0011194583494216204,0.04749510437250137,32.1
L24_N13746,24,13746,random,,0.04508934170007706,0.0015266252448782325,0.04386496916413307,47.0
L24_N13865,24,13865,random,,-0.07105205953121185,-0.002218252746388316,0.04044768214225769,68.30000000000001
L24_N14038,24,14038,random,,-0.1025608628988266,-0.003639131085947156,0.04597008600831032,85.7
L24_N14066,24,14066,random,,0.04634062200784683,0.0016019875183701515,0.04478747397661209,48.4
L24_N14096,24,14096,random,,-0.0364786759018898,-0.0013810308882966638,0.04904825985431671,38.7
L24_N14239,24,14239,random,,-0.045884571969509125,-0.0015999312745407224,0.04517456516623497,47.9
L24_N14252,24,14252,random,,0.022364476695656776,0.000762907147873193,0.04419490322470665,24.099999999999998
L24_N14437,24,14437,random,,0.0365939624607563,0.0012402372667565942,0.043909113854169846,38.9
L24_N14700,24,14700,random,,0.060062896460294724,0.002047852147370577,0.044172462075948715,59.599999999999994
L24_N14709,24,14709,random,,-0.07202626019716263,-0.0024621589109301567,0.04428784176707268,69.3
L24_N14982,24,14982,random,,0.03543602675199509,0.0012058934662491083,0.04408828541636467,37.3
L24_N15222,24,15222,random,,-0.02201368659734726,-0.0006917065475136042,0.04070881009101868,23.200000000000003
L24_N15267,24,15267,random,,-0.05194927006959915,-0.00198738812468946,0.049563560634851456,53.6
L24_N15296,24,15296,random,,0.07461157441139221,0.0025064165238291025,0.04352174699306488,71.1
L24_N15337,24,15337,random,,0.12368685752153397,0.004364730790257454,0.04571862891316414,91.60000000000001
L24_N15420,24,15420,random,,0.040488261729478836,0.001416809856891632,0.04533584415912628,42.5
L24_N15488,24,15488,random,,0.013577451929450035,0.0004365815839264542,0.04165877029299736,13.8
L24_N15505,24,15505,random,,-0.0164234209805727,-0.000545728369615972,0.043049901723861694,16.5
L24_N15512,24,15512,random,,-0.049319859594106674,-0.00135336397215724,0.03555102273821831,51.0
L24_N15623,24,15623,random,,0.058057092130184174,0.0019148309947922826,0.04273015633225441,58.599999999999994
L24_N15870,24,15870,random,,-0.1600986272096634,-0.005812393967062235,0.04703560099005699,98.0
L24_N15947,24,15947,random,,-0.04769206419587135,-0.0014708915259689093,0.03995708376169205,49.7
L24_N16044,24,16044,random,,-0.024396684020757675,-0.0008223788463510573,0.043671730905771255,26.200000000000003
L24_N16180,24,16180,random,,-0.0914577916264534,-0.0032052788883447647,0.0454050712287426,79.9
L24_N16334,24,16334,random,,0.04033783823251724,0.000951381225604564,0.0305563323199749,42.3
L24_N16442,24,16442,random,,0.02328084409236908,0.000743311014957726,0.04136481508612633,24.6
L24_N16615,24,16615,random,,0.051770057529211044,0.0017346893437206745,0.0434112586081028,53.2
L24_N16626,24,16626,random,,-0.041647691279649734,-0.00146004231646657,0.04541860520839691,44.0
L24_N16633,24,16633,random,,0.019706640392541885,0.0006600077613256872,0.043390605598688126,20.1
L24_N17294,24,17294,random,,-0.10083360970020294,-0.00381285697221756,0.048989664763212204,84.5
L24_N17332,24,17332,random,,0.010018565692007542,0.00033247636747546494,0.0429946631193161,9.5
L24_N17385,24,17385,random,,0.047901079058647156,0.0016593202017247677,0.04487910494208336,50.0
L24_N17403,24,17403,random,,0.026089660823345184,0.0009108842350542545,0.0452328585088253,28.000000000000004
L24_N17481,24,17481,random,,0.05769526958465576,0.0019059701589867473,0.04279915615916252,58.4
L24_N17502,24,17502,random,,0.01319528091698885,0.00045212084660306573,0.04439102113246918,13.200000000000001
L24_N17643,24,17643,random,,0.0388120673596859,0.0012295005144551396,0.04104131460189819,41.099999999999994
L24_N17687,24,17687,random,,0.027791447937488556,0.0008410238078795373,0.03920634835958481,28.999999999999996
L24_N17765,24,17765,random,,-0.051788080483675,-0.0018817841773852706,0.04707597568631172,53.300000000000004
L24_N17807,24,17807,random,,0.02719089947640896,0.0008565861498937011,0.04081377387046814,28.7
L24_N17828,24,17828,random,,-0.00419872161000967,-0.00013862857304047793,0.042775485664606094,4.0
L24_N17895,24,17895,random,,-0.02523101307451725,-0.0008308961405418813,0.04266496002674103,27.3
L24_N18163,24,18163,random,,-0.00559546984732151,-0.000190261984243989,0.04405292496085167,5.4
L24_N18243,24,18243,random,,0.10377255827188492,0.003942398354411125,0.04921950399875641,86.2
L24_N18402,24,18402,random,,0.04695127531886101,0.0016933558508753777,0.04672615975141525,49.2
L24_N18404,24,18404,random,,0.0010068445699289441,3.526853834046051e-05,0.0453820638358593,1.0
L24_N18493,24,18493,random,,0.07344590127468109,0.0025701357517391443,0.04533647745847702,70.6
L24_N18648,24,18648,random,,-0.02224031277000904,-0.0007144815172068775,0.04162070155143738,23.799999999999997
L24_N18752,24,18752,random,,0.01245636772364378,0.00039393259794451296,0.04097224399447441,12.5
