neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L20_N1081,20,1081,matched,L20_N1001,1.4689586162567139,0.00020326222875155509,0.003963171038776636,0.01427397783845663,0.06679990887641907,0.31179866194725037,5.800000000000001,,97.1,,70.6,,66.4,,62.2,,79.3,
L20_N1131,20,1131,matched,L20_N1001,1.520614504814148,0.0001643983123358339,0.0050835260190069675,0.012945836409926414,0.1432163566350937,0.5061032176017761,7.1,,5.3,,94.5,,81.39999999999999,,46.9,,92.9,
L20_N7371,20,7371,matched,L20_N1001,1.4968868494033813,0.00018668307166080922,0.005139925517141819,0.02643236517906189,0.08701586723327637,0.37837696075439453,6.3,,40.6,,87.8,,82.0,,91.0,,87.5,
L20_N13041,20,13041,matched,L20_N1001,1.5246410369873047,0.00018688905402086675,0.0022169898729771376,0.010528532788157463,0.046997927129268646,0.2804925739765167,7.3,,42.199999999999996,,18.8,,17.8,,18.099999999999998,,16.1,
L20_N12581,20,12581,matched,L20_N1001,1.4126358032226562,0.00018569259555079043,0.006627512630075216,0.02003529667854309,0.07427344471216202,0.33825746178627014,4.5,,30.599999999999998,,83.0,,90.7,,86.5,,84.3,
L20_N7459,20,7459,matched,L20_N1001,1.4828789234161377,0.00018516677664592862,0.005047868471592665,0.022880837321281433,0.08386138826608658,0.36270424723625183,6.0,,26.5,,86.4,,81.39999999999999,,89.4,,86.5,
L20_N14234,20,14234,matched,L20_N1001,1.5378093719482422,0.00018938489665742964,0.006478253286331892,0.026965059340000153,0.10386142879724503,0.3864639103412628,7.5,,67.7,,88.2,,90.5,,91.0,,90.10000000000001,
L20_N273,20,273,matched,L20_N1001,1.3357102870941162,0.00018206064123660326,0.003923776559531689,0.013090543448925018,0.0459333136677742,0.2819651663303375,3.0,,15.8,,21.4,,65.5,,49.0,,13.100000000000001,
L20_N2693,20,2693,matched,L20_N1001,1.4684834480285645,0.00018157220620196313,0.004540853668004274,0.03059426322579384,0.0943526178598404,0.4065006673336029,5.7,,14.799999999999999,,89.8,,75.9,,92.30000000000001,,88.7,
L20_N11704,20,11704,matched,L20_N1001,1.546063780784607,0.0002111173962475732,0.004037259612232447,0.014710536226630211,0.09317295253276825,0.3888097405433655,7.9,,98.5,,88.3,,68.4,,65.0,,88.4,
L20_N2994,20,2994,matched,L20_N1001,1.4517511129379272,0.00019256093946751207,0.009073670022189617,0.028781268745660782,0.12071585655212402,0.46418020129203796,5.4,,85.6,,92.60000000000001,,94.5,,91.60000000000001,,91.60000000000001,
L20_N6586,20,6586,matched,L20_N1001,1.3137990236282349,0.0001784197665983811,0.004462939687073231,0.017240190878510475,0.10891342908143997,0.4372691214084625,2.6,,11.600000000000001,,91.7,,74.8,,81.2,,90.5,
L20_N9845,20,9845,matched,L20_N1001,1.4745539426803589,0.00015778614033479244,0.004540378227829933,0.015491152182221413,0.07779756933450699,0.5306125283241272,5.8999999999999995,,3.9,,95.3,,75.9,,72.89999999999999,,85.6,
L20_N10849,20,10849,matched,L20_N1001,1.3580864667892456,0.0001689075434114784,0.005025404505431652,0.06640510261058807,0.14797502756118774,0.45983749628067017,3.5000000000000004,,6.6000000000000005,,92.5,,81.39999999999999,,96.5,,93.10000000000001,
L20_N1057,20,1057,matched,L20_N1001,1.5123285055160522,0.0001838925527408719,0.008066979236900806,0.028540370985865593,0.09168980270624161,0.3760363757610321,6.7,,20.1,,87.6,,93.4,,91.60000000000001,,88.3,
L20_N10783,20,10783,matched,L20_N1001,1.4942036867141724,0.00017943036800716072,0.0018860397394746542,0.024729527533054352,0.08754045516252518,0.3704434633255005,6.3,,12.4,,87.1,,11.5,,90.60000000000001,,87.7,
L20_N1151,20,1151,matched,L20_N1001,1.4937160015106201,0.0001884500088635832,0.00527341989800334,0.022835657000541687,0.08139251917600632,0.3572466969490051,6.3,,58.699999999999996,,85.6,,82.5,,89.4,,86.2,
L20_N4872,20,4872,matched,L20_N1001,1.4506025314331055,0.0001717921404633671,0.03962547332048416,0.08653419464826584,0.17514018714427948,0.48156455159187317,5.4,,8.200000000000001,,93.10000000000001,,99.2,,97.2,,94.19999999999999,
L20_N9717,20,9717,matched,L20_N1001,1.458725929260254,0.0002176890120608732,0.006158717442303896,0.02201130799949169,0.0971594974398613,0.37787631154060364,5.5,,99.1,,87.8,,89.0,,88.5,,89.1,
L20_N7482,20,7482,matched,L20_N1001,1.5458848476409912,0.0001823447091737762,0.0031546002719551325,0.015591440722346306,0.06773659586906433,0.32682564854621887,7.8,,16.5,,80.0,,46.800000000000004,,73.9,,80.4,
L20_N1724,20,1724,matched,L20_N1001,1.5553420782089233,0.00018662121146917343,0.006078293081372976,0.017579391598701477,0.06880570203065872,0.3310683071613312,8.0,,40.1,,81.2,,88.8,,82.1,,81.3,
L20_N10382,20,10382,matched,L20_N1001,1.4107134342193604,0.00018871179781854153,0.004915063269436359,0.020385053008794785,0.07197592407464981,0.32629698514938354,4.3999999999999995,,61.1,,79.9,,80.60000000000001,,87.0,,83.2,
L20_N13250,20,13250,matched,L20_N1001,1.4806623458862305,0.00018384818395134062,0.0038303397595882416,0.012702330946922302,0.06803292036056519,0.3332684338092804,6.0,,20.0,,82.0,,63.3,,43.9,,80.5,
L20_N12005,20,12005,matched,L20_N1001,1.4408230781555176,0.00017748738173395395,0.006848191376775503,0.023412568494677544,0.09525462985038757,0.3912203013896942,5.3,,10.8,,88.7,,91.10000000000001,,89.9,,88.9,
L20_N7301,20,7301,matched,L20_N1001,1.420828938484192,0.00018088234355673194,0.0037815156392753124,0.020225338637828827,0.08430604636669159,0.3653886318206787,4.7,,13.900000000000002,,86.8,,62.6,,86.7,,86.5,
L20_N2829,20,2829,matched,L20_N1001,1.5245342254638672,0.00020078969828318805,0.0014383464585989714,0.012449447065591812,0.04433741420507431,0.2686907947063446,7.3,,95.6,,6.1,,3.2,,40.9,,9.4,
L20_N2890,20,2890,matched,L20_N1001,1.423762321472168,0.00018705552793107927,0.003568405518308282,0.008946884423494339,0.04204970970749855,0.2695949673652649,4.7,,44.4,,6.9,,58.099999999999994,,6.0,,5.2,
L20_N2526,20,2526,matched,L20_N1001,1.5132977962493896,0.0001787462388165295,0.017858272418379784,0.04408453777432442,0.12447498738765717,0.4334583580493927,6.7,,11.799999999999999,,91.5,,97.39999999999999,,94.8,,92.0,
L20_N10546,20,10546,matched,L20_N1001,1.469319224357605,0.0001949644210981205,0.002164918929338455,0.01744680665433407,0.06415596604347229,0.3243243396282196,5.800000000000001,,90.4,,79.10000000000001,,16.6,,81.6,,75.9,
L20_N10094,20,10094,matched,L20_N1001,1.506906270980835,0.00019715528469532728,0.0033845414873212576,0.014036278240382671,0.057023629546165466,0.3089393675327301,6.5,,93.10000000000001,,67.9,,53.1,,59.699999999999996,,58.5,
L20_N8962,20,8962,matched,L20_N1001,1.309138536453247,0.000178565809619613,0.005800723098218441,0.07428313791751862,0.15809829533100128,0.45503002405166626,2.6,,11.700000000000001,,92.4,,87.0,,96.7,,93.30000000000001,
L20_N3368,20,3368,matched,L20_N1001,1.4461956024169922,0.0001866749516921118,0.0036091154906898737,0.01496860571205616,0.06099114567041397,0.31750941276550293,5.4,,40.6,,75.3,,58.9,,67.9,,70.5,
L20_N4962,20,4962,matched,L20_N1001,1.3201082944869995,0.00018762894615065306,0.0030331092420965433,0.018951591104269028,0.0653688833117485,0.3338848352432251,2.7,,49.5,,82.0,,42.4,,84.8,,77.60000000000001,
L20_N13374,20,13374,matched,L20_N1001,1.3495665788650513,0.00017354423471260816,0.003691362915560603,0.024786198511719704,0.09691078215837479,0.39466434717178345,3.5000000000000004,,8.9,,89.0,,61.1,,90.60000000000001,,89.1,
L20_N13125,20,13125,matched,L20_N1001,1.4979792833328247,0.0001720123109407723,0.0020439946092665195,0.012270964682102203,0.04752935841679573,0.3191382586956024,6.4,,8.3,,76.5,,14.000000000000002,,38.7,,18.4,
L20_N911,20,911,matched,L20_N1001,1.3929764032363892,0.0001969425065908581,0.002180659445002675,0.016352355480194092,0.07616552710533142,0.3325798809528351,4.1000000000000005,,92.80000000000001,,81.6,,16.900000000000002,,77.4,,84.89999999999999,
L20_N888,20,888,matched,L20_N1001,1.5542420148849487,0.0001882908254629001,0.004156599752604961,0.012560520321130753,0.05601802468299866,0.3147801160812378,8.0,,56.49999999999999,,73.2,,70.1,,42.199999999999996,,55.50000000000001,
L20_N3067,20,3067,matched,L20_N1001,1.5339914560317993,0.000190101214684546,0.004958851728588343,0.02327156998217106,0.07178652286529541,0.34476983547210693,7.5,,74.2,,83.6,,81.2,,89.9,,83.2,
L20_N8917,20,8917,matched,L20_N1001,1.4931854009628296,0.00017829312128014863,0.011030470952391624,0.030316490679979324,0.10525169223546982,0.410599946975708,6.3,,11.3,,90.0,,95.5,,92.2,,90.2,
L20_N12716,20,12716,matched,L20_N1001,1.5173643827438354,0.00018976439605467021,0.004998922813683748,0.02054864913225174,0.06441289186477661,0.3265379071235657,7.000000000000001,,70.6,,79.9,,81.3,,87.0,,76.6,
L20_N13801,20,13801,matched,L20_N1001,1.5145595073699951,0.00018167906091548502,0.004773030988872051,0.015966609120368958,0.07204923033714294,0.32269468903541565,6.800000000000001,,15.0,,78.5,,78.9,,75.9,,83.3,
L20_N12143,20,12143,matched,L20_N1001,1.5509634017944336,0.00016912157298065722,0.005660269875079393,0.03098713979125023,0.11755897104740143,0.4318474233150482,8.0,,6.6000000000000005,,91.4,,85.8,,92.4,,91.3,
L20_N3474,20,3474,matched,L20_N1001,1.4599722623825073,0.00019836601859424263,0.003787099849432707,0.013571451418101788,0.04996329918503761,0.2797025442123413,5.5,,94.0,,17.599999999999998,,62.6,,53.7,,28.999999999999996,
L20_N13582,20,13582,matched,L20_N1001,1.4852080345153809,0.00018814162467606366,0.006862112786620855,0.01961531490087509,0.07633224874734879,0.33778589963912964,6.0,,54.800000000000004,,82.8,,91.10000000000001,,85.8,,85.0,
L20_N3127,20,3127,matched,L20_N1001,1.5238499641418457,0.00020435650367289782,0.0040386393666267395,0.019830763339996338,0.06955783814191818,0.3229718506336212,7.3,,97.3,,78.7,,68.4,,86.2,,81.39999999999999,
L20_N8783,20,8783,matched,L20_N1001,1.512958288192749,0.00019191221508663148,0.0019721367862075567,0.01202644407749176,0.04852857440710068,0.28391653299331665,6.7,,83.39999999999999,,24.7,,12.8,,35.699999999999996,,23.9,
L20_N8339,20,8339,matched,L20_N1001,1.4436227083206177,0.00018881508731283247,0.0025508177932351828,0.013864162378013134,0.06318620592355728,0.32801318168640137,5.3,,62.6,,80.4,,27.0,,57.4,,74.7,
L20_N3810,20,3810,matched,L20_N1001,1.382542610168457,0.0001898749906104058,0.0025561796501278877,0.01283129770308733,0.04492457956075668,0.2633388638496399,3.8,,72.2,,4.3,,27.1,,45.4,,11.0,
L20_N6661,20,6661,matched,L20_N4769,1.8368449211120605,0.0002003561530727893,0.003156321821734309,0.012939022853970528,0.05921284109354019,0.31105485558509827,42.1,,95.39999999999999,,69.6,,46.9,,46.9,,66.2,
L20_N10428,20,10428,matched,L20_N4769,1.8168187141418457,0.0001880881463875994,0.004191090352833271,0.01401777658611536,0.05778038129210472,0.2949732840061188,30.8,,54.0,,46.7,,70.8,,59.4,,61.1,
L20_N12499,20,12499,matched,L20_N4769,1.8157285451889038,0.0001882128999568522,0.0047695026732981205,0.014933940023183823,0.06572053581476212,0.3133315443992615,30.0,,55.60000000000001,,72.0,,78.9,,67.4,,78.2,
L20_N14253,20,14253,matched,L20_N4769,1.7186033725738525,0.00018879592244047672,0.0025810974184423685,0.01453500334173441,0.06238235905766487,0.3163197636604309,14.7,,62.4,,74.6,,27.900000000000002,,63.9,,73.9,
L20_N5076,20,5076,matched,L20_N4769,1.8621952533721924,0.00018543645273894072,0.003928107675164938,0.016623428091406822,0.05898068845272064,0.30420899391174316,49.0,,28.599999999999998,,62.5,,65.7,,78.7,,65.3,
L20_N10044,20,10044,matched,L20_N4769,1.8054734468460083,0.0001881553907878697,0.0023819429334253073,0.012726837769150734,0.056930381804704666,0.2980983257293701,26.200000000000003,,54.900000000000006,,51.800000000000004,,22.1,,43.9,,57.99999999999999,
L20_N5708,20,5708,matched,L20_N4769,1.8217095136642456,0.00019140663789585233,0.0036501174326986074,0.01417403481900692,0.05709019675850868,0.31195175647735596,32.9,,81.10000000000001,,70.8,,59.9,,61.3,,58.8,
L20_N8582,20,8582,matched,L20_N4769,1.8282946348190308,0.00018614598957356066,0.0032456465996801853,0.019092295318841934,0.06177974119782448,0.32066813111305237,38.2,,34.9,,77.7,,48.8,,85.1,,72.6,
L20_N14006,20,14006,matched,L20_N4769,1.804919719696045,0.00019294484809506685,0.002264459151774645,0.012213258072733879,0.04807363823056221,0.2796008586883545,26.0,,86.8,,17.299999999999997,,19.0,,38.2,,21.0,
L20_N8623,20,8623,matched,L20_N4769,1.5935683250427246,0.0001907030527945608,0.0025111341383308172,0.01011319737881422,0.05169632285833359,0.28835663199424744,9.5,,77.8,,33.5,,26.3,,14.399999999999999,,36.7,
L20_N9005,20,9005,matched,L20_N4769,1.7969868183135986,0.00018728282884694636,0.0057653035037219524,0.013765238225460052,0.05773099511861801,0.3015112578868866,23.5,,46.7,,58.599999999999994,,86.8,,56.49999999999999,,60.9,
L20_N8293,20,8293,matched,L20_N4769,1.869182825088501,0.00019849464297294617,0.0037619464565068483,0.015222249552607536,0.05931622534990311,0.3029252588748932,49.8,,94.0,,61.0,,62.1,,70.6,,66.2,
L20_N11986,20,11986,matched,L20_N4769,1.823107361793518,0.00019713574147317559,0.0038355139549821615,0.014884359203279018,0.06238099932670593,0.3110013008117676,34.4,,93.10000000000001,,69.5,,63.4,,67.0,,73.8,
L20_N9524,20,9524,matched,L20_N4769,1.8084020614624023,0.00018439089762978256,0.0019381778547540307,0.014134010300040245,0.05879926681518555,0.3160957396030426,26.6,,22.2,,74.5,,12.1,,60.8,,64.60000000000001,
L20_N5085,20,5085,matched,L20_N4769,1.8465007543563843,0.00018465293396729976,0.002475573681294918,0.008591859601438046,0.05897943302989006,0.3123455047607422,45.6,,23.400000000000002,,71.2,,24.8,,4.0,,65.3,
L20_N8042,20,8042,matched,L20_N4769,1.775585412979126,0.0001825800572987646,0.0025381743907928467,0.010676427744328976,0.0535154715180397,0.2935263514518738,20.0,,16.900000000000002,,44.0,,26.6,,19.6,,45.6,
L20_N13796,20,13796,matched,L20_N4769,1.589072346687317,0.00018757492944132537,0.005270698573440313,0.016597285866737366,0.07375729084014893,0.36566805839538574,9.4,,49.3,,86.8,,82.5,,78.60000000000001,,84.3,
L20_N282,20,282,matched,L20_N4769,1.8281183242797852,0.0001862848293967545,0.0036318195052444935,0.013447724282741547,0.05664879083633423,0.29903319478034973,37.9,,36.4,,53.2,,59.599999999999994,,52.6,,57.199999999999996,
L20_N6245,20,6245,matched,L20_N4769,1.805431842803955,0.0001883627410279587,0.002581573324277997,0.01106150634586811,0.058520179241895676,0.29964303970336914,26.200000000000003,,57.8,,54.7,,27.900000000000002,,24.099999999999998,,63.6,
L20_N5624,20,5624,matched,L20_N4769,1.8220924139022827,0.00018758678925223649,0.00233299657702446,0.010619326494634151,0.05200020596385002,0.3006957769393921,33.300000000000004,,49.5,,56.99999999999999,,21.099999999999998,,18.8,,38.6,
L20_N11397,20,11397,matched,L20_N4769,1.8278080224990845,0.00018354931671638042,0.006075992714613676,0.014528843574225903,0.0561465285718441,0.29343852400779724,37.6,,19.3,,43.8,,88.8,,63.9,,55.7,
L20_N1872,20,1872,matched,L20_N4769,1.8148326873779297,0.00018712853488977998,0.0031951433047652245,0.013906363397836685,0.05933577939867973,0.3054172098636627,29.7,,45.2,,64.4,,48.199999999999996,,58.199999999999996,,66.3,
L20_N7055,20,7055,matched,L20_N4769,1.812639594078064,0.00018775879289023578,0.0028450367972254753,0.01156032644212246,0.051120560616254807,0.2817869782447815,28.799999999999997,,50.9,,21.2,,36.5,,29.2,,33.900000000000006,
L20_N9877,20,9877,matched,L20_N4769,1.7457239627838135,0.00018770415044855326,0.0026691099628806114,0.013473385944962502,0.0552109070122242,0.3059903383255005,16.7,,50.1,,64.8,,31.1,,52.900000000000006,,52.300000000000004,
L20_N5222,20,5222,matched,L20_N4769,1.8076380491256714,0.00018848717445507646,0.0029825731180608273,0.012091734446585178,0.052747245877981186,0.29420197010040283,26.6,,59.099999999999994,,45.1,,40.5,,36.4,,42.199999999999996,
L20_N13479,20,13479,matched,L20_N4769,1.8012458086013794,0.0001847774547059089,0.0038879357744008303,0.019502632319927216,0.06768666207790375,0.3234860599040985,24.6,,23.9,,78.8,,64.1,,85.6,,80.4,
L20_N12264,20,12264,matched,L20_N4769,1.8008522987365723,0.00019153745961375535,0.0034212449099868536,0.013021433725953102,0.05758223310112953,0.30501464009284973,24.6,,81.69999999999999,,63.7,,54.1,,48.0,,60.6,
L20_N11635,20,11635,matched,L20_N4769,1.8363728523254395,0.00019325448374729604,0.0032903230749070644,0.014155682176351547,0.05543845146894455,0.3023220896720886,41.699999999999996,,87.7,,60.0,,50.3,,61.1,,52.900000000000006,
L20_N10644,20,10644,matched,L20_N4769,1.7991234064102173,0.00018077155982609838,0.004849962890148163,0.023516396060585976,0.08955930918455124,0.3614218235015869,24.099999999999998,,13.700000000000001,,86.1,,79.9,,89.9,,88.0,
L20_N453,20,453,matched,L20_N4769,1.8873289823532104,0.0001870828418759629,0.0020866256672888994,0.012242699973285198,0.04799257963895798,0.2897694706916809,51.1,,44.800000000000004,,36.4,,14.799999999999999,,38.4,,20.599999999999998,
L20_N10097,20,10097,matched,L20_N4769,1.7866928577423096,0.00017682752513792366,0.005514457821846008,0.019592206925153732,0.09255347400903702,0.41042640805244446,21.4,,10.5,,90.0,,85.0,,85.8,,88.3,
L20_N8037,20,8037,matched,L20_N4769,1.7833410501480103,0.00022697524400427938,0.004732969682663679,0.014316558837890625,0.05947337672114372,0.32303616404533386,21.099999999999998,,99.1,,78.7,,78.60000000000001,,62.3,,66.8,
L20_N4511,20,4511,matched,L20_N4769,1.8261829614639282,0.00018531331443227828,0.002491231309249997,0.012647472321987152,0.058919116854667664,0.30273306369781494,36.4,,28.1,,60.6,,25.6,,43.5,,65.0,
L20_N11087,20,11087,matched,L20_N4769,1.7727203369140625,0.00018754789198283106,0.003547406056895852,0.010349905118346214,0.05349939689040184,0.2997681498527527,19.8,,49.1,,55.00000000000001,,57.8,,16.1,,45.4,
L20_N13247,20,13247,matched,L20_N4769,1.8136621713638306,0.00018748571164906025,0.001433705911040306,0.011088852770626545,0.058346010744571686,0.3017507493495941,29.099999999999998,,48.4,,58.8,,3.2,,24.5,,63.2,
