neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,sigma_multiplier,clamp_value,baseline_mean,baseline_sigma,orig_activation,orig_entropy,clamped_entropy,entropy_shift,orig_top1_prob,clamped_top1_prob,precision
L31_N2477,31,2477,ambiguity,amb_ctrl_0028,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.0888671875,1.9965972900390625,1.945072889328003,-0.05152440071105957,0.6128343939781189,0.6266210079193115,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0028,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.0888671875,1.9965972900390625,1.9889997243881226,-0.007597565650939941,0.6128343939781189,0.610028862953186,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0028,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.0888671875,1.9965972900390625,2.014763832092285,0.018166542053222656,0.6128343939781189,0.6029284596443176,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0028,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.0888671875,1.9965972900390625,2.0234627723693848,0.026865482330322266,0.6128343939781189,0.6037555932998657,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0028,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.0888671875,1.9965972900390625,2.084451675415039,0.08785438537597656,0.6128343939781189,0.5877955555915833,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0029,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.4375,1.5382331609725952,1.5534019470214844,0.01516878604888916,0.38559937477111816,0.40187928080558777,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0029,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.4375,1.5382331609725952,1.5403573513031006,0.002124190330505371,0.38559937477111816,0.3854619562625885,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0029,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.4375,1.5382331609725952,1.5484368801116943,0.010203719139099121,0.38559937477111816,0.40286606550216675,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0029,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.4375,1.5382331609725952,1.5694785118103027,0.03124535083770752,0.38559937477111816,0.37519633769989014,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0029,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.4375,1.5382331609725952,1.5768307447433472,0.03859758377075195,0.38559937477111816,0.3996962308883667,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0030,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.890625,1.825148344039917,1.8330451250076294,0.007896780967712402,0.5318348407745361,0.5267108082771301,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0030,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.890625,1.825148344039917,1.8882044553756714,0.0630561113357544,0.5318348407745361,0.5042028427124023,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0030,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.890625,1.825148344039917,1.920535922050476,0.09538757801055908,0.5318348407745361,0.49715307354927063,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0030,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.890625,1.825148344039917,1.8727184534072876,0.047570109367370605,0.5318348407745361,0.5209906697273254,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0030,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.890625,1.825148344039917,1.8869800567626953,0.06183171272277832,0.5318348407745361,0.5187140703201294,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0031,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.70703125,3.056546926498413,3.053009510040283,-0.003537416458129883,0.17859788239002228,0.17588195204734802,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0031,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.70703125,3.056546926498413,3.0560197830200195,-0.0005271434783935547,0.17859788239002228,0.17862112820148468,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0031,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.70703125,3.056546926498413,3.0580978393554688,0.001550912857055664,0.17859788239002228,0.18020370602607727,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0031,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.70703125,3.056546926498413,3.08154296875,0.024996042251586914,0.17859788239002228,0.1673513650894165,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0031,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.70703125,3.056546926498413,3.08949875831604,0.03295183181762695,0.17859788239002228,0.17471972107887268,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0032,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.0185546875,2.7289576530456543,2.71254825592041,-0.01640939712524414,0.24979281425476074,0.25586777925491333,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0032,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.0185546875,2.7289576530456543,2.7257919311523438,-0.003165721893310547,0.24979281425476074,0.25283071398735046,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0032,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.0185546875,2.7289576530456543,2.720775604248047,-0.008182048797607422,0.24979281425476074,0.2475416362285614,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0032,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.0185546875,2.7289576530456543,2.7335338592529297,0.004576206207275391,0.24979281425476074,0.2527690529823303,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0032,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.0185546875,2.7289576530456543,2.748392105102539,0.019434452056884766,0.24979281425476074,0.242411807179451,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0033,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.4140625,0.5639548897743225,0.5627846717834473,-0.0011702179908752441,0.8955055475234985,0.8956288695335388,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0033,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.4140625,0.5639548897743225,0.5163424015045166,-0.04761248826980591,0.8955055475234985,0.9064363837242126,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0033,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.4140625,0.5639548897743225,0.5600351095199585,-0.003919780254364014,0.8955055475234985,0.8964235782623291,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0033,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.4140625,0.5639548897743225,0.540884792804718,-0.023070096969604492,0.8955055475234985,0.9018978476524353,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0033,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.4140625,0.5639548897743225,0.5761828422546387,0.012227952480316162,0.8955055475234985,0.894315779209137,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0034,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.65625,0.46364283561706543,0.47501957416534424,0.011376738548278809,0.9274066090583801,0.9244581460952759,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0034,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.65625,0.46364283561706543,0.4736870527267456,0.010044217109680176,0.9274066090583801,0.9247639775276184,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0034,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.65625,0.46364283561706543,0.4629170298576355,-0.0007258057594299316,0.9274066090583801,0.9275091290473938,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0034,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.65625,0.46364283561706543,0.5042898654937744,0.040647029876708984,0.9274066090583801,0.9195756316184998,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0034,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.65625,0.46364283561706543,0.4905628561973572,0.026920020580291748,0.9274066090583801,0.9225429892539978,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0035,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.07080078125,4.913356781005859,4.922492027282715,0.009135246276855469,0.07138054817914963,0.073820099234581,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0035,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.07080078125,4.913356781005859,4.915480613708496,0.0021238327026367188,0.07138054817914963,0.07185366004705429,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0035,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.07080078125,4.913356781005859,4.930163383483887,0.016806602478027344,0.07138054817914963,0.07146022468805313,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0035,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.07080078125,4.913356781005859,4.937516689300537,0.024159908294677734,0.07138054817914963,0.07093536108732224,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0035,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.07080078125,4.913356781005859,4.957411766052246,0.04405498504638672,0.07138054817914963,0.06729169189929962,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0036,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.41796875,2.8000435829162598,2.8345141410827637,0.034470558166503906,0.42631012201309204,0.428430438041687,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0036,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.41796875,2.8000435829162598,2.7917490005493164,-0.00829458236694336,0.42631012201309204,0.4279383420944214,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0036,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.41796875,2.8000435829162598,2.806818723678589,0.0067751407623291016,0.42631012201309204,0.42560118436813354,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0036,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.41796875,2.8000435829162598,2.814650535583496,0.014606952667236328,0.42631012201309204,0.41727691888809204,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0036,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.41796875,2.8000435829162598,2.814678192138672,0.01463460922241211,0.42631012201309204,0.4185408353805542,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0037,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.203125,2.7010412216186523,2.7031078338623047,0.0020666122436523438,0.38632428646087646,0.3802907168865204,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0037,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.203125,2.7010412216186523,2.7133023738861084,0.012261152267456055,0.38632428646087646,0.3790728747844696,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0037,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.203125,2.7010412216186523,2.7069220542907715,0.005880832672119141,0.38632428646087646,0.38621270656585693,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0037,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.203125,2.7010412216186523,2.785653591156006,0.08461236953735352,0.38632428646087646,0.35741737484931946,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0037,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.203125,2.7010412216186523,2.7762513160705566,0.0752100944519043,0.38632428646087646,0.3604048192501068,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0038,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.2099609375,3.2420296669006348,3.2282512187957764,-0.013778448104858398,0.1702917218208313,0.16843226552009583,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0038,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.2099609375,3.2420296669006348,3.2286062240600586,-0.013423442840576172,0.1702917218208313,0.17914928495883942,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0038,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.2099609375,3.2420296669006348,3.2519984245300293,0.009968757629394531,0.1702917218208313,0.17439082264900208,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0038,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.2099609375,3.2420296669006348,3.259310722351074,0.017281055450439453,0.1702917218208313,0.17756453156471252,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0038,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.2099609375,3.2420296669006348,3.27949857711792,0.037468910217285156,0.1702917218208313,0.1838984191417694,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0039,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.703125,0.3799930214881897,0.3824158310890198,0.002422809600830078,0.9415091276168823,0.9411274790763855,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0039,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.703125,0.3799930214881897,0.37581703066825867,-0.00417599081993103,0.9415091276168823,0.9421823024749756,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0039,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.703125,0.3799930214881897,0.40211158990859985,0.022118568420410156,0.9415091276168823,0.9373568296432495,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0039,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.703125,0.3799930214881897,0.42587149143218994,0.045878469944000244,0.9415091276168823,0.9334049224853516,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0039,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.703125,0.3799930214881897,0.4118403196334839,0.03184729814529419,0.9415091276168823,0.9359142780303955,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0040,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.40625,2.988630533218384,2.980902671813965,-0.007727861404418945,0.30050066113471985,0.29723381996154785,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0040,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.40625,2.988630533218384,2.9891886711120605,0.0005581378936767578,0.30050066113471985,0.30291879177093506,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0040,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.40625,2.988630533218384,2.9883530139923096,-0.00027751922607421875,0.30050066113471985,0.304116427898407,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0040,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.40625,2.988630533218384,3.0576281547546387,0.06899762153625488,0.30050066113471985,0.28685322403907776,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0040,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.40625,2.988630533218384,3.0565388202667236,0.06790828704833984,0.30050066113471985,0.2960546016693115,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0041,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.55859375,1.9082388877868652,1.896525502204895,-0.011713385581970215,0.5990794897079468,0.600698709487915,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0041,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.55859375,1.9082388877868652,1.9033098220825195,-0.004929065704345703,0.5990794897079468,0.5999593138694763,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0041,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.55859375,1.9082388877868652,1.9164326190948486,0.008193731307983398,0.5990794897079468,0.5972319841384888,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0041,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.55859375,1.9082388877868652,1.9082080125808716,-3.0875205993652344e-05,0.5990794897079468,0.5993232131004333,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0041,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.55859375,1.9082388877868652,1.91031813621521,0.0020792484283447266,0.5990794897079468,0.5989247560501099,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0042,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.07666015625,3.304969549179077,3.3313851356506348,0.026415586471557617,0.3426487445831299,0.3379613757133484,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0042,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.07666015625,3.304969549179077,3.30322265625,-0.0017468929290771484,0.3426487445831299,0.3425624370574951,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0042,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.07666015625,3.304969549179077,3.3172848224639893,0.01231527328491211,0.3426487445831299,0.34062913060188293,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0042,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.07666015625,3.304969549179077,3.3275580406188965,0.022588491439819336,0.3426487445831299,0.3376704156398773,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0042,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.07666015625,3.304969549179077,3.3810596466064453,0.07609009742736816,0.3426487445831299,0.32771754264831543,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0043,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.291015625,0.3423001766204834,0.31923502683639526,-0.023065149784088135,0.9096891283988953,0.9189597964286804,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0043,working,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.291015625,0.3423001766204834,0.34231093525886536,1.0758638381958008e-05,0.9096891283988953,0.9096854329109192,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0043,working,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.291015625,0.3423001766204834,0.3720146417617798,0.029714465141296387,0.9096891283988953,0.8987758159637451,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0043,working,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.291015625,0.3423001766204834,0.37170252203941345,0.029402345418930054,0.9096891283988953,0.8988292217254639,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0043,working,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.291015625,0.3423001766204834,0.40175989270210266,0.05945971608161926,0.9096891283988953,0.8869369626045227,bf16
L31_N2477,31,2477,ambiguity,amb_ctrl_0044,working,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,2.140625,5.378116607666016,5.3536200523376465,-0.02449655532836914,0.1182311624288559,0.11578858643770218,bf16
