neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,lack_of_knowledge,lok_0010,working,False,3.358309507369995,3.355165958404541,-0.0031435489654541016,3.3520195484161377,-0.006289958953857422,-1.000910125142207,0.18222491443157196,0.1819903552532196,0.18137775361537933,-0.0015716552734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0011,working,False,2.8617026805877686,2.8563666343688965,-0.00533604621887207,2.8563666343688965,-0.00533604621887207,-0.0,0.27499616146087646,0.27559781074523926,0.27559781074523926,-0.0286865234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0012,working,False,2.742555618286133,2.742302894592285,-0.00025272369384765625,2.742302894592285,-0.00025272369384765625,-0.0,0.22649447619915009,0.22655236721038818,0.22655236721038818,-0.044189453125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0013,working,False,2.598940849304199,2.5980224609375,-0.0009183883666992188,2.600355386734009,0.0014145374298095703,2.540238836967809,0.2619326412677765,0.2619963586330414,0.26173582673072815,-0.1220703125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0014,working,False,2.6442325115203857,2.6433920860290527,-0.0008404254913330078,2.643625259399414,-0.0006072521209716797,0.2774468085106383,0.25959405303001404,0.2596529722213745,0.2596428394317627,-0.185546875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0015,working,False,2.6714696884155273,2.6708221435546875,-0.0006475448608398438,2.6708221435546875,-0.0006475448608398438,-0.0,0.3316354751586914,0.33225831389427185,0.33225831389427185,-0.052001953125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0016,working,False,2.7104954719543457,2.711164951324463,0.0006694793701171875,2.711164951324463,0.0006694793701171875,0.0,0.29208657145500183,0.29204025864601135,0.29204025864601135,-0.13671875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0017,working,False,2.5217416286468506,2.5205001831054688,-0.001241445541381836,2.5205001831054688,-0.001241445541381836,-0.0,0.4598381221294403,0.4599577486515045,0.4599577486515045,-0.052734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0018,working,False,2.0462069511413574,2.0480661392211914,0.0018591880798339844,2.046755075454712,0.0005481243133544922,0.705180815593742,0.3605740964412689,0.36032968759536743,0.360524445772171,-0.37890625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0019,working,False,2.8295650482177734,2.8305273056030273,0.0009622573852539062,2.8305273056030273,0.0009622573852539062,0.0,0.25445348024368286,0.2542963922023773,0.2542963922023773,-0.0703125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0020,working,False,2.805159568786621,2.8061060905456543,0.0009465217590332031,2.807511806488037,0.0023522377014160156,-1.4851385390428211,0.20150157809257507,0.20092470943927765,0.2008328139781952,-0.21875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0021,working,False,1.9283125400543213,1.93544340133667,0.007130861282348633,1.9334579706192017,0.005145430564880371,0.2784278979571366,0.341476708650589,0.34059804677963257,0.340872585773468,-0.431640625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0022,working,False,3.8852150440216064,3.8808770179748535,-0.00433802604675293,3.8808770179748535,-0.00433802604675293,-0.0,0.18723361194133759,0.18642905354499817,0.18642905354499817,-0.294921875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0023,working,False,2.4789066314697266,2.4859137535095215,0.007007122039794922,2.4859137535095215,0.007007122039794922,0.0,0.3128931522369385,0.31150370836257935,0.31150370836257935,-0.365234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0024,working,False,2.6527509689331055,2.6627750396728516,0.010024070739746094,2.6627750396728516,0.010024070739746094,0.0,0.26173651218414307,0.26462072134017944,0.26462072134017944,-0.2041015625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0025,working,False,2.3286519050598145,2.375027656555176,0.04637575149536133,2.3786063194274902,0.04995441436767578,-0.07716668208972105,0.33293116092681885,0.30620822310447693,0.30564233660697937,-0.2080078125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0026,working,False,4.582874298095703,4.583004951477051,0.00013065338134765625,4.5837202072143555,0.0008459091186523438,-5.474452554744525,0.11739169806241989,0.11745858192443848,0.11773894727230072,-0.003173828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0027,working,False,3.954996109008789,3.9569244384765625,0.0019283294677734375,3.9529576301574707,-0.0020384788513183594,2.057121661721068,0.11911413073539734,0.119247205555439,0.11942988634109497,0.005828857421875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0028,working,False,2.4586567878723145,2.4585134983062744,-0.00014328956604003906,2.4585134983062744,-0.00014328956604003906,-0.0,0.4737450182437897,0.473731130361557,0.473731130361557,-0.0211181640625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0029,working,False,1.180308222770691,1.1859369277954102,0.005628705024719238,1.1774293184280396,-0.002878904342651367,1.5114683270855835,0.7928374409675598,0.7916703820228577,0.7933629155158997,-0.031494140625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0030,working,False,2.3626232147216797,2.362508773803711,-0.00011444091796875,2.362508773803711,-0.00011444091796875,-0.0,0.3356677293777466,0.3356754183769226,0.3356754183769226,-0.2333984375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0031,working,False,3.636009931564331,3.622720718383789,-0.013289213180541992,3.6352312564849854,-0.0007786750793457031,0.9414054791079854,0.12988078594207764,0.13715195655822754,0.12998144328594208,0.09228515625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0032,working,False,3.073624849319458,3.0738043785095215,0.00017952919006347656,3.07379150390625,0.0001666545867919922,0.07171314741035857,0.18252533674240112,0.18252623081207275,0.18252649903297424,-0.1865234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0033,working,False,3.224072217941284,3.2240171432495117,-5.507469177246094e-05,3.2239341735839844,-0.0001380443572998047,-1.5064935064935066,0.2473834902048111,0.24722836911678314,0.24723297357559204,-0.2734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0034,working,False,2.3868513107299805,2.3849806785583496,-0.0018706321716308594,2.3849806785583496,-0.0018706321716308594,-0.0,0.5323070883750916,0.5333078503608704,0.5333078503608704,-0.326171875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0035,working,False,4.161282539367676,4.161537170410156,0.00025463104248046875,4.161649703979492,0.00036716461181640625,-0.4419475655430712,0.11446242779493332,0.11454739421606064,0.11454496532678604,0.00162506103515625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0036,working,False,1.9998188018798828,1.999952793121338,0.00013399124145507812,2.000032424926758,0.000213623046875,-0.594306049822064,0.37020087242126465,0.3701816499233246,0.37017688155174255,-0.2890625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0037,working,False,2.0874557495117188,2.0921733379364014,0.004717588424682617,2.0921733379364014,0.004717588424682617,0.0,0.46639129519462585,0.4649825096130371,0.4649825096130371,-0.1142578125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0038,working,False,2.8233840465545654,2.82020902633667,-0.003175020217895508,2.819915294647217,-0.003468751907348633,-0.09251332882781407,0.361614853143692,0.3682812452316284,0.3682970404624939,-0.0024871826171875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0039,working,False,2.3275132179260254,2.335066318511963,0.0075531005859375,2.3348989486694336,0.007385730743408203,0.02215909090909091,0.23865818977355957,0.23641426861286163,0.2364199161529541,-0.298828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0040,working,False,3.46665620803833,3.467322587966919,0.0006663799285888672,3.467322587966919,0.0006663799285888672,0.0,0.227962926030159,0.2280576527118683,0.2280576527118683,-0.078125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0041,working,False,2.720463514328003,2.718568801879883,-0.0018947124481201172,2.718568801879883,-0.0018947124481201172,-0.0,0.36175957322120667,0.3620353639125824,0.3620353639125824,-0.033447265625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0042,working,False,1.7685669660568237,1.7708487510681152,0.002281785011291504,1.769619107246399,0.0010521411895751953,0.5388955644950629,0.36590248346328735,0.3656269311904907,0.3657739460468292,-0.3046875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0043,working,False,1.5265700817108154,1.5340900421142578,0.007519960403442383,1.5340900421142578,0.007519960403442383,0.0,0.6215920448303223,0.6196954250335693,0.6196954250335693,-0.314453125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0044,working,False,3.9388327598571777,3.9380621910095215,-0.00077056884765625,3.935685157775879,-0.003147602081298828,-3.084777227722772,0.17595285177230835,0.1761976033449173,0.1762901395559311,-0.0260009765625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0045,working,False,3.285094976425171,3.285792589187622,0.0006976127624511719,3.2858011722564697,0.0007061958312988281,-0.012303485987696514,0.19136813282966614,0.19130811095237732,0.1913105547428131,-0.037109375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0046,working,False,2.6036014556884766,2.6029956340789795,-0.0006058216094970703,2.6029956340789795,-0.0006058216094970703,-0.0,0.25284746289253235,0.25290393829345703,0.25290393829345703,-0.072265625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0047,working,False,2.8924102783203125,2.8899457454681396,-0.0024645328521728516,2.8899457454681396,-0.0024645328521728516,-0.0,0.2517569959163666,0.25203239917755127,0.25203239917755127,-0.0152587890625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0048,working,False,4.349394798278809,4.348484516143799,-0.0009102821350097656,4.348484516143799,-0.0009102821350097656,-0.0,0.12493906915187836,0.1251278817653656,0.1251278817653656,-0.09521484375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0049,working,False,2.712174892425537,2.712200164794922,2.5272369384765625e-05,2.712200164794922,2.5272369384765625e-05,0.0,0.2975151836872101,0.2975189983844757,0.2975189983844757,-0.263671875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0050,working,False,2.2636561393737793,2.248135566711426,-0.015520572662353516,2.247929811477661,-0.015726327896118164,-0.013256935696949215,0.24063259363174438,0.23484055697917938,0.23484757542610168,-0.37890625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0051,working,False,2.766242504119873,2.765942096710205,-0.00030040740966796875,2.765942096710205,-0.00030040740966796875,-0.0,0.2990405559539795,0.2990708649158478,0.2990708649158478,-0.138671875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0052,working,False,3.282622814178467,3.2619643211364746,-0.020658493041992188,3.2619643211364746,-0.020658493041992188,-0.0,0.1982419490814209,0.2105804681777954,0.2105804681777954,0.003326416015625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0053,working,False,3.0120997428894043,3.0136773586273193,0.001577615737915039,3.0137743949890137,0.001674652099609375,-0.06150823636088862,0.20788246393203735,0.207255557179451,0.20725266635417938,-0.03369140625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0054,working,False,1.7432832717895508,1.7433481216430664,6.4849853515625e-05,1.7435849905014038,0.00030171871185302734,-3.6525735294117645,0.4196617603302002,0.41966506838798523,0.41963979601860046,-0.310546875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0055,working,False,2.3850274085998535,2.382319927215576,-0.0027074813842773438,2.382323741912842,-0.0027036666870117188,0.0014089468122578373,0.2911703586578369,0.2915912866592407,0.29159116744995117,-0.27734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0056,working,False,2.0546822547912598,2.0523884296417236,-0.002293825149536133,2.0523884296417236,-0.002293825149536133,-0.0,0.37190210819244385,0.3728237450122833,0.3728237450122833,-0.234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0057,working,False,4.229706764221191,4.230276584625244,0.0005698204040527344,4.230276584625244,0.0005698204040527344,0.0,0.18347591161727905,0.18394938111305237,0.18394938111305237,0.00201416015625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0058,working,False,2.3795242309570312,2.3795278072357178,3.5762786865234375e-06,2.3795278072357178,3.5762786865234375e-06,0.0,0.29174545407295227,0.29174089431762695,0.29174089431762695,-0.15625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0059,working,False,2.465601921081543,2.4147684574127197,-0.05083346366882324,2.413210391998291,-0.05239152908325195,-0.030650388582202606,0.3056091070175171,0.3280704617500305,0.3296727240085602,-0.1923828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0060,working,False,2.7052955627441406,2.7018051147460938,-0.003490447998046875,2.7042808532714844,-0.00101470947265625,0.7092896174863388,0.2679775059223175,0.26903319358825684,0.26850640773773193,-0.1982421875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0061,working,False,1.6497881412506104,1.650043249130249,0.0002551078796386719,1.650015115737915,0.0002269744873046875,0.1102803738317757,0.5382407903671265,0.5382227301597595,0.5382246375083923,-0.357421875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0062,working,False,3.9446985721588135,3.9453814029693604,0.000682830810546875,3.9453814029693604,0.000682830810546875,0.0,0.1294829100370407,0.12993763387203217,0.12993763387203217,0.00173187255859375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0063,working,False,2.079029083251953,2.0785179138183594,-0.00051116943359375,2.078533172607422,-0.00049591064453125,0.029850746268656716,0.2861521542072296,0.2862047255039215,0.2862042486667633,-0.1591796875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0064,working,False,2.705643892288208,2.707587480545044,0.0019435882568359375,2.7071354389190674,0.001491546630859375,0.2325809617271835,0.25039762258529663,0.24974863231182098,0.24976716935634613,-0.197265625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0065,working,False,2.222137451171875,2.2221317291259766,-5.7220458984375e-06,2.2217628955841064,-0.0003745555877685547,-64.45833333333333,0.3271794319152832,0.3271779417991638,0.32721054553985596,-0.091796875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0066,working,False,4.114382743835449,4.1133341789245605,-0.0010485649108886719,4.1133341789245605,-0.0010485649108886719,-0.0,0.18712453544139862,0.18777289986610413,0.18777289986610413,0.01373291015625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0067,working,False,3.474945545196533,3.4733967781066895,-0.00154876708984375,3.473121166229248,-0.0018243789672851562,-0.17795566502463053,0.3328196406364441,0.3330102562904358,0.3330380320549011,-0.002197265625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0068,working,False,2.5523579120635986,2.551436424255371,-0.0009214878082275391,2.55133056640625,-0.0010273456573486328,-0.1148771021992238,0.26151013374328613,0.26201412081718445,0.2620178461074829,-0.1884765625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0069,working,False,2.786470890045166,2.787763833999634,0.0012929439544677734,2.787763833999634,0.0012929439544677734,0.0,0.2579359710216522,0.257826030254364,0.257826030254364,-0.0927734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0070,working,False,3.361595630645752,3.3604209423065186,-0.0011746883392333984,3.3593640327453613,-0.002231597900390625,-0.899736147757256,0.3202575147151947,0.32043370604515076,0.32051369547843933,-0.0311279296875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0071,working,False,2.703141450881958,2.7004215717315674,-0.002719879150390625,2.7004215717315674,-0.002719879150390625,-0.0,0.24135920405387878,0.2415904998779297,0.2415904998779297,-0.326171875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0072,working,False,2.9837822914123535,2.984905242919922,0.0011229515075683594,2.984905242919922,0.0011229515075683594,0.0,0.2862400710582733,0.28596729040145874,0.28596729040145874,-0.004669189453125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0073,working,False,3.0260281562805176,3.025285243988037,-0.0007429122924804688,3.025285243988037,-0.0007429122924804688,-0.0,0.22871428728103638,0.22875668108463287,0.22875668108463287,-0.01611328125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0074,working,False,3.0467333793640137,3.018491268157959,-0.028242111206054688,3.018491268157959,-0.028242111206054688,-0.0,0.2645595073699951,0.2767068147659302,0.2767068147659302,-0.08544921875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0075,working,False,4.11439323425293,4.113096714019775,-0.0012965202331542969,4.113096714019775,-0.0012965202331542969,-0.0,0.21667683124542236,0.21692875027656555,0.21692875027656555,-0.17578125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0076,working,False,3.7242727279663086,3.7240023612976074,-0.0002703666687011719,3.7240023612976074,-0.0002703666687011719,-0.0,0.26119643449783325,0.26136666536331177,0.26136666536331177,0.0380859375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0077,working,False,2.405425548553467,2.4045350551605225,-0.0008904933929443359,2.4045350551605225,-0.0008904933929443359,-0.0,0.3315925896167755,0.3317262828350067,0.3317262828350067,-0.240234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0078,working,False,3.5505905151367188,3.55072283744812,0.0001323223114013672,3.55072283744812,0.0001323223114013672,0.0,0.2756667733192444,0.2756517231464386,0.2756517231464386,-0.107421875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0079,working,False,3.0524983406066895,3.0523173809051514,-0.00018095970153808594,3.0525460243225098,4.76837158203125e-05,1.2635046113306982,0.2012099325656891,0.20123492181301117,0.2012091428041458,-0.0966796875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0080,working,False,1.4482048749923706,1.4588679075241089,0.010663032531738281,1.4588679075241089,0.010663032531738281,0.0,0.636333167552948,0.6270419359207153,0.6270419359207153,-0.3828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0081,working,False,3.094876527786255,3.122985363006592,0.028108835220336914,3.122985363006592,0.028108835220336914,0.0,0.24962201714515686,0.25501930713653564,0.25501930713653564,-0.0732421875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0082,working,False,2.8054966926574707,2.812004327774048,0.0065076351165771484,2.812004327774048,0.0065076351165771484,0.0,0.28797397017478943,0.2906050682067871,0.2906050682067871,-0.07568359375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0083,working,False,2.192746639251709,2.214057683944702,0.021311044692993164,2.2140841484069824,0.021337509155273438,-0.0012418190971639537,0.23570814728736877,0.24232469499111176,0.2423238456249237,-0.3828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0084,held_out,False,3.25203800201416,3.2517518997192383,-0.000286102294921875,3.2517518997192383,-0.000286102294921875,-0.0,0.17985862493515015,0.17989730834960938,0.17989730834960938,-0.1708984375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0085,held_out,False,2.305391311645508,2.2725443840026855,-0.032846927642822266,2.3055520057678223,0.00016069412231445312,1.0048922116571097,0.2602373957633972,0.2850008010864258,0.260259747505188,-0.28125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0086,held_out,False,3.4537298679351807,3.4533309936523438,-0.00039887428283691406,3.4533309936523438,-0.00039887428283691406,-0.0,0.20065195858478546,0.2006872445344925,0.2006872445344925,-0.15234375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0087,held_out,False,2.4912774562835693,2.4896295070648193,-0.00164794921875,2.4896392822265625,-0.001638174057006836,0.005931712962962963,0.27042365074157715,0.27058666944503784,0.27058640122413635,-0.296875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0088,held_out,False,3.0355570316314697,3.034189224243164,-0.001367807388305664,3.0346999168395996,-0.0008571147918701172,0.37336587066411014,0.26237308979034424,0.2630027234554291,0.26294973492622375,-0.061279296875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0089,held_out,False,1.9028156995773315,1.9023407697677612,-0.0004749298095703125,1.9023407697677612,-0.0004749298095703125,-0.0,0.4655420482158661,0.4656670391559601,0.4656670391559601,-0.3359375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0090,held_out,False,2.370152711868286,2.3716325759887695,0.0014798641204833984,2.370116949081421,-3.5762786865234375e-05,1.0241662638956017,0.29442960023880005,0.2930760085582733,0.2931863069534302,-0.22265625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0091,held_out,False,2.893665313720703,2.889594554901123,-0.004070758819580078,2.889594554901123,-0.004070758819580078,-0.0,0.2505471408367157,0.2492266446352005,0.2492266446352005,-0.388671875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0092,held_out,False,2.956130027770996,2.953835964202881,-0.0022940635681152344,2.952133893966675,-0.003996133804321289,-0.7419455414674704,0.3587133586406708,0.35946208238601685,0.35968613624572754,-0.00177764892578125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0093,held_out,False,2.8307793140411377,2.8306264877319336,-0.00015282630920410156,2.8306264877319336,-0.00015282630920410156,-0.0,0.23706431686878204,0.2370806336402893,0.2370806336402893,-0.08056640625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0094,held_out,False,2.7960338592529297,2.7945356369018555,-0.0014982223510742188,2.795518398284912,-0.0005154609680175781,0.6559516231699555,0.26656806468963623,0.26677748560905457,0.266597181558609,-0.177734375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0095,held_out,False,3.772660732269287,3.7696633338928223,-0.0029973983764648438,3.7696633338928223,-0.0029973983764648438,-0.0,0.23769447207450867,0.2377486675977707,0.2377486675977707,-0.010986328125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0096,held_out,False,2.2996315956115723,2.2905960083007812,-0.009035587310791016,2.292236089706421,-0.007395505905151367,0.1815135363343712,0.4693768322467804,0.471865713596344,0.47155436873435974,0.0400390625,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0097,held_out,False,2.622631311416626,2.6278281211853027,0.005196809768676758,2.627394676208496,0.004763364791870117,0.08340597329907785,0.23407819867134094,0.23218193650245667,0.23219862580299377,-0.30078125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0098,held_out,False,1.9935111999511719,1.9923416376113892,-0.0011695623397827148,1.99323308467865,-0.00027811527252197266,0.7622056874936296,0.5879965424537659,0.5883234739303589,0.58818519115448,-0.01361083984375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0099,held_out,False,2.6057143211364746,2.6092371940612793,0.0035228729248046875,2.6092371940612793,0.0035228729248046875,0.0,0.33047807216644287,0.33354130387306213,0.33354130387306213,-0.1396484375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0100,held_out,False,2.397601842880249,2.399402141571045,0.0018002986907958984,2.396899700164795,-0.0007021427154541016,1.3900145676069395,0.29664137959480286,0.2965810298919678,0.2967412769794464,-0.3828125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0101,held_out,False,2.605404853820801,2.604902744293213,-0.0005021095275878906,2.604902744293213,-0.0005021095275878906,-0.0,0.2280382513999939,0.2280617207288742,0.2280617207288742,-0.208984375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0102,held_out,False,2.565670967102051,2.5660195350646973,0.0003485679626464844,2.565824270248413,0.0001533031463623047,0.5601915184678523,0.23956379294395447,0.23904180526733398,0.23905058205127716,-0.2578125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0103,held_out,False,3.602849006652832,3.6031723022460938,0.00032329559326171875,3.6036086082458496,0.0007596015930175781,-1.3495575221238938,0.1732293963432312,0.1732475608587265,0.17324191331863403,-0.0010528564453125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0104,held_out,False,2.2693629264831543,2.2702674865722656,0.0009045600891113281,2.270505666732788,0.001142740249633789,-0.2633104902477596,0.31729617714881897,0.32101255655288696,0.32099631428718567,-0.18359375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0105,held_out,False,2.2703003883361816,2.2780749797821045,0.0077745914459228516,2.2711541652679443,0.0008537769317626953,0.8901836916188782,0.45121896266937256,0.4491982161998749,0.45114266872406006,-0.359375,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0106,held_out,False,2.2936294078826904,2.293882369995117,0.0002529621124267578,2.293882369995117,0.0002529621124267578,0.0,0.257442444562912,0.25743359327316284,0.25743359327316284,-0.41796875,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0107,held_out,False,1.7875727415084839,1.7813570499420166,-0.006215691566467285,1.781364917755127,-0.006207823753356934,0.001265798507892062,0.4912710189819336,0.5038579106330872,0.5038573741912842,-0.376953125,-0.12582320258730934,pooled_controls,bf16
L31_N993,31,993,lack_of_knowledge,lok_0108,held_out,False,4.151332855224609,4.151222229003906,-0.000110626220703125,4.151222229003906,-0.000110626220703125,-0.0,0.10566452890634537,0.10630059987306595,0.10630059987306595,0.0174560546875,-0.12582320258730934,pooled_controls,bf16
