neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N2477,31,2477,contradictory_context,cc_0078,working,False,1.360520839691162,1.392199993133545,0.03167915344238281,1.3371820449829102,-0.023338794708251953,1.7367240652658198,0.5949463844299316,0.5740436911582947,0.6006160378456116,-2.78125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0079,working,False,0.19375821948051453,0.21023228764533997,0.01647406816482544,0.19599437713623047,0.0022361576557159424,0.8642619641157934,0.9711848497390747,0.9680439233779907,0.970925509929657,-2.890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0080,working,False,1.0477027893066406,1.0705878734588623,0.02288508415222168,1.069605827331543,0.021903038024902344,0.04291206100826154,0.5390869975090027,0.5082803964614868,0.5083284974098206,-4.03125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0081,working,False,0.6952311992645264,0.7238105535507202,0.028579354286193848,0.6819945573806763,-0.013236641883850098,1.4631539870109826,0.7670679092407227,0.7470607161521912,0.7700449824333191,-3.890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0082,working,False,0.8668965697288513,0.9056316018104553,0.038735032081604004,0.9009157419204712,0.03401917219161987,0.1217466369990121,0.7964521646499634,0.7863395810127258,0.7868229746818542,-4.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0083,working,False,0.26691341400146484,0.24871405959129333,-0.01819935441017151,0.24065546691417694,-0.026257947087287903,-0.4427955242529095,0.9652066230773926,0.9680850505828857,0.9692713022232056,-2.796875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0084,held_out,False,1.088423252105713,1.067994236946106,-0.020429015159606934,1.064992070198059,-0.02343118190765381,-0.146956019396514,0.5375791192054749,0.567319929599762,0.5674992203712463,-2.703125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0085,held_out,False,0.9161381721496582,0.9248814582824707,0.0087432861328125,0.9249943494796753,0.00885617733001709,-0.012911758289703316,0.7688563466072083,0.7675139904022217,0.7675039172172546,-1.1875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0086,held_out,False,3.346492290496826,3.3272528648376465,-0.019239425659179688,3.3232250213623047,-0.023267269134521484,-0.2093536234757609,0.27352792024612427,0.28314629197120667,0.2793028652667999,-2.046875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0087,held_out,False,0.3610859513282776,0.3829713761806488,0.021885424852371216,0.3642776310443878,0.0031916797161102295,0.8541641417683321,0.9283967018127441,0.9255402088165283,0.9280213713645935,-3.765625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0088,held_out,False,0.7988417148590088,0.850969672203064,0.052127957344055176,0.8222099542617798,0.023368239402770996,0.5517138864940393,0.8432193398475647,0.8285737037658691,0.835239052772522,-1.1328125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0089,held_out,False,1.316887617111206,1.3177452087402344,0.0008575916290283203,1.269815444946289,-0.04707217216491699,55.88879621907145,0.5752800107002258,0.5751591920852661,0.6043590903282166,0.39453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0090,held_out,False,0.9455201625823975,0.9311361312866211,-0.014384031295776367,0.9305184483528137,-0.01500171422958374,-0.04294226848552154,0.5037326216697693,0.5346670746803284,0.5346947908401489,-2.90625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0091,held_out,False,0.9073073863983154,0.933175265789032,0.025867879390716553,0.9110297560691833,0.00372236967086792,0.8561007025491312,0.6240593194961548,0.6207038164138794,0.6235123872756958,0.57421875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0092,held_out,False,0.166219562292099,0.1831887662410736,0.01696920394897461,0.1734711229801178,0.007251560688018799,0.5726634726164048,0.9793607592582703,0.9771142601966858,0.9783041477203369,-4.1875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0093,held_out,False,1.661077857017517,1.6630891561508179,0.0020112991333007812,1.651289463043213,-0.0097883939743042,5.866702228544334,0.3804769217967987,0.3805302083492279,0.3811943829059601,-5.0625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0094,held_out,False,0.08032897114753723,0.08518640697002411,0.0048574358224868774,0.08317644894123077,0.0028474777936935425,0.413789929964384,0.9892148375511169,0.9885159730911255,0.9887779355049133,-3.078125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0095,held_out,False,0.768174409866333,0.7694814801216125,0.001307070255279541,0.7542040348052979,-0.013970375061035156,11.688312280541748,0.7226494550704956,0.7225565910339355,0.7255014777183533,-3.390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0096,held_out,False,0.983389675617218,0.9992890954017639,0.0158994197845459,0.9956035614013672,0.01221388578414917,0.23180305006972873,0.5961139798164368,0.6207998991012573,0.5948375463485718,-2.84375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0097,held_out,False,1.045423984527588,1.01895272731781,-0.026471257209777832,1.027148723602295,-0.01827526092529297,0.30961870150456866,0.5929573178291321,0.6201362609863281,0.5995849370956421,-2.65625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0098,held_out,False,0.8718392848968506,0.8781651854515076,0.006325900554656982,0.8771359920501709,0.0052967071533203125,0.16269515975539664,0.5455099940299988,0.5451253056526184,0.5451399683952332,-3.53125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0099,held_out,False,0.6116238832473755,0.6038700342178345,-0.007753849029541016,0.5588887333869934,-0.05273514986038208,-5.801157677879589,0.9050453305244446,0.906497061252594,0.9148797988891602,0.7109375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0100,held_out,False,1.5216144323349,1.5802124738693237,0.05859804153442383,1.5661585330963135,0.044544100761413574,0.23983635638665787,0.6408241391181946,0.6222442388534546,0.6247601509094238,-4.15625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0101,held_out,False,0.2235642671585083,0.21817682683467865,-0.005387440323829651,0.21671068668365479,-0.006853580474853516,-0.27214039746089697,0.9571303129196167,0.9580317139625549,0.9581544995307922,-3.765625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0102,held_out,False,0.7833747863769531,0.7860791683197021,0.0027043819427490234,0.7857664227485657,0.002391636371612549,0.11564400952129067,0.5254412293434143,0.4945603609085083,0.5252770185470581,-3.484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0103,held_out,False,1.9306446313858032,2.032611608505249,0.1019669771194458,1.9905601739883423,0.05991554260253906,0.4124024826944413,0.6935157179832458,0.672236442565918,0.6783703565597534,-4.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0104,held_out,False,0.9941747188568115,1.0189348459243774,0.024760127067565918,1.0006366968154907,0.006461977958679199,0.7390167691367,0.7177682518959045,0.7150954604148865,0.7168935537338257,-0.90625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0105,held_out,False,1.591638445854187,1.5895500183105469,-0.0020884275436401367,1.5839260816574097,-0.007712364196777344,-2.6929048461670186,0.41592341661453247,0.4161183536052704,0.39205679297447205,-1.609375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0106,held_out,False,0.3301854133605957,0.326359361410141,-0.003826051950454712,0.3398391306400299,0.009653717279434204,3.5231537377026196,0.9602155089378357,0.9607997536659241,0.9588631987571716,-1.59375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0107,held_out,False,0.10018526762723923,0.1079932302236557,0.007807962596416473,0.10308296233415604,0.002897694706916809,0.6288795353288796,0.9873605370521545,0.9863072037696838,0.9869651794433594,-3.484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0108,held_out,False,1.1061573028564453,1.0803306102752686,-0.025826692581176758,1.0617337226867676,-0.044423580169677734,-0.720064620355412,0.7700389623641968,0.7794326543807983,0.7821127772331238,-3.390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0109,held_out,False,0.07122386991977692,0.08129894733428955,0.010075077414512634,0.07242788374423981,0.0012040138244628906,0.8804958240093946,0.9918708801269531,0.9906134605407715,0.9917402267456055,-2.71875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0110,held_out,False,0.48455753922462463,0.46127569675445557,-0.023281842470169067,0.44528526067733765,-0.03927227854728699,-0.6868200443159257,0.9179095029830933,0.9233842492103577,0.9261199831962585,-1.4453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0111,held_out,False,2.31882905960083,2.2968087196350098,-0.022020339965820312,2.2983360290527344,-0.020493030548095703,0.06935902988306626,0.30918046832084656,0.3465951085090637,0.34344610571861267,-2.015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0112,held_out,False,0.6452171802520752,0.6429635286331177,-0.0022536516189575195,0.6515016555786133,0.006284475326538086,3.7885744512033854,0.903498113155365,0.9038296937942505,0.9024074077606201,-0.251953125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0113,held_out,False,1.115271806716919,1.209193468093872,0.09392166137695312,1.1280517578125,0.012779951095581055,0.8639296738556517,0.8417609333992004,0.8262064456939697,0.8393158912658691,0.1328125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0114,held_out,False,1.0634715557098389,1.0609638690948486,-0.0025076866149902344,1.0767103433609009,0.013238787651062012,6.279283133675603,0.7434018850326538,0.7439083456993103,0.741301953792572,-2.21875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0115,held_out,False,0.5659006237983704,0.5658978819847107,-2.7418136596679688e-06,0.5658978819847107,-2.7418136596679688e-06,-0.0,0.9018815755844116,0.9018818736076355,0.9018818736076355,1.71875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0116,held_out,False,0.051189519464969635,0.05062560737133026,-0.0005639120936393738,0.04613731428980827,-0.005052205175161362,-7.959206997238628,0.9927554726600647,0.9928391575813293,0.9935894012451172,-3.734375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0117,held_out,False,0.5044639706611633,0.49745306372642517,-0.007010906934738159,0.47039490938186646,-0.034069061279296875,-3.8594371022797316,0.8542870879173279,0.8553416132926941,0.8689268231391907,-3.96875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0118,held_out,False,0.49339747428894043,0.542910635471344,0.049513161182403564,0.5209687352180481,0.027571260929107666,0.44315288560274374,0.9135634303092957,0.9030890464782715,0.9062879085540771,-4.25,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_0119,held_out,False,0.837127685546875,0.87674480676651,0.03961712121963501,0.8664902448654175,0.02936255931854248,0.25884167212054193,0.7443045973777771,0.7233157157897949,0.7247052192687988,-4.25,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0000,working,True,1.1655066013336182,1.1531131267547607,-0.012393474578857422,1.104028344154358,-0.061478257179260254,-3.960534415759301,0.8208349347114563,0.8228890299797058,0.8314130306243896,-3.578125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0001,working,True,1.6225436925888062,1.5273244380950928,-0.09521925449371338,1.5496089458465576,-0.07293474674224854,0.23403362975222752,0.7085450887680054,0.7285608053207397,0.7236261367797852,-2.265625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0002,working,True,0.0377434641122818,0.04077255353331566,0.0030290894210338593,0.039698559790849686,0.0019550956785678864,0.3545599330967944,0.9961381554603577,0.9957804679870605,0.9958820343017578,-1.3203125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0003,working,True,1.9898546934127808,1.9211773872375488,-0.06867730617523193,1.9380028247833252,-0.051851868629455566,0.24499268365078014,0.5263568162918091,0.5518779158592224,0.5427756905555725,-4.28125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0004,working,True,2.9323997497558594,2.931802749633789,-0.0005970001220703125,2.9413950443267822,0.008995294570922852,16.067492012779553,0.3169867992401123,0.3190543055534363,0.31763073801994324,0.8359375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0005,working,True,1.1406424045562744,1.1265509128570557,-0.01409149169921875,1.1045312881469727,-0.03611111640930176,-1.5626184353004873,0.6211754083633423,0.6449685096740723,0.647994339466095,-3.828125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0006,working,True,0.4083169400691986,0.38900235295295715,-0.019314587116241455,0.38346678018569946,-0.024850159883499146,-0.28660062645620205,0.9191940426826477,0.9244920611381531,0.9251876473426819,-1.6171875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0007,working,True,0.9932382702827454,1.0293710231781006,0.036132752895355225,0.9996765851974487,0.006438314914703369,0.8218149905890232,0.7917999625205994,0.7848537564277649,0.79097580909729,-1.6953125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0008,working,True,0.5409841537475586,0.5417537093162537,0.0007695555686950684,0.5051854848861694,-0.03579866886138916,47.51862752691503,0.860110878944397,0.8599575161933899,0.8737714886665344,-3.5625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0009,working,True,2.2772090435028076,2.3362085819244385,0.05899953842163086,2.2937979698181152,0.016588926315307617,0.7188295576694603,0.4045894145965576,0.38378745317459106,0.3971477448940277,-0.90625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0010,working,True,2.860539197921753,2.845167875289917,-0.015371322631835938,2.870687961578369,0.010148763656616211,1.6602401042312942,0.4801963269710541,0.48956921696662903,0.47918379306793213,0.0125732421875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0011,working,True,0.5463073253631592,0.5870091319084167,0.04070180654525757,0.5659326314926147,0.019625306129455566,0.5178271483445435,0.9152551293373108,0.908323347568512,0.9116459488868713,-3.5625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0012,working,True,2.675943374633789,2.6928939819335938,0.016950607299804688,2.703347682952881,0.027404308319091797,-0.6167154270282436,0.3867728114128113,0.37845805287361145,0.36807963252067566,-2.328125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0013,working,True,0.13777631521224976,0.14424285292625427,0.006466537714004517,0.14312662184238434,0.0053503066301345825,0.17261649637525867,0.9845314621925354,0.9837371706962585,0.9837892055511475,-1.2734375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0014,working,True,1.8524255752563477,1.8451035022735596,-0.007322072982788086,1.8786766529083252,0.02625107765197754,4.5851974862427145,0.690695583820343,0.6931418776512146,0.685245931148529,-1.1484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0015,working,True,2.046534776687622,2.0665483474731445,0.02001357078552246,2.0699586868286133,0.02342391014099121,-0.1704013437689861,0.49749550223350525,0.4927932620048523,0.4923257827758789,-1.8671875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0016,working,True,1.9911057949066162,1.9596073627471924,-0.03149843215942383,1.9317617416381836,-0.05934405326843262,-0.8840319723874835,0.5100957751274109,0.5297558903694153,0.5330935120582581,-4.5,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0017,working,True,1.292830228805542,1.2924880981445312,-0.0003421306610107422,1.2931759357452393,0.0003457069396972656,2.010452961672474,0.4174235165119171,0.41745251417160034,0.40182071924209595,-2.390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0018,working,True,1.1127650737762451,1.180128812789917,0.06736373901367188,1.1453156471252441,0.03255057334899902,0.516793844498556,0.7828369140625,0.7649563550949097,0.7722254395484924,-0.9453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0019,working,True,0.8390860557556152,0.8428952693939209,0.003809213638305664,0.8493067026138306,0.010220646858215332,-1.6831382612505477,0.838749349117279,0.8382455110549927,0.8372843861579895,-2.015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0020,working,True,1.4353388547897339,1.4714338779449463,0.0360950231552124,1.4532933235168457,0.017954468727111816,0.5025777196511079,0.6521462798118591,0.6328748464584351,0.6347312331199646,-3.015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0021,working,True,2.0091171264648438,2.0122628211975098,0.0031456947326660156,1.9268033504486084,-0.08231377601623535,27.16712141882674,0.5787631273269653,0.5791595578193665,0.6036678552627563,-3.21875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0022,working,True,2.3544769287109375,2.3432178497314453,-0.011259078979492188,2.2645108699798584,-0.0899660587310791,-6.990534473996273,0.508481502532959,0.5199440717697144,0.5436725616455078,-1.984375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0023,working,True,0.05192442238330841,0.05181003734469414,-0.00011438503861427307,0.04810255765914917,-0.0038218647241592407,-32.41227813059762,0.9930817484855652,0.9930938482284546,0.9936736822128296,-1.1328125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0024,working,True,0.7881092429161072,0.8328854441642761,0.044776201248168945,0.7922402024269104,0.004130959510803223,0.9077420728947578,0.7290027141571045,0.7038354277610779,0.72862708568573,-4.125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0025,working,True,1.59827721118927,1.603090763092041,0.004813551902770996,1.6123383045196533,0.0140610933303833,-1.9211471309343966,0.4248374402523041,0.4244495928287506,0.4235682785511017,-1.0,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0026,working,True,1.7752896547317505,1.8093218803405762,0.034032225608825684,1.7800893783569336,0.0047997236251831055,0.8589653324366074,0.41652944684028625,0.38766705989837646,0.38991260528564453,-2.6875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0027,working,True,2.7062833309173584,2.696887969970703,-0.009395360946655273,2.6872920989990234,-0.01899123191833496,-1.021341386048164,0.25866612792015076,0.2502286732196808,0.26999610662460327,-3.0625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0028,working,True,1.185518741607666,1.204608678817749,0.019089937210083008,1.2051801681518555,0.019661426544189453,-0.02993667961383307,0.6858996748924255,0.6829963326454163,0.6829485893249512,-2.5,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0029,working,True,0.09567509591579437,0.10279321670532227,0.007118120789527893,0.10114480555057526,0.005469709634780884,0.23157954233821587,0.9871050119400024,0.9859235286712646,0.986091673374176,-3.4375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0030,working,True,1.8651996850967407,1.8438069820404053,-0.02139270305633545,1.8877885341644287,0.02258884906768799,2.0559137388203172,0.5205666422843933,0.5335066914558411,0.5059757232666016,-1.9921875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0031,working,True,1.5107303857803345,1.5273162126541138,0.016585826873779297,1.5155609846115112,0.004830598831176758,0.7087514015467326,0.4181095361709595,0.41665709018707275,0.4177035391330719,-2.9375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0032,working,True,1.6869499683380127,1.7447067499160767,0.057756781578063965,1.7199831008911133,0.033033132553100586,0.42806486700694946,0.5604764223098755,0.5452712774276733,0.5504885911941528,-2.046875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0033,working,True,0.022769201546907425,0.02230454608798027,-0.00046465545892715454,0.021253954619169235,-0.0015152469277381897,-2.2610117854565863,0.9977791905403137,0.9978362917900085,0.9979362487792969,-2.3125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0034,working,True,0.5487155914306641,0.5060087442398071,-0.042706847190856934,0.5136930346488953,-0.0350225567817688,0.17993110975265944,0.9113152623176575,0.9196426868438721,0.9180230498313904,-2.140625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0035,working,True,0.8351638913154602,0.8350454568862915,-0.00011843442916870117,0.835546612739563,0.0003827214241027832,4.231504781077001,0.5774523019790649,0.5774613618850708,0.5774292349815369,0.06787109375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0036,working,True,0.19570940732955933,0.20625755190849304,0.010548144578933716,0.20500564575195312,0.009296238422393799,0.11868496370823056,0.9703202843666077,0.9680699706077576,0.9681781530380249,-3.765625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0037,working,True,0.18369174003601074,0.18534591794013977,0.0016541779041290283,0.19750842452049255,0.013816684484481812,-7.35259886496712,0.9690166115760803,0.9686546325683594,0.9657371044158936,-2.078125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0038,working,True,1.807321310043335,1.8282897472381592,0.02096843719482422,1.7350561618804932,-0.0722651481628418,4.446377404830127,0.5857371091842651,0.5829604864120483,0.6128801107406616,-2.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0039,working,True,1.073376178741455,1.074099063873291,0.0007228851318359375,1.074099063873291,0.0007228851318359375,0.0,0.7925163507461548,0.7924309372901917,0.7924309372901917,1.4453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0040,working,True,1.6517934799194336,1.6751114130020142,0.023317933082580566,1.6777020692825317,0.025908589363098145,-0.111101454461798,0.5437192320823669,0.5286280512809753,0.5283344388008118,-5.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0041,working,True,2.0470852851867676,2.1363272666931152,0.08924198150634766,2.082763195037842,0.03567790985107422,0.6002115904549195,0.6227171421051025,0.6093499064445496,0.6169488430023193,-2.046875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0042,working,True,0.047331880778074265,0.04782186448574066,0.0004899837076663971,0.04540708288550377,-0.0019247978925704956,4.928289578724083,0.9934645295143127,0.9934238195419312,0.9937319159507751,-5.03125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0043,working,True,0.4858623147010803,0.4769975244998932,-0.008864790201187134,0.451845645904541,-0.03401666879653931,-2.8372784944176055,0.9300736784934998,0.9316931962966919,0.935738742351532,-1.890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0044,working,True,1.7503514289855957,1.7403762340545654,-0.009975194931030273,1.7024002075195312,-0.04795122146606445,-3.8070460575061547,0.5086321830749512,0.5127942562103271,0.5174871683120728,-3.359375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0045,working,True,1.5922383069992065,1.6004700660705566,0.008231759071350098,1.579963207244873,-0.012275099754333496,2.4911879281131886,0.4550493359565735,0.47789159417152405,0.4797823131084442,-2.609375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0046,working,True,2.1484289169311523,2.194948196411133,0.04651927947998047,2.135383367538452,-0.013045549392700195,1.2804331782119354,0.33974674344062805,0.3552207946777344,0.36328375339508057,-3.625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0047,working,True,3.223507881164551,3.2268753051757812,0.0033674240112304688,3.1962838172912598,-0.027224063873291016,9.084536958368734,0.17647284269332886,0.17993105947971344,0.18301008641719818,-3.796875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0048,working,True,1.165146827697754,1.2105307579040527,0.04538393020629883,1.195295810699463,0.030148983001708984,0.33569034535654624,0.7428934574127197,0.7341777086257935,0.7361119985580444,-2.0625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0049,working,True,1.900295615196228,1.9354031085968018,0.03510749340057373,1.9147316217422485,0.014436006546020508,0.5888055469723568,0.3948974013328552,0.3671341836452484,0.36890625953674316,-2.75,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0050,working,True,1.2169761657714844,1.2197933197021484,0.0028171539306640625,1.171475887298584,-0.04550027847290039,17.151150981719702,0.7566229104995728,0.7549397945404053,0.7649747729301453,-1.2578125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0051,working,True,1.458965539932251,1.457808256149292,-0.0011572837829589844,1.4770594835281372,0.01809394359588623,16.63483724763082,0.7583492994308472,0.7585197687149048,0.752146303653717,0.51171875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0052,working,True,1.6982766389846802,1.6858493089675903,-0.012427330017089844,1.7193264961242676,0.021049857139587402,2.693835852966004,0.4399203956127167,0.4418743848800659,0.43765541911125183,-1.890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0053,working,True,2.3416128158569336,2.329310417175293,-0.012302398681640625,2.3261637687683105,-0.015449047088623047,-0.2557751937984496,0.33617332577705383,0.3536835014820099,0.34531742334365845,-0.08740234375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0054,working,True,1.6540833711624146,1.6040946245193481,-0.049988746643066406,1.6387157440185547,-0.015367627143859863,0.6925782665928992,0.5536360144615173,0.5796569585800171,0.5721724033355713,-4.5,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0055,working,True,1.464372158050537,1.470231294631958,0.0058591365814208984,1.4084653854370117,-0.05590677261352539,10.541810783316379,0.6701415777206421,0.6688323616981506,0.6795625686645508,-1.5390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0056,working,True,0.6509462594985962,0.66701340675354,0.016067147254943848,0.6712765693664551,0.020330309867858887,-0.2653341346332198,0.9062744975090027,0.902887225151062,0.9021317362785339,-3.671875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0057,working,True,0.017523063346743584,0.0169573612511158,-0.0005657020956277847,0.01766805350780487,0.00014499016106128693,1.2563012620633567,0.998150110244751,0.9982438087463379,0.9981386661529541,-2.421875,1.711566162109375,general_baseline,bf16
