neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L30_N3399,30,3399,matched,L30_N889,2.0642309188842773,0.0001881649368442595,0.003586373059079051,0.011387594044208527,0.047900836914777756,0.2725459337234497,80.30000000000001,,60.199999999999996,,13.700000000000001,,56.8,,32.9,,30.3,
L30_N10552,30,10552,matched,L30_N889,2.0709826946258545,0.00019011679978575557,0.002522070659324527,0.01431200373917818,0.05916497856378555,0.2961629331111908,80.7,,77.8,,59.199999999999996,,27.700000000000003,,62.6,,69.89999999999999,
L30_N10954,30,10954,matched,L30_N889,2.0497734546661377,0.00018642970826476812,0.0032047834247350693,0.009692440740764141,0.04642278328537941,0.2642049789428711,77.10000000000001,,42.6,,5.3,,47.199999999999996,,13.0,,23.200000000000003,
L30_N9622,30,9622,matched,L30_N889,2.0708487033843994,0.00018556391296442598,0.003151786746457219,0.01315620169043541,0.05578984320163727,0.29563629627227783,80.7,,34.1,,58.5,,45.7,,52.300000000000004,,63.9,
L30_N4097,30,4097,matched,L30_N889,2.046481132507324,0.000187678262591362,0.0044630286283791065,0.01214082445949316,0.04432275891304016,0.27146849036216736,75.4,,54.900000000000006,,12.3,,71.3,,42.0,,13.200000000000001,
L30_N8109,30,8109,matched,L30_N889,2.0278913974761963,0.00019729211635421962,0.003380510723218322,0.010827435180544853,0.04776216298341751,0.2822277545928955,70.7,,93.7,,31.4,,52.2,,24.7,,29.5,
L30_N1164,30,1164,matched,L30_N889,2.017202377319336,0.0001886415557237342,0.004150623921304941,0.0158978383988142,0.056937459856271744,0.3080922067165375,67.4,,65.60000000000001,,69.89999999999999,,67.2,,71.1,,66.10000000000001,
L30_N8037,30,8037,matched,L30_N889,2.0451807975769043,0.00018480414291843772,0.002946930006146431,0.010198407806456089,0.06089039891958237,0.30818283557891846,75.0,,29.599999999999998,,69.89999999999999,,38.9,,17.0,,71.39999999999999,
L30_N2218,30,2218,matched,L30_N889,2.0223162174224854,0.0001922917435877025,0.0033332586754113436,0.012744049541652203,0.05410213768482208,0.2876620590686798,69.0,,86.5,,43.3,,51.0,,48.9,,58.699999999999996,
L30_N9656,30,9656,matched,L30_N889,2.016733407974243,0.000183261014171876,0.002880947897210717,0.015880683436989784,0.07849434018135071,0.3446011245250702,67.0,,24.5,,78.2,,37.3,,71.0,,79.5,
L30_N12273,30,12273,matched,L30_N889,2.0260865688323975,0.00018936801643576473,0.003668115008622408,0.011724087409675121,0.04438233748078346,0.27827179431915283,69.89999999999999,,72.3,,22.6,,58.5,,36.199999999999996,,13.200000000000001,
L30_N7190,30,7190,matched,L30_N889,2.0691115856170654,0.00019019404135178775,0.00239500286988914,0.012143075466156006,0.048725709319114685,0.2848232090473175,80.5,,78.2,,37.2,,24.2,,42.0,,35.0,
L30_N13267,30,13267,matched,L30_N889,2.0426535606384277,0.00018833126523531973,0.0018283072859048843,0.010473432019352913,0.04844715818762779,0.27537328004837036,74.3,,62.3,,17.599999999999998,,10.100000000000001,,19.900000000000002,,32.800000000000004,
L30_N5976,30,5976,matched,L30_N889,1.9940400123596191,0.00018632259161677212,0.0013734751846641302,0.008077268488705158,0.043310146778821945,0.2831408381462097,58.8,,41.3,,33.1,,3.2,,3.5999999999999996,,10.7,
L30_N5640,30,5640,matched,L30_N889,2.073728561401367,0.00019171161693520844,0.002335925353690982,0.015453279949724674,0.06735778599977493,0.33309459686279297,81.10000000000001,,84.89999999999999,,76.6,,22.8,,69.3,,76.2,
L30_N7585,30,7585,matched,L30_N889,2.0048742294311523,0.0001867992541519925,0.005940963514149189,0.014272640459239483,0.0541127510368824,0.29134654998779297,63.5,,46.400000000000006,,51.300000000000004,,82.5,,62.5,,58.699999999999996,
L30_N7602,30,7602,matched,L30_N889,2.0422306060791016,0.00019446144870016724,0.0046401238068938255,0.013082937337458134,0.055522043257951736,0.28517571091651917,74.1,,91.3,,37.6,,73.4,,51.9,,63.5,
L30_N3854,30,3854,matched,L30_N889,2.036158800125122,0.00018584557983558625,0.001597476308234036,0.01309435348957777,0.05195309594273567,0.28757166862487793,72.7,,36.5,,43.2,,6.1,,52.0,,49.7,
L30_N3068,30,3068,matched,L30_N889,2.0230824947357178,0.0001841502235038206,0.004513035994023085,0.01258287113159895,0.05434933304786682,0.29601481556892395,69.1,,26.900000000000002,,58.9,,72.2,,46.300000000000004,,60.5,
L30_N6711,30,6711,matched,L30_N889,2.015794515609741,0.00018737601931206882,0.002076840028166771,0.008217563852667809,0.0400085486471653,0.26764243841171265,66.9,,51.800000000000004,,7.8,,15.5,,3.9,,5.0,
L30_N6797,30,6797,matched,L30_N889,2.045593738555908,0.0001895325112855062,0.0032543533015996218,0.012379402294754982,0.05319992080330849,0.29820770025253296,75.1,,73.8,,61.9,,48.6,,44.5,,55.300000000000004,
L30_N1411,30,1411,matched,L30_N889,2.0388169288635254,0.0001876237365650013,0.003998032305389643,0.01611809991300106,0.055032603442668915,0.2839548885822296,73.3,,54.50000000000001,,35.099999999999994,,64.9,,72.7,,62.5,
L30_N6309,30,6309,matched,L30_N889,2.1040914058685303,0.00019371660891920328,0.0025426119100302458,0.00916283205151558,0.04091153293848038,0.2633005976676941,83.39999999999999,,89.60000000000001,,5.1,,27.900000000000002,,9.3,,6.5,
L30_N6510,30,6510,matched,L30_N889,2.0543019771575928,0.00019184734264854342,0.002524805022403598,0.01031669694930315,0.04491817206144333,0.2703363001346588,78.7,,85.7,,11.5,,27.700000000000003,,18.099999999999998,,15.1,
L30_N1463,30,1463,matched,L30_N889,2.004403829574585,0.00018816685769706964,0.002801680937409401,0.012027144432067871,0.04495568946003914,0.27729496359825134,63.3,,60.199999999999996,,20.5,,35.099999999999994,,40.300000000000004,,15.1,
L31_N2779,31,2779,matched,L31_N2895,2.1708078384399414,0.00018785489373840392,0.0030065663158893585,0.010947988368570805,0.04570932313799858,0.2719954550266266,89.60000000000001,,57.099999999999994,,13.0,,41.3,,26.6,,19.5,
L31_N11671,31,11671,matched,L31_N2895,2.0141608715057373,0.0002204955817433074,0.005680438596755266,0.018881699070334435,0.05566432327032089,0.2990587651729584,66.60000000000001,,98.8,,63.5,,81.5,,79.60000000000001,,63.6,
L31_N9373,31,9373,matched,L31_N2895,2.1652581691741943,0.00018648830882739276,0.0013461083872243762,0.010101809166371822,0.0591314472258091,0.29987746477127075,88.6,,43.1,,64.2,,3.0,,15.9,,69.89999999999999,
L31_N13284,31,13284,matched,L31_N2895,2.147462844848633,0.00018616480519995093,0.0016261131968349218,0.00966696348041296,0.04589312896132469,0.27646604180336,86.2,,39.2,,19.3,,6.6000000000000005,,12.3,,20.1,
L31_N2793,31,2793,matched,L31_N2895,2.250033140182495,0.00018633580475579947,0.002459141658619046,0.012455608695745468,0.053734712302684784,0.2889215052127838,98.3,,41.6,,45.7,,26.3,,44.9,,57.49999999999999,
L31_N3868,31,3868,matched,L31_N2895,2.1774044036865234,0.0001882652286440134,0.0019470008555799723,0.009473252110183239,0.04858725890517235,0.2961246073246002,90.60000000000001,,61.7,,59.099999999999994,,13.0,,10.9,,33.800000000000004,
L31_N138,31,138,matched,L31_N2895,2.3815910816192627,0.00018524072947911918,0.0018497303826734424,0.009188870899379253,0.03884048014879227,0.26861071586608887,99.2,,31.8,,8.799999999999999,,10.9,,9.4,,3.5999999999999996,
L31_N4448,31,4448,matched,L31_N2895,2.167874574661255,0.0001850192347774282,0.003815883072093129,0.010269290767610073,0.05343679338693619,0.3022361695766449,89.1,,30.8,,66.5,,61.0,,17.8,,56.39999999999999,
L31_N11511,31,11511,matched,L31_N2895,2.1896464824676514,0.00018753207405097783,0.002185085089877248,0.010468767955899239,0.048162367194890976,0.2884080410003662,92.5,,53.900000000000006,,44.9,,18.2,,19.7,,31.4,
L31_N13374,31,13374,matched,L31_N2895,2.215623617172241,0.00019238542881794274,0.0030716259498149157,0.009886594489216805,0.042571377009153366,0.26266515254974365,95.3,,86.8,,4.8,,43.0,,15.2,,9.0,
L31_N13420,31,13420,matched,L31_N2895,2.1520915031433105,0.00018761165847536176,0.0021988828666508198,0.009567882865667343,0.04529529809951782,0.2786141037940979,86.4,,54.400000000000006,,23.1,,18.7,,11.3,,16.5,
L31_N5668,31,5668,matched,L31_N2895,1.9926191568374634,0.00018339416419621557,0.003855818649753928,0.020106157287955284,0.059780772775411606,0.31649133563041687,58.199999999999996,,24.6,,73.4,,61.8,,81.3,,70.89999999999999,
L31_N8144,31,8144,matched,L31_N2895,2.183525323867798,0.00019290638738311827,0.00232013501226902,0.008013897575438023,0.04346418008208275,0.2678094804286957,91.9,,87.6,,8.200000000000001,,22.3,,3.4000000000000004,,11.0,
L31_N9124,31,9124,matched,L31_N2895,2.2080438137054443,0.0001908743433887139,0.0019688052125275135,0.014689264819025993,0.04764110594987869,0.28159940242767334,94.39999999999999,,81.3,,29.7,,13.200000000000001,,65.0,,28.999999999999996,
L31_N8092,31,8092,matched,L31_N2895,2.084937810897827,0.00018688755517359823,0.00506407069042325,0.010822681710124016,0.04525809362530708,0.281652569770813,81.89999999999999,,47.099999999999994,,29.7,,77.5,,24.7,,16.5,
L31_N1645,31,1645,matched,L31_N2895,2.2196452617645264,0.00018671003635972738,0.0018927190685644746,0.00849035196006298,0.04257939010858536,0.2754838764667511,95.8,,45.300000000000004,,17.8,,11.799999999999999,,4.9,,9.0,
L31_N2490,31,2490,matched,L31_N2895,2.23877215385437,0.0001878708862932399,0.003254542127251625,0.01195271871984005,0.045701764523983,0.27084311842918396,97.5,,57.3,,12.0,,48.6,,39.300000000000004,,19.400000000000002,
L31_N6602,31,6602,matched,L31_N2895,2.1285135746002197,0.00018215752788819373,0.004247673321515322,0.018041692674160004,0.06746495515108109,0.3164929151535034,84.7,,22.2,,73.4,,68.5,,77.3,,76.2,
L31_N1024,31,1024,matched,L31_N2895,2.1889772415161133,0.0001885773235699162,0.0010037320898845792,0.010873019695281982,0.04552222415804863,0.2745221257209778,92.4,,65.0,,16.0,,0.8,,25.6,,18.2,
L31_N4952,31,4952,matched,L31_N2895,2.234384059906006,0.0001939265348482877,0.003455317346379161,0.013753611594438553,0.052682604640722275,0.3056600093841553,97.2,,90.2,,68.89999999999999,,54.300000000000004,,57.699999999999996,,52.900000000000006,
L31_N11802,31,11802,matched,L31_N2895,2.083865165710449,0.00018656521569937468,0.001135527971200645,0.011988590471446514,0.04973448067903519,0.283477783203125,81.89999999999999,,43.8,,34.2,,1.7000000000000002,,39.900000000000006,,40.0,
L31_N4971,31,4971,matched,L31_N2895,2.1419730186462402,0.00018877368711400777,0.003090257290750742,0.011054334230720997,0.044407960027456284,0.2708464562892914,85.9,,66.4,,12.1,,43.7,,28.199999999999996,,13.200000000000001,
L31_N1003,31,1003,matched,L31_N2895,2.176532506942749,0.0001832266862038523,0.003202329156920314,0.014944606460630894,0.052612438797950745,0.28835228085517883,90.5,,24.4,,44.800000000000004,,47.199999999999996,,67.0,,52.7,
L31_N11205,31,11205,matched,L31_N2895,2.2267367839813232,0.00018796049698721617,0.003077617846429348,0.01637219451367855,0.053889382630586624,0.29911407828330994,96.3,,58.199999999999996,,63.5,,43.2,,73.2,,57.99999999999999,
L31_N13941,31,13941,matched,L31_N2895,2.196337938308716,0.00018723019456956536,0.001426207018084824,0.011343101039528847,0.044803913682699203,0.2768744230270386,93.0,,50.4,,20.0,,4.1000000000000005,,32.5,,14.6,
L31_N5280,31,5280,matched,L31_N2895,2.11665415763855,0.00018817486125044525,0.0029391171410679817,0.012153727933764458,0.05106107518076897,0.29575231671333313,84.2,,60.199999999999996,,58.599999999999994,,38.7,,42.199999999999996,,45.9,
L31_N8204,31,8204,matched,L31_N2895,2.1703717708587646,0.00018817718955688179,0.00241493945941329,0.009107248857617378,0.0435689277946949,0.26829293370246887,89.5,,60.3,,8.799999999999999,,25.1,,8.9,,11.3,
L31_N1027,31,1027,matched,L31_N2895,2.123735189437866,0.00018632471619639546,0.002255459316074848,0.013363993726670742,0.057228706777095795,0.2900996804237366,84.6,,41.3,,48.8,,20.599999999999998,,54.7,,66.5,
L31_N252,31,252,matched,L31_N2895,2.131021738052368,0.00018889993953052908,0.0036888483446091413,0.01299767941236496,0.05060257017612457,0.29411619901657104,85.0,,67.4,,56.2,,59.0,,51.300000000000004,,43.4,
L31_N8474,31,8474,matched,L31_N2895,2.1532044410705566,0.00018608986283652484,0.0014309048419818282,0.009450448676943779,0.03894876688718796,0.2690846920013428,86.5,,38.5,,9.6,,4.1000000000000005,,10.9,,3.8,
L31_N2993,31,2993,matched,L31_N2895,2.1180715560913086,0.0001902149524539709,0.003261145669966936,0.011377661488950253,0.04767116531729698,0.2915041744709015,84.39999999999999,,78.4,,51.5,,48.699999999999996,,32.800000000000004,,29.099999999999998,
L31_N9506,31,9506,matched,L31_N2895,2.2119250297546387,0.00018621530034579337,0.00245029223151505,0.014183716848492622,0.050200652331113815,0.28621312975883484,94.8,,39.900000000000006,,39.6,,26.1,,61.5,,41.8,
L31_N8068,31,8068,matched,L31_N2895,2.127324342727661,0.0001832583948271349,0.002160811796784401,0.013773213140666485,0.05913592502474785,0.3109939992427826,84.6,,24.5,,71.3,,17.9,,58.099999999999994,,69.89999999999999,
L31_N12789,31,12789,matched,L31_N2895,2.18646502494812,0.00018417723185848445,0.0036018809769302607,0.011616391129791737,0.056868184357881546,0.2980300486087799,92.4,,27.200000000000003,,61.8,,57.099999999999994,,35.0,,65.9,
L31_N13902,31,13902,matched,L31_N2895,2.185789108276367,0.00018421652202960104,0.0013362561585381627,0.014604778960347176,0.05950304493308067,0.3000930845737457,92.4,,27.500000000000004,,64.3,,2.8000000000000003,,64.4,,70.5,
L31_N3774,31,3774,matched,L31_N2895,2.251070022583008,0.00019362324383109808,0.0023646883200854063,0.008740009739995003,0.03963595628738403,0.26291319727897644,98.3,,89.3,,4.9,,23.599999999999998,,6.3,,4.3999999999999995,
L31_N14170,31,14170,matched,L31_N2895,2.01153564453125,0.0001869580737547949,0.013661112636327744,0.03782714530825615,0.09465982019901276,0.3560890257358551,66.0,,47.9,,79.5,,94.1,,90.4,,83.2,
L31_N13162,31,13162,matched,L31_N2895,2.2119665145874023,0.00018653389997780323,0.0025213868357241154,0.00993596576154232,0.04601304605603218,0.28802719712257385,94.89999999999999,,43.3,,44.1,,27.700000000000003,,15.299999999999999,,20.9,
L31_N7734,31,7734,matched,L31_N2895,2.191087245941162,0.0001877421309472993,0.002335319994017482,0.006517171859741211,0.04265258461236954,0.2750653624534607,92.60000000000001,,55.60000000000001,,17.2,,22.8,,0.8,,9.1,
L31_N5476,31,5476,matched,L31_N2895,2.1871819496154785,0.00018867486505769193,0.0022488292306661606,0.008255059830844402,0.0463673397898674,0.2817922532558441,92.4,,65.7,,30.4,,20.200000000000003,,3.9,,22.8,
L31_N3147,31,3147,matched,L31_N2895,2.1707570552825928,0.00018971346435137093,0.0019683069549500942,0.008724408224225044,0.04727097973227501,0.2732382118701935,89.60000000000001,,74.8,,14.399999999999999,,13.200000000000001,,6.1,,27.400000000000002,
L31_N9380,31,9380,matched,L31_N2895,2.1211891174316406,0.0001834827708080411,0.002016135025769472,0.013980556279420853,0.05684458091855049,0.31430840492248535,84.6,,24.8,,72.7,,14.000000000000002,,59.8,,65.8,
L31_N4579,31,4579,matched,L31_N2895,2.1383209228515625,0.00018413717043586075,0.0017862325767055154,0.012516237795352936,0.05421034246683121,0.2970096468925476,85.7,,26.6,,60.199999999999996,,8.6,,45.5,,59.599999999999994,
L31_N12909,31,12909,matched,L31_N2895,2.1856281757354736,0.0001907192199723795,0.0034963442012667656,0.011148330755531788,0.04739637300372124,0.26985397934913635,92.4,,80.80000000000001,,10.8,,55.00000000000001,,29.4,,27.900000000000002,
L31_N7297,31,7297,matched,L31_N2895,2.1603267192840576,0.00018640577036421746,0.002866811119019985,0.0108179971575737,0.04482835903763771,0.2827589511871338,87.7,,42.5,,32.300000000000004,,36.9,,24.7,,14.7,
L31_N5278,31,5278,matched,L31_N2895,2.0975918769836426,0.0001857696333900094,0.002894249279052019,0.009105557575821877,0.046787530183792114,0.29344990849494934,82.89999999999999,,35.9,,54.7,,37.8,,8.9,,24.2,
L31_N393,31,393,matched,L31_N2895,2.176499843597412,0.0001892853033496067,0.0022716079838573933,0.010383187793195248,0.04918611794710159,0.2894287705421448,90.5,,71.7,,46.400000000000006,,21.6,,19.0,,37.2,
L31_N9570,31,9570,matched,L31_N2895,2.1962265968322754,0.00018920935690402985,0.003387563629075885,0.01376620214432478,0.05501030758023262,0.2832452952861786,93.0,,71.3,,33.4,,52.400000000000006,,57.99999999999999,,62.5,
L31_N8372,31,8372,matched,L31_N2895,2.2052221298217773,0.0001478235935792327,0.021460315212607384,0.12964624166488647,0.34184831380844116,0.6634400486946106,94.3,,3.8,,96.8,,96.2,,97.7,,97.0,
L31_N5484,31,5484,matched,L31_N2895,2.2214388847351074,0.00018740211089607328,0.002431308152154088,0.013188150711357594,0.049427472054958344,0.27947622537612915,96.1,,52.2,,24.7,,25.8,,52.6,,38.800000000000004,
L29_N3505,29,3505,matched,L29_N4169,1.9116908311843872,0.00019081316713709384,0.002591255120933056,0.013633495196700096,0.04306075721979141,0.2624540328979492,32.4,,81.10000000000001,,4.8,,29.799999999999997,,56.00000000000001,,9.9,
L29_N12238,29,12238,matched,L29_N4169,1.8644945621490479,0.00017126285820268095,0.002547277370467782,0.02078607864677906,0.12099586427211761,0.473891019821167,27.0,,12.8,,89.0,,28.199999999999996,,82.39999999999999,,86.9,
L29_N12797,29,12797,matched,L29_N4169,1.939465045928955,0.0001863300276454538,0.0029173067305237055,0.01304324809461832,0.04833591356873512,0.2789643704891205,36.9,,41.4,,24.099999999999998,,38.1,,51.6,,32.2,
L29_N8148,29,8148,matched,L29_N4169,1.9346086978912354,0.0001975888735614717,0.003995948471128941,0.01270595844835043,0.05316106230020523,0.2856534421443939,36.0,,93.8,,38.4,,64.8,,48.199999999999996,,55.300000000000004,
L29_N8588,29,8588,matched,L29_N4169,1.9503414630889893,0.00019126168626826257,0.003883420955389738,0.011058809235692024,0.05314512550830841,0.2865905165672302,39.4,,82.89999999999999,,41.0,,62.3,,28.199999999999996,,55.300000000000004,
L29_N10321,29,10321,matched,L29_N4169,1.9674770832061768,0.000191084822290577,0.0031423422042280436,0.010372685268521309,0.050430506467819214,0.2962665557861328,46.5,,82.19999999999999,,59.3,,45.300000000000004,,19.0,,42.699999999999996,
L29_N6572,29,6572,matched,L29_N4169,1.992591142654419,0.0001866944949142635,0.004672872368246317,0.01468820683658123,0.049051713198423386,0.28356286883354187,58.099999999999994,,45.2,,34.5,,73.5,,65.0,,36.5,
L29_N1747,29,1747,matched,L29_N4169,1.9686386585235596,0.00018960570741910487,0.0028389133512973785,0.010652575641870499,0.04994547739624977,0.2862931787967682,46.9,,74.2,,40.1,,35.8,,21.9,,40.699999999999996,
L29_N8053,29,8053,matched,L29_N4169,1.9599521160125732,0.00018666847608983517,0.003245852654799819,0.014287416823208332,0.05125867947936058,0.28759777545928955,42.5,,45.1,,43.2,,48.5,,62.6,,46.800000000000004,
L29_N13400,29,13400,matched,L29_N4169,1.9907275438308716,0.00019078537297900766,0.0019864714704453945,0.009493767283856869,0.0430365689098835,0.26307833194732666,57.4,,80.80000000000001,,5.0,,13.4,,10.9,,9.8,
L29_N1924,29,1924,matched,L29_N4169,1.9671186208724976,0.00019120775687042624,0.001743585686199367,0.010523047298192978,0.04775358363986015,0.284871906042099,46.400000000000006,,82.89999999999999,,37.2,,7.9,,20.3,,29.5,
L29_N3683,29,3683,matched,L29_N4169,2.0072786808013916,0.00018937196000479162,0.002764615695923567,0.014172461815178394,0.049380507320165634,0.28038614988327026,64.3,,72.3,,26.8,,34.0,,61.199999999999996,,37.9,
L29_N2785,29,2785,matched,L29_N4169,1.9997260570526123,0.00018658644694369286,0.003287579631432891,0.015776652842760086,0.05171702057123184,0.28788572549819946,60.6,,44.1,,43.7,,49.7,,70.6,,49.1,
L29_N9573,29,9573,matched,L29_N4169,2.0159389972686768,0.0001904446689877659,0.002272161655128002,0.01490182988345623,0.0460139699280262,0.27501028776168823,66.9,,79.3,,16.900000000000002,,21.6,,66.5,,20.9,
L29_N6483,29,6483,matched,L29_N4169,2.0000767707824707,0.00018704701506067067,0.0018362491391599178,0.010981234721839428,0.04987356439232826,0.29360678791999817,61.0,,48.6,,54.900000000000006,,10.299999999999999,,27.400000000000002,,40.5,
L29_N4957,29,4957,matched,L29_N4169,1.9968138933181763,0.00018869026098400354,0.0034280645195394754,0.010034388862550259,0.051774296909570694,0.2918304204940796,60.099999999999994,,65.7,,52.2,,53.6,,15.8,,49.3,
L29_N136,29,136,matched,L29_N4169,1.970323920249939,0.00018877602997235954,0.0035433287266641855,0.011054612696170807,0.0537758506834507,0.28738754987716675,48.6,,66.4,,42.9,,56.00000000000001,,28.199999999999996,,57.49999999999999,
L29_N5214,29,5214,matched,L29_N4169,1.976633071899414,0.00019165808043908328,0.002055654302239418,0.014029860496520996,0.05302363261580467,0.28541550040245056,50.9,,84.7,,37.8,,15.0,,60.3,,55.00000000000001,
L29_N7712,29,7712,matched,L29_N4169,1.9222222566604614,0.0001799165620468557,0.0028994812164455652,0.010447878390550613,0.05557766929268837,0.31856203079223633,33.300000000000004,,19.8,,74.1,,37.9,,19.6,,63.6,
L29_N4695,29,4695,matched,L29_N4169,1.9832509756088257,0.0001870178384706378,0.002386639825999737,0.009446817450225353,0.04334695264697075,0.2639034390449524,53.800000000000004,,48.4,,5.3,,24.0,,10.9,,10.8,
L29_N8967,29,8967,matched,L29_N4169,1.9835549592971802,0.00019177216745447367,0.0038665789179503918,0.009469768963754177,0.042509108781814575,0.27165451645851135,54.0,,85.39999999999999,,12.5,,62.0,,10.9,,8.9,
L29_N5334,29,5334,matched,L29_N4169,1.9804288148880005,0.00019316749239806086,0.004717499017715454,0.0114548709243536,0.05348236858844757,0.3022248446941376,52.6,,88.4,,66.5,,74.4,,33.5,,56.49999999999999,
L29_N6610,29,6610,matched,L29_N4169,1.9678622484207153,0.00018556958821136504,0.004595626145601273,0.013556281104683876,0.05130314454436302,0.281876802444458,46.6,,34.1,,30.5,,72.89999999999999,,55.50000000000001,,47.099999999999994,
L29_N6029,29,6029,matched,L29_N4169,1.9897722005844116,0.0001880941417766735,0.0017357380129396915,0.011929039843380451,0.04766155779361725,0.2834952473640442,57.3,,59.8,,34.300000000000004,,7.9,,39.0,,29.099999999999998,
L29_N11671,29,11671,matched,L29_N4169,1.9818909168243408,0.0001902255171444267,0.0029710738454014063,0.009467443451285362,0.042539529502391815,0.2706078588962555,53.300000000000004,,78.4,,11.700000000000001,,39.5,,10.9,,8.9,
L29_N11474,29,11474,matched,L29_N4169,1.966803789138794,0.000187756129889749,0.004847831092774868,0.015781404450535774,0.05109749361872673,0.2899424731731415,46.0,,56.00000000000001,,48.4,,75.7,,70.7,,46.300000000000004,
L29_N228,29,228,matched,L29_N4169,1.8650532960891724,0.00018799465033225715,0.0034920554608106613,0.009213946759700775,0.04054584726691246,0.24812428653240204,27.0,,58.599999999999994,,2.0,,55.00000000000001,,9.5,,5.6000000000000005,
L29_N5232,29,5232,matched,L29_N4169,1.9947333335876465,0.0001883488439489156,0.004892116878181696,0.01177493017166853,0.046169694513082504,0.2829769551753998,58.9,,62.5,,32.800000000000004,,76.2,,37.1,,21.5,
L29_N13087,29,13087,matched,L29_N4169,1.9806654453277588,0.00019025184155907482,0.004819439724087715,0.016707785427570343,0.05874260514974594,0.31058889627456665,52.800000000000004,,78.5,,71.2,,75.5,,73.5,,69.8,
L29_N7229,29,7229,matched,L29_N4169,1.9458813667297363,0.00019364216132089496,0.002346829976886511,0.008998493663966656,0.04222208634018898,0.2664634585380554,38.5,,89.3,,6.9,,23.1,,8.1,,8.5,
L29_N13868,29,13868,matched,L29_N4169,1.971161961555481,0.00018680121866054833,0.003300079610198736,0.010257565416395664,0.05029337480664253,0.2986675500869751,48.9,,46.400000000000006,,62.4,,50.1,,17.5,,42.4,
L29_N4711,29,4711,matched,L29_N4169,1.9733831882476807,0.00018623986397869885,0.004210526589304209,0.01442283857613802,0.049728360027074814,0.28752848505973816,49.5,,40.6,,43.2,,68.0,,63.3,,40.0,
L29_N1239,29,1239,matched,L29_N4169,1.9436736106872559,0.00016744706954341382,0.0050546228885650635,0.014695769175887108,0.10526832193136215,0.46060827374458313,38.1,,10.5,,87.9,,77.5,,65.0,,84.7,
L29_N13364,29,13364,matched,L29_N4169,1.9878184795379639,0.0001889393461169675,0.003738177241757512,0.015536347404122353,0.047413356602191925,0.27178943157196045,56.3,,67.80000000000001,,12.6,,59.9,,69.5,,27.900000000000002,
L29_N2350,29,2350,matched,L29_N4169,1.9644960165023804,0.00018926819029729813,0.0017432242166250944,0.013791892677545547,0.04414123669266701,0.2662586271762848,45.0,,71.7,,6.7,,7.9,,58.3,,12.5,
L29_N9337,29,9337,matched,L29_N4169,1.8637079000473022,0.00018238717166241258,0.008921120315790176,0.022750375792384148,0.07738888263702393,0.3366527259349823,26.8,,22.7,,77.10000000000001,,90.10000000000001,,83.8,,79.3,
L29_N6127,29,6127,matched,L29_N4169,1.9327805042266846,0.00018915857071988285,0.002029123716056347,0.013220406137406826,0.05336081236600876,0.3008413314819336,35.3,,70.6,,65.10000000000001,,14.399999999999999,,52.7,,56.10000000000001,
L29_N3179,29,3179,matched,L29_N4169,1.9777346849441528,0.00018695174367167056,0.0024563265033066273,0.011225683614611626,0.046056780964136124,0.2729254961013794,51.5,,47.9,,13.900000000000002,,26.3,,30.599999999999998,,20.9,
L29_N8147,29,8147,matched,L29_N4169,1.9709581136703491,0.0001979908556677401,0.0015470548532903194,0.010445669293403625,0.045890212059020996,0.2784475088119507,48.8,,94.1,,22.900000000000002,,5.6000000000000005,,19.6,,20.1,
L29_N13726,29,13726,matched,L29_N4169,1.8909616470336914,0.00018489387002773583,0.003034875262528658,0.012794855050742626,0.06514158099889755,0.3376111090183258,30.2,,30.0,,77.2,,42.1,,49.5,,75.3,
L29_N10075,29,10075,matched,L29_N4169,2.007725238800049,0.00020028071594424546,0.002097666496410966,0.009364495985209942,0.05177236348390579,0.2712785601615906,64.7,,95.3,,12.3,,16.0,,10.6,,49.3,
L29_N14082,29,14082,matched,L29_N4169,1.996832013130188,0.00018953868129756302,0.0013732496881857514,0.010959286242723465,0.04637572169303894,0.2767893075942993,60.099999999999994,,74.0,,19.7,,3.2,,26.6,,22.8,
L29_N6214,29,6214,matched,L29_N4169,1.9770598411560059,0.00018821522826328874,0.0039437604136765,0.012792891822755337,0.05129991099238396,0.29798221588134766,51.2,,60.699999999999996,,61.7,,63.7,,49.5,,47.099999999999994,
L29_N13819,29,13819,matched,L29_N4169,1.9922175407409668,0.00018995965365320444,0.0025632951874285936,0.014026072807610035,0.05374203994870186,0.293628990650177,58.099999999999994,,76.8,,55.00000000000001,,28.999999999999996,,60.3,,57.49999999999999,
L29_N2337,29,2337,matched,L29_N4169,1.9588606357574463,0.00019521621288731694,0.0017964591970667243,0.010401640087366104,0.04171161726117134,0.25924763083457947,42.1,,92.30000000000001,,3.9,,8.7,,19.2,,8.0,
L29_N5894,29,5894,matched,L29_N4169,1.9585464000701904,0.00019256352970842272,0.0018188400426879525,0.013670120388269424,0.05714360624551773,0.2971629202365875,41.699999999999996,,87.1,,60.5,,9.8,,56.599999999999994,,66.5,
