neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0074,1.4098637104034424,1.2733805179595947,-0.13648319244384766,0.45645153522491455,0.5602409839630127,0.6908732056617737,working,False,-0.376953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0075,0.8623621463775635,0.8622328639030457,-0.00012928247451782227,0.7004793286323547,0.7004921436309814,0.6908732056617737,working,False,0.080078125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0076,1.5202298164367676,1.528214931488037,0.007985115051269531,0.6230086088180542,0.6130362749099731,0.6908732056617737,working,False,0.31640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0077,0.9778943061828613,0.9782411456108093,0.00034683942794799805,0.7680158019065857,0.7679797410964966,0.6908732056617737,working,False,-0.06787109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0078,1.360520839691162,1.3608486652374268,0.00032782554626464844,0.5949463844299316,0.594917893409729,0.6908732056617737,working,False,0.08740234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0079,0.19375821948051453,0.1941160410642624,0.00035782158374786377,0.9711848497390747,0.971137523651123,0.6908732056617737,working,False,-0.035400390625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0080,1.0477027893066406,1.0477683544158936,6.556510925292969e-05,0.5390869975090027,0.5390825867652893,0.6908732056617737,working,False,-0.06591796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0081,0.6952311992645264,0.7173991203308105,0.02216792106628418,0.7670679092407227,0.747794508934021,0.6908732056617737,working,False,0.05322265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0082,0.8668965697288513,0.8668904304504395,-6.139278411865234e-06,0.7964521646499634,0.7964526414871216,0.6908732056617737,working,False,0.0057373046875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0083,0.26691341400146484,0.2669174373149872,4.023313522338867e-06,0.9652066230773926,0.9652063250541687,0.6908732056617737,working,False,0.0419921875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0084,1.088423252105713,1.0554685592651367,-0.03295469284057617,0.5375791192054749,0.5684481263160706,0.6908732056617737,held_out,False,0.1181640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0085,0.9161381721496582,0.9156985282897949,-0.00043964385986328125,0.7688563466072083,0.768924355506897,0.6908732056617737,held_out,False,0.126953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0086,3.346492290496826,3.3456456661224365,-0.0008466243743896484,0.27352792024612427,0.2740667164325714,0.6908732056617737,held_out,False,-0.04052734375,0.022338485717773436,general_baseline,bf16
