neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,lack_of_knowledge,lok_0043,1.5265700817108154,1.5337587594985962,0.007188677787780762,0.6215920448303223,0.6197304129600525,0.6908732056617737,working,False,-0.314453125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0044,3.9388327598571777,3.940006971359253,0.0011742115020751953,0.17595285177230835,0.1758764386177063,0.6908732056617737,working,False,-0.0260009765625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0045,3.285094976425171,3.28487229347229,-0.00022268295288085938,0.19136813282966614,0.19137977063655853,0.6908732056617737,working,False,-0.037109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0046,2.6036014556884766,2.601663827896118,-0.0019376277923583984,0.25284746289253235,0.25322598218917847,0.6908732056617737,working,False,-0.072265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0047,2.8924102783203125,2.893561601638794,0.0011513233184814453,0.2517569959163666,0.25163859128952026,0.6908732056617737,working,False,-0.0152587890625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0048,4.349394798278809,4.350004196166992,0.0006093978881835938,0.12493906915187836,0.12498319149017334,0.6908732056617737,working,False,-0.09521484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0049,2.712174892425537,2.713839530944824,0.0016646385192871094,0.2975151836872101,0.2973552942276001,0.6908732056617737,working,False,-0.263671875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0050,2.2636561393737793,2.2483441829681396,-0.015311956405639648,0.24063259363174438,0.234832301735878,0.6908732056617737,working,False,-0.37890625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0051,2.766242504119873,2.7366902828216553,-0.029552221298217773,0.2990405559539795,0.3122723698616028,0.6908732056617737,working,False,-0.138671875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0052,3.282622814178467,3.264578342437744,-0.018044471740722656,0.1982419490814209,0.20931904017925262,0.6908732056617737,working,False,0.003326416015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0053,3.0120997428894043,2.975454807281494,-0.036644935607910156,0.20788246393203735,0.22839747369289398,0.6908732056617737,working,False,-0.03369140625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0054,1.7432832717895508,1.7442224025726318,0.0009391307830810547,0.4196617603302002,0.4195747375488281,0.6908732056617737,working,False,-0.310546875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0055,2.3850274085998535,2.3822879791259766,-0.002739429473876953,0.2911703586578369,0.2915593981742859,0.6908732056617737,working,False,-0.27734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0056,2.0546822547912598,2.0528969764709473,-0.0017852783203125,0.37190210819244385,0.3727770447731018,0.6908732056617737,working,False,-0.234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0057,4.229706764221191,4.228822231292725,-0.0008845329284667969,0.18347591161727905,0.18357019126415253,0.6908732056617737,working,False,0.00201416015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0058,2.3795242309570312,2.378739595413208,-0.0007846355438232422,0.29174545407295227,0.29191842675209045,0.6908732056617737,working,False,-0.15625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0059,2.465601921081543,2.418966293334961,-0.04663562774658203,0.3056091070175171,0.32630372047424316,0.6908732056617737,working,False,-0.1923828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0060,2.7052955627441406,2.7187938690185547,0.013498306274414062,0.2679775059223175,0.27264416217803955,0.6908732056617737,working,False,-0.1982421875,0.022338485717773436,general_baseline,bf16
