neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N13925,29,13925,familiarity_v2,fam_0140_c,0.16589194536209106,0.165525421500206,-0.0003665238618850708,0.975674033164978,0.9757322072982788,0.16004468500614166,working,True,0.056396484375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0142_c,1.3294212818145752,1.3259384632110596,-0.003482818603515625,0.5912110805511475,0.591556966304779,0.16004468500614166,working,True,-0.228515625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0144_c,0.37066948413848877,0.403481662273407,0.03281217813491821,0.9389835596084595,0.932274341583252,0.16004468500614166,working,True,-0.318359375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0145_c,0.45884883403778076,0.45771801471710205,-0.001130819320678711,0.8948793411254883,0.8950161933898926,0.16004468500614166,working,True,-0.28515625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0146_c,2.3131442070007324,2.308671474456787,-0.0044727325439453125,0.3570995330810547,0.3594239354133606,0.16004468500614166,working,True,-0.0673828125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0148_c,2.188722610473633,2.1905665397644043,0.0018439292907714844,0.4301404654979706,0.4266670048236847,0.16004468500614166,working,True,0.0556640625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0149_c,1.7772367000579834,1.7736907005310059,-0.003545999526977539,0.4633878469467163,0.46397846937179565,0.16004468500614166,working,True,0.0101318359375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0152_c,1.9820114374160767,2.014601945877075,0.032590508460998535,0.3189517855644226,0.29231977462768555,0.16004468500614166,working,True,-0.0654296875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0153_c,1.9177474975585938,1.923406720161438,0.005659222602844238,0.4193626642227173,0.4147997498512268,0.16004468500614166,working,True,-0.003173828125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0155_c,0.6689592599868774,0.6709996461868286,0.002040386199951172,0.8710767030715942,0.8707125782966614,0.16004468500614166,working,True,0.022216796875,-0.009111202425426908,pooled_controls,bf16
