layer,head,group,mean_score,mean_abs,n
16,24,entity,0.00015835541316846501,0.002514319953206723,80
16,25,entity,-0.0014004056535668497,0.0044843647131529,80
16,26,entity,0.00024282061367557616,0.0018348004488871084,80
16,27,entity,-0.00044454620760916443,0.004248954622698875,80
16,28,entity,0.00017457332482990752,0.00221898334434627,80
16,29,entity,0.0015593802332659833,0.00617050492674025,80
16,30,entity,-0.005865665786404861,0.01723653256558464,80
16,31,entity,0.002448340415048733,0.004850344445821974,80
16,0,last,-0.000386814697412774,0.009270274842856452,80
16,1,last,-0.0013338117161765695,0.00942743052728474,80
16,2,last,0.011750112954177893,0.021672419647802598,80
16,3,last,-0.011418367055011914,0.025221082306234165,80
16,4,last,-0.05582343530841172,0.1922569578047842,80
16,5,last,0.018160002742661163,0.04258640525513328,80
16,6,last,-0.02683915339875966,0.07103386975359172,80
16,7,last,0.014961261348798872,0.03205238990485668,80
16,8,last,0.002899944386444986,0.11408632027450949,80
16,9,last,0.013744622329249978,0.16344989598728715,80
16,10,last,0.019022266700631008,0.07179182607796974,80
16,11,last,-0.0030586182489059865,0.08333942188182845,80
16,12,last,-0.021303695812821388,0.05866157207638025,80
16,13,last,-0.04594969215686433,0.08738811422954314,80
16,14,last,-0.024026514071738347,0.043801128485938534,80
16,15,last,0.03292284162016586,0.0955007812124677,80
16,16,last,-0.005772830732166767,0.04951367573812604,80
16,17,last,-0.04243095284327865,0.07572826696559787,80
16,18,last,0.018460667628096415,0.09880485443281942,80
16,19,last,0.023920424503739924,0.09326042648172006,80
16,20,last,9.573261268087662e-05,0.0008946408132032956,80
16,21,last,0.0009513900135061703,0.010202849195047747,80
16,22,last,0.00024867012107279154,0.017423824910656548,80
16,23,last,0.00016311610779666806,0.00213929370547703,80
16,24,last,0.004064895323244855,0.022853231144836172,80
16,25,last,-0.018950966536067426,0.10091503115836531,80
16,26,last,0.0032246252056211235,0.018462925270432605,80
16,27,last,-0.00370098709827289,0.058902690547984096,80
16,28,last,0.009731146204285324,0.05612310867290944,80
16,29,last,-0.026001878594979645,0.20151157067157327,80
16,30,last,-0.11064363550394773,0.1725068143568933,80
16,31,last,0.02341021397151053,0.06795428725890815,80
16,0,suffix,-0.0020099306910196903,0.019030028295856028,80
16,1,suffix,0.00048428403461002744,0.011029133115880541,80
16,2,suffix,0.018759068509280042,0.02343032499684341,80
16,3,suffix,-0.005751552445326524,0.0231257909688793,80
16,4,suffix,-0.12729330374240816,0.18092257683601928,80
16,5,suffix,-0.007870596578868572,0.06008216629161325,80
16,6,suffix,0.051085868047448454,0.056599959344384845,80
16,7,suffix,0.0020245679731033307,0.01673929074845546,80
16,8,suffix,-0.005874771772255372,0.039217581450998296,80
16,9,suffix,-0.001124085138872033,0.056719746966837195,80
16,10,suffix,0.012321947033024116,0.03137686840068454,80
16,11,suffix,-0.00538653191792946,0.01885852064519895,80
16,12,suffix,-0.03728230098950007,0.0471350590525617,80
16,13,suffix,-0.004541994940245786,0.048897522916831804,80
16,14,suffix,-0.025997861581799953,0.02878236870355977,80
16,15,suffix,0.028184562791648205,0.04877556397659646,80
16,16,suffix,0.01241540598712163,0.041611618877504954,80
16,17,suffix,-0.06942202145728515,0.08524341848751646,80
16,18,suffix,0.000970753826550208,0.030917068439885044,80
16,19,suffix,-0.04141803048551083,0.059498109546257186,80
16,20,suffix,0.001283419101758909,0.007255702177411649,80
16,21,suffix,0.0010158613536987104,0.006248795678948227,80
16,22,suffix,0.007413881874526851,0.04230344794923439,80
16,23,suffix,0.00048549027123385714,0.0020223259888268786,80
16,24,suffix,-0.0024870326118616505,0.02553941129208397,80
16,25,suffix,0.05624338423440349,0.07434726555584348,80
16,26,suffix,-0.03176610767368402,0.0478485966752487,80
16,27,suffix,-0.03474336115868937,0.045277908155912885,80
16,28,suffix,0.02549353538233845,0.032116972707081005,80
16,29,suffix,-0.08740060705713404,0.11875916028693609,80
16,30,suffix,0.031736736084712905,0.08467521125930944,80
16,31,suffix,-0.00919345674701617,0.03565809370848001,80
17,0,prefix,4.07814181357935e-07,2.4209074666714512e-06,80
17,1,prefix,1.3292374763551606e-06,6.562590580827532e-06,80
17,2,prefix,3.0754432231105967e-06,6.557744299584556e-06,80
17,3,prefix,1.5105678130566957e-07,7.837901762286492e-06,80
17,4,prefix,-5.450838523302082e-06,1.0626605592278792e-05,80
17,5,prefix,7.505572528998527e-06,7.505572528998527e-06,80
17,6,prefix,-4.994471396457811e-07,5.205629635156584e-05,80
17,7,prefix,-4.256453723883169e-06,1.3050783456947101e-05,80
17,8,prefix,-6.75232311664331e-07,6.75232311664331e-07,80
17,9,prefix,-4.2724981597075384e-07,8.265357763548309e-07,80
17,10,prefix,1.5952354033288428e-07,3.946853018987894e-06,80
17,11,prefix,-1.274896705183437e-06,7.711241208596675e-06,80
17,12,prefix,1.0880746509656092e-05,1.816148042621535e-05,80
17,13,prefix,4.089860340172891e-07,2.6093497126566945e-06,80
17,14,prefix,-4.585358618669489e-06,8.01220430162175e-06,80
17,15,prefix,-4.982867295666438e-06,4.982867295666438e-06,80
17,16,prefix,-2.0912671786277314e-06,6.364691721216786e-06,80
17,17,prefix,-6.487493251938758e-07,4.489853857592152e-06,80
17,18,prefix,-6.109171565071847e-07,4.202896981553295e-06,80
17,19,prefix,-1.6835132164771948e-06,2.4160288776187146e-05,80
17,20,prefix,1.461310318973119e-07,1.5857673304253694e-06,80
17,21,prefix,4.148250187085978e-06,2.8332532278341204e-05,80
17,22,prefix,-7.798337182407523e-06,9.826070217400229e-06,80
17,23,prefix,-8.563008577766595e-08,4.49408113638583e-06,80
17,24,prefix,-3.331037348175414e-06,3.331037348175414e-06,80
17,25,prefix,-3.855955890230689e-06,3.855955890230689e-06,80
17,26,prefix,2.240622443139273e-06,2.240622443139273e-06,80
17,27,prefix,5.969507657255235e-06,5.969507657255235e-06,80
17,28,prefix,6.2445323948168156e-06,2.2527618276058094e-05,80
17,29,prefix,-9.986623327407075e-07,9.986623327407075e-07,80
17,30,prefix,1.4101919845188604e-06,4.252592808029476e-06,80
17,31,prefix,2.5713114638392653e-06,3.6113402757109725e-06,80
17,0,entity,-0.0007966630589180568,0.0030095867788077157,80
17,1,entity,-2.973614055008511e-05,0.0031083287790352188,80
17,2,entity,0.0004247271184340207,0.0014449543297814671,80
17,3,entity,-8.203489514926332e-05,0.003255595528480626,80
17,4,entity,-0.0001984475788049167,0.0050063428163412025,80
17,5,entity,-0.005668664154109137,0.014948823925260512,80
17,6,entity,0.002267585082518053,0.006519386718355236,80
17,7,entity,-7.249670325109037e-05,0.0029992779644089753,80
17,8,entity,-0.00020050346319067103,0.0012615005586553707,80
17,9,entity,-8.94407117357332e-05,0.001794860502013762,80
17,10,entity,0.00015133289784898806,0.0012576791972151113,80
17,11,entity,0.0004045030575525743,0.0033178993011915734,80
17,12,entity,0.0024032485063798957,0.010759349203362944,80
17,13,entity,0.0001312289363340824,0.0038157739532834966,80
17,14,entity,-9.660689247539266e-05,0.0014333187151351011,80
17,15,entity,-0.0006877400295707048,0.010553593853001076,80
17,16,entity,-5.349903084947982e-05,0.00038008606127846176,80
17,17,entity,-0.00014443358374478522,0.00027908395281315277,80
17,18,entity,-0.0005100228807236818,0.0011808223700768394,80
17,19,entity,-0.0003655441818636973,0.0030129081544373547,80
17,20,entity,0.005449350977437461,0.007542993413085242,80
17,21,entity,-3.0502609240556923e-05,0.0013107335687550404,80
17,22,entity,0.0008854852123931778,0.003969539231320596,80
17,23,entity,-0.0017515335437792601,0.004685005818305399,80
17,24,entity,8.810141396224936e-05,0.002239347249110324,80
17,25,entity,-3.0513061483361524e-05,0.00118798353623788,80
17,26,entity,-0.0005430005381299452,0.00285647733632004,80
17,27,entity,-0.0005618276518816856,0.003210142126727078,80
17,28,entity,-0.0003718184943295455,0.002373019981575908,80
17,29,entity,0.0005496088758150108,0.0016014698333833622,80
17,30,entity,-0.002044740897531483,0.004678713464431894,80
17,31,entity,0.0002002307642953838,0.0036935517832660026,80
17,0,last,-0.0189403350581415,0.06960663922363892,80
17,1,last,0.006054940342437476,0.04036433985456824,80
17,2,last,-0.013413891373784282,0.021773160199518315,80
17,3,last,0.007043334946502,0.03635745059000328,80
17,4,last,0.01074759301263839,0.12329062062781304,80
17,5,last,-0.008902486879378557,0.16129679470323027,80
17,6,last,0.06074645059416071,0.17473034205613658,80
17,7,last,0.004356937808915972,0.029445465048775078,80
17,8,last,-0.015467368031386286,0.019142699870280923,80
17,9,last,0.003071082285896409,0.009098709044337738,80
17,10,last,-0.01454147498589009,0.019918318506097422,80
17,11,last,0.007069218877586536,0.01857217494689394,80
17,12,last,-0.021526247286237775,0.09301817652303726,80
17,13,last,0.015475668472936377,0.08968017699080519,80
17,14,last,0.010412964702118188,0.023420496273320168,80
17,15,last,0.00889221391407773,0.056771145632956176,80
17,16,last,-0.003588660519744735,0.006741286376200151,80
17,17,last,-0.0051979202049551535,0.012122123417793774,80
17,18,last,-0.026755957936984487,0.037491265070275406,80
17,19,last,-0.00029153008363209666,0.009692495269700886,80
17,20,last,-0.19018787725362926,0.3197326447116211,80
17,21,last,0.029237196693429723,0.06306188805610873,80
17,22,last,0.04199100865516812,0.09891028578858822,80
17,23,last,0.024984631035476924,0.10547328353859484,80
17,24,last,-0.02376485213753767,0.044543565082130955,80
17,25,last,-0.008898453821893781,0.020862666715402156,80
17,26,last,0.010849621327361092,0.13839787636534312,80
17,27,last,0.029311473469715566,0.049861073296051474,80
17,28,last,-0.0036302942171460018,0.015925724324188196,80
17,29,last,-0.004031699107144959,0.024264813584159127,80
17,30,last,0.00527673295873683,0.03232508336950559,80
17,31,last,0.011529524473007768,0.04741246193880215,80
17,0,suffix,0.0007485471202244298,0.021077130532535193,80
17,1,suffix,0.0035326502487350807,0.021501502032015195,80
17,2,suffix,-0.011816658570842265,0.01593823343218901,80
17,3,suffix,0.011914919290052239,0.02042066499441262,80
17,4,suffix,0.028867407850884774,0.05715765286713577,80
17,5,suffix,0.019812026495674217,0.03991159206289012,80
17,6,suffix,0.012185914700057764,0.06661895029228618,80
17,7,suffix,0.0033520229960231516,0.021541539348709192,80
17,8,suffix,-0.0018804990082571748,0.013377958239652798,80
17,9,suffix,-0.0028719335534333366,0.004709891723723558,80
17,10,suffix,-0.0025243574128580803,0.008680253803959204,80
17,11,suffix,0.00210650913131758,0.01142007666085192,80
17,12,suffix,-0.018317155537624787,0.04172932589335687,80
17,13,suffix,0.01790672482457012,0.04595892738288967,80
17,14,suffix,0.010570396055800301,0.0137540557700504,80
17,15,suffix,-0.03439307595308492,0.03722572987007879,80
17,16,suffix,0.0003470980264410173,0.003976842479414699,80
17,17,suffix,-0.01689951056426935,0.017939003312346814,80
17,18,suffix,0.00982141002014032,0.011117794782967394,80
17,19,suffix,-0.011014159496312459,0.012589142307274415,80
17,20,suffix,-0.5152479934896291,0.5287465879247065,80
17,21,suffix,-0.003844939788359625,0.06537160030547966,80
17,22,suffix,0.19971191267432004,0.20560974468426138,80
17,23,suffix,-0.01773234644360855,0.03397863267791763,80
17,24,suffix,-0.005212966625913395,0.027133978523488624,80
17,25,suffix,-0.007512997189633097,0.013642918159393957,80
17,26,suffix,0.0028638839346513123,0.03260074141867335,80
17,27,suffix,-0.0001303370616369648,0.01687358014532947,80
17,28,suffix,0.076789089240674,0.08767492113788648,80
17,29,suffix,0.0015616438807228405,0.03668097053332531,80
17,30,suffix,0.009853019503657379,0.010330767682876284,80
17,31,suffix,-0.019406749930749357,0.04016843776134919,80
18,0,prefix,-6.397033587290935e-08,2.04887587074154e-07,80
18,1,prefix,1.692404673292458e-06,1.692404673292458e-06,80
18,2,prefix,-1.064946759754548e-06,1.064946759754548e-06,80
18,3,prefix,1.3227020957629066e-06,1.3227020957629066e-06,80
18,4,prefix,-4.618217566587646e-07,4.234342808473457e-06,80
18,5,prefix,6.858076986304695e-07,1.8652863573720424e-06,80
18,6,prefix,-4.704598822513617e-07,1.5004225623727053e-06,80
18,7,prefix,-5.572285360244677e-07,1.1292707962695659e-05,80
18,8,prefix,-3.553159501734626e-07,2.8755203828723095e-06,80
18,9,prefix,-9.585081031104892e-07,3.6546094221989733e-06,80
18,10,prefix,-1.6313625536668042e-06,3.495848116585876e-06,80
18,11,prefix,6.978165004056791e-07,3.938489265919998e-06,80
18,12,prefix,-2.9172380294539834e-06,5.623706621804559e-06,80
18,13,prefix,-2.983682492185835e-08,6.968865552892112e-06,80
18,14,prefix,1.5421969777662524e-06,9.482172978891868e-06,80
18,15,prefix,1.2235338168409272e-06,1.466468066979587e-06,80
18,16,prefix,-5.10899577221835e-07,2.1950368299883395e-06,80
18,17,prefix,-1.0771237100470898e-06,1.2186295748506382e-05,80
18,18,prefix,-4.1076031891407184e-07,1.4691422478563254e-06,80
18,19,prefix,2.6857144632685957e-07,6.811242798221429e-07,80
18,20,prefix,-5.110671423835811e-07,1.2603793862808742e-06,80
18,21,prefix,1.7587294109944197e-08,1.8976535329784383e-07,80
18,22,prefix,1.3985059354126862e-06,3.0944725835979624e-06,80
18,23,prefix,-9.038640762071282e-07,2.35127764156573e-06,80
18,24,prefix,-1.3162535829280842e-06,3.12139970404246e-06,80
18,25,prefix,-4.621334994681092e-08,3.0634856528877206e-06,80
18,26,prefix,8.170555759079434e-07,9.97897137722248e-07,80
18,27,prefix,-8.224211228480272e-07,9.896554217903031e-07,80
18,28,prefix,5.777332745537933e-07,5.777332745537933e-07,80
18,29,prefix,1.0027174170090803e-06,2.0491678895950827e-06,80
18,30,prefix,-3.935256943066179e-06,1.6945112015775976e-05,80
18,31,prefix,-1.3960223299136488e-06,3.6549872532987138e-06,80
18,0,entity,-0.0007920038794736684,0.0021030784050253713,80
18,1,entity,9.050383695239362e-05,0.0002924223073137,80
18,2,entity,-0.00017956700610284316,0.0010470083370591964,80
18,3,entity,0.00017017954528455447,0.0008722370326950113,80
18,4,entity,4.570901954252804e-05,0.0006969528197430464,80
18,5,entity,-0.001017833357298059,0.0050485821899087565,80
18,6,entity,0.00011963452290046917,0.0024814843301669497,80
18,7,entity,-0.0014240292427984969,0.0027703144689894543,80
18,8,entity,-0.0003103399915460159,0.001554111684191639,80
18,9,entity,0.0002260909603478467,0.00157121624025649,80
18,10,entity,9.467129849554113e-05,0.001093212180410319,80
18,11,entity,0.0003867998500936665,0.0011420957167956659,80
18,12,entity,-0.0009540025524074735,0.0056592078010908155,80
18,13,entity,0.00011854278227474424,0.0010488805511613465,80
18,14,entity,-0.003815193745322176,0.008417328831274062,80
18,15,entity,0.00134832171133894,0.00400640198495239,80
18,16,entity,-0.0005286483371719442,0.0012243926549899697,80
18,17,entity,0.0018439585629948852,0.014929526076912225,80
18,18,entity,0.0028169339892656353,0.008308754842141752,80
18,19,entity,-8.845718751331333e-05,0.0014650058104336949,80
18,20,entity,0.00015415373820246714,0.0008097381108939317,80
18,21,entity,0.0005231376337121674,0.0033280289905121664,80
18,22,entity,-0.0002512869443762611,0.001488050036414279,80
18,23,entity,-4.224760187980792e-05,0.0010388961623561954,80
18,24,entity,-0.00013061704310075585,0.0010711123568626136,80
18,25,entity,-0.00032166156424864314,0.0020760919003350864,80
18,26,entity,0.0006058076712179173,0.0032130451827470097,80
18,27,entity,-0.00043860704759026705,0.0013133458046013402,80
18,28,entity,0.0003693875966462201,0.0010048348194970913,80
18,29,entity,-0.00032895960514451873,0.0024694523869357,80
18,30,entity,-0.00016657183483630432,0.0007007564774198727,80
18,31,entity,-9.657784333967356e-05,0.0007465031800734323,80
18,0,last,-0.013675874366890639,0.07789967969292774,80
18,1,last,-0.0013735850909142755,0.0038887456190423108,80
18,2,last,0.004066169973521027,0.018682191566040274,80
18,3,last,0.02478485433384776,0.04325314706075005,80
18,4,last,-0.02312165910661861,0.03722741717028839,80
18,5,last,0.003984936522465432,0.029734942095092264,80
18,6,last,0.002754849071789067,0.05464091892208671,80
18,7,last,0.00247905828000512,0.01847251566068735,80
18,8,last,0.008103749735164456,0.021457327270763927,80
18,9,last,-0.003626041003735736,0.012698195205302909,80
18,10,last,-0.006886849575676024,0.01769248186610639,80
18,11,last,-0.003945264287176542,0.01902943321329076,80
18,12,last,0.002870238917239476,0.021349875924352092,80
18,13,last,0.00045475563674699513,0.002575546075240709,80
18,14,last,-0.023246123199351133,0.11726095785852522,80
18,15,last,-0.012006576621206477,0.06554942424991168,80
18,16,last,-0.0034254488484293686,0.010954198874969734,80
18,17,last,0.020585442223818973,0.1201917746453546,80
18,18,last,0.002899004022765439,0.05086246358259814,80
18,19,last,-0.002814001940714661,0.008065562430419958,80
18,20,last,-0.011280468021868727,0.0217374356550863,80
18,21,last,0.027237399079604076,0.11097847580094822,80
18,22,last,0.02129661024082452,0.035771720146294685,80
18,23,last,-0.009658243275771384,0.02082083188724937,80
18,24,last,-0.014967888407409192,0.025529569748323412,80
18,25,last,-0.031935172900557515,0.09200747096911073,80
18,26,last,-0.09624361793976277,0.14473766980227082,80
18,27,last,0.02488096046145074,0.02699895382975228,80
18,28,last,0.002198393881553784,0.01406483852188103,80
18,29,last,0.004864525704761036,0.027227536743157543,80
18,30,last,0.00018254755850648506,0.006811617645143997,80
18,31,last,0.0009396470995852724,0.0062358231836697085,80
18,0,suffix,0.009828029915070147,0.11758577250543567,80
18,1,suffix,0.016727829874423606,0.01702031974672309,80
18,2,suffix,-0.01726540346460297,0.01812118967061451,80
18,3,suffix,0.0006214543718556342,0.008779026204285856,80
18,4,suffix,0.004474707290842162,0.010970494770776894,80
18,5,suffix,0.0006998417281010916,0.013518090340403433,80
18,6,suffix,0.010969181941266015,0.02365522047317654,80
18,7,suffix,-0.010274926313832112,0.016846179592721455,80
18,8,suffix,-0.0033908935190083865,0.01935325118129185,80
18,9,suffix,-0.010322333742396949,0.017605906322887676,80
18,10,suffix,-0.0055246253485165655,0.01421336166022229,80
18,11,suffix,0.01530437284063737,0.023967753605847974,80
18,12,suffix,-0.0031729086962855035,0.008751647835549648,80
18,13,suffix,-0.0021995006807344454,0.002739867714370803,80
18,14,suffix,0.002173194437852999,0.021504944515515944,80
18,15,suffix,0.008428450902465556,0.015875336185945343,80
18,16,suffix,-0.0010280810010954156,0.0037632204707733763,80
18,17,suffix,0.005856467420778699,0.04523171463334848,80
18,18,suffix,-0.00385919593509243,0.019995149072155983,80
18,19,suffix,0.0018495446294991779,0.00360213354717871,80
18,20,suffix,0.008313274450392783,0.01712099985752502,80
18,21,suffix,0.0019407104864285428,0.03382931453654692,80
18,22,suffix,-0.015898960884260304,0.028565353495650925,80
18,23,suffix,-0.00813312086602309,0.022362103194882365,80
18,24,suffix,0.07456812767677548,0.08142288129720328,80
18,25,suffix,-0.05590819958861175,0.059413681741261826,80
18,26,suffix,-0.10326850850915434,0.10429475259925311,80
18,27,suffix,0.03362815538389441,0.0393479818036667,80
18,28,suffix,0.006168482382713591,0.011563480206700661,80
18,29,suffix,3.495278515401879e-05,0.012097662258474884,80
18,30,suffix,-0.00040338663789043496,0.003907261619633573,80
18,31,suffix,-0.0012147343585183989,0.0028831153500959773,80
19,0,prefix,3.7974106703586585e-06,3.7974106703586585e-06,80
19,1,prefix,2.059936306864074e-07,4.449766827008261e-06,80
19,2,prefix,2.2921056100244643e-06,5.230864489647047e-06,80
19,3,prefix,2.8109483253047073e-06,2.8109483253047073e-06,80
19,4,prefix,-1.4652948934212873e-06,5.9345275801092615e-06,80
19,5,prefix,-2.406235115159916e-07,2.406235115159916e-07,80
19,6,prefix,-6.97043887498694e-07,9.116243489870613e-07,80
19,7,prefix,-9.83583728952908e-07,9.83583728952908e-07,80
19,8,prefix,9.553268824902261e-07,5.798305360826817e-06,80
19,9,prefix,-4.177491518930765e-07,1.1462094704484116e-05,80
19,10,prefix,-2.542825399132198e-08,8.042416439479894e-07,80
19,11,prefix,2.96753825068663e-07,2.8129044932256874e-05,80
19,12,prefix,-1.085181929703083e-05,1.085181929703083e-05,80
19,13,prefix,-2.701807815697066e-07,2.7701996728524136e-06,80
19,14,prefix,8.146939052267044e-07,6.180028285029948e-06,80
19,15,prefix,-1.3537545783037785e-05,1.3537545783037785e-05,80
19,16,prefix,-1.0310032337201846e-06,1.6536749001261342e-06,80
19,17,prefix,4.4675256845039256e-07,6.623436837571716e-06,80
19,18,prefix,2.0734235221198106e-06,8.034907850174022e-06,80
19,19,prefix,-1.5092934404492553e-07,7.926904345367802e-07,80
19,20,prefix,-1.1126932179195138e-06,1.1126932179195138e-06,80
19,21,prefix,-5.138454248765356e-08,4.349061017805411e-06,80
19,22,prefix,1.2385130787606613e-06,4.980363667073107e-06,80
19,23,prefix,-1.4162445737042616e-06,2.15626465802643e-06,80
19,24,prefix,1.3936055633934075e-07,1.3936055633934075e-07,80
19,25,prefix,2.621690356363615e-07,1.447265182719093e-06,80
19,26,prefix,5.261617928908891e-07,3.2567790441362377e-06,80
19,27,prefix,-8.920009975099675e-09,7.799364468041858e-07,80
19,28,prefix,6.552717763952387e-07,6.552717763952387e-07,80
19,29,prefix,-5.852098278325002e-06,1.7292862597884096e-05,80
19,30,prefix,-1.5256418492981538e-06,1.7855225763696581e-06,80
19,31,prefix,5.750708282903361e-08,2.0059108157965967e-05,80
19,0,entity,-0.00011177856714539303,0.00041286409306167114,80
19,1,entity,-7.033566316749784e-06,0.0007810830422840809,80
19,2,entity,-0.00019888252083433144,0.0005363499280008454,80
19,3,entity,-0.00044300527124505604,0.0015157777071181044,80
19,4,entity,1.9091683259375714e-05,0.00041836847043441594,80
19,5,entity,7.024154204771094e-05,0.00034495354958323786,80
19,6,entity,-8.40395604313926e-05,0.0004686902269781967,80
19,7,entity,-0.000340521301257013,0.002546201628877043,80
19,8,entity,-0.00010941393807115674,0.0031025817484533038,80
19,9,entity,8.034591522800837e-05,0.0013733110943462633,80
19,10,entity,-0.000751886537500468,0.001911411693026821,80
19,11,entity,-0.0006148066947389453,0.006091211180410028,80
19,12,entity,-5.267365957877246e-05,0.00015208807345459263,80
19,13,entity,3.677432309245887e-05,0.00011741920309873421,80
19,14,entity,-4.392953283627321e-05,0.0002482950871296907,80
19,15,entity,-5.425002163406134e-05,0.0002398173643712198,80
19,16,entity,0.00019450561561598078,0.000498118641110068,80
19,17,entity,-3.661007639834679e-05,0.0002568262748070538,80
19,18,entity,-3.998113750469656e-05,0.00021998619216390125,80
19,19,entity,6.614607135020378e-05,0.00030643196215009996,80
19,20,entity,-0.0005635702343170124,0.002092091159920528,80
19,21,entity,0.002866762971677872,0.004488204358392522,80
19,22,entity,0.0013859126466059025,0.006247150309650351,80
19,23,entity,0.0007969408859935356,0.0018627793608175125,80
19,24,entity,0.0007155240226097703,0.00299742553353326,80
19,25,entity,8.727349845685239e-05,0.0017701433501770224,80
19,26,entity,0.006301094425703013,0.010503867561487823,80
19,27,entity,0.0009809333477790005,0.00411763211209859,80
19,28,entity,0.0007276061133552503,0.0016865084214032322,80
19,29,entity,0.00023984816526763099,0.0008008742457718653,80
19,30,entity,-0.0004797903589803809,0.0015117043076600112,80
19,31,entity,2.7518877027432608e-05,0.0005352383239596748,80
19,0,last,-0.001367712162027601,0.008328876794257667,80
19,1,last,0.002610823092982173,0.009173709095921367,80
19,2,last,0.003778409662481863,0.007979471138969529,80
19,3,last,-4.121927195228636e-05,0.01158556032460183,80
19,4,last,0.0015389354230137542,0.011511133864405564,80
19,5,last,0.0004178830538876355,0.0030148084071697666,80
19,6,last,-0.0010575664666248486,0.005317191485664808,80
19,7,last,-0.013995461456943303,0.05860829827142879,80
19,8,last,0.010160721256397665,0.0634901903802529,80
19,9,last,0.016895680304151027,0.04906203971477226,80
19,10,last,-0.014031842484837399,0.027651809219969438,80
19,11,last,-0.0024876072769984604,0.05613635785412043,80
19,12,last,-0.0029938879131805153,0.00959007044439204,80
19,13,last,0.001360043793101795,0.009497995732817798,80
19,14,last,-0.009437156660715118,0.02262473576120101,80
19,15,last,-0.0039460307569243016,0.00716798186476808,80
19,16,last,-0.006481442507356406,0.014388173967017793,80
19,17,last,0.0035341941096703523,0.00925565526849823,80
19,18,last,0.001306758844293654,0.018051084107719363,80
19,19,last,-0.0008868419303325936,0.00713044133153744,80
19,20,last,-0.001995991080184467,0.01920298321347218,80
19,21,last,-0.005266979575389996,0.049500267225084826,80
19,22,last,0.027418398243025877,0.06471548843255732,80
19,23,last,-0.000499518250580877,0.012773765326710419,80
19,24,last,0.017262575947097503,0.13205845203774516,80
19,25,last,-0.013374315309920348,0.04814940151118208,80
19,26,last,0.007172545894718496,0.019369336256204406,80
19,27,last,0.02391667620977387,0.13547355994815008,80
19,28,last,-0.0067071719618979845,0.009878426842624322,80
19,29,last,0.004203638462058734,0.01176283247914398,80
19,30,last,-0.0006809339130995796,0.011893583010532893,80
19,31,last,-0.00283365504728863,0.006924115830042865,80
19,0,suffix,2.5108383510996646e-05,0.005671949360998951,80
19,1,suffix,-0.0009115648224906181,0.005105670836746868,80
19,2,suffix,0.005720092317744729,0.0075251887797662675,80
19,3,suffix,0.0019392224634430023,0.012081995108746923,80
19,4,suffix,-0.01886041448042306,0.020250321662661008,80
19,5,suffix,0.0032695625531005135,0.006446902752463757,80
19,6,suffix,0.004491161328678573,0.008795998434106878,80
19,7,suffix,-0.018385635976983394,0.02560294781237644,80
19,8,suffix,-0.06113734411542282,0.08282616893816339,80
19,9,suffix,-0.057220665660679515,0.07961000926516135,80
19,10,suffix,-0.010969989986824658,0.05811174969758213,80
19,11,suffix,0.17997150136834533,0.18140624654806742,80
19,12,suffix,-0.02052416511588149,0.022963983760479322,80
19,13,suffix,-0.00952033605761926,0.011442416207330552,80
19,14,suffix,0.017079731619651282,0.02191795316812204,80
19,15,suffix,-0.014187529667810849,0.017031750315413773,80
19,16,suffix,0.01699700017268242,0.018971424944606952,80
19,17,suffix,0.00423451911449888,0.010261451481170525,80
19,18,suffix,-0.005667951751252076,0.01798301515050298,80
19,19,suffix,0.004636877967459441,0.009445607283055324,80
19,20,suffix,0.004178532901369181,0.013539071333161701,80
19,21,suffix,-0.008060198971327282,0.025675719230878257,80
19,22,suffix,0.0035242195891669326,0.01777518723135927,80
19,23,suffix,-0.005484324067583657,0.01174610666821536,80
19,24,suffix,0.0019446296135924967,0.025637652313434955,80
19,25,suffix,-0.0026709919330414776,0.012980360728943197,80
19,26,suffix,-0.001535078497431641,0.005794143571142741,80
19,27,suffix,-0.003261144312716624,0.03370565440604878,80
19,28,suffix,-0.0216187149696907,0.024494491450877832,80
19,29,suffix,0.02249360013202022,0.023133099103688437,80
19,30,suffix,0.00013382824170093954,0.006505021567431868,80
19,31,suffix,-0.014728898344776553,0.015953516978163405,80
20,0,prefix,1.5605683756803046e-06,8.680864698362712e-06,80
20,1,prefix,-5.020192944016344e-06,1.4720027050429962e-05,80
20,2,prefix,1.6429744547963309e-06,5.3741154587783054e-06,80
20,3,prefix,2.6244639144579198e-06,2.29381753541702e-05,80
20,4,prefix,-9.176487793638444e-07,1.3342814298766824e-06,80
20,5,prefix,2.904277863535754e-07,5.707943606125809e-06,80
20,6,prefix,-6.044778093183823e-07,8.390624504528432e-07,80
20,7,prefix,1.2104603698048776e-06,1.0950215279592613e-05,80
20,8,prefix,4.40023487868757e-07,6.933615042470364e-06,80
20,9,prefix,8.261124378350359e-07,6.8466792697563505e-06,80
20,10,prefix,-1.6084092223422885e-06,3.1235641799298717e-06,80
20,11,prefix,-2.1433670838177932e-07,1.1696902637936546e-05,80
20,12,prefix,-2.960411727315204e-06,4.320316683958936e-06,80
20,13,prefix,-6.087717252967195e-07,3.2220361106283237e-06,80
20,14,prefix,-3.236758695379649e-06,1.3577354789617856e-05,80
20,15,prefix,2.860163007767369e-07,5.076431800432601e-06,80
20,16,prefix,-3.078609466911075e-07,5.83275230212621e-06,80
20,17,prefix,1.4494238769202639e-06,1.4862363246948008e-05,80
