neuron_id,layer,neuron,score_last,score_all,abs_all
L23_N300,23,300,-8.942109707277268e-05,0.00954362004995346,0.00954362004995346
L19_N8931,19,8931,0.0013773271348327398,0.009542509913444519,0.009542509913444519
L23_N11696,23,11696,0.00028733559884130955,-0.009540047496557236,0.009540047496557236
L13_N12881,13,12881,0.0069706737995147705,0.009537383913993835,0.009537383913993835
L16_N8331,16,8331,-0.000166379424626939,-0.00953693501651287,0.00953693501651287
L19_N3633,19,3633,0.0031946268863976,0.009533348493278027,0.009533348493278027
L13_N10773,13,10773,-0.0014911883044987917,0.00952915195375681,0.00952915195375681
L14_N7957,14,7957,0.0005892995977774262,0.009520751424133778,0.009520751424133778
L13_N1289,13,1289,-0.008058611303567886,-0.009519314393401146,0.009519314393401146
L13_N5338,13,5338,0.00022684289433527738,0.009515642188489437,0.009515642188489437
L14_N1802,14,1802,-0.002306918380782008,-0.009515443816781044,0.009515443816781044
L12_N626,12,626,2.7402862542658113e-05,-0.009515108540654182,0.009515108540654182
L18_N45,18,45,-7.818030280759558e-05,0.009512679651379585,0.009512679651379585
L15_N1001,15,1001,-0.003922563977539539,-0.009512057527899742,0.009512057527899742
L15_N630,15,630,0.004244882147759199,0.009508448652923107,0.009508448652923107
L14_N14167,14,14167,-0.001942934817634523,-0.009508287534117699,0.009508287534117699
L16_N11504,16,11504,0.009350212290883064,0.009508061222732067,0.009508061222732067
L14_N4123,14,4123,0.0002321316860616207,-0.00950529333204031,0.00950529333204031
L17_N7502,17,7502,0.00013944937381893396,-0.009504679590463638,0.009504679590463638
L15_N1020,15,1020,0.0002378402277827263,-0.009499566629529,0.009499566629529
L16_N14042,16,14042,-0.005033181514590979,-0.009499172680079937,0.009499172680079937
L14_N11272,14,11272,-0.00030864443397149444,-0.009498724713921547,0.009498724713921547
L23_N13591,23,13591,-0.00048198775039054453,-0.009494119323790073,0.009494119323790073
L18_N3502,18,3502,-0.0013172340113669634,-0.009491837583482265,0.009491837583482265
L14_N11519,14,11519,-0.0011682038893923163,-0.009480861015617847,0.009480861015617847
L18_N8935,18,8935,-0.0015147831290960312,-0.009477830491960049,0.009477830491960049
L20_N3423,20,3423,0.007790501229465008,0.009476976469159126,0.009476976469159126
L23_N3782,23,3782,-0.0019121874356642365,-0.00946581270545721,0.00946581270545721
L19_N6022,19,6022,-0.004229558166116476,-0.009459681808948517,0.009459681808948517
L18_N1008,18,1008,-0.0026813943404704332,-0.009457954205572605,0.009457954205572605
L14_N2549,14,2549,0.0016160272061824799,0.009457236155867577,0.009457236155867577
L21_N9826,21,9826,0.007475892547518015,0.009455210529267788,0.009455210529267788
L18_N6223,18,6223,-0.00061139086028561,-0.009452729485929012,0.009452729485929012
L14_N8363,14,8363,-0.00041517597856000066,-0.00944631639868021,0.00944631639868021
L16_N3824,16,3824,0.0018675876781344414,0.009445179253816605,0.009445179253816605
L14_N7908,14,7908,0.0008431109599769115,0.00944196805357933,0.00944196805357933
L16_N12528,16,12528,0.00010737306729424745,-0.0094414371997118,0.0094414371997118
L12_N4911,12,4911,7.36000802135095e-05,0.00944015383720398,0.00944015383720398
L20_N14254,20,14254,0.008759423159062862,0.00943913497030735,0.00943913497030735
L14_N3748,14,3748,-0.003534724237397313,-0.009438184089958668,0.009438184089958668
L18_N11026,18,11026,-0.001144689740613103,-0.00943582784384489,0.00943582784384489
L12_N7243,12,7243,0.0017031111055985093,0.009435556828975677,0.009435556828975677
L15_N1381,15,1381,0.00011542451102286577,-0.009431884624063969,0.009431884624063969
L20_N3738,20,3738,0.009175797924399376,0.009429467841982841,0.009429467841982841
L23_N6955,23,6955,-1.2798368516087066e-05,0.009423092007637024,0.009423092007637024
L15_N11260,15,11260,0.0001517084165243432,-0.009421491995453835,0.009421491995453835
L16_N8205,16,8205,-0.008027469739317894,-0.00942087359726429,0.00942087359726429
L19_N928,19,928,-0.0001315723202424124,-0.009420445188879967,0.009420445188879967
L16_N11574,16,11574,-0.0001912004081532359,0.00941985473036766,0.00941985473036766
L19_N10721,19,10721,-0.0014799715718254447,-0.009418521076440811,0.009418521076440811
L20_N11443,20,11443,-0.00572430994361639,-0.009418237023055553,0.009418237023055553
L23_N7399,23,7399,0.0065664672292768955,0.009415988810360432,0.009415988810360432
L20_N12679,20,12679,-0.00036844430724158883,-0.00941414013504982,0.00941414013504982
L19_N8524,19,8524,0.00040896484279073775,0.009412502869963646,0.009412502869963646
L15_N8409,15,8409,0.0027676608879119158,0.009412037208676338,0.009412037208676338
L16_N3710,16,3710,0.0013624056009575725,0.009411846287548542,0.009411846287548542
L17_N4746,17,4746,0.005375266075134277,-0.009409128688275814,0.009409128688275814
L12_N2385,12,2385,0.0037793770898133516,0.009408490732312202,0.009408490732312202
L15_N9747,15,9747,0.006564388982951641,0.009408128447830677,0.009408128447830677
L21_N11507,21,11507,-0.003008543746545911,-0.009407036006450653,0.009407036006450653
L12_N2327,12,2327,6.307916191872209e-05,-0.009406039491295815,0.009406039491295815
L20_N5692,20,5692,4.508301935857162e-05,0.009389922954142094,0.009389922954142094
L21_N13336,21,13336,0.011103058233857155,0.009387028403580189,0.009387028403580189
L20_N4487,20,4487,0.008746148087084293,0.009386202320456505,0.009386202320456505
L14_N1868,14,1868,-0.010833975858986378,-0.00938478298485279,0.00938478298485279
L16_N11528,16,11528,0.0004615542129613459,0.009381620213389397,0.009381620213389397
L14_N3896,14,3896,0.0002082895953208208,0.009380539879202843,0.009380539879202843
L15_N8785,15,8785,0.012959686107933521,0.00938043836504221,0.00938043836504221
L24_N3309,24,3309,0.006878657732158899,0.009377625770866871,0.009377625770866871
L13_N6714,13,6714,0.0008905273862183094,0.00937743205577135,0.00937743205577135
L13_N7880,13,7880,0.00018581471522338688,-0.009375812485814095,0.009375812485814095
L20_N9768,20,9768,-0.0019115626346319914,-0.009371966123580933,0.009371966123580933
L15_N13860,15,13860,-0.001355832675471902,-0.009370657615363598,0.009370657615363598
L13_N13743,13,13743,0.006198546849191189,0.009369323961436749,0.009369323961436749
L15_N1393,15,1393,5.446453724289313e-05,-0.00936846248805523,0.00936846248805523
L21_N10945,21,10945,0.00938551127910614,0.009366294369101524,0.009366294369101524
L23_N11172,23,11172,0.00859416089951992,0.009357955306768417,0.009357955306768417
L14_N11833,14,11833,-0.002384499181061983,-0.00935559906065464,0.00935559906065464
L19_N13947,19,13947,-0.0005222208565101027,-0.009354142472147942,0.009354142472147942
L13_N11358,13,11358,0.0025340630672872066,0.009353439323604107,0.009353439323604107
L17_N14191,17,14191,0.0012964141787961125,0.009335232898592949,0.009335232898592949
L14_N1463,14,1463,0.0017483222763985395,0.009333648718893528,0.009333648718893528
L19_N11632,19,11632,-0.002839986002072692,-0.009333270601928234,0.009333270601928234
L16_N13127,16,13127,-0.0009403635049238801,-0.009333034977316856,0.009333034977316856
L19_N3520,19,3520,-0.002122551668435335,-0.009332058019936085,0.009332058019936085
L14_N11677,14,11677,-0.0005103461444377899,-0.009331325069069862,0.009331325069069862
L20_N455,20,455,0.0029778308235108852,0.009323759004473686,0.009323759004473686
L16_N11379,16,11379,0.004271745681762695,0.009320910088717937,0.009320910088717937
L13_N486,13,486,0.002061509760096669,0.009319799020886421,0.009319799020886421
L21_N6247,21,6247,0.008590794168412685,0.009316970594227314,0.009316970594227314
L17_N4893,17,4893,0.00013886569649912417,0.009314632043242455,0.009314632043242455
L21_N7594,21,7594,-0.00029220402939245105,0.009307583793997765,0.009307583793997765
L12_N4516,12,4516,-0.002137834904715419,-0.009306659922003746,0.009306659922003746
L19_N2049,19,2049,0.0005825711414217949,-0.009305944666266441,0.009305944666266441
L19_N4505,19,4505,-0.0070083350874483585,-0.009303954429924488,0.009303954429924488
L14_N7738,14,7738,0.000540935667231679,0.009299494326114655,0.009299494326114655
L14_N5630,14,5630,0.0006218284252099693,0.009298289194703102,0.009298289194703102
L17_N5781,17,5781,-0.0005213047843426466,-0.009297976270318031,0.009297976270318031
L13_N318,13,318,-0.0007050805725157261,0.009296352043747902,0.009296352043747902
L17_N8757,17,8757,0.0002207015349995345,0.00929356925189495,0.00929356925189495
L14_N10030,14,10030,-0.0039023279678076506,-0.009292618371546268,0.009292618371546268
L13_N9677,13,9677,-0.0016610845923423767,-0.009290872141718864,0.009290872141718864
L12_N2110,12,2110,0.0006720931851305068,0.009290771558880806,0.009290771558880806
L15_N5173,15,5173,-0.0006791690248064697,-0.009289340116083622,0.009289340116083622
L15_N14293,15,14293,-4.825601354241371e-05,0.009287209250032902,0.009287209250032902
L21_N1114,21,1114,0.0003858446143567562,0.009284739382565022,0.009284739382565022
L17_N4423,17,4423,0.003668311983346939,0.00928257405757904,0.00928257405757904
L25_N6603,25,6603,-0.009440441615879536,-0.009281373582780361,0.009281373582780361
L17_N3958,17,3958,0.0003120192268397659,0.009278813377022743,0.009278813377022743
L15_N2011,15,2011,-0.00025133334565907717,-0.009274018928408623,0.009274018928408623
L17_N1055,17,1055,-0.00019480525224935263,0.009270992130041122,0.009270992130041122
L18_N12734,18,12734,-0.0008895074133761227,-0.009270722977817059,0.009270722977817059
L19_N2184,19,2184,-0.0006298859370872378,-0.009270435199141502,0.009270435199141502
L16_N10853,16,10853,0.00038356761797331274,0.009269784204661846,0.009269784204661846
L17_N354,17,354,0.0004286688636057079,-0.009269573725759983,0.009269573725759983
L21_N8730,21,8730,0.0008895620703697205,-0.009267933666706085,0.009267933666706085
L13_N10017,13,10017,-0.0002979488344863057,0.009264287538826466,0.009264287538826466
L16_N12350,16,12350,0.00752356369048357,0.0092619014903903,0.0092619014903903
L20_N11110,20,11110,0.0008434019982814789,-0.009261625818908215,0.009261625818908215
L17_N11916,17,11916,0.00104060722514987,-0.009260048158466816,0.009260048158466816
L24_N9951,24,9951,-0.000180912742507644,0.00924871675670147,0.00924871675670147
L14_N12142,14,12142,0.0001863067300291732,0.00924758706241846,0.00924758706241846
L14_N13103,14,13103,-0.0019348657224327326,-0.009241071529686451,0.009241071529686451
L22_N4042,22,4042,0.009845929220318794,0.009235404431819916,0.009235404431819916
L26_N13716,26,13716,-0.008241959847509861,-0.009231070056557655,0.009231070056557655
L17_N9887,17,9887,-0.0014050692552700639,0.009228715673089027,0.009228715673089027
L12_N2178,12,2178,0.00345638208091259,0.009228698909282684,0.009228698909282684
L18_N9608,18,9608,0.005446319933980703,0.009226256981492043,0.009226256981492043
L17_N4219,17,4219,-0.00026809144765138626,-0.00922322366386652,0.00922322366386652
L20_N11350,20,11350,-0.0003623148368205875,-0.0092220613732934,0.0092220613732934
L19_N8301,19,8301,0.0019144958350807428,0.009217806160449982,0.009217806160449982
L13_N7088,13,7088,0.00016693081124685705,0.009216444566845894,0.009216444566845894
L12_N11559,12,11559,0.002234789077192545,0.0092163672670722,0.0092163672670722
L17_N6234,17,6234,0.0023158243857324123,0.009214833378791809,0.009214833378791809
L13_N7164,13,7164,-0.00020283083722461015,-0.009211594238877296,0.009211594238877296
L12_N3551,12,3551,-0.0010599757079035044,-0.009207667782902718,0.009207667782902718
L24_N12734,24,12734,-0.00019831056124530733,0.009203446097671986,0.009203446097671986
L16_N8926,16,8926,-0.00011315210576867685,-0.00920267216861248,0.00920267216861248
L19_N1160,19,1160,0.0077597759664058685,0.00920122116804123,0.00920122116804123
L14_N6445,14,6445,0.00044654030352830887,0.00919349305331707,0.00919349305331707
L14_N2563,14,2563,9.64236241998151e-05,-0.009191314689815044,0.009191314689815044
L14_N5525,14,5525,-0.0014248959487304091,-0.009190228767693043,0.009190228767693043
L13_N4410,13,4410,0.0026810653507709503,0.009189439937472343,0.009189439937472343
L13_N13480,13,13480,0.000715044850949198,-0.009180983528494835,0.009180983528494835
L13_N10277,13,10277,0.0004971091402694583,0.009180744178593159,0.009180744178593159
L19_N14169,19,14169,0.00044301076559349895,-0.009171579033136368,0.009171579033136368
L14_N8840,14,8840,0.0009768465533852577,0.00916883535683155,0.00916883535683155
L17_N5437,17,5437,-0.0002027735172305256,-0.009167567826807499,0.009167567826807499
L18_N14100,18,14100,0.00035808695247396827,0.00916705746203661,0.00916705746203661
L15_N6874,15,6874,-0.003339424030855298,-0.009158557280898094,0.009158557280898094
L17_N6451,17,6451,-0.00037906839861534536,-0.009156539104878902,0.009156539104878902
L15_N3441,15,3441,0.0010449293768033385,0.009155156090855598,0.009155156090855598
L14_N1153,14,1153,-0.0006569063989445567,-0.009153584018349648,0.009153584018349648
L19_N14056,19,14056,-0.0005444224807433784,0.009153271093964577,0.009153271093964577
L20_N3914,20,3914,-0.00022742105647921562,0.009150071069598198,0.009150071069598198
L17_N10054,17,10054,0.012835821136832237,0.009149075485765934,0.009149075485765934
L20_N12141,20,12141,-2.970406785607338e-05,-0.009148032404482365,0.009148032404482365
L12_N12124,12,12124,0.0002456005313433707,-0.00914633646607399,0.00914633646607399
L21_N620,21,620,-0.006420837249606848,-0.009144240990281105,0.009144240990281105
L20_N12407,20,12407,-0.006439798511564732,-0.009143052622675896,0.009143052622675896
L14_N1516,14,1516,-1.1167023330926895e-05,0.009139444679021835,0.009139444679021835
L16_N10894,16,10894,0.003121115965768695,-0.009137241169810295,0.009137241169810295
L13_N12933,13,12933,-0.00016664329450577497,-0.00913257710635662,0.00913257710635662
L12_N13483,12,13483,-0.0008585343020968139,-0.009126411750912666,0.009126411750912666
L19_N7143,19,7143,0.002665305742993951,0.009123411029577255,0.009123411029577255
L16_N7246,16,7246,-0.0015623107319697738,-0.009121185168623924,0.009121185168623924
L16_N5639,16,5639,0.0004314550315029919,0.009117336943745613,0.009117336943745613
L18_N14034,18,14034,0.0006714749033562839,0.009113410487771034,0.009113410487771034
L18_N3312,18,3312,-0.0007886391249485314,0.009113364852964878,0.009113364852964878
L13_N1942,13,1942,0.00013561065134126693,0.009108027443289757,0.009108027443289757
L13_N13866,13,13866,0.0038359384052455425,0.00910310447216034,0.00910310447216034
L15_N3518,15,3518,0.00011910009197890759,0.009101985022425652,0.009101985022425652
L19_N14211,19,14211,-0.0005842724931426346,-0.009097715839743614,0.009097715839743614
L18_N4294,18,4294,0.0014507558662444353,0.009097708389163017,0.009097708389163017
L12_N254,12,254,-0.004677171353250742,-0.009096606634557247,0.009096606634557247
L18_N295,18,295,0.0017435025656595826,0.009090745821595192,0.009090745821595192
L14_N13061,14,13061,0.0024604646023362875,0.00909004919230938,0.00909004919230938
L21_N5670,21,5670,0.005179406143724918,0.009089799597859383,0.009089799597859383
L17_N12672,17,12672,0.002489105798304081,-0.009085314348340034,0.009085314348340034
L19_N11998,19,11998,-0.00010999962978530675,-0.009082813747227192,0.009082813747227192
L16_N735,16,735,0.00034351894282735884,-0.009082244709134102,0.009082244709134102
L16_N8939,16,8939,0.0050596450455486774,0.009082205593585968,0.009082205593585968
L13_N1695,13,1695,-0.0028676879592239857,0.00907468143850565,0.00907468143850565
L18_N3430,18,3430,0.004319263622164726,0.009073375724256039,0.009073375724256039
L20_N7609,20,7609,0.0005497129168361425,0.009071165695786476,0.009071165695786476
L23_N8545,23,8545,-0.0010818128939718008,-0.009071001783013344,0.009071001783013344
L12_N9230,12,9230,-0.0023101060651242733,-0.009069547057151794,0.009069547057151794
L13_N7942,13,7942,0.0009668080019764602,0.009062063880264759,0.009062063880264759
L16_N5599,16,5599,-8.632135723019019e-05,0.009061915799975395,0.009061915799975395
L17_N13332,17,13332,-0.0024143760092556477,-0.009056874550879002,0.009056874550879002
L19_N7476,19,7476,-0.00034231171594001353,-0.009054435417056084,0.009054435417056084
L15_N14151,15,14151,0.004153764341026545,0.009050067514181137,0.009050067514181137
L15_N5655,15,5655,0.006415676325559616,0.009048886597156525,0.009048886597156525
L16_N108,16,108,0.0008834638865664601,0.009046363644301891,0.009046363644301891
L21_N1112,21,1112,-0.0007557859644293785,-0.009046151302754879,0.009046151302754879
L16_N12521,16,12521,0.004060432314872742,0.009045001119375229,0.009045001119375229
L13_N8439,13,8439,-0.004736353177577257,-0.009043614380061626,0.009043614380061626
L16_N10999,16,10999,0.00013236487575341016,-0.009042932651937008,0.009042932651937008
L19_N8839,19,8839,5.778986815130338e-05,-0.0090413186699152,0.0090413186699152
L18_N10718,18,10718,-0.00016718116239644587,-0.009039942175149918,0.009039942175149918
L16_N7235,16,7235,-0.0064387246966362,-0.009038177318871021,0.009038177318871021
L25_N4507,25,4507,-0.0032981436233967543,0.009036061353981495,0.009036061353981495
L23_N8548,23,8548,-0.003733266144990921,0.00903472863137722,0.00903472863137722
L14_N1630,14,1630,-0.0018486317712813616,-0.009027314372360706,0.009027314372360706
L20_N1591,20,1591,0.000494345324113965,0.009023084305226803,0.009023084305226803
L16_N12555,16,12555,-0.0010056294267997146,0.009021242149174213,0.009021242149174213
L24_N10825,24,10825,0.00023452351160813123,0.009020596742630005,0.009020596742630005
L14_N575,14,575,0.0022575310431420803,0.009018590673804283,0.009018590673804283
L16_N7388,16,7388,0.0005968300392851233,0.00901841651648283,0.00901841651648283
L13_N5384,13,5384,0.00014653673861175776,-0.009017037227749825,0.009017037227749825
L16_N1078,16,1078,9.8908189102076e-05,-0.009015464223921299,0.009015464223921299
L14_N4128,14,4128,0.00395051296800375,-0.009012838825583458,0.009012838825583458
L14_N3527,14,3527,-0.0014525109436362982,-0.009012800641357899,0.009012800641357899
L17_N14098,17,14098,0.0011572770308703184,-0.009012541733682156,0.009012541733682156
L13_N7695,13,7695,0.0022947986144572496,0.009010578505694866,0.009010578505694866
L12_N2971,12,2971,0.00024089736689347774,-0.009008434601128101,0.009008434601128101
L17_N2293,17,2293,-0.0013485753443092108,-0.009006703272461891,0.009006703272461891
L18_N1289,18,1289,0.0048858835361897945,0.0090042594820261,0.0090042594820261
L18_N6358,18,6358,-0.0038266326300799847,-0.009000393562018871,0.009000393562018871
L21_N8118,21,8118,-0.0010948276612907648,-0.008997713215649128,0.008997713215649128
L16_N5441,16,5441,-0.008997227065265179,-0.008997270837426186,0.008997270837426186
L23_N9853,23,9853,-0.00048758028424344957,0.00899617187678814,0.00899617187678814
L16_N1648,16,1648,0.006623425986617804,0.008992521092295647,0.008992521092295647
L12_N13567,12,13567,-0.0009180541383102536,-0.008990868926048279,0.008990868926048279
L14_N4544,14,4544,0.0009734936757013202,-0.008990300819277763,0.008990300819277763
L22_N11529,22,11529,-0.009274502284824848,-0.008987369015812874,0.008987369015812874
L13_N1790,13,1790,-0.0008832114981487393,-0.008986996486783028,0.008986996486783028
L20_N8978,20,8978,0.0020028739236295223,0.00898192822933197,0.00898192822933197
L21_N11178,21,11178,-0.00023504626005887985,-0.008977221325039864,0.008977221325039864
L21_N13014,21,13014,-0.00047582597471773624,0.008977076038718224,0.008977076038718224
L19_N5451,19,5451,0.0021934586111456156,0.008976481854915619,0.008976481854915619
L16_N3371,16,3371,-0.0006445132894441485,0.00897300522774458,0.00897300522774458
L22_N2938,22,2938,0.0008218258735723794,-0.008971002884209156,0.008971002884209156
L15_N640,15,640,-0.0006117805605754256,-0.008970575407147408,0.008970575407147408
L17_N10572,17,10572,-0.0010566877899691463,0.008970513939857483,0.008970513939857483
L17_N4533,17,4533,0.0008612422971054912,0.008969299495220184,0.008969299495220184
L13_N7959,13,7959,0.000907075242139399,0.008963107131421566,0.008963107131421566
L14_N3826,14,3826,-0.0014643942704424262,-0.00896001048386097,0.00896001048386097
L13_N4703,13,4703,0.004436773248016834,0.008959793485701084,0.008959793485701084
L15_N5085,15,5085,-0.006452057510614395,-0.008956221863627434,0.008956221863627434
L16_N6497,16,6497,-0.0008140859426930547,-0.008947126567363739,0.008947126567363739
L13_N346,13,346,-0.00029412785079330206,0.008944367989897728,0.008944367989897728
L13_N13066,13,13066,0.0007630191976204515,0.008943939581513405,0.008943939581513405
L15_N6310,15,6310,0.00012930334196425974,0.008943390101194382,0.008943390101194382
L15_N7655,15,7655,-0.0018802635604515672,-0.008943269029259682,0.008943269029259682
L18_N11215,18,11215,-0.007225415203720331,-0.008940886706113815,0.008940886706113815
L17_N9073,17,9073,0.00020938676607329398,0.008940340019762516,0.008940340019762516
L16_N13529,16,13529,0.0010913454461842775,-0.00893891416490078,0.00893891416490078
L16_N12730,16,12730,-0.008856602013111115,-0.008931768126785755,0.008931768126785755
L17_N2095,17,2095,0.0009974127169698477,-0.008928870782256126,0.008928870782256126
L18_N8684,18,8684,-0.00020779369515366852,0.008928627707064152,0.008928627707064152
L16_N9659,16,9659,-9.97772003756836e-05,0.008917192928493023,0.008917192928493023
L12_N1727,12,1727,0.0037857727147638798,0.00891635287553072,0.00891635287553072
L25_N8858,25,8858,-0.0022504921071231365,-0.00891207903623581,0.00891207903623581
L20_N715,20,715,-0.0015094381524249911,-0.008911620825529099,0.008911620825529099
L20_N2971,20,2971,0.007104331161826849,0.008907738141715527,0.008907738141715527
L21_N23,21,23,0.0008514110231772065,0.008907640352845192,0.008907640352845192
L24_N1814,24,1814,-0.009363282471895218,-0.008906950242817402,0.008906950242817402
L18_N7830,18,7830,0.004273462109267712,0.008905219845473766,0.008905219845473766
L16_N3681,16,3681,0.0020480002276599407,0.00890397746115923,0.00890397746115923
L17_N4551,17,4551,0.0021166501101106405,0.008899388834834099,0.008899388834834099
L19_N3160,19,3160,0.0014603784075006843,0.008897269144654274,0.008897269144654274
L14_N4990,14,4990,-0.00037350584170781076,0.008892122656106949,0.008892122656106949
L18_N5478,18,5478,-0.0047700731083750725,-0.00888899713754654,0.00888899713754654
L16_N1721,16,1721,-0.0006154394941404462,0.008885378949344158,0.008885378949344158
L17_N10339,17,10339,0.0008315308950841427,0.008881993591785431,0.008881993591785431
L15_N7513,15,7513,0.008934909477829933,0.008881119079887867,0.008881119079887867
L12_N13782,12,13782,0.00018869130872189999,-0.008880862966179848,0.008880862966179848
L16_N11871,16,11871,0.00019603047985583544,0.008880676701664925,0.008880676701664925
L16_N9924,16,9924,0.00015942522441037,-0.008878674358129501,0.008878674358129501
L18_N1397,18,1397,0.0023781012278050184,0.00887002982199192,0.00887002982199192
L26_N4271,26,4271,-0.00016932617290876806,-0.00886758603155613,0.00886758603155613
L14_N12012,14,12012,0.0031158258207142353,0.008867140859365463,0.008867140859365463
L13_N107,13,107,-0.001959319692105055,-0.00886679906398058,0.00886679906398058
L12_N13681,12,13681,-0.0012868002522736788,0.008861161768436432,0.008861161768436432
L18_N7102,18,7102,0.0001457524485886097,-0.008859523572027683,0.008859523572027683
L12_N8655,12,8655,-0.001032730215229094,-0.00885616336017847,0.00885616336017847
L20_N9328,20,9328,0.010470882058143616,0.008851993829011917,0.008851993829011917
L20_N10034,20,10034,-0.001755337230861187,-0.008845251984894276,0.008845251984894276
L17_N5367,17,5367,-0.0016258396208286285,-0.008840637281537056,0.008840637281537056
L21_N1739,21,1739,-0.007942176423966885,-0.008839178830385208,0.008839178830385208
