pair,layer,positions,rec
71,5,last,-0.0022970868711109944
71,5,all,0.4684005595881574
71,6,last,-0.0007719017236648838
71,6,all,0.15142873080781627
71,7,last,0.021700097580097298
71,7,all,-0.005355503446766889
71,8,last,0.0011528191497729649
71,8,all,-0.018154141337720517
71,9,last,-0.014120898002458481
71,9,all,-0.2674575066170737
71,10,last,0.0018847781254316307
71,10,all,-0.09432304944082318
71,11,last,0.011277205269065465
71,11,all,-0.11173888137501774
71,12,last,-0.06532050104298562
71,12,all,-0.1796089348788158
71,13,last,0.02943087754109124
71,13,all,-0.009280103950731072
71,14,last,-0.09061180166401415
71,14,all,-0.032455449222772575
71,15,last,0.0434572768470472
71,15,all,0.01949801455316008
71,16,last,-0.07927083954244013
71,16,all,-0.06151334737258985
71,17,last,-0.059815004819830424
71,17,all,-0.004936699945314156
71,18,last,0.023380543472503443
71,18,all,0.14889343072772873
71,19,last,0.06473128236643498
71,19,all,0.07437173701665847
71,20,last,0.09353606545097347
71,20,all,0.13829420579744992
71,21,last,0.2421449176298991
71,21,all,0.3774572367238893
71,22,last,0.15793192976369047
71,22,all,0.06753272310532459
71,23,last,-0.08825525169560032
71,23,all,-0.0707504055253341
71,24,last,0.015901110559938873
71,24,all,0.1199312580616156
71,25,last,-0.11571533167923931
71,25,all,-0.12115620508244948
71,26,last,0.10928299772524787
71,26,all,0.09136302841513382
71,27,last,0.2112185684490249
71,27,all,0.13632203712488997
71,28,last,0.10392720562266883
71,28,all,0.18284653454986363
71,29,last,-0.0248672652329806
71,29,all,-0.0036092801111671266
71,30,last,0.1665921092758535
71,30,all,0.2455976380449515
71,31,last,0.41134138788889696
71,31,all,0.41134138788889696
72,0,last,0.0060351256069215995
72,0,all,0.3166655563246772
72,1,last,0.010518414134447143
72,1,all,0.21319678190695665
72,2,last,0.01097544575690445
72,2,all,0.6630404465803736
72,3,last,0.024614523520882066
72,3,all,0.13052524954833022
72,4,last,-0.009334946424967093
72,4,all,0.0349465983290385
72,5,last,0.0256863461369386
72,5,all,-0.16247496467750344
72,6,last,-0.003896037317397243
72,6,all,0.13053931663197363
72,7,last,0.007893565671362712
72,7,all,0.12004646100161102
72,8,last,-0.0484005750663419
72,8,all,-0.09135768408252525
72,9,last,0.0028556179796151116
72,9,all,-0.04593690368134093
72,10,last,-0.06793133380966591
72,10,all,-0.26702747415359124
72,11,last,-0.005762947351215205
72,11,all,0.12368220773962026
72,12,last,-0.01551346712747923
72,12,all,-0.0857303057733243
72,13,last,-0.010588353296786984
72,13,all,-0.32116157457226036
72,14,last,-0.09248775631254187
72,14,all,-0.2622107858373196
72,15,last,-0.0561999309028814
72,15,all,-0.0550234472032384
72,16,last,-0.09770000705830781
72,16,all,-0.09263030936439319
72,17,last,-0.10514619984422191
72,17,all,-0.027172652400629552
72,18,last,-0.10234595862345662
72,18,all,-0.10116684972862663
72,19,last,-0.07435221451311917
72,19,all,-0.09190892553980576
72,20,last,-0.11306963330233456
72,20,all,-0.11476872897212463
72,21,last,0.11969250543923106
72,21,all,0.2289621934744087
72,22,last,-0.012783115537069118
72,22,all,-0.054424456912745695
72,23,last,-0.0031337400734806993
72,23,all,0.017761030463408864
72,24,last,-0.0993072208965537
72,24,all,-0.04612542241495668
72,25,last,-0.13941054461655433
72,25,all,-0.1451311421208853
72,26,last,-0.06065671981861387
72,26,all,-0.07603080394126002
72,27,last,0.0961921543812898
72,27,all,0.05400115657184181
72,28,last,-0.00844584730032109
72,28,all,-0.013588901863517093
72,29,last,-0.01336818733987238
72,29,all,-0.004349700764897673
72,30,last,-0.22015476268606998
72,30,all,-0.2109882745409314
72,31,last,-0.21141712246411717
72,31,all,-0.21141712246411717
73,0,last,0.006761046135691962
73,0,all,0.00982366425633748
73,1,last,-0.0006635893983710238
73,1,all,0.13441667430939921
73,2,last,-0.003197588392533516
73,2,all,-0.12238413521191314
73,3,last,0.0008128248209463698
73,3,all,0.10631865897880927
73,4,last,0.007646120768419197
73,4,all,0.22257192696889688
73,5,last,0.00391425339204492
73,5,all,0.2090762281139669
73,6,last,0.014459029678674882
73,6,all,0.038136869673814335
73,7,last,-0.009778731919354655
73,7,all,-0.06104133058857203
73,8,last,-0.008250859200999092
73,8,all,-0.08956034112537832
73,9,last,-0.007566074214359821
73,9,all,0.3172154841684549
73,10,last,0.058267653961403466
73,10,all,-0.022458025227254822
73,11,last,-0.041115167470558926
73,11,all,0.13792968424233337
73,12,last,-0.0010367357084558962
73,12,all,0.04925698778695188
73,13,last,-0.07744290416752624
73,13,all,-0.3143100714736028
73,14,last,-0.012208947610743195
73,14,all,-0.01953430462645981
73,15,last,-0.02791204858883585
73,15,all,0.0172215598520675
73,16,last,0.15259743559948633
73,16,all,0.1811108151557581
73,17,last,0.1749895639160761
73,17,all,0.391598657897661
73,18,last,0.1230657437479945
73,18,all,0.19205882740230334
73,19,last,0.12735660866891474
73,19,all,0.17112913692257614
73,20,last,-0.0970670734679517
73,20,all,-0.12461590937390196
73,21,last,-0.11930413324366887
73,21,all,-0.0535546098845135
73,22,last,-0.1441349670376838
73,22,all,-0.24000532719635384
73,23,last,0.0639083371084967
73,23,all,0.03758260792828198
73,24,last,0.07582476249967947
73,24,all,0.12579125383397582
73,25,last,0.04373781831211041
73,25,all,0.07896736942073786
73,26,last,-0.028731630586423595
73,26,all,-0.04910174598513976
73,27,last,0.09036314568865564
73,27,all,0.07404202293928637
73,28,last,0.09618685014153108
73,28,all,0.10640901455877022
73,29,last,0.036172263880569155
73,29,all,0.07649354972623616
73,30,last,-0.06104710595322278
73,30,all,-0.044922201217862695
73,31,last,0.08385402095902933
73,31,all,0.08385402095902933
74,0,last,-0.007067317285395907
74,0,all,0.17632012809899103
74,1,last,0.0029020731938489536
74,1,all,0.19914179070384583
74,2,last,0.0032487180265726727
74,2,all,0.004362545967446906
74,3,last,0.009466340519417438
74,3,all,0.1620388637215395
74,4,last,0.013234586903137387
74,4,all,0.132052130626849
74,5,last,0.0005005762052660888
74,5,all,0.10383054110947174
74,6,last,-0.0020747618901511733
74,6,all,0.04149320294040043
74,7,last,-0.0067077051908587424
74,7,all,0.04908695115615508
74,8,last,-0.01641507718293778
74,8,all,-0.032151268335857824
74,9,last,0.01444676653745821
74,9,all,-0.09067483505742721
74,10,last,0.008876150560203666
74,10,all,-0.08905943342960894
74,11,last,0.011620621648935367
74,11,all,0.060393006983129834
74,12,last,-0.004741589005070678
74,12,all,0.008547939188888597
74,13,last,0.03595634174312796
74,13,all,-0.0632148427508039
74,14,last,0.07321208291849733
74,14,all,0.12764102725131915
74,15,last,0.060646886019803524
74,15,all,0.1672141178609189
74,16,last,0.1734501738151723
74,16,all,0.14548832852673513
74,17,last,0.04661140112780066
74,17,all,0.18351707810325427
74,18,last,-0.007785424294990922
74,18,all,0.1270897789768128
74,19,last,0.09076448871064202
74,19,all,0.07053751534575688
74,20,last,-0.016775128169413244
74,20,all,-0.04602595918137397
74,21,last,0.0957514582084902
74,21,all,0.1611298786180506
74,22,last,-0.03170044651668825
74,22,all,-0.09127416194881108
74,23,last,0.03272900972373069
74,23,all,-0.012848002904028257
74,24,last,-0.03605900255742332
74,24,all,0.05770415547276103
74,25,last,0.01061779346918422
74,25,all,0.039772985937862396
74,26,last,0.02950830098267506
74,26,all,0.03978559410627178
74,27,last,0.09455503878468109
74,27,all,0.0718399870215664
74,28,last,0.005978665782073315
74,28,all,-0.03832149049936606
74,29,last,0.09828506167050172
74,29,all,0.11586467876282108
74,30,last,-0.0432475338163246
74,30,all,-0.016171093164509428
74,31,last,0.1469244627473909
74,31,all,0.1469244627473909
75,0,last,0.00752423546333687
75,0,all,0.8875663526338369
75,1,last,0.008911699894977813
75,1,all,0.08282255926788189
75,2,last,0.004067437682610497
75,2,all,0.37247200372340206
75,3,last,0.011840802411843017
75,3,all,0.22215372521105964
75,4,last,0.004687085815211653
75,4,all,0.2965601603366617
75,5,last,0.012041838555276694
75,5,all,0.12100057322867049
75,6,last,0.003120785852450596
75,6,all,0.2217294276992265
75,7,last,0.01477748562559578
75,7,all,0.14846002326880142
75,8,last,0.0035089766034589144
75,8,all,0.05683533963368005
75,9,last,0.014168962411803637
75,9,all,0.17239213566690811
75,10,last,0.059008095347445735
75,10,all,0.2564320613268533
75,11,last,-0.010969514522818512
75,11,all,0.26796943896197617
75,12,last,0.0167030810856444
75,12,all,0.14823457137435328
75,13,last,-0.030810265740344886
75,13,all,-0.05230351042874994
75,14,last,0.1740958726797345
75,14,all,-0.02468132153205884
75,15,last,0.0719917616530448
75,15,all,0.044535068229963885
75,16,last,-0.0887396869910565
75,16,all,-0.497319559108638
75,17,last,-0.06887284636216386
75,17,all,-0.1521535947640028
75,18,last,-0.03580909540873124
75,18,all,-0.21425239930287124
75,19,last,0.15042066714562888
75,19,all,0.1841421666173183
75,20,last,0.06924725402792208
75,20,all,0.1608644554167648
75,21,last,-0.010974240152047121
75,21,all,0.19978808506427964
75,22,last,0.015627262056569228
75,22,all,-0.0216303863866436
75,23,last,0.13655158528862396
75,23,all,0.2042631082678575
75,24,last,0.01342162383942115
75,24,all,0.028103366247833165
75,25,last,-0.14403934480135253
75,25,all,-0.13723660462555418
75,26,last,0.08947747585437284
75,26,all,0.11279899757589988
75,27,last,0.10778175764364374
75,27,all,0.12951448343826938
75,28,last,0.09071293254582691
75,28,all,0.08432329112509603
75,29,last,0.007483870713675848
75,29,all,-0.020392616105879693
75,30,last,-0.07621273306028056
75,30,all,-0.05799159281025048
75,31,last,0.1226179198321614
75,31,all,0.1226179198321614
76,0,last,-0.004875249093279718
76,0,all,0.14561612799932414
76,1,last,0.008458791016537164
76,1,all,-0.01235081618797475
76,2,last,0.002792498573389269
76,2,all,0.48423774721990487
76,3,last,0.0023911994807250085
76,3,all,0.24608819960199935
76,4,last,0.008954586033618948
76,4,all,0.12524935900664622
76,5,last,-0.007248207706156351
76,5,all,0.07855140010832744
76,6,last,-0.006134246135619001
76,6,all,0.13420091061018138
76,7,last,-0.016878288735040044
76,7,all,0.0715812113438037
76,8,last,-0.006483977060531463
76,8,all,0.024640566613472137
76,9,last,0.006150978360261872
76,9,all,0.02228560885702482
76,10,last,0.0021934300714215693
76,10,all,-0.1109555303756909
76,11,last,-0.06098625012296299
76,11,all,0.04839477105636466
76,12,last,-0.021115690338501476
76,12,all,-0.05224071403534319
76,13,last,-0.0020251820666622117
76,13,all,-0.026837116833341453
76,14,last,0.020023878393208582
76,14,all,-0.042987519509071044
76,15,last,-0.04539479975487291
76,15,all,-0.04626401825266269
76,16,last,0.19195262970054222
76,16,all,0.15916514976592544
76,17,last,0.21600880279595475
76,17,all,0.3602880329037826
76,18,last,-0.03470541118430583
76,18,all,0.018360016374264754
76,19,last,0.07967371064751344
76,19,all,0.0924178026892868
76,20,last,0.11376889279886539
76,20,all,0.12207717951198067
76,21,last,0.10505294669048083
76,21,all,0.14240568382699167
76,22,last,0.09951963771716361
76,22,all,0.043067203300198156
76,23,last,0.02426926894819007
76,23,all,-0.0010959607141080325
76,24,last,-0.006471839340196265
76,24,all,0.0794531915844179
76,25,last,0.03036045017776103
76,25,all,0.03417985475126091
76,26,last,-0.001221829559730939
76,26,all,-0.005987119135736709
76,27,last,0.10415045232380599
76,27,all,0.10622024222706733
76,28,last,0.05377558706021636
76,28,all,0.05175174220003176
76,29,last,0.02391346916311001
76,29,all,0.03657407151839693
76,30,last,0.019252584554394284
76,30,all,0.05843108855567608
76,31,last,0.12767983464173271
76,31,all,0.12767983464173271
77,0,last,-0.011793661961902359
77,0,all,0.20014420605410108
77,1,last,-0.0027585308588259977
77,1,all,0.14974208937661027
77,2,last,-0.004305314216497625
77,2,all,0.14545238187592444
77,3,last,-0.008932407348890342
77,3,all,0.09445440429586602
77,4,last,-0.0040033856402642886
77,4,all,0.17658988419676583
77,5,last,-0.008391047202213868
77,5,all,0.33987530619850354
77,6,last,-0.0016805802583953083
77,6,all,-0.004324463130729638
77,7,last,-0.00505208680027465
77,7,all,0.016598145585477352
77,8,last,-0.007939188940372736
77,8,all,-0.020141676714001428
77,9,last,-0.0038214008125171894
77,9,all,0.02920023542643124
77,10,last,-0.013386634184122632
77,10,all,0.007261962687954835
77,11,last,0.022436039294694284
77,11,all,-0.009073674430440798
77,12,last,-0.033093637559311655
77,12,all,-0.12169033287757047
77,13,last,0.053930461945460945
77,13,all,0.0015386818939580828
77,14,last,-0.007922810656588212
77,14,all,-0.0801418885444812
77,15,last,0.03284862965670205
77,15,all,0.05259540385375757
77,16,last,0.1909534286481645
77,16,all,0.16511112718154708
77,17,last,0.12351126836445757
77,17,all,0.1937643910578639
77,18,last,-0.10202818565861357
77,18,all,-0.031781481007889426
77,19,last,0.01633567218966712
77,19,all,0.003009044951059093
77,20,last,0.05670025068243434
77,20,all,0.013978917816998527
77,21,last,0.1355780303174308
77,21,all,0.18814632407832874
77,22,last,0.05263443817892283
77,22,all,0.040197463884130695
77,23,last,0.02924688021750922
77,23,all,0.0466148051408592
77,24,last,-0.006374378949156686
77,24,all,0.03646805501672444
77,25,last,-0.03357705996549127
77,25,all,-0.060044436703825144
77,26,last,0.07166810821282903
77,26,all,0.05233289538667585
77,27,last,0.06056650765118366
77,27,all,0.04583776604978872
77,28,last,0.1219730774683003
77,28,all,0.11153818177762667
77,29,last,0.044485978961585945
77,29,all,0.040184522584951914
77,30,last,0.05921556227349658
77,30,all,0.06617219447188381
77,31,last,-0.1283403369493451
77,31,all,-0.1283403369493451
78,0,last,-0.0036651390436014375
78,0,all,-0.04757234660797695
78,1,last,-0.0006606836485832532
78,1,all,-0.04022812748965718
78,2,last,-0.0041733572348193245
78,2,all,0.16905379237776222
78,3,last,0.008790123185095722
78,3,all,0.05931484447987155
78,4,last,-0.0017796961797052063
78,4,all,0.10126550525910245
78,5,last,-0.004847655535864561
78,5,all,-0.0037467337073290798
78,6,last,-0.0016676550500266207
78,6,all,0.0076662149741501115
78,7,last,0.02279526439491892
78,7,all,-0.07271245513633978
78,8,last,-0.00021876694983434186
78,8,all,-0.033651597593209195
78,9,last,-0.027962164880808146
78,9,all,-0.03119466570456456
78,10,last,-0.019114319299315383
78,10,all,0.06435217263976128
78,11,last,-0.026055740531953378
78,11,all,0.12442831864497281
78,12,last,-0.026390325278758845
78,12,all,-0.02250450763891573
78,13,last,0.07974840961509652
78,13,all,0.13202263706399833
78,14,last,0.012968655852871486
78,14,all,-0.01444309473919105
78,15,last,0.10900357016285503
78,15,all,0.27099518120566235
78,16,last,0.2665488082260103
78,16,all,0.3535001849401335
78,17,last,0.07685900269593432
78,17,all,0.20166053533279735
78,18,last,0.2199736649725905
78,18,all,0.25926261456998145
78,19,last,0.1371854345039401
78,19,all,0.14769454743892768
78,20,last,0.010027797670038733
78,20,all,-0.00027257280237245575
78,21,last,0.08943805568588684
78,21,all,0.10601158709500663
78,22,last,0.14937045520637132
78,22,all,0.09459814884554507
78,23,last,0.09617446449771887
78,23,all,0.09086160281480142
78,24,last,0.02015341568550638
78,24,all,0.08124870235343722
78,25,last,0.05152647063774063
78,25,all,0.04427459336599948
78,26,last,0.06675513548654036
78,26,all,0.05312815057395318
78,27,last,0.23753115808798245
78,27,all,0.23879025700034423
78,28,last,0.10506639451038563
78,28,all,0.10516878415698329
78,29,last,0.04262463270162123
78,29,all,0.020136630497539547
78,30,last,0.011237310339615175
78,30,all,0.014692821035719766
78,31,last,-0.1183669541425401
78,31,all,-0.1183669541425401
79,0,last,0.009514183425561366
79,0,all,0.11723399840989791
79,1,last,0.0015133883745165552
79,1,all,0.051483019641878604
79,2,last,0.003981689277580511
79,2,all,0.5368099131145412
79,3,last,-0.004503837467493182
79,3,all,0.15523089541436097
79,4,last,0.010299385419207293
79,4,all,0.16332587511046776
79,5,last,0.01405217086945642
79,5,all,0.14657842972667348
79,6,last,0.010798123552832883
79,6,all,0.054632340364203065
79,7,last,0.003195992356740354
79,7,all,-0.1018166203678774
79,8,last,0.016803075200425715
79,8,all,-0.01987479133869491
79,9,last,0.0015218516295378885
79,9,all,0.02945475058836945
79,10,last,0.04875399109289427
79,10,all,-0.28044712910552005
79,11,last,-0.019485976534907808
79,11,all,0.21205041803530533
79,12,last,0.07240730409593828
79,12,all,-0.04022293104595142
79,13,last,0.003391241134864097
79,13,all,-0.24596169105139956
79,14,last,0.05603189548404672
79,14,all,-0.08452950637149473
79,15,last,0.10035351659629461
79,15,all,0.1550883068897033
79,16,last,0.23633293198037397
79,16,all,0.3172693411608379
79,17,last,0.2627930018482561
79,17,all,0.4896947744399008
79,18,last,-0.0753474190932617
79,18,all,-0.004662461633243903
79,19,last,0.14367558274707556
79,19,all,0.13342044381903245
79,20,last,-0.075504706955588
79,20,all,-0.10741983961191373
79,21,last,0.02890033314539298
79,21,all,0.16256388520223122
79,22,last,-0.029666826891097012
79,22,all,-0.05850286899395951
79,23,last,0.034652278011295425
79,23,all,0.001806880200694957
79,24,last,-0.06997325215471503
79,24,all,0.04825213491794503
79,25,last,-0.09871723779945075
79,25,all,-0.10648823815421456
79,26,last,0.08824081692286738
79,26,all,0.039591799887869296
79,27,last,0.0029004713290656093
79,27,all,0.004306213038837135
79,28,last,0.05161437331922725
79,28,all,0.056134097949655216
79,29,last,-0.0014693398542300834
79,29,all,-0.011937198490353275
79,30,last,-0.10636648606443398
79,30,all,-0.0847977569107674
79,31,last,-0.036253268499190694
79,31,all,-0.036253268499190694
