pair,layer,direction,logodds_rec,entropy_rec
20,25,control_to_uncertain,0.9820751566742828,1.0010381269007647
20,26,control_to_uncertain,0.9899437352290852,1.0003581235508092
20,27,control_to_uncertain,0.9967196229112574,0.9952447412289815
20,28,control_to_uncertain,1.0007000387745806,0.9947097837119833
20,29,control_to_uncertain,1.0006995184101946,0.9956488181739319
20,30,control_to_uncertain,1.0048312116342772,0.9956399423502211
20,31,control_to_uncertain,1.0,1.0
20,0,uncertain_to_control,-0.0049295605032131755,-0.004661326994301811
20,1,uncertain_to_control,-0.0010263072445427157,-0.0018565602629572072
20,2,uncertain_to_control,-0.021566353298277625,0.001296842513764883
20,3,uncertain_to_control,-0.04163725368923482,-0.001963923282517971
20,4,uncertain_to_control,-0.02963534647942271,-0.005811452818197652
20,5,uncertain_to_control,-0.030885484747673823,0.0015713169795267359
20,6,uncertain_to_control,-0.12405078102234059,-0.0015976933392155223
20,7,uncertain_to_control,-0.2552704735137501,0.0037713204319871447
20,8,uncertain_to_control,-0.38555254371952896,0.0042720559663792426
20,9,uncertain_to_control,-0.03818723781068727,0.02765808400590797
20,10,uncertain_to_control,0.21164855005667513,0.024854836820733646
20,11,uncertain_to_control,0.5504840429517684,0.02067376690067742
20,12,uncertain_to_control,1.018320022907927,0.1251057493065992
20,13,uncertain_to_control,1.0691701050362947,0.18345285819519805
20,14,uncertain_to_control,1.0557867790574447,0.2484931430060547
20,15,uncertain_to_control,1.016616647259553,0.8653783052809335
20,16,uncertain_to_control,1.0069942920487132,0.9278344344215994
20,17,uncertain_to_control,1.0024020020053357,0.9533294315766034
20,18,uncertain_to_control,1.0178745166558232,0.9519104330037599
20,19,uncertain_to_control,1.0156976837540455,0.9642038190715265
20,20,uncertain_to_control,1.0214132174932828,0.9606413847279133
20,21,uncertain_to_control,1.0289916557340588,0.9645834480638983
20,22,uncertain_to_control,1.031008588093825,0.9613422303276704
20,23,uncertain_to_control,1.028171710137412,0.964005505418795
20,24,uncertain_to_control,1.0177245773749133,0.9650333367503806
20,25,uncertain_to_control,1.0170150233658477,0.9655154707216966
20,26,uncertain_to_control,1.0153349154393005,0.9774240767931245
20,27,uncertain_to_control,1.0197191340660856,0.9688094347385472
20,28,uncertain_to_control,1.0197177959862362,0.9705407901919527
20,29,uncertain_to_control,1.0202818709805568,0.9694465109091922
20,30,uncertain_to_control,1.0092033132046476,0.9844930055772688
20,31,uncertain_to_control,1.0,1.0
21,0,control_to_uncertain,0.07719633551955106,-0.02204021148267597
21,1,control_to_uncertain,0.17170244685980515,-0.039647868254112886
21,2,control_to_uncertain,0.1315837056100012,-0.041594744332947894
21,3,control_to_uncertain,-0.09072101615554871,0.02504971998951057
21,4,control_to_uncertain,-0.10682137691051999,-0.005781379206199887
21,5,control_to_uncertain,-0.09840121936342142,0.008225562127848713
21,6,control_to_uncertain,-0.3290015626906163,0.05111522931085891
21,7,control_to_uncertain,-0.6484672270664986,0.1867940114416936
21,8,control_to_uncertain,-0.642042912994731,0.23478112723739952
21,9,control_to_uncertain,-0.8732724716653402,0.27173220208325577
21,10,control_to_uncertain,-0.9831291862971203,0.270299958375952
21,11,control_to_uncertain,-0.5603465803798093,0.17473629903605892
21,12,control_to_uncertain,0.055967125404469645,0.08180301857767248
21,13,control_to_uncertain,-0.16945172215477028,0.08240962597819722
21,14,control_to_uncertain,-0.1921651978924009,0.1340854751750841
21,15,control_to_uncertain,-0.15555307048373698,0.3277413585182352
21,16,control_to_uncertain,0.7642076316232812,0.3222341932356858
21,17,control_to_uncertain,1.4623236889955211,0.2485249772094434
21,18,control_to_uncertain,1.071676813505365,0.49630260383446034
21,19,control_to_uncertain,1.97428458977919,0.7234233875814888
21,20,control_to_uncertain,2.0,0.6539520814376852
21,21,control_to_uncertain,2.0,0.7903719042381666
21,22,control_to_uncertain,0.90422202406195,1.1038726406800847
21,23,control_to_uncertain,0.9541275509907691,1.0545284654158917
21,24,control_to_uncertain,0.9165358373175166,1.0835019898690574
21,25,control_to_uncertain,0.9500962884645549,1.0523933613707446
21,26,control_to_uncertain,0.8997859288133427,1.1065421624227678
21,27,control_to_uncertain,0.9684172383945533,0.969897642487501
21,28,control_to_uncertain,0.9684408385084147,1.0194245913848916
21,29,control_to_uncertain,0.9994110863894876,0.9934093474863652
21,30,control_to_uncertain,1.0039089050128094,1.0250658690934384
21,31,control_to_uncertain,1.0,1.0
21,0,uncertain_to_control,-0.20873756092460163,-0.0028383921738233935
21,1,uncertain_to_control,0.20019613510012257,-0.1349901458381727
21,2,uncertain_to_control,0.14433030864591986,-0.0627889994442997
21,3,uncertain_to_control,-0.10582254747616751,0.04016442568439047
21,4,uncertain_to_control,0.28218329373355255,0.13253836962924653
21,5,uncertain_to_control,0.906072999146039,0.3852149499206662
21,6,uncertain_to_control,0.5773510070350124,0.3569897385813002
21,7,uncertain_to_control,0.8328374888897926,0.5102752149541986
21,8,uncertain_to_control,1.2342064407252278,0.27903523328075786
21,9,uncertain_to_control,0.5147119479025671,0.4787295981204582
21,10,uncertain_to_control,0.4091722387140625,0.2709857070804944
21,11,uncertain_to_control,0.18237151371856464,0.0605524020241351
21,12,uncertain_to_control,0.9786651339905541,0.4458538726406801
21,13,uncertain_to_control,1.1987187679723943,0.7520248409580632
21,14,uncertain_to_control,1.063363401088655,0.8234458038211133
21,15,uncertain_to_control,0.44988061973172844,1.1296696043063137
21,16,uncertain_to_control,0.5428073388366378,1.1700432197078103
21,17,uncertain_to_control,0.6172333840675268,1.1339892222377652
21,18,uncertain_to_control,0.6349124109004932,1.1080941875631793
21,19,uncertain_to_control,0.8805002788444223,1.0420167599892367
21,20,uncertain_to_control,0.9138240026954961,1.0342510730063557
21,21,uncertain_to_control,0.8311226683087505,1.0569958559902053
21,22,uncertain_to_control,0.809925046038376,1.0322701875563347
21,23,uncertain_to_control,0.8785647064291067,1.0318920204603799
21,24,uncertain_to_control,0.7726786201848506,1.031496741731124
21,25,uncertain_to_control,0.8865168555643985,1.0268036624028754
21,26,uncertain_to_control,0.872334276369678,1.0064044565537769
21,27,uncertain_to_control,0.9598994126839356,1.0045818537117914
21,28,uncertain_to_control,0.9911866282481018,1.0043931979546465
21,29,uncertain_to_control,1.017025485218341,1.002150076724286
21,30,uncertain_to_control,1.0133438674559514,0.9987298890182243
21,31,uncertain_to_control,1.0,1.0
22,0,control_to_uncertain,-0.006717955259019742,-0.0010858049712260034
22,1,control_to_uncertain,-0.014705047723027914,0.0022961384405185176
22,2,control_to_uncertain,-0.023255617755130385,0.0024003335121575756
22,3,control_to_uncertain,-0.017855825966315946,-0.004421036457393943
22,4,control_to_uncertain,-0.06908514629236952,0.03275978782454209
22,5,control_to_uncertain,-0.04532221583615623,0.048286941796611
22,6,control_to_uncertain,-0.09031086427936877,0.043710601925476565
22,7,control_to_uncertain,0.030960528959773567,0.10238924355147364
22,8,control_to_uncertain,0.6890766059287681,0.16272879638535426
22,9,control_to_uncertain,0.6898357755807666,0.11141871372063344
22,10,control_to_uncertain,0.4772226095683931,0.1912173006903803
22,11,control_to_uncertain,0.5693019002014029,0.1222794012828084
22,12,control_to_uncertain,0.615054969003719,0.1427229029890027
22,13,control_to_uncertain,0.6754674810729708,0.08085856299388931
22,14,control_to_uncertain,0.8100737234675576,0.06820259874378992
22,15,control_to_uncertain,0.8436997237420102,0.19533998533135627
22,16,control_to_uncertain,1.0359520045252835,0.9557886737099458
22,17,control_to_uncertain,1.0091197112842651,0.9649258698227662
22,18,control_to_uncertain,0.9641840418857756,0.9855689551003872
22,19,control_to_uncertain,0.9486279076380562,0.9863508886916363
22,20,control_to_uncertain,0.9288660159958957,0.9941780591557627
22,21,control_to_uncertain,0.9659047399017988,0.9931749858133134
22,22,control_to_uncertain,0.9985506868455863,0.9942364318892314
22,23,control_to_uncertain,0.9998421248065941,0.9997869833152696
22,24,control_to_uncertain,1.00010878993148,0.9961037102018516
22,25,control_to_uncertain,1.014575608943382,0.9967731607893722
22,26,control_to_uncertain,1.01260818669013,0.9967960633717063
22,27,control_to_uncertain,0.9846299413726104,0.9965110450622802
22,28,control_to_uncertain,0.9981012499160772,0.9960075317209696
22,29,control_to_uncertain,1.0017326153512505,0.9955732653746258
22,30,control_to_uncertain,1.000074925820488,1.000113022251693
22,31,control_to_uncertain,1.0,1.0
22,0,uncertain_to_control,-0.0009981063236330552,0.0016743683640901138
22,1,uncertain_to_control,-0.027991932554018273,0.00846590452588
22,2,uncertain_to_control,-0.043747593671729805,0.0070636880834800365
22,3,uncertain_to_control,-0.04179645451017451,-0.004295755759937633
22,4,uncertain_to_control,-0.06039670095122754,0.03486322583325557
22,5,uncertain_to_control,0.07169822852941617,0.017341486377868264
22,6,uncertain_to_control,0.12622912268707828,-0.012751548527810467
22,7,uncertain_to_control,0.012973258325704076,-0.013738262392206737
22,8,uncertain_to_control,0.23344867976574532,-0.0031255052444303173
22,9,uncertain_to_control,0.6594719393362799,0.09333100433167929
22,10,uncertain_to_control,0.6609666799566587,0.07156124801735353
22,11,uncertain_to_control,0.6471774971448543,0.044820449799572865
22,12,uncertain_to_control,0.8390309011782705,0.5228339432811709
22,13,uncertain_to_control,0.8453423691119661,0.27560777985471824
22,14,uncertain_to_control,0.862645395914525,0.37437028202682276
22,15,uncertain_to_control,1.0358279344461607,0.998290233613484
22,16,uncertain_to_control,1.017448158706811,1.020904630844445
22,17,uncertain_to_control,1.0272066863566216,1.0410426365573684
22,18,uncertain_to_control,1.0202291455778014,1.0269845451670798
22,19,uncertain_to_control,1.0205820638913121,0.9971868429761586
22,20,uncertain_to_control,0.9964229705338576,1.004202864287348
22,21,uncertain_to_control,0.9957609094649482,0.9951585562124168
22,22,uncertain_to_control,1.0006857187492368,0.9981296544999136
22,23,uncertain_to_control,1.0006991110021901,0.9991688574559762
22,24,uncertain_to_control,1.000941115502695,0.9993603213956337
22,25,uncertain_to_control,1.0007008219067524,0.9984742236450491
22,26,uncertain_to_control,0.9999640120074822,0.9982056025953805
22,27,uncertain_to_control,1.0016506099256772,0.9971742032786496
22,28,uncertain_to_control,1.0011904355951216,0.999390546759242
22,29,uncertain_to_control,0.9999985250822738,0.9998690966979724
22,30,uncertain_to_control,1.000000235986836,1.0010289812876423
22,31,uncertain_to_control,1.0,1.0
23,0,control_to_uncertain,0.019906289121501858,-0.030704833008849606
23,1,control_to_uncertain,0.007993676561180274,-0.0017597193725619297
23,2,control_to_uncertain,0.009950327159804677,-0.002831223019288116
23,3,control_to_uncertain,0.02252972461073941,-0.016448967012723983
23,4,control_to_uncertain,-0.05537209872411135,0.06289938131387078
23,5,control_to_uncertain,-0.04393262627717023,0.05512994307691445
23,6,control_to_uncertain,-0.0379430609224244,0.08775525374633043
23,7,control_to_uncertain,0.18733013420128217,0.09106122120066223
23,8,control_to_uncertain,0.519763426278398,0.3241261424885124
23,9,control_to_uncertain,0.7261826200811787,0.5154943146148014
23,10,control_to_uncertain,0.7029737415025011,0.4459076395342446
23,11,control_to_uncertain,0.7755617634071292,0.5403996259504967
23,12,control_to_uncertain,0.9006209689119734,0.5663044107427736
23,13,control_to_uncertain,0.93061135447398,0.5061247147901186
23,14,control_to_uncertain,0.9667070249808176,0.45144386903509026
23,15,control_to_uncertain,1.0172735539185718,0.40433967162172985
23,16,control_to_uncertain,0.9579075259376115,0.45944609575019557
23,17,control_to_uncertain,0.9601167805820512,0.519728271018829
23,18,control_to_uncertain,0.9776195747337132,0.8730519056507643
23,19,control_to_uncertain,0.9719534836567152,0.894006524762008
23,20,control_to_uncertain,0.9697367159430855,0.962162104570456
23,21,control_to_uncertain,0.9800243982340806,0.952032408892689
23,22,control_to_uncertain,0.998993065482949,0.998031952401359
23,23,control_to_uncertain,0.9964225879692216,1.0016191104388839
23,24,control_to_uncertain,0.997920987158653,0.998315039233876
23,25,control_to_uncertain,0.9967223777544618,0.9805198034116035
23,26,control_to_uncertain,0.9865522475094519,0.9931090435990965
23,27,control_to_uncertain,0.9972964861879323,0.9944442759647383
23,28,control_to_uncertain,0.985528912512096,1.0027640357680643
23,29,control_to_uncertain,0.9965991450951867,1.0007132353032457
23,30,control_to_uncertain,0.9959953050647387,1.0004160425584923
23,31,control_to_uncertain,1.0,1.0
23,0,uncertain_to_control,-0.027183017311806435,0.01701840113522854
23,1,uncertain_to_control,0.00866797452098343,0.028811325743343035
23,2,uncertain_to_control,-0.0030348218387879515,0.04520487862114899
23,3,uncertain_to_control,-0.053269355578859305,0.020476218598366985
23,4,uncertain_to_control,0.036169289422620175,0.023143586577157697
23,5,uncertain_to_control,0.014008025881973623,0.002828644665890896
23,6,uncertain_to_control,0.030652864181254808,0.011471135190476267
23,7,uncertain_to_control,0.32311529963700425,0.15792424107429645
23,8,uncertain_to_control,0.7871893374522055,0.3531068483153469
23,9,uncertain_to_control,0.8065507916232394,0.4181650071688456
23,10,uncertain_to_control,0.7947828972676204,0.5089206457446521
23,11,uncertain_to_control,0.774873813650871,0.47367332701732245
23,12,uncertain_to_control,0.874515527292163,0.7270456325033068
23,13,uncertain_to_control,0.8944297417854323,0.7182816865274227
23,14,uncertain_to_control,0.9307032979487626,0.7342843392028798
23,15,uncertain_to_control,0.9897089734769875,0.8759998093928377
23,16,uncertain_to_control,1.044698226352191,0.9800212262602374
23,17,uncertain_to_control,1.0640726909601148,0.9901194223718977
23,18,uncertain_to_control,1.101328535108641,1.0092770519440124
23,19,uncertain_to_control,1.1408028878039018,1.0013513300217727
23,20,uncertain_to_control,1.0316975014784484,1.0319509552983506
23,21,uncertain_to_control,1.0153943703931199,1.0205666928826547
23,22,uncertain_to_control,1.0043259702659293,1.008936763863905
23,23,uncertain_to_control,0.9985615679298961,1.0124300098126129
23,24,uncertain_to_control,1.0061399183613409,1.008549656160204
23,25,uncertain_to_control,1.0094915718252393,1.0083522279572168
23,26,uncertain_to_control,1.0053899399728679,1.0022848849407069
23,27,uncertain_to_control,1.0122461653455195,0.9928178260860253
23,28,uncertain_to_control,1.0082065163139655,1.0035065606202191
23,29,uncertain_to_control,1.0084380929283283,0.9965418960531508
23,30,uncertain_to_control,1.0141470634733862,1.0004782368078993
23,31,uncertain_to_control,1.0,1.0
24,0,control_to_uncertain,-0.0030095077489438317,0.0023723008764381893
24,1,control_to_uncertain,-0.001549416266666933,0.01621938068805672
24,2,control_to_uncertain,0.004374896281107898,0.003960328318360469
24,3,control_to_uncertain,0.012001929655803727,0.02987656098912825
24,4,control_to_uncertain,-0.012599389119811866,0.03696640726720607
24,5,control_to_uncertain,-0.015617645781059253,0.037646784312972865
24,6,control_to_uncertain,-0.02861823962287486,0.05051731022061965
24,7,control_to_uncertain,-0.07612208530657535,-0.0006292946546318092
24,8,control_to_uncertain,-0.10196593212194498,0.00995832456106301
24,9,control_to_uncertain,-0.07786552346400848,0.06633899862063114
24,10,control_to_uncertain,0.06804946929151641,0.04492775665618708
24,11,control_to_uncertain,0.39101709132759827,0.43675264044735473
24,12,control_to_uncertain,0.7407320490810331,0.9183490907117927
