neuron_id,layer,neuron,score_last,score_all,abs_all
L25_N6968,25,6968,-0.01033076737076044,-0.010822110809385777,0.010822110809385777
L22_N11569,22,11569,-0.000610924034845084,-0.010819262824952602,0.010819262824952602
L16_N524,16,524,0.00021575663413386792,-0.010799983516335487,0.010799983516335487
L15_N477,15,477,-0.0012819163966923952,-0.010794294066727161,0.010794294066727161
L17_N9037,17,9037,-0.0017383226659148932,-0.010789464227855206,0.010789464227855206
L23_N6477,23,6477,0.009523619897663593,0.010786167345941067,0.010786167345941067
L13_N1994,13,1994,-0.0004215210792608559,0.010785004124045372,0.010785004124045372
L18_N11227,18,11227,0.010083017870783806,0.010783306322991848,0.010783306322991848
L19_N644,19,644,0.0022944193333387375,0.010767964646220207,0.010767964646220207
L16_N4560,16,4560,0.006365264765918255,0.010764535516500473,0.010764535516500473
L21_N13336,21,13336,0.013483946211636066,0.010758116841316223,0.010758116841316223
L18_N12201,18,12201,-0.000449146464234218,-0.010757926851511002,0.010757926851511002
L14_N929,14,929,0.0041876621544361115,0.01075710542500019,0.01075710542500019
L14_N11473,14,11473,0.00844769086688757,0.010755935683846474,0.010755935683846474
L13_N13561,13,13561,-0.0032178591936826706,-0.010755233466625214,0.010755233466625214
L16_N7952,16,7952,-0.0007482848013751209,-0.010744987055659294,0.010744987055659294
L21_N1892,21,1892,-0.0023747722152620554,-0.010741335339844227,0.010741335339844227
L16_N2164,16,2164,0.011527889408171177,0.010737703181803226,0.010737703181803226
L15_N4681,15,4681,-0.00881786085665226,-0.010730776935815811,0.010730776935815811
L15_N7092,15,7092,-0.00029554421780630946,-0.010729825124144554,0.010729825124144554
L15_N3541,15,3541,0.0008812889573164284,0.010726222768425941,0.010726222768425941
L14_N9512,14,9512,0.0006242832168936729,-0.010725801810622215,0.010725801810622215
L19_N12028,19,12028,0.0001476522593293339,0.010719518177211285,0.010719518177211285
L13_N13650,13,13650,0.006916469428688288,0.010715305805206299,0.010715305805206299
L13_N4658,13,4658,0.0017879478400573134,0.010714486241340637,0.010714486241340637
L18_N4582,18,4582,-0.00029481580713763833,-0.010713444091379642,0.010713444091379642
L17_N6409,17,6409,0.0027797268703579903,0.010702339932322502,0.010702339932322502
L13_N10773,13,10773,-0.0018155388534069061,0.010697240009903908,0.010697240009903908
L26_N1008,26,1008,0.009330452419817448,0.010696439072489738,0.010696439072489738
L17_N10294,17,10294,-0.004462359007447958,-0.01069103367626667,0.01069103367626667
L13_N1221,13,1221,0.0018824918661266565,0.010689882561564445,0.010689882561564445
L19_N10182,19,10182,0.006451447494328022,0.010682611726224422,0.010682611726224422
L15_N3186,15,3186,-0.002377845346927643,-0.010682150721549988,0.010682150721549988
L20_N14254,20,14254,0.009562492370605469,0.01068069227039814,0.01068069227039814
L12_N12231,12,12231,0.0008918779203668237,0.010679684579372406,0.010679684579372406
L16_N5310,16,5310,-0.0025451965630054474,-0.010677754878997803,0.010677754878997803
L12_N3381,12,3381,-4.743779936688952e-05,0.01067677978426218,0.01067677978426218
L25_N2887,25,2887,-0.00962466187775135,-0.010675626806914806,0.010675626806914806
L13_N810,13,810,-0.0008777547627687454,-0.010672887787222862,0.010672887787222862
L19_N13423,19,13423,-0.0005626764614135027,0.010658927261829376,0.010658927261829376
L20_N14290,20,14290,-0.00025891506811603904,-0.010653380304574966,0.010653380304574966
L20_N12068,20,12068,-0.0005191212985664606,-0.010653087869286537,0.010653087869286537
L20_N11212,20,11212,-0.008330022916197777,-0.010650048963725567,0.010650048963725567
L14_N13061,14,13061,0.003433921840041876,0.010647880844771862,0.010647880844771862
L12_N589,12,589,-0.0010243162978440523,0.01064397394657135,0.01064397394657135
L18_N11979,18,11979,-0.001078775734640658,-0.010612288489937782,0.010612288489937782
L16_N11130,16,11130,-0.00918561965227127,-0.010612046346068382,0.010612046346068382
L15_N9405,15,9405,0.0009579153847880661,0.010611878708004951,0.010611878708004951
L17_N13126,17,13126,-0.012305719777941704,-0.010610921308398247,0.010610921308398247
L14_N13032,14,13032,-0.0006647392292506993,-0.010606260038912296,0.010606260038912296
L12_N2015,12,2015,-2.045190194621682e-05,0.010598108172416687,0.010598108172416687
L25_N5503,25,5503,0.00531969266012311,0.010597433894872665,0.010597433894872665
L17_N5154,17,5154,0.0019929311238229275,0.01058223843574524,0.01058223843574524
L13_N9677,13,9677,-0.001484111649915576,-0.01057867519557476,0.01057867519557476
L24_N11284,24,11284,-0.0007509723072871566,-0.010569927282631397,0.010569927282631397
L19_N2866,19,2866,0.003416855353862047,0.010568059980869293,0.010568059980869293
L16_N12299,16,12299,-0.0015385056613013148,0.010565996170043945,0.010565996170043945
L21_N3060,21,3060,-0.0003926385543309152,0.010564528405666351,0.010564528405666351
L15_N11082,15,11082,0.009347639977931976,0.010564284399151802,0.010564284399151802
L19_N4368,19,4368,-0.0040558623149991035,-0.010558457113802433,0.010558457113802433
L18_N11253,18,11253,-0.0011624139733612537,0.010537577793002129,0.010537577793002129
L18_N45,18,45,0.000221301888814196,0.010532142594456673,0.010532142594456673
L25_N5672,25,5672,-0.012298461981117725,-0.010523678734898567,0.010523678734898567
L14_N12242,14,12242,-0.001695076352916658,0.010520691983401775,0.010520691983401775
L16_N10845,16,10845,0.012367881834506989,0.010518684051930904,0.010518684051930904
L15_N9355,15,9355,0.0017742186319082975,0.010507438331842422,0.010507438331842422
L13_N5448,13,5448,0.0006157183670438826,0.010506678372621536,0.010506678372621536
L22_N4239,22,4239,0.001272142631933093,0.010504670441150665,0.010504670441150665
L18_N6644,18,6644,-0.0005974376108497381,-0.010504375211894512,0.010504375211894512
L13_N12881,13,12881,0.007895114831626415,0.01050100103020668,0.01050100103020668
L14_N442,14,442,0.0027437321841716766,0.01049773208796978,0.01049773208796978
L20_N11884,20,11884,-0.004142262507230043,-0.010494022630155087,0.010494022630155087
L14_N7921,14,7921,0.005110379308462143,0.010492518544197083,0.010492518544197083
L23_N2283,23,2283,0.0038273409008979797,0.010490525513887405,0.010490525513887405
L16_N5187,16,5187,0.005405128002166748,-0.010486514307558537,0.010486514307558537
L13_N7919,13,7919,0.00023240344307851046,-0.010475379414856434,0.010475379414856434
L26_N5805,26,5805,-0.005677476525306702,-0.010470869950950146,0.010470869950950146
L17_N9647,17,9647,-0.00863317959010601,-0.010469825007021427,0.010469825007021427
