pair,layer,positions,rec
56,21,all,0.20559820024437095
56,22,last,0.27484678678153246
56,22,all,0.205088675511963
56,23,last,-0.050373253813011436
56,23,all,0.06973697263823932
56,24,last,0.06349814628853771
56,24,all,0.16144043656924617
56,25,last,0.17707538454519084
56,25,all,0.10910118539584285
56,26,last,0.2888025739736985
56,26,all,0.2583655610255543
56,27,last,0.017428278298243904
56,27,all,-0.053347208089105404
56,28,last,0.23981390051281065
56,28,all,0.2293884740461559
56,29,last,0.07954676262907646
56,29,all,0.03778279198205435
56,30,last,0.1993844891002101
56,30,all,0.21732857093224714
56,31,last,-0.7214083267789624
56,31,all,-0.7214083267789624
57,0,last,8.964999423012637e-06
57,0,all,0.05056822676542892
57,1,last,0.009401272154934123
57,1,all,-0.1772544624719028
57,2,last,0.008130106956746316
57,2,all,-0.12000082047674719
57,3,last,-0.0021107911841494794
57,3,all,0.032938232660095344
57,4,last,0.0015502994202227292
57,4,all,-0.02639833730100301
57,5,last,0.006919114834685769
57,5,all,0.1015485566243349
57,6,last,0.0031343789582713704
57,6,all,-0.1506219593859707
57,7,last,-0.00998808515716684
57,7,all,-0.08316686524738055
57,8,last,0.009416835393932474
57,8,all,-0.016425385062862216
57,9,last,0.0007390028324377777
57,9,all,-0.12566354443229427
57,10,last,0.008681131681282366
57,10,all,0.06916371544862328
57,11,last,0.009527571066805527
57,11,all,-0.045379751279359205
57,12,last,-0.003935706466697932
57,12,all,-0.12535593737209186
57,13,last,-0.053795590697715785
57,13,all,-0.1283953590564747
57,14,last,-0.024326776954328635
57,14,all,0.03992028179073066
57,15,last,-0.21317743031990058
57,15,all,-0.13508116874617598
57,16,last,-0.028344961415718285
57,16,all,-0.13142330554159606
57,17,last,0.0053527501354970015
57,17,all,0.18994456259516795
57,18,last,-0.05342350736166307
57,18,all,0.15790282987737386
57,19,last,0.022861250568649915
57,19,all,0.183798912050702
57,20,last,0.033217653762111804
57,20,all,0.011178637080542918
57,21,last,-0.12651851849726814
57,21,all,0.06369901040033168
57,22,last,-0.11028835526184146
57,22,all,-0.11377193887763801
57,23,last,0.034206457338472405
57,23,all,0.11509675063237312
57,24,last,0.3060098559052057
57,24,all,0.524616920195655
57,25,last,-0.0678296876744813
57,25,all,0.07246262007630577
57,26,last,-0.04613123339099382
57,26,all,-0.01745334775670254
57,27,last,0.0015839360980578728
57,27,all,0.03949193411829912
57,28,last,0.060477240627684795
57,28,all,0.078019126718689
57,29,last,0.02653614727213356
57,29,all,0.08914340004273077
57,30,last,0.06985305218425757
57,30,all,0.14770327831381702
57,31,last,0.4733634447343287
57,31,all,0.4733634447343287
58,0,last,0.011614154862566594
58,0,all,0.6484506803000009
58,1,last,0.006772968644323404
58,1,all,-0.015199970327057303
58,2,last,0.010263395155946412
58,2,all,0.03803018798330539
58,3,last,0.002949916265171405
58,3,all,-0.14507853283155794
58,4,last,0.02345199722690493
58,4,all,-0.26996094619324496
58,5,last,-0.010119972312494318
58,5,all,-0.24667208498365545
58,6,last,-0.003973589343199406
58,6,all,-0.26696242582171625
58,7,last,-0.014827130670972357
58,7,all,-0.09603541463538612
58,8,last,-0.010152881908530656
58,8,all,-0.02113474893833969
58,9,last,-0.032235709605290125
58,9,all,0.14251679774207587
58,10,last,0.05966607512663406
58,10,all,-0.23179363489312146
58,11,last,-0.027715527714061446
58,11,all,0.2617946417312576
58,12,last,-0.015610498530418187
58,12,all,-0.10781933087948668
58,13,last,-0.14173055165063347
58,13,all,-0.2089683319537732
58,14,last,0.04038702553838959
58,14,all,-0.04521007346442793
58,15,last,-0.03211238007954999
58,15,all,-0.06398152240225714
58,16,last,0.2413392098503743
58,16,all,0.2392902888126598
58,17,last,0.11994624548755675
58,17,all,0.27338864896984816
58,18,last,0.013166390808947196
58,18,all,0.016607615845307955
58,19,last,0.09453922275354264
58,19,all,0.17045753353330348
58,20,last,0.011634356792806723
58,20,all,-0.009387109278648808
58,21,last,-0.04354335991335327
58,21,all,0.015982333520617537
58,22,last,0.08616660879429124
58,22,all,0.020647024380580036
58,23,last,0.10877354624574823
58,23,all,0.0957793606002189
58,24,last,0.09904381874697854
58,24,all,0.1620761219592701
58,25,last,0.04749951694578095
58,25,all,0.05569378913377273
58,26,last,0.11524451775548734
58,26,all,0.10745308943448824
58,27,last,0.04035645111170896
58,27,all,0.06204316891822248
58,28,last,0.11510896932032778
58,28,all,0.1290372227081426
58,29,last,0.017112718407575247
58,29,all,0.0255444718884167
58,30,last,-0.08686210911844533
58,30,all,-0.08556435232557344
58,31,last,-0.09437885635569561
58,31,all,-0.09437885635569561
59,0,last,-0.009623780971305274
59,0,all,0.12717820704581784
59,1,last,-0.0008389298306015454
59,1,all,0.14989055492312467
59,2,last,-0.010403819418719684
59,2,all,0.19863994737277912
59,3,last,-0.01375661424205815
59,3,all,0.029095497165988374
59,4,last,-0.01423296353138194
59,4,all,-0.05356340463070917
59,5,last,-0.0003826506329189414
59,5,all,0.34737629999717873
59,6,last,-0.009966807509012618
59,6,all,0.10314616462842462
59,7,last,0.016977233176159668
59,7,all,-0.09750073456535406
59,8,last,-0.034800334700316835
59,8,all,0.07109411359121375
59,9,last,-0.02807438824640384
59,9,all,0.07572869915299626
59,10,last,-0.010070541211238059
59,10,all,0.010337129371351974
59,11,last,-0.03394345647347617
59,11,all,0.08929963637581395
59,12,last,-0.05303791228842396
59,12,all,0.2410805072159434
59,13,last,0.07924853448190836
59,13,all,0.06757576918339499
59,14,last,0.005976758604507032
59,14,all,-0.18760753268385752
59,15,last,0.06995430441535135
59,15,all,0.06385637980045053
59,16,last,0.13421764833116615
59,16,all,0.1346537427509696
59,17,last,0.1340528442072325
59,17,all,0.23431694367598294
59,18,last,0.15841999981191457
59,18,all,0.1885693488184221
59,19,last,0.029336166236325675
59,19,all,-0.0025433966990089504
59,20,last,-0.08682975355533072
59,20,all,-0.13736251700510194
59,21,last,0.07161209398491325
59,21,all,0.11941016409077554
59,22,last,0.020818648716282532
59,22,all,-0.008087902872683825
59,23,last,0.07230749398872084
59,23,all,0.04852489413886806
59,24,last,-0.015152116385429251
59,24,all,0.046489213415262125
59,25,last,0.008492229204575246
59,25,all,0.033385794641446094
59,26,last,0.01588392926978584
59,26,all,-0.013484177083808804
59,27,last,0.05296772431079879
59,27,all,0.03611309072300727
59,28,last,0.06633876342087028
59,28,all,0.08229872966641673
59,29,last,-0.060081596964576406
59,29,all,-0.04731994317985027
59,30,last,0.04602094950571378
59,30,all,0.07158795253182486
59,31,last,-0.3438768214755027
59,31,all,-0.3438768214755027
60,0,last,-0.017426673057635126
60,0,all,-0.00880957632053933
60,1,last,0.0021403776587024265
60,1,all,-0.055961758012509924
60,2,last,-0.01692315365992266
60,2,all,0.2525173429030034
60,3,last,0.00036080149374163813
60,3,all,0.43553505376098617
60,4,last,0.0023064714340987665
60,4,all,0.0025745512438582635
60,5,last,-0.0008404759389966372
60,5,all,-0.02967946051303236
60,6,last,-0.0012705841552089064
60,6,all,-0.12071249187023937
60,7,last,0.0011727807600473053
60,7,all,0.009422196148266195
60,8,last,-0.0020107158434542124
60,8,all,0.0696164723120621
60,9,last,0.010715765274040657
60,9,all,-0.04618376390150956
60,10,last,-0.037402879704091174
60,10,all,-0.24526652285163428
60,11,last,-0.03495294765438766
60,11,all,-0.1224577469396958
60,12,last,-0.09020565059701897
60,12,all,-0.3496886513740517
60,13,last,-0.06999416072295395
60,13,all,-0.27953586308212663
60,14,last,-0.05677092279262389
60,14,all,-0.06656650744232238
60,15,last,-0.027372598178073637
60,15,all,0.07899308942005714
60,16,last,-0.08876803450434982
60,16,all,-0.33389703843345075
60,17,last,-0.03227691854728419
60,17,all,0.04633426073259356
60,18,last,-0.023014131769709047
60,18,all,-0.013118007418829241
60,19,last,0.12379294700705584
60,19,all,0.1187106690213492
60,20,last,-0.11796371611309762
60,20,all,-0.19043759553128392
60,21,last,0.03465605845124923
60,21,all,0.1039201336380588
60,22,last,0.028694312165765106
60,22,all,0.02303985304629431
60,23,last,0.08234678425798456
60,23,all,0.05925556683869171
60,24,last,0.012820570954486866
60,24,all,0.07058160653529948
60,25,last,0.019669427651560666
60,25,all,0.028576768277175604
60,26,last,0.06163630943618258
60,26,all,0.041956327461403035
60,27,last,0.13852123142839787
60,27,all,0.12196376552296632
60,28,last,-0.02439014188684874
60,28,all,-0.05352046487181149
60,29,last,0.029570633713619933
60,29,all,0.04942315932798513
60,30,last,-0.004006421093886021
60,30,all,0.023302382063842397
60,31,last,-0.3546417561705851
60,31,all,-0.3546417561705851
61,0,last,-0.004595543779920993
61,0,all,-0.10559941436357012
61,1,last,0.002269451477523648
61,1,all,-0.13078837409521055
61,2,last,-0.005288895360509728
61,2,all,-0.12423017269893573
61,3,last,-0.0037349426625141943
61,3,all,0.34659721440847546
61,4,last,-0.0029883020362015907
61,4,all,0.5856717720627256
61,5,last,0.006248480031796929
61,5,all,0.1760896634016095
61,6,last,0.001267057373803818
61,6,all,-0.11530722747108009
61,7,last,0.007744646360146039
61,7,all,-0.03970861244319583
61,8,last,-0.007743331105036612
61,8,all,-0.14419133279127852
61,9,last,0.0024707279368501047
61,9,all,-0.11670368897661781
61,10,last,0.05542234708377394
61,10,all,0.31364786768296005
61,11,last,-0.004399570768616418
61,11,all,-0.03378644296128924
61,12,last,0.010064247242164601
61,12,all,0.13200477293350935
61,13,last,0.03964832284608308
61,13,all,0.06720249311273026
61,14,last,0.03438119283625515
61,14,all,0.20711284023316165
61,15,last,-0.015472406541790407
61,15,all,0.1319223361374572
61,16,last,0.16540198523757665
61,16,all,0.1723870505582367
61,17,last,0.160817430201957
61,17,all,0.385963775668052
61,18,last,0.10515804020539703
61,18,all,0.16848863441389603
61,19,last,0.07934297661408532
61,19,all,0.09440370830662517
61,20,last,-0.003831932119938368
61,20,all,-0.002159648889678608
61,21,last,-0.08720171074807807
61,21,all,-0.0484774182577435
61,22,last,-0.052720388813169795
61,22,all,-0.053046953928565184
61,23,last,0.0243355713035434
61,23,all,0.04566905160602831
61,24,last,-0.0015939194822884354
61,24,all,0.060667372322246664
61,25,last,0.01131166064449537
61,25,all,0.03724238183026828
61,26,last,-0.010151817775901913
61,26,all,0.014196821223567403
61,27,last,0.008023141022671095
61,27,all,-0.011064774532180728
61,28,last,0.07951557202650944
61,28,all,0.08102747898858749
61,29,last,0.03743139671776815
61,29,all,0.06675509423760431
61,30,last,0.0389997747943832
61,30,all,0.05839652073444524
61,31,last,0.11266755289404491
61,31,all,0.11266755289404491
62,0,last,-0.003591671563371295
62,0,all,0.13264686086798788
62,1,last,-0.004074116614641368
62,1,all,-0.010128229461329807
62,2,last,0.00464186587908513
62,2,all,-0.10582204756725411
62,3,last,0.0015509538593853195
62,3,all,0.2658574088950303
62,4,last,0.013418814971799883
62,4,all,0.30708657046947435
62,5,last,-0.0005317856244891727
62,5,all,0.2680418761043849
62,6,last,-2.9065064422890385e-06
62,6,all,0.1728207680040565
62,7,last,-0.012707386238287304
62,7,all,0.00019449080458401588
62,8,last,0.018685264572627994
62,8,all,0.0678681510626958
62,9,last,0.012495596467649183
62,9,all,-0.0051968335188128005
62,10,last,0.005053259104193703
62,10,all,-0.09121149491781591
62,11,last,-0.02833451577952853
62,11,all,-0.013797956480844021
62,12,last,-0.054484879513051615
62,12,all,-0.06470289551074322
62,13,last,-0.01609665289519558
62,13,all,-0.16165960817491706
62,14,last,0.09565165625343616
62,14,all,0.10090823073599046
62,15,last,0.07406583832400333
62,15,all,0.22026855769345252
62,16,last,-0.0016899058782166797
62,16,all,-0.1013885396801162
62,17,last,-0.041074924133178224
62,17,all,0.06152681935046935
62,18,last,0.047251250323042435
62,18,all,0.1790646442050915
62,19,last,-0.027328479350847545
62,19,all,-0.04170402519625922
62,20,last,-0.055935121173304125
62,20,all,-0.10423488494086484
62,21,last,0.09239833005446724
62,21,all,0.19205045975329013
62,22,last,0.0365287978759391
62,22,all,0.01980745620455082
62,23,last,0.046761696587341216
62,23,all,0.047667476052838186
62,24,last,0.032368256467327015
62,24,all,0.11527855887706598
62,25,last,-0.020918196901454023
62,25,all,-0.028635111578331048
62,26,last,-0.013037817500810671
62,26,all,-0.007236010424202864
62,27,last,0.04392351055552093
62,27,all,-0.0015020335039651052
62,28,last,0.0022278546970895016
62,28,all,0.005497044117966342
62,29,last,0.06552225018226947
62,29,all,0.08393346271372452
62,30,last,-0.03397706031035886
62,30,all,-0.026564208229125155
62,31,last,-0.16960662711483362
62,31,all,-0.16960662711483362
63,0,last,0.0005026438120812598
63,0,all,0.17479754827619856
63,1,last,-0.0010219651318871547
63,1,all,0.009050232612589753
63,2,last,0.017763498215445657
63,2,all,0.06128683080127411
63,3,last,0.009337655221327002
63,3,all,0.08102449848598738
63,4,last,0.01062389783537746
63,4,all,0.10235913922745472
63,5,last,0.016480672456636345
63,5,all,-0.0781374998683087
63,6,last,0.0060178956166181035
63,6,all,0.09787736410281984
63,7,last,0.003918238070934647
63,7,all,-0.01132130239620397
63,8,last,0.0012728599310226417
63,8,all,-0.02682597455931618
63,9,last,-0.009767650182685826
63,9,all,0.08663940856839095
63,10,last,0.021762683214116948
63,10,all,-0.030752673414657473
63,11,last,-0.06009080943632912
63,11,all,-0.04187457790143178
63,12,last,-0.02283435545439314
63,12,all,-0.010842332509722072
63,13,last,0.015448741496962518
63,13,all,-0.31117105432234426
63,14,last,0.06609247499055179
63,14,all,-0.08481314011884718
63,15,last,0.12309460999627847
63,15,all,0.09706862700871936
63,16,last,0.12033460449839568
63,16,all,0.02784277373149351
63,17,last,0.0010969732397999041
63,17,all,-0.02613105128622431
63,18,last,-0.06219184999484828
63,18,all,-0.03873672516146573
63,19,last,-0.036377793385936365
63,19,all,-0.06233572400660934
63,20,last,0.0297503552004069
63,20,all,-0.03692261908950652
63,21,last,0.12352122877924426
63,21,all,0.18160300868747647
63,22,last,0.01181182450754879
63,22,all,0.002697769920276225
63,23,last,0.02105954321770709
63,23,all,0.000775341401803099
63,24,last,0.048800014676206795
63,24,all,0.09025069914349608
63,25,last,0.06937220857672156
63,25,all,0.007562965015185277
63,26,last,0.09748955103294991
63,26,all,0.10155324951272186
63,27,last,0.14651670522899662
63,27,all,0.11783867309843565
63,28,last,0.03435725230982465
63,28,all,0.029766178494321248
63,29,last,0.09178071810826298
63,29,all,0.08821449748086246
63,30,last,0.03592554818866199
63,30,all,0.05300217714694133
63,31,last,-0.14509334095997117
63,31,all,-0.14509334095997117
64,0,last,0.005917962061577893
64,0,all,-0.01188741211607523
64,1,last,0.009503783376679977
64,1,all,-0.14515288071457946
64,2,last,0.008775058665412415
64,2,all,-0.0925797103318433
64,3,last,-0.015268289052315965
64,3,all,-0.09783685943798084
64,4,last,0.013798983620974214
64,4,all,-0.1352727614209638
64,5,last,-0.014154092915910469
64,5,all,0.2758389117030293
64,6,last,-0.01642577809340063
64,6,all,0.3149964203585875
64,7,last,0.018202903130160975
64,7,all,0.09189229692604926
64,8,last,-0.0028341906604744042
64,8,all,0.13693314003672744
64,9,last,0.056537342800406745
64,9,all,-0.032639760176788206
64,10,last,0.12320710613566256
64,10,all,-0.034596908463416925
64,11,last,0.00560389538069745
64,11,all,0.08942607916213417
64,12,last,-0.058480955756868125
64,12,all,-0.2866260996364202
64,13,last,-0.05778611975065974
64,13,all,-0.06957411604218079
64,14,last,0.05662543999898972
64,14,all,0.0988071377337733
64,15,last,0.0402576656653881
64,15,all,0.08493574177572516
64,16,last,0.03572057597229684
64,16,all,-0.11286295676365486
64,17,last,0.035281601368606606
64,17,all,0.03748984178508905
64,18,last,-0.07594861840888197
64,18,all,0.08478517382252368
64,19,last,0.027368404011939036
64,19,all,0.06967443870026975
64,20,last,-0.047136669755274516
64,20,all,-0.11575787168453264
64,21,last,0.15297751066268306
64,21,all,0.3551347534480834
64,22,last,0.2050451045565631
64,22,all,0.10069422473323308
64,23,last,0.07437751251665382
64,23,all,0.07338298482041271
64,24,last,0.028934606285793894
64,24,all,0.14512809393129533
64,25,last,0.023319963248387886
64,25,all,0.08212848742987658
64,26,last,-0.05778887383769131
64,26,all,-0.024576229971909655
64,27,last,0.04863784870604259
64,27,all,0.052153507974694105
64,28,last,0.11169784360359257
64,28,all,0.09768273132349466
64,29,last,0.15943201589900857
64,29,all,0.20714136782471324
64,30,last,0.15688713872255772
64,30,all,0.17765026802640646
64,31,last,0.24702545166019724
64,31,all,0.24702545166019724
65,0,last,0.007496709115370486
65,0,all,0.14337073242908094
65,1,last,0.007807761221761352
65,1,all,0.16674169951090342
65,2,last,-1.1012211994206273e-05
65,2,all,0.2763905344789098
65,3,last,0.008100768395102523
65,3,all,0.15520189621370992
65,4,last,0.008901332192911861
65,4,all,0.36086902064762305
65,5,last,0.0064645115001627645
65,5,all,0.1918466268514024
65,6,last,0.007816817994242569
65,6,all,0.16056052090438597
65,7,last,0.00023914682184302783
65,7,all,0.053391629216283515
65,8,last,0.007598083216438646
65,8,all,-0.05563215122669352
65,9,last,0.0313794867602508
65,9,all,-0.0292884701076936
65,10,last,0.037225907844526916
65,10,all,0.0036055903202587957
65,11,last,0.014938803148202727
65,11,all,0.024400420220520747
65,12,last,0.021010957425381886
65,12,all,-0.0361771747583497
65,13,last,-0.0334103307653381
65,13,all,-0.15493527032081592
65,14,last,0.016032374119353234
65,14,all,0.014989541657671359
65,15,last,-0.021148146944898492
65,15,all,0.09931821371492443
65,16,last,0.08830171347617213
65,16,all,-0.0717453844852067
65,17,last,0.026408004787190374
65,17,all,0.05592632480255121
65,18,last,-0.02217554172621466
65,18,all,0.03227579848228391
65,19,last,-0.07352901976870443
65,19,all,-0.11683020373244002
65,20,last,-0.07527299736664049
65,20,all,-0.13902382469766075
65,21,last,0.16405056876359653
65,21,all,0.22225316238309345
65,22,last,-0.02283171175367006
65,22,all,-0.0350461073768887
65,23,last,0.1002282821254612
65,23,all,0.07439174595945304
65,24,last,0.04143572897429959
65,24,all,0.08576146032497278
65,25,last,-0.03581902057386523
65,25,all,-0.05115810562097263
65,26,last,0.07755269677922302
65,26,all,0.03117413130543049
65,27,last,0.033083532224974205
65,27,all,-0.03072997208833084
65,28,last,0.034701092373693274
65,28,all,-0.01411336753202641
65,29,last,0.1552820692337425
65,29,all,0.1637426041932788
65,30,last,-0.05517807758820344
65,30,all,-0.0447791188700359
65,31,last,-0.18762575920367916
65,31,all,-0.18762575920367916
66,0,last,-0.0005840525615619573
66,0,all,0.0169904947322647
66,1,last,0.009216513361192528
66,1,all,0.058666802043240276
66,2,last,-0.002908621708281072
66,2,all,0.060894591634705876
66,3,last,0.021616350826645498
66,3,all,0.1451728114336813
66,4,last,0.041540058228917605
66,4,all,0.29698535473908816
66,5,last,-0.00497453802227638
66,5,all,0.0573317263564619
66,6,last,-0.019620763285542603
66,6,all,0.154983606369927
66,7,last,0.019429580612513327
66,7,all,0.04419905067866577
66,8,last,-0.00980717861834476
66,8,all,0.07249625607773885
66,9,last,0.0059116809754607685
66,9,all,-0.011893208548093824
66,10,last,0.1220191122056653
66,10,all,0.3027904404392786
66,11,last,-0.006883196169265445
66,11,all,0.26002110965302705
66,12,last,-0.016862580401940302
66,12,all,0.016206786981448427
66,13,last,0.012376693030887006
66,13,all,0.029439789650153272
66,14,last,-0.04522512061109022
66,14,all,0.024767713568886275
66,15,last,-0.015589360971829298
66,15,all,0.06344826313072975
66,16,last,0.06138220905224298
66,16,all,-0.04281431089271459
66,17,last,0.0226929458863144
66,17,all,0.23177665083362328
66,18,last,0.1909703090656819
66,18,all,0.31824417226926155
66,19,last,0.037025309196902584
66,19,all,-0.008858015713280131
66,20,last,0.0019770582170009787
66,20,all,-0.01194741887548494
66,21,last,0.011477366430609507
66,21,all,0.10611237628662563
66,22,last,0.015500020699114842
66,22,all,0.007013073643593204
66,23,last,0.04175001131390886
66,23,all,-0.010292626245141304
66,24,last,-0.08179656469086441
66,24,all,0.033156916717714154
66,25,last,-0.020828957875682563
66,25,all,-0.0478972695697732
66,26,last,-0.0032662583281218172
66,26,all,-0.02534098605899117
66,27,last,-0.015978614542461047
66,27,all,-0.013879565868268629
66,28,last,0.06299828986048521
66,28,all,0.06568721164600394
66,29,last,0.01478805380722849
66,29,all,0.066900779051311
66,30,last,0.011333058125800885
66,30,all,0.06901883922532547
66,31,last,0.273619360429726
66,31,all,0.273619360429726
67,0,last,0.001160612521035775
67,0,all,0.1744662186574349
67,1,last,-0.0035197505566508867
67,1,all,0.02101547015150668
67,2,last,0.003477973818542376
67,2,all,-0.04700865072284423
67,3,last,0.0006757528254738933
67,3,all,-0.18475400202436068
67,4,last,0.0075107169608686795
67,4,all,-0.16711190285676822
67,5,last,0.0037792653999299615
67,5,all,-0.18840057194688817
67,6,last,0.013024602433764652
67,6,all,-0.06294542988042154
67,7,last,0.007774980990175504
67,7,all,0.018298050302170986
67,8,last,0.01316474366892249
67,8,all,-0.03103134249467417
67,9,last,-0.018335077854251747
67,9,all,-0.11622642718372907
67,10,last,0.008300691735043877
67,10,all,0.02083584627657577
67,11,last,-0.029496349224230525
67,11,all,0.0015224361006075618
67,12,last,-0.02467842074109599
67,12,all,0.06752400743722532
67,13,last,0.04793916920556944
67,13,all,-0.41171840723730874
67,14,last,-0.027307537928186913
67,14,all,-0.00959082019368388
67,15,last,0.00846216405998737
67,15,all,0.05823975122636661
67,16,last,0.052507644680229455
67,16,all,0.055932411516325345
67,17,last,-0.10418555021513612
67,17,all,-0.05461608203985428
67,18,last,0.0936878367268481
67,18,all,0.08841805136631063
67,19,last,0.16324695087164265
67,19,all,0.19340750193499145
67,20,last,-0.10337943625793442
67,20,all,-0.11476106181013293
67,21,last,-0.07111716914061024
67,21,all,0.09104415000296019
67,22,last,-0.0962711524419087
67,22,all,-0.08329013787651739
67,23,last,-0.028044788687986245
67,23,all,0.020536325578113787
67,24,last,0.018896407494328245
67,24,all,0.10952766004424873
67,25,last,0.05015981614693466
67,25,all,0.0660871371797957
67,26,last,-0.06699318528027623
67,26,all,-0.101092542196216
67,27,last,-0.001065709295159215
67,27,all,-0.025868856540492466
67,28,last,-0.016435363195812604
67,28,all,0.02595546881449007
67,29,last,0.07968926880767217
67,29,all,0.1234169564374472
67,30,last,0.08220957731318665
67,30,all,0.1298112122084025
67,31,last,-0.013457824793109559
67,31,all,-0.013457824793109559
68,0,last,0.0033202745316020447
68,0,all,0.020471697389695696
68,1,last,0.0018582867150005718
68,1,all,0.05613846486777755
68,2,last,0.007108238448895782
68,2,all,0.12328413580664749
68,3,last,0.003309437582339974
68,3,all,0.3005009004671225
68,4,last,0.0044483509330946755
68,4,all,-0.0056132729620783466
68,5,last,-0.009905771892554815
68,5,all,0.023239620953524828
68,6,last,0.0097666588084891
68,6,all,0.062129597242279844
68,7,last,0.011665258974744573
68,7,all,0.0688140276138805
68,8,last,0.00795712169293821
68,8,all,0.12445312585966184
68,9,last,-0.010084031371801057
68,9,all,-0.021903708537415318
68,10,last,-0.03174495890128673
68,10,all,-0.13173215462892784
68,11,last,0.05605677094257117
68,11,all,0.03884256046767605
68,12,last,-0.01937379772384052
68,12,all,-0.005992932975302759
68,13,last,-0.011750987579522367
68,13,all,-0.1784390725038588
68,14,last,-0.02630444358267542
68,14,all,-0.002341614652088914
68,15,last,-0.032150861003954985
68,15,all,0.005813706506737748
68,16,last,-0.05306293866720196
68,16,all,-0.14220164794986595
68,17,last,-0.04874166346837728
68,17,all,0.009486898795231341
68,18,last,-0.1578746775173983
68,18,all,-0.13151528226584938
68,19,last,-0.17258285181155444
68,19,all,-0.20938579839473104
68,20,last,0.05949055001352118
68,20,all,-0.04957594183926037
68,21,last,0.022547956834930587
68,21,all,0.11535062199087096
68,22,last,0.04934533155896351
68,22,all,0.007303570291287193
68,23,last,0.04355966774247007
68,23,all,0.024246690312334215
68,24,last,0.006039215084766617
68,24,all,0.017676764813859557
68,25,last,0.009637849162337167
68,25,all,0.021174198457552
68,26,last,0.11262217826681503
68,26,all,0.08923737553763772
68,27,last,0.0892663852172008
68,27,all,0.06601989530506679
68,28,last,-0.11545358968109026
68,28,all,-0.13088180422867762
68,29,last,0.034350228192807
68,29,all,0.035999078359145835
68,30,last,0.009321977099692264
68,30,all,0.03667987218401873
68,31,last,-0.058353870741537424
68,31,all,-0.058353870741537424
69,0,last,-0.021355765826642042
69,0,all,0.26539769863985196
69,1,last,-0.00011336390242147402
69,1,all,-0.40572721889986124
69,2,last,0.02905016851029541
69,2,all,-0.32109446162640004
69,3,last,0.02909546545200635
69,3,all,-0.41574286700793606
69,4,last,-0.015463922120376582
69,4,all,-0.18019236857546142
69,5,last,0.02448943904640133
69,5,all,-0.19272770971126724
69,6,last,0.029100813570347894
69,6,all,0.056366007068105614
69,7,last,0.005575656467345808
69,7,all,-0.4677487800820515
69,8,last,0.06855363947961512
69,8,all,0.13100823618327806
69,9,last,0.005961855437282009
69,9,all,0.07479910725319103
69,10,last,-0.03462720252327465
69,10,all,0.1581763532299272
69,11,last,-0.029141653746774212
69,11,all,0.5692644935425117
69,12,last,-0.021593676060744575
69,12,all,0.24588978873230877
69,13,last,-0.04644954224563762
69,13,all,0.10224103175250789
69,14,last,-0.15052692335960044
69,14,all,0.07262769017442888
69,15,last,0.21497037182954834
69,15,all,0.01765130252206727
69,16,last,0.21862451420245496
69,16,all,0.26936097845931894
69,17,last,-0.2712972403952454
69,17,all,-0.19081000412534402
69,18,last,0.058285900520623116
69,18,all,-0.0909085310509725
69,19,last,-0.04405277490766595
69,19,all,-0.08428521061335706
69,20,last,-0.0610050945689129
69,20,all,-0.10586405780051826
69,21,last,-0.28009927080027053
69,21,all,-0.08203292350270311
69,22,last,-0.09905104122597023
69,22,all,-0.09029406466636776
69,23,last,-0.1555810572565498
69,23,all,-0.14988498709442322
69,24,last,-0.03157828887601919
69,24,all,0.06161972301770981
69,25,last,0.15326702368867987
69,25,all,0.12657821149036744
69,26,last,-0.041163089329215495
69,26,all,0.0029229897699409656
69,27,last,0.1959309084694666
69,27,all,0.17071696145197848
69,28,last,0.0803046709574242
69,28,all,0.04888074822444497
69,29,last,-0.003949990555709201
69,29,all,0.05995832195170017
69,30,last,-0.006620160185868181
69,30,all,0.08977278519225959
69,31,last,0.01092482822613692
69,31,all,0.01092482822613692
70,0,last,0.002423344020975693
70,0,all,0.19353753433747156
70,1,last,-0.015237713302782624
70,1,all,0.007857603629739638
70,2,last,0.0007120512430750611
70,2,all,0.15716285777841846
70,3,last,-0.004746364558452946
70,3,all,0.21245950891834853
70,4,last,-0.003510405427326978
70,4,all,0.09747344553590284
70,5,last,-0.011097282945479146
70,5,all,0.015774975833987646
70,6,last,-0.010835296269485177
70,6,all,-0.020109834084270153
70,7,last,0.0060249079806169135
70,7,all,0.021105573298464624
70,8,last,-0.011920852005284773
70,8,all,0.0010683714523292266
70,9,last,-0.021615668295802203
70,9,all,-0.14023920260735007
70,10,last,-0.014510310766474032
70,10,all,-0.01501984932034686
70,11,last,-0.009888753203968738
70,11,all,-0.034683841261474356
70,12,last,-0.04977975967665005
70,12,all,0.03071613750202447
70,13,last,0.004094343745634374
70,13,all,0.1225212898542812
70,14,last,0.0136426190131102
70,14,all,0.06521877458579985
70,15,last,-0.07601475976109853
70,15,all,-0.07113619078181355
70,16,last,0.08892670304104863
70,16,all,0.23889106447372951
70,17,last,0.16619843585705976
70,17,all,0.3357503273524171
70,18,last,0.19408109777261573
70,18,all,0.250282771476001
70,19,last,0.050640741376468304
70,19,all,0.12248744499883671
70,20,last,0.050066164401156195
70,20,all,0.08457606798194191
70,21,last,0.037259650791792866
70,21,all,0.19329900011691858
70,22,last,-0.016345035797644687
70,22,all,0.032565100939499145
70,23,last,-0.05006308759611579
70,23,all,0.008243382610657293
70,24,last,-0.06706819627083374
70,24,all,0.008099394681159859
70,25,last,-0.0636395553008572
70,25,all,-0.06695409262859048
