layer,head,group,mean_score,mean_abs,n
24,21,entity,-7.990022788817442e-06,0.0008364825767671391,80
24,22,entity,1.2945384219165134e-05,0.00015807016562803257,80
24,23,entity,5.822433985258613e-05,0.00014759573110723068,80
24,24,entity,2.081019374600146e-06,0.00023355077585165417,80
24,25,entity,1.8250696342647644e-06,0.00013593512300360543,80
24,26,entity,-0.00010602386696518806,0.00025885184825256145,80
24,27,entity,-0.00010007273231735781,0.0006246346138084391,80
24,28,entity,0.00013690262904901828,0.0009122535030542167,80
24,29,entity,-0.0003859948649505895,0.0007440303491648593,80
24,30,entity,0.0004869701098414225,0.0012011215087568416,80
24,31,entity,1.5709210742897995e-06,0.000280259775365721,80
24,0,last,0.003555928402056452,0.02577634992048843,80
24,1,last,-0.004012083388806787,0.02381446902145399,80
24,2,last,-0.0021664359112037344,0.017123163267388008,80
24,3,last,0.021174431231338532,0.07660929308040068,80
24,4,last,0.0021537953085498883,0.004003815418400336,80
24,5,last,0.0021706430867197922,0.006391730629547965,80
24,6,last,0.001311020912544336,0.007535342259507161,80
24,7,last,0.0008264552368927979,0.0027556392375117865,80
24,8,last,-0.0028374416957376524,0.01812789308023639,80
24,9,last,-0.00019804082876362372,0.006165770681764116,80
24,10,last,0.0007427544464007951,0.030270776101679074,80
24,11,last,0.0027441950485808777,0.020791048972751015,80
24,12,last,-0.0027656261750962584,0.01006755231646821,80
24,13,last,-0.022499887910089455,0.032261804063455204,80
24,14,last,0.014416642033029347,0.02257872637710534,80
24,15,last,0.0004149752989178523,0.0075086592085426675,80
24,16,last,0.0022606920974794775,0.004567257154849358,80
24,17,last,-8.904855567379855e-05,0.0034834951868106144,80
24,18,last,0.0006999934768828098,0.004035994521836983,80
24,19,last,-0.00044060831132810565,0.00512785873725079,80
24,20,last,-0.000351589508500183,0.0071296957328740975,80
24,21,last,0.0006157486757729202,0.010447573265992105,80
24,22,last,0.002001753600779921,0.00674892671086127,80
24,23,last,0.0012117083519115114,0.008758174326794687,80
24,24,last,-0.0010290510748745874,0.005235894575889688,80
24,25,last,0.00011072045344917569,0.003661359937177622,80
24,26,last,-0.002720372864496312,0.005663616517631453,80
24,27,last,-0.0017060014564776794,0.010056126426206902,80
24,28,last,-0.008484580006916076,0.010004576871870086,80
24,29,last,0.02519660789403133,0.03258952717878856,80
24,30,last,0.05213439747458324,0.07033808467676864,80
24,31,last,0.0018273885565577076,0.0038066569046350195,80
24,0,suffix,0.007003536495119533,0.01172717021669314,80
24,1,suffix,-0.006107137789012995,0.010537361923661592,80
24,2,suffix,-0.009362210840936313,0.012189343118552642,80
24,3,suffix,0.0030111246379419753,0.020794268649024162,80
24,4,suffix,-0.005642489533670414,0.0092894585483009,80
24,5,suffix,4.201017816285457e-05,0.004616739600305664,80
24,6,suffix,0.003911440885360662,0.010246468081129478,80
24,7,suffix,0.001517490973162694,0.003663367061574263,80
24,8,suffix,0.0017534700177463947,0.004073511225072934,80
24,9,suffix,0.0005530994356604424,0.0035027298569957565,80
24,10,suffix,-0.000791189920079205,0.011189382718163188,80
24,11,suffix,-0.0010791503642280987,0.006834777601477526,80
24,12,suffix,-0.002279967133790706,0.005421656472799441,80
24,13,suffix,-0.0023337501053902086,0.006737516023395074,80
24,14,suffix,0.000614342998005668,0.011611335494444574,80
24,15,suffix,-0.008495669852914034,0.012230073335854286,80
24,16,suffix,0.001846306424999966,0.0024426359397011765,80
24,17,suffix,-0.0024186222983928474,0.003162123601470057,80
24,18,suffix,0.0006765554402704766,0.0028282862434593882,80
24,19,suffix,0.001914722960441395,0.0035893968424943524,80
24,20,suffix,-0.0019512550274612295,0.0034795292446688107,80
24,21,suffix,0.005582884607343885,0.008193726137909607,80
24,22,suffix,0.00041343000818301335,0.003242985521109176,80
24,23,suffix,0.002595909140973163,0.006115561954948135,80
24,24,suffix,-0.0009081502944695785,0.00568394541038515,80
24,25,suffix,-0.002015895178737992,0.0035399277448959765,80
24,26,suffix,-0.0032046056123135715,0.005668789032802124,80
24,27,suffix,0.008431801147821716,0.01171693341395894,80
24,28,suffix,-0.002821960454912187,0.0076148495570123485,80
24,29,suffix,0.006191254971463422,0.011227718038162493,80
24,30,suffix,0.00708975477605236,0.009514030823856956,80
24,31,suffix,-0.002084369453280033,0.005971284953568556,80
25,0,prefix,1.0373145119046968e-05,1.7909232462898216e-05,80
25,1,prefix,1.755051889702486e-05,1.755051889702486e-05,80
25,2,prefix,1.7145056247613866e-06,1.2353211273818942e-05,80
25,3,prefix,-5.576244177518674e-07,8.291707985108587e-06,80
25,4,prefix,-1.099580075347717e-06,5.222018411288332e-06,80
25,5,prefix,7.062135505719879e-07,6.0332908294213896e-06,80
25,6,prefix,3.85306172283606e-06,4.860966384612198e-06,80
25,7,prefix,1.460463780844634e-06,2.2989288535057995e-06,80
25,8,prefix,1.7699454794239956e-06,4.683689193285545e-06,80
25,9,prefix,-2.3026662493208504e-06,8.225054284949352e-06,80
25,10,prefix,-1.527848717941538e-06,6.116055345373184e-06,80
25,11,prefix,1.316416713734725e-05,3.1928405496728375e-05,80
25,12,prefix,-2.6535575955222156e-06,3.0239251060493187e-06,80
25,13,prefix,-2.664151952824767e-06,4.7336980689927085e-06,80
25,14,prefix,1.6646802709630037e-06,2.5885413339921117e-06,80
25,15,prefix,-3.090310031339527e-06,4.074297243406022e-06,80
25,16,prefix,-2.5263652645435286e-06,6.675443282233573e-06,80
25,17,prefix,-1.7513439046012992e-05,2.2596348067338567e-05,80
25,18,prefix,3.0320580307829915e-06,3.1823894275362363e-06,80
25,19,prefix,-6.847066082826814e-06,9.428756953155926e-06,80
25,20,prefix,2.1828907344456637e-05,2.5660166576813027e-05,80
25,21,prefix,4.39627531932274e-05,5.91084330267222e-05,80
25,22,prefix,-3.494971968152072e-05,5.608599386519586e-05,80
25,23,prefix,-5.0727364051539325e-05,7.184789892633603e-05,80
25,24,prefix,-2.5341146070445575e-07,1.621124889297221e-05,80
25,25,prefix,-1.1645444344310362e-05,2.953557191531786e-05,80
25,26,prefix,-8.491959147605144e-06,1.9690282698903162e-05,80
25,27,prefix,9.414087011094806e-06,1.218499675346152e-05,80
25,28,prefix,-2.1625319089935146e-05,3.170109833661172e-05,80
25,29,prefix,3.562997317061445e-05,5.3554419220347424e-05,80
25,30,prefix,-9.3889869770436e-06,1.1527194939375817e-05,80
25,31,prefix,3.576705550116799e-05,4.6108305462411184e-05,80
25,0,entity,-0.0002987786693324779,0.0009457306128183518,80
25,1,entity,-0.0002075596249710543,0.0008860510964609602,80
25,2,entity,0.00017828432819442242,0.0005270465401736146,80
25,3,entity,-1.2618801713415451e-05,0.0003330315937432715,80
25,4,entity,6.357886273917756e-05,0.00019249582633165118,80
25,5,entity,-3.62143904169443e-05,0.00017611525555025765,80
25,6,entity,4.953406028676e-05,0.00017222066575754978,80
25,7,entity,3.9528020721490975e-05,0.00014445047035565038,80
25,8,entity,3.46893545668081e-05,0.00011432246820390901,80
25,9,entity,-8.847223724615106e-05,0.00043784093867316187,80
25,10,entity,2.2585130179209045e-05,0.000197773807533963,80
25,11,entity,-1.2612941463885364e-05,0.0006063046927010874,80
25,12,entity,-1.209896936984478e-05,0.00016365896318575323,80
25,13,entity,-4.715168705615724e-06,0.00011896141598413123,80
25,14,entity,6.254409306620801e-05,0.00015024948361315183,80
25,15,entity,6.320076505517136e-06,0.00012381543954802509,80
25,16,entity,5.6290894031008064e-05,0.00036349573899769895,80
25,17,entity,0.0003337968502364674,0.0007938809197185037,80
25,18,entity,-0.00012711527771784857,0.0004651417475827202,80
25,19,entity,0.00018349924334870593,0.00041960243597713995,80
25,20,entity,-0.0009165791534542223,0.0020736846781801432,80
25,21,entity,-0.0001527124343738251,0.001872210022793297,80
25,22,entity,0.00064968375954777,0.0032278691145620543,80
25,23,entity,0.00020443809903554212,0.0015107564591289701,80
25,24,entity,-3.841617376565409e-06,0.0006731820282539047,80
25,25,entity,0.0002629744539717649,0.0004904457132852257,80
25,26,entity,-1.6859147967807077e-05,0.00020796229619008956,80
25,27,entity,-0.0007244539003863793,0.00111828808375094,80
25,28,entity,-0.0005448947155628047,0.00165786381264752,80
25,29,entity,0.00023336431638654176,0.001402706483190741,80
25,30,entity,0.00018691617952981687,0.0005499782949641485,80
25,31,entity,-0.00015097357624540563,0.0004584975710088202,80
25,0,last,-0.0004399918194394559,0.006105317603214644,80
25,1,last,7.599953714816365e-05,0.0016986907019600039,80
25,2,last,0.0026379931543488054,0.007509877100528683,80
25,3,last,-0.009543704630050342,0.017449683322047348,80
25,4,last,0.0021383294530096463,0.004340411433804548,80
25,5,last,0.0019203963645850308,0.005933383630326717,80
25,6,last,-0.0011061126275308196,0.003249021956071374,80
25,7,last,-0.0003784572039876366,0.00433260339377739,80
25,8,last,2.676323856576346e-05,0.0030869488655298483,80
25,9,last,-0.0013508545489457902,0.00245169124318636,80
25,10,last,0.0005942211420915556,0.0027247333091509063,80
25,11,last,0.06135471941670403,0.10384859740734101,80
25,12,last,0.0012100695734261536,0.004166612868721132,80
25,13,last,-0.0007222270069178194,0.003842063607589807,80
25,14,last,0.0001222535989654716,0.002959001661656657,80
25,15,last,0.0014886653880239464,0.00437023577542277,80
25,16,last,0.004369713748747017,0.014161980892822612,80
25,17,last,-0.0018845917744329198,0.02628281061479356,80
25,18,last,0.07251964155584574,0.12955618291161955,80
25,19,last,-0.005866576489643194,0.008455693363794125,80
25,20,last,-0.009823891537962481,0.046298275660956276,80
25,21,last,0.01913780123577453,0.028761779953492807,80
25,22,last,-0.012437683710595593,0.03584296756307594,80
25,23,last,-0.02902047109673731,0.03941566547728144,80
25,24,last,-0.0020334724336862563,0.010579916799906641,80
25,25,last,0.00033363191541866397,0.0045238046506710814,80
25,26,last,-0.0005144809852936305,0.004035366643802263,80
25,27,last,-0.011460459009322221,0.02249748734648165,80
25,28,last,-0.0038130077009554952,0.004212818542146124,80
25,29,last,-0.0004820499518245924,0.002281977197708329,80
25,30,last,-0.00020932048573740758,0.00267638187870034,80
25,31,last,0.0036703284713439643,0.004648145553073846,80
25,0,suffix,0.0017128180691543093,0.006251337868343398,80
25,1,suffix,0.0020365716025025904,0.003544483656378361,80
25,2,suffix,0.0025947043481920674,0.008524908802681353,80
25,3,suffix,0.008403692379260974,0.009355147996006962,80
25,4,suffix,0.001568239965047269,0.005118607544511633,80
25,5,suffix,-0.0013603115019463984,0.003671712527943782,80
25,6,suffix,0.00038388235695947516,0.0025434976257884046,80
25,7,suffix,0.0010813265397018768,0.0025742674215507577,80
25,8,suffix,0.0014832340030295655,0.0040326847068229196,80
25,9,suffix,-0.001607509493805992,0.004766347421718819,80
25,10,suffix,-0.01605374733268263,0.016252490950921582,80
25,11,suffix,-0.0005050253635317858,0.01265104379622244,80
25,12,suffix,0.001421835108635605,0.0027889441764955337,80
25,13,suffix,0.0012612079702250868,0.0034097623000491238,80
25,14,suffix,-0.0007378910116926818,0.0022655425702737377,80
25,15,suffix,-0.0020582329064893655,0.003984107747584176,80
25,16,suffix,0.0034641381710343922,0.005055917908225638,80
25,17,suffix,-0.0030154236119869894,0.008915176180698836,80
25,18,suffix,-0.0362469386783232,0.03724357489345494,80
25,19,suffix,0.00306915148345297,0.006650499665659027,80
25,20,suffix,-0.024659193176557893,0.028962465776203317,80
25,21,suffix,0.0005550285608478589,0.013422147472556389,80
25,22,suffix,0.01027101967474664,0.01506826237846326,80
25,23,suffix,0.01698505050799213,0.021728378794159654,80
25,24,suffix,0.015736455358114652,0.0178948540470401,80
25,25,suffix,0.0023523783328528226,0.003715157767362598,80
25,26,suffix,0.0016454534815125044,0.003601403845607365,80
25,27,suffix,-0.005233562909603506,0.006853990053019743,80
25,28,suffix,0.0030352010798878836,0.004478460020504826,80
25,29,suffix,-0.0022801616052674943,0.0033757365757537626,80
25,30,suffix,0.003160458899992591,0.003489299939428747,80
25,31,suffix,-0.00019969863623146012,0.001902843111099628,80
26,0,prefix,-5.8387433725215486e-06,9.024122881839958e-06,80
26,1,prefix,-5.1080263088465475e-05,7.261763600183713e-05,80
26,2,prefix,-1.0970686403766194e-05,3.0552946881812204e-05,80
26,3,prefix,1.0727466860771529e-05,1.7806451819524226e-05,80
26,4,prefix,-6.542422462985087e-06,1.6681699511877925e-05,80
26,5,prefix,8.258201922117791e-06,3.4221511114296276e-05,80
26,6,prefix,2.049428444905743e-05,2.5115934029429354e-05,80
26,7,prefix,1.4230143591476008e-05,2.420351769529816e-05,80
26,8,prefix,4.3541805716529325e-06,8.771360023018814e-06,80
26,9,prefix,-1.286476661093161e-05,3.9323516231348775e-05,80
26,10,prefix,-2.5467271569823426e-06,3.859009038365002e-06,80
26,11,prefix,-5.1211320062805045e-06,7.381132272854529e-06,80
26,12,prefix,-2.453512591849005e-06,3.5770443028937394e-06,80
26,13,prefix,-2.603944409536041e-05,3.66342972572653e-05,80
26,14,prefix,-5.330111626733469e-07,2.3528509963455234e-06,80
26,15,prefix,-1.9044096504217124e-07,1.0654698794354545e-05,80
26,16,prefix,1.0738605760884922e-05,1.9240328917113915e-05,80
26,17,prefix,-3.609119467071764e-05,5.058902353667349e-05,80
26,18,prefix,-9.58206315360144e-07,3.0127021947379263e-06,80
26,19,prefix,1.1931545913057562e-05,2.4529207570367363e-05,80
26,20,prefix,9.096794936880315e-06,1.2975913003998584e-05,80
26,21,prefix,-3.1579933590819566e-06,4.3769592878106774e-06,80
26,22,prefix,-3.0632070364333684e-05,5.037261331466425e-05,80
26,23,prefix,3.2000724658587386e-06,8.170352164427185e-06,80
26,24,prefix,-1.6056456570545663e-06,1.7968727784811734e-06,80
26,25,prefix,1.019352341025126e-05,1.3996712043606863e-05,80
26,26,prefix,9.98399567464503e-09,3.6459920115916587e-06,80
26,27,prefix,-2.282331024616724e-06,8.346470789888371e-06,80
26,28,prefix,1.975287149491578e-06,4.232159383832368e-06,80
26,29,prefix,-3.4201798229105405e-07,9.340160161741551e-07,80
26,30,prefix,3.7445356369403273e-06,4.770166653145224e-06,80
26,31,prefix,1.210503485893355e-06,1.8891372871365774e-06,80
26,0,entity,-0.0006606069165172812,0.0016526470027201866,80
26,1,entity,-0.0016277341460408934,0.0037353537339186007,80
26,2,entity,-5.2926720218238185e-05,0.0005214447795424349,80
26,3,entity,0.0025075171875869272,0.004802939105684345,80
26,4,entity,9.067707775329836e-05,0.0002547654400245847,80
26,5,entity,2.8069462200619454e-05,0.00033731169401107763,80
26,6,entity,0.00017492090888708843,0.0005714660319654285,80
26,7,entity,6.009992831081945e-05,0.00028128102294999735,80
26,8,entity,2.4014044004161406e-05,0.0001964345161809433,80
26,9,entity,7.024731212936785e-05,0.0003254461019025712,80
26,10,entity,-2.0768734043485892e-05,0.00030862175722177196,80
26,11,entity,-2.5634974929289455e-05,0.0006600000249932236,80
26,12,entity,2.2103131937001307e-05,0.00012550679531386777,80
26,13,entity,-5.939719322327619e-05,0.00023789003128626973,80
26,14,entity,4.084488456896906e-05,0.00014430951608233045,80
26,15,entity,-4.3656542516146145e-06,0.00025647238470583034,80
26,16,entity,-1.7950621652573774e-05,0.00014151416371959157,80
26,17,entity,-1.6349059092135575e-05,0.00011440227219736699,80
26,18,entity,-5.123450253563533e-06,7.340947786644847e-05,80
26,19,entity,5.967541089830774e-05,0.0006312780686812403,80
26,20,entity,-3.2298533955099626e-05,0.0003480957305157517,80
26,21,entity,-0.00013242125310171106,0.0008906916911200824,80
26,22,entity,0.00023763669535128428,0.001613435253307216,80
26,23,entity,-6.520386143620272e-05,0.0009474169605027782,80
26,24,entity,-4.793080532010663e-05,0.0001848550255118653,80
26,25,entity,-2.693598552809817e-05,0.000583989163573051,80
26,26,entity,-4.619687983620224e-05,0.0004316403873389163,80
26,27,entity,-4.6181158404579036e-05,0.0004687170823672204,80
26,28,entity,5.589927525306848e-06,0.0006337979663271654,80
26,29,entity,-2.8731366418810468e-05,0.0003123300762723602,80
26,30,entity,0.0003137240768410265,0.0007534925929576275,80
26,31,entity,5.382899865935542e-06,9.399836345096446e-05,80
26,0,last,-0.009490771836135536,0.029809230577666313,80
26,1,last,0.00039421342080459,0.06124056085245684,80
26,2,last,0.007258008886128664,0.026439672213746233,80
26,3,last,0.020539377024397253,0.07597377593629062,80
26,4,last,0.0008705150903551839,0.005893189004564192,80
26,5,last,0.0004219373411615379,0.004916205479821656,80
26,6,last,-0.002295050071552396,0.005454601679230109,80
26,7,last,0.0011878649624122773,0.004667546299606329,80
26,8,last,0.00764194930670783,0.011559273389866575,80
26,9,last,0.008910121998633258,0.014894291703240015,80
26,10,last,0.0023075756151229145,0.017847190919565038,80
26,11,last,-0.0024890587970730848,0.01066103324847063,80
26,12,last,0.0015755455828184496,0.005201748537729145,80
26,13,last,-0.00036722889853990637,0.004555357146455208,80
26,14,last,0.000977412900829222,0.005350322400045115,80
26,15,last,-0.0032596651901258154,0.008343837826396338,80
26,16,last,0.00505467263283208,0.005443808955897111,80
26,17,last,0.018736026564147322,0.03751115653431043,80
26,18,last,-0.0014607740959036164,0.005324544319591951,80
26,19,last,0.015327529970090837,0.03658375934464857,80
26,20,last,0.009929140596068465,0.011498691097949631,80
26,21,last,-0.1894317916361615,0.19068763644900172,80
26,22,last,0.15685719307512044,0.15857288660481572,80
26,23,last,-0.08192207001848147,0.08287644752999768,80
26,24,last,-0.0008308505661261733,0.0024543159997847397,80
26,25,last,-0.0013402301294263453,0.005237136004143395,80
26,26,last,-0.005836020976130385,0.008537140199041459,80
26,27,last,0.021025466624996623,0.04315962391847279,80
26,28,last,-0.0016020784649299457,0.0062014235649257895,80
26,29,last,0.001841719350341009,0.006865661411575274,80
26,30,last,0.013990821235347539,0.05493866264587268,80
26,31,last,-0.00016052920800575522,0.0031335938419942977,80
26,0,suffix,-0.015926240396265712,0.030873036136154042,80
26,1,suffix,-0.025427426592068515,0.03489674104275764,80
26,2,suffix,0.0026730566705737147,0.008193319507336127,80
26,3,suffix,0.018388139665876223,0.02857987442639569,80
26,4,suffix,0.0035828842036266908,0.014156363937797779,80
26,5,suffix,0.002739754219965107,0.0053709595195869046,80
26,6,suffix,-0.004111494251947079,0.006447117269863157,80
26,7,suffix,-0.003078139189017293,0.0060328334651671865,80
26,8,suffix,0.001398922852644091,0.002589735863995202,80
26,9,suffix,-0.0009688893193924742,0.004418837118839747,80
26,10,suffix,-0.01855987683343301,0.021206901009531976,80
26,11,suffix,-0.002092207606710872,0.0043967244200757705,80
26,12,suffix,0.0004458489703552004,0.003690347248937087,80
26,13,suffix,0.003587738116038963,0.006747483384424413,80
26,14,suffix,-0.00022131132009235445,0.0026580741696307086,80
26,15,suffix,-0.0011514540842881616,0.0063929679295824824,80
26,16,suffix,0.007886303075690649,0.008658350746134146,80
26,17,suffix,-0.00027553621124525306,0.0066651419037157215,80
26,18,suffix,0.006166875226625734,0.007075197702141623,80
26,19,suffix,-0.0020483584768044238,0.01066783129722353,80
26,20,suffix,0.008867721635363068,0.009079654129220672,80
26,21,suffix,-0.008586254633752333,0.01690704819271218,80
26,22,suffix,0.10378611747046307,0.10378611747046307,80
26,23,suffix,-0.041425334596601714,0.042416853447753054,80
26,24,suffix,-0.005000689656276336,0.005515787400850058,80
26,25,suffix,-0.004327039532461186,0.006711910131673449,80
26,26,suffix,0.003918311150667364,0.012738591582140657,80
26,27,suffix,0.006722281077941261,0.01445645297505962,80
26,28,suffix,0.0018846766514911905,0.003898264577799182,80
26,29,suffix,-0.0001737134656764283,0.005321857762021409,80
26,30,suffix,-0.008148718686345546,0.013122729310828163,80
26,31,suffix,0.0008067460605161614,0.0021368451620901396,80
27,0,prefix,-5.770018532302856e-07,5.431175904391239e-06,80
27,1,prefix,6.664699111880168e-06,8.865908180055726e-06,80
27,2,prefix,-1.0548109376173898e-06,7.004058318571537e-06,80
27,3,prefix,6.4988963409007285e-06,1.2195747358845211e-05,80
27,4,prefix,8.277316560167946e-07,8.696640421845813e-06,80
27,5,prefix,4.40216553485584e-06,5.736553969626357e-06,80
27,6,prefix,-1.208626956916703e-05,1.6577855714317026e-05,80
27,7,prefix,2.113119489521864e-06,2.6078469719692523e-06,80
27,8,prefix,-1.6411720320519407e-05,1.7578743020152387e-05,80
27,9,prefix,-4.853990095341487e-05,7.386885776270447e-05,80
27,10,prefix,-2.1747628650814475e-06,7.136576253685689e-06,80
27,11,prefix,7.93721199272568e-06,6.697235138233281e-05,80
27,12,prefix,3.592485459762429e-05,5.682597981149229e-05,80
27,13,prefix,-5.794018162674775e-06,9.321460050415453e-06,80
27,14,prefix,1.891089031573756e-05,2.4623084073027712e-05,80
27,15,prefix,-7.024837816516083e-06,5.1802650341414845e-05,80
27,16,prefix,4.287156076543397e-06,7.0728372691064575e-06,80
27,17,prefix,-2.6656848152839528e-06,1.3414460720539978e-05,80
27,18,prefix,-3.937454088998038e-06,9.319707292831935e-06,80
27,19,prefix,3.820223699690928e-06,1.4594926625122185e-05,80
27,20,prefix,8.256802506423355e-06,8.29164568045826e-06,80
27,21,prefix,-7.366971367872566e-06,8.869601591499077e-06,80
27,22,prefix,6.212842455965983e-06,7.013200334426983e-06,80
27,23,prefix,-8.976948016936604e-07,2.0833291110022856e-06,80
27,24,prefix,4.547475989369332e-06,9.605425966441316e-06,80
27,25,prefix,5.447655109946936e-06,7.017374537099386e-06,80
27,26,prefix,4.7438406799216185e-06,7.422313812455172e-06,80
27,27,prefix,-9.393632030452181e-07,1.3908997669176415e-06,80
27,28,prefix,6.107312638192752e-06,3.107941382367585e-05,80
27,29,prefix,-5.606302040916944e-05,9.025907245927556e-05,80
27,30,prefix,-5.4760462766978435e-05,7.560452006458718e-05,80
27,31,prefix,2.075845697468992e-05,2.4027586102093323e-05,80
27,0,entity,-0.00012947839264825233,0.0002580257864451596,80
27,1,entity,0.0002120680477332826,0.0003491905701480391,80
27,2,entity,-0.00012265004799019152,0.00043202096841241653,80
27,3,entity,0.0001121826512928692,0.00021129498407503888,80
27,4,entity,-8.70411802225135e-06,0.00013228109307874547,80
27,5,entity,-6.20692787833832e-07,0.00018270568576781444,80
27,6,entity,2.5819505992785707e-05,0.0001961243173013827,80
27,7,entity,2.5749815716835655e-05,0.00017565195036581827,80
27,8,entity,0.00012739387598230677,0.000662029373097539,80
27,9,entity,0.00029537082402839585,0.0007829275515177869,80
27,10,entity,1.695319714656307e-05,0.00037233367353621815,80
27,11,entity,-0.0003959678843330039,0.001287370684212874,80
27,12,entity,-0.0001565983689033601,0.0007271726399494582,80
27,13,entity,0.0005314774033195136,0.0008203854862131266,80
27,14,entity,0.0003756416407668439,0.001332666515099845,80
27,15,entity,-9.542087318550329e-05,0.0006226681185580674,80
27,16,entity,-8.586303129050065e-05,0.000609891154226716,80
27,17,entity,-9.70280603610263e-05,0.00029706480364666277,80
27,18,entity,-7.069908278936054e-05,0.0004397807170789747,80
27,19,entity,4.032460559528772e-05,0.00022080480626982535,80
27,20,entity,-2.69632928620922e-05,0.00026410589275656094,80
27,21,entity,8.670999319519979e-05,0.0004910300997039485,80
27,22,entity,9.29396649098635e-06,0.00014399904001720641,80
27,23,entity,-4.878166692776631e-05,0.00017160859693774456,80
27,24,entity,0.00025605981067542414,0.0007089917831137882,80
27,25,entity,9.99907663981503e-05,0.001091735033128316,80
27,26,entity,-0.00039762385576977974,0.0013096564839543134,80
27,27,entity,0.0001712368334551684,0.0005464266426884023,80
27,28,entity,-0.00012741245104734843,0.0005221449531291,80
27,29,entity,-4.642867145321361e-05,0.0022502398819597147,80
27,30,entity,8.651740131426777e-06,0.000651168885565312,80
27,31,entity,-0.000654148461683235,0.000979954866272692,80
27,0,last,-0.0013453018887958023,0.00641549372303416,80
27,1,last,0.000392528690645122,0.006480327676035813,80
27,2,last,0.0005608182138530538,0.007971952887601219,80
27,3,last,-0.0004917209684208501,0.003939928320323816,80
27,4,last,-0.0017974775975744706,0.004388182549882913,80
27,5,last,0.001967903365584789,0.007478659359185258,80
27,6,last,0.0009847792622167616,0.004560511856107041,80
27,7,last,-0.0014661322929896414,0.005018464296881575,80
27,8,last,-0.01582591832848266,0.027115491684526205,80
27,9,last,-0.0010640396794769913,0.013148217921843753,80
27,10,last,-0.01652260733244475,0.022670028559514322,80
27,11,last,0.008351635036524386,0.04368599409935996,80
27,12,last,0.005309280060464517,0.015423162502702325,80
27,13,last,0.012981878267601133,0.02308476291364059,80
27,14,last,-0.011046508885920047,0.05081292896065861,80
27,15,last,0.008342170744435861,0.01577300765202381,80
27,16,last,-0.005505546811036766,0.04317071761470288,80
27,17,last,0.0005073804506537272,0.003234566210085177,80
27,18,last,0.0016110502954688854,0.010943518175918144,80
27,19,last,-6.911443488206714e-05,0.006362128793261946,80
27,20,last,-0.002322916794219054,0.009894404586520977,80
27,21,last,0.0017231172576430253,0.009941449244797696,80
27,22,last,0.00412951796206471,0.00741835029439244,80
27,23,last,-0.0025295112056483047,0.006210504590853816,80
27,24,last,0.004621451393177267,0.030460961569042412,80
27,25,last,0.0016162709551281295,0.008626810160058085,80
27,26,last,0.0017075017720344476,0.021585607594170143,80
27,27,last,0.005353518109041033,0.01533876383837196,80
27,28,last,-0.00124092957994435,0.017111484336783177,80
27,29,last,0.01000684587052092,0.015946234902366997,80
27,30,last,0.006017940246965736,0.00873381462879479,80
27,31,last,-0.0009847301320405678,0.006566029720124789,80
27,0,suffix,-0.004339556485732032,0.0060134345522129705,80
27,1,suffix,1.1244291826528752e-05,0.0018580038873523108,80
27,2,suffix,0.000568679000383554,0.0037311545211366594,80
27,3,suffix,-3.117102940564109e-05,0.0031410913818547214,80
27,4,suffix,-0.0006953928442811729,0.003023301857078309,80
27,5,suffix,-0.0018559175187874643,0.008067755594424852,80
27,6,suffix,-0.0008828716294033256,0.00865098228567831,80
27,7,suffix,0.004718525474402213,0.007254744623185161,80
27,8,suffix,0.00483779492595886,0.0088683276460074,80
27,9,suffix,0.01743680611095897,0.019306840801505132,80
27,10,suffix,-0.003198141472603311,0.0075586050414131025,80
27,11,suffix,-0.02837547330650523,0.029642724944869768,80
27,12,suffix,-0.015076839562766509,0.021213479981429372,80
27,13,suffix,0.019177094589804256,0.02192563264165983,80
27,14,suffix,0.012181590581053569,0.02349069235267507,80
27,15,suffix,0.0014769044131298869,0.010092870853122804,80
27,16,suffix,-0.008848621300330706,0.014538987497144263,80
27,17,suffix,0.0010466595031289217,0.0022925995457285355,80
27,18,suffix,-0.0023307362802370336,0.005311552542070786,80
27,19,suffix,0.003034425284863573,0.004183406874130924,80
27,20,suffix,-0.0020052769570611416,0.008454254655862314,80
27,21,suffix,-0.0013745279549993938,0.005310338378126289,80
27,22,suffix,-0.0011626810874190597,0.005434005734480251,80
27,23,suffix,0.0009496045320588564,0.003827745676142058,80
27,24,suffix,0.003049602043267896,0.008560557973612503,80
27,25,suffix,-0.001078425236238445,0.003459445961328811,80
27,26,suffix,0.004669550491115615,0.009430277782706753,80
27,27,suffix,-0.0019447088330764473,0.008934969119519565,80
27,28,suffix,-0.013358901642300225,0.014199670279617748,80
27,29,suffix,-0.027078072836548017,0.03126299407599618,80
27,30,suffix,0.001077813487199819,0.005658295663533863,80
27,31,suffix,0.006769932858310313,0.007816489831952822,80
28,0,prefix,-1.1415279278281787e-05,1.612212642712052e-05,80
28,1,prefix,1.0103482601664382e-06,4.335119954390621e-06,80
28,2,prefix,3.7039888930223696e-06,5.647767324745701e-06,80
28,3,prefix,4.082704180490282e-05,8.284488441319126e-05,80
28,4,prefix,-1.5288501979071612e-06,1.6355469376527766e-05,80
28,5,prefix,6.7446226438505615e-06,6.722005894914674e-05,80
28,6,prefix,3.126809719731227e-05,4.365405870032646e-05,80
28,7,prefix,-2.3399134481394412e-05,3.898856022175323e-05,80
28,8,prefix,-5.823727356641939e-05,7.338465146062844e-05,80
28,9,prefix,8.744025898010932e-06,1.641671698138225e-05,80
