neuron_id,layer,neuron,score_last,score_all,abs_all
L19_N18775,19,18775,0.03805379569530487,0.03714489936828613,0.03714489936828613
L13_N665,13,665,0.0010250757914036512,0.037144407629966736,0.037144407629966736
L17_N9145,17,9145,-0.023981401696801186,-0.0371062196791172,0.0371062196791172
L14_N16568,14,16568,-6.509917147923261e-05,-0.03709375113248825,0.03709375113248825
L15_N1410,15,1410,0.031358830630779266,0.03708533197641373,0.03708533197641373
L17_N18155,17,18155,-0.0032636523246765137,0.03708518669009209,0.03708518669009209
L13_N14881,13,14881,-0.007190133444964886,-0.037067413330078125,0.037067413330078125
L18_N8929,18,8929,-0.010619107633829117,-0.03704748675227165,0.03704748675227165
L20_N3925,20,3925,0.02638722024857998,0.03704746812582016,0.03704746812582016
L20_N3102,20,3102,0.012597541324794292,0.037030160427093506,0.037030160427093506
L20_N11940,20,11940,-0.02884245477616787,-0.03702477365732193,0.03702477365732193
L20_N310,20,310,0.04379076883196831,0.03699120134115219,0.03699120134115219
L16_N9603,16,9603,0.007468720432370901,-0.0369795598089695,0.0369795598089695
L22_N1191,22,1191,0.037070173770189285,0.03697005659341812,0.03697005659341812
L20_N13177,20,13177,0.02408422902226448,0.03696795925498009,0.03696795925498009
L15_N5402,15,5402,0.00017189979553222656,-0.03695129230618477,0.03695129230618477
L19_N8762,19,8762,-0.03421854227781296,-0.03695080801844597,0.03695080801844597
L20_N15441,20,15441,-0.03850027173757553,-0.03690951317548752,0.03690951317548752
L19_N8405,19,8405,0.028231123462319374,0.03689546138048172,0.03689546138048172
L20_N7083,20,7083,0.03107594884932041,0.03687568008899689,0.03687568008899689
L17_N17174,17,17174,0.002004157053306699,-0.03686773031949997,0.03686773031949997
L17_N10487,17,10487,-0.010575724765658379,-0.03685286268591881,0.03685286268591881
L17_N6436,17,6436,0.0059805396012961864,0.0367836058139801,0.0367836058139801
L18_N1800,18,1800,-0.008171084336936474,-0.03678154945373535,0.03678154945373535
L20_N13577,20,13577,0.0330420657992363,0.03676057979464531,0.03676057979464531
L19_N8281,19,8281,0.035089243203401566,0.03675224632024765,0.03675224632024765
L21_N11148,21,11148,0.03310275822877884,0.03674957901239395,0.03674957901239395
L14_N7494,14,7494,-0.0003495573182590306,-0.036747898906469345,0.036747898906469345
L20_N8970,20,8970,0.01992504671216011,0.03674621134996414,0.03674621134996414
L22_N7254,22,7254,-0.038742221891880035,-0.03674319013953209,0.03674319013953209
L20_N1041,20,1041,-0.008143652230501175,-0.036726124584674835,0.036726124584674835
L18_N6024,18,6024,0.034110672771930695,0.03668782114982605,0.03668782114982605
L18_N11286,18,11286,-0.03421732038259506,-0.03666142001748085,0.03666142001748085
L19_N18708,19,18708,-0.008118027821183205,-0.0366472564637661,0.0366472564637661
L22_N169,22,169,0.03256755322217941,0.03661136329174042,0.03661136329174042
L16_N16533,16,16533,0.02246803045272827,0.03660105913877487,0.03660105913877487
L20_N10845,20,10845,0.03644821047782898,0.03658044710755348,0.03658044710755348
L22_N2610,22,2610,0.03720661252737045,0.036576855927705765,0.036576855927705765
L19_N12583,19,12583,0.034589387476444244,0.036574769765138626,0.036574769765138626
L21_N13554,21,13554,0.03980063647031784,0.036568135023117065,0.036568135023117065
L21_N15991,21,15991,0.03688887506723404,0.03655752167105675,0.03655752167105675
L20_N1039,20,1039,0.0015888514462858438,0.03650600463151932,0.03650600463151932
L14_N15349,14,15349,0.0004467178077902645,0.036486439406871796,0.036486439406871796
L14_N4210,14,4210,0.02692680060863495,0.036478571593761444,0.036478571593761444
L20_N6028,20,6028,-0.02176411636173725,-0.03644529730081558,0.03644529730081558
L21_N16828,21,16828,0.036998361349105835,0.03644341975450516,0.03644341975450516
L18_N7736,18,7736,0.009437937289476395,-0.036442406475543976,0.036442406475543976
L17_N5354,17,5354,0.01177296694368124,0.03642231971025467,0.03642231971025467
L15_N9149,15,9149,0.002156621776521206,-0.03640732914209366,0.03640732914209366
L19_N17461,19,17461,0.016117583960294724,0.03639764338731766,0.03639764338731766
L22_N13,22,13,0.02942259982228279,0.036381445825099945,0.036381445825099945
L20_N13264,20,13264,-0.016691049560904503,-0.03635589778423309,0.03635589778423309
L19_N6828,19,6828,0.022253453731536865,0.036347534507513046,0.036347534507513046
L18_N13770,18,13770,-0.008668499998748302,-0.036344315856695175,0.036344315856695175
L18_N9637,18,9637,0.0027288056444376707,0.036324601620435715,0.036324601620435715
L20_N13667,20,13667,-0.03595256805419922,-0.03629803657531738,0.03629803657531738
L19_N8479,19,8479,-0.0009434575913473964,-0.03629494458436966,0.03629494458436966
L21_N5579,21,5579,-0.032870758324861526,-0.03628609701991081,0.03628609701991081
L18_N620,18,620,0.01377851516008377,-0.0362795814871788,0.0362795814871788
L17_N305,17,305,0.001188963302411139,-0.036263007670640945,0.036263007670640945
L15_N15648,15,15648,-0.00148603948764503,-0.0362626314163208,0.0362626314163208
L19_N11793,19,11793,-0.03520829603075981,-0.03623014688491821,0.03623014688491821
L14_N15759,14,15759,-0.011321124620735645,-0.036191675812006,0.036191675812006
L17_N8042,17,8042,0.008832407183945179,0.03617294877767563,0.03617294877767563
L19_N14033,19,14033,-0.032250549644231796,-0.036166053265333176,0.036166053265333176
L21_N7673,21,7673,-0.036980561912059784,-0.03616005927324295,0.03616005927324295
L19_N14476,19,14476,-0.032087910920381546,-0.0360880121588707,0.0360880121588707
L22_N13082,22,13082,-0.032719824463129044,-0.0360870286822319,0.0360870286822319
L20_N7076,20,7076,0.008602061308920383,0.03608577698469162,0.03608577698469162
L19_N7126,19,7126,-0.00038048773421905935,0.0360819473862648,0.0360819473862648
L18_N17691,18,17691,0.02007385343313217,0.03602973744273186,0.03602973744273186
L18_N3260,18,3260,0.002451589796692133,0.03593230992555618,0.03593230992555618
L19_N362,19,362,0.018709810450673103,0.03591229021549225,0.03591229021549225
L18_N624,18,624,0.01050859596580267,0.03590766713023186,0.03590766713023186
L22_N2203,22,2203,-0.0350223183631897,-0.03590765967965126,0.03590765967965126
L17_N15893,17,15893,-0.01563885807991028,-0.03589349612593651,0.03589349612593651
L20_N6721,20,6721,0.01952352747321129,0.03588520735502243,0.03588520735502243
L15_N7631,15,7631,0.0016925844829529524,0.03582601249217987,0.03582601249217987
L18_N7261,18,7261,0.03278309851884842,-0.03579917177557945,0.03579917177557945
L16_N1001,16,1001,0.0009786973241716623,0.0357767716050148,0.0357767716050148
L16_N786,16,786,-0.004028945229947567,-0.03577358275651932,0.03577358275651932
L21_N18468,21,18468,0.035114288330078125,0.03574388474225998,0.03574388474225998
L16_N8676,16,8676,-0.0040710121393203735,0.0357203409075737,0.0357203409075737
L22_N8537,22,8537,0.031495049595832825,0.03571288287639618,0.03571288287639618
L16_N15127,16,15127,-0.0008840980008244514,-0.03570758178830147,0.03570758178830147
L17_N10441,17,10441,1.0344350812374614e-05,0.035694245249032974,0.035694245249032974
L18_N6701,18,6701,0.011690832674503326,0.035680077970027924,0.035680077970027924
L17_N4672,17,4672,0.01786324568092823,0.03563341870903969,0.03563341870903969
L13_N15943,13,15943,0.008645506575703621,0.03561916947364807,0.03561916947364807
L16_N7401,16,7401,0.005234087351709604,0.03558124229311943,0.03558124229311943
L22_N6681,22,6681,5.6610337196616456e-05,-0.035580068826675415,0.035580068826675415
L18_N5326,18,5326,-0.006971453316509724,-0.035565085709095,0.035565085709095
L17_N18087,17,18087,-0.02659815549850464,-0.03554731234908104,0.03554731234908104
L22_N702,22,702,-0.004869230091571808,0.0355260893702507,0.0355260893702507
L18_N10394,18,10394,0.033245109021663666,0.03550713509321213,0.03550713509321213
L16_N4087,16,4087,-0.0013706253375858068,-0.0354912243783474,0.0354912243783474
L22_N5,22,5,-0.01521784346550703,-0.03547920286655426,0.03547920286655426
L16_N8954,16,8954,0.0010351436212658882,-0.03547221049666405,0.03547221049666405
L20_N18940,20,18940,0.024881847202777863,0.03542143851518631,0.03542143851518631
L21_N10635,21,10635,0.01773509569466114,0.03541211411356926,0.03541211411356926
L15_N9889,15,9889,-0.0012933702673763037,0.035390086472034454,0.035390086472034454
L21_N2087,21,2087,-0.036136627197265625,-0.035356394946575165,0.035356394946575165
L16_N4759,16,4759,0.00042060940177179873,-0.03532399237155914,0.03532399237155914
L16_N9899,16,9899,-0.03620731085538864,-0.03527206927537918,0.03527206927537918
L16_N12995,16,12995,-0.0010534408502280712,0.0352097824215889,0.0352097824215889
L14_N9557,14,9557,0.013629414141178131,0.03519293665885925,0.03519293665885925
L20_N1982,20,1982,-0.029282310977578163,-0.03515898436307907,0.03515898436307907
L20_N15843,20,15843,-0.009106188081204891,-0.035137273371219635,0.035137273371219635
L21_N10005,21,10005,0.03684460371732712,0.03510739281773567,0.03510739281773567
L22_N2382,22,2382,0.03499675914645195,0.03510557860136032,0.03510557860136032
L14_N8138,14,8138,0.018352370709180832,0.035094767808914185,0.035094767808914185
L20_N8358,20,8358,-0.026603128761053085,-0.035076726227998734,0.035076726227998734
L15_N2835,15,2835,0.0012360736727714539,0.03507637232542038,0.03507637232542038
L19_N1919,19,1919,0.04509060084819794,0.035058826208114624,0.035058826208114624
L20_N11868,20,11868,-0.028321167454123497,-0.0350520983338356,0.0350520983338356
L16_N18088,16,18088,-0.00016824304475449026,0.035045262426137924,0.035045262426137924
L22_N13036,22,13036,-0.019908851012587547,-0.03504246845841408,0.03504246845841408
L20_N18336,20,18336,-0.01839940808713436,-0.03503553941845894,0.03503553941845894
L17_N9839,17,9839,0.011569621041417122,0.0350186787545681,0.0350186787545681
L18_N12414,18,12414,0.0205264650285244,0.034996189177036285,0.034996189177036285
L20_N7519,20,7519,0.03366044908761978,0.034985385835170746,0.034985385835170746
L19_N8205,19,8205,-0.00028136296896263957,-0.034975968301296234,0.034975968301296234
L17_N8663,17,8663,0.00024193649005610496,0.03495171666145325,0.03495171666145325
L17_N6440,17,6440,-0.02550884708762169,-0.034927695989608765,0.034927695989608765
L22_N8840,22,8840,0.002172954147681594,-0.034893184900283813,0.034893184900283813
L20_N7704,20,7704,-0.03123611770570278,-0.034890640527009964,0.034890640527009964
L16_N18476,16,18476,0.030391443520784378,0.03487890586256981,0.03487890586256981
L16_N3598,16,3598,0.002609768183901906,0.034852106124162674,0.034852106124162674
L20_N5390,20,5390,-0.0015325730200856924,0.03485194966197014,0.03485194966197014
L20_N13476,20,13476,0.02183687314391136,0.0348474457859993,0.0348474457859993
L22_N7883,22,7883,0.03339206427335739,0.034830860793590546,0.034830860793590546
L19_N12378,19,12378,-0.04211365431547165,-0.034820981323719025,0.034820981323719025
L14_N16394,14,16394,-0.019816648215055466,-0.03481828421354294,0.03481828421354294
L19_N4890,19,4890,0.013517111539840698,0.03481268137693405,0.03481268137693405
L17_N6199,17,6199,-0.004341894295066595,-0.03480225056409836,0.03480225056409836
L16_N4791,16,4791,0.0016611211467534304,-0.03479349985718727,0.03479349985718727
L22_N2394,22,2394,0.012759479694068432,0.03478752449154854,0.03478752449154854
L18_N16885,18,16885,0.03295973688364029,0.034779004752635956,0.034779004752635956
L20_N5613,20,5613,-0.014623662456870079,-0.034775201231241226,0.034775201231241226
L20_N13982,20,13982,0.033495791256427765,0.03477209061384201,0.03477209061384201
L19_N9864,19,9864,0.03119177743792534,0.034764811396598816,0.034764811396598816
L19_N5916,19,5916,0.02347339130938053,0.03475816920399666,0.03475816920399666
L14_N15278,14,15278,-0.0005450904136523604,-0.03475409001111984,0.03475409001111984
L19_N16879,19,16879,0.00016427664377260953,0.034751616418361664,0.034751616418361664
L19_N4027,19,4027,-0.015801256522536278,-0.0347423329949379,0.0347423329949379
L18_N13000,18,13000,-0.004412716254591942,-0.03474022448062897,0.03474022448062897
L20_N15511,20,15511,-0.029243892058730125,-0.03473623842000961,0.03473623842000961
L18_N11526,18,11526,-0.009188464842736721,-0.03473467752337456,0.03473467752337456
L18_N10881,18,10881,-0.01138169877231121,-0.034732818603515625,0.034732818603515625
L22_N11068,22,11068,0.02579820714890957,0.0347103476524353,0.0347103476524353
L14_N7576,14,7576,0.00013305067841429263,0.03469930589199066,0.03469930589199066
L21_N10439,21,10439,0.029369305819272995,0.03462091460824013,0.03462091460824013
L16_N13618,16,13618,0.0009353758650831878,-0.03459794074296951,0.03459794074296951
L16_N13833,16,13833,0.00021724258840549737,-0.03457844257354736,0.03457844257354736
L21_N9050,21,9050,-0.02622314728796482,-0.034571580588817596,0.034571580588817596
L20_N6798,20,6798,-0.029738640412688255,-0.03453392535448074,0.03453392535448074
L19_N12002,19,12002,-0.03244564309716225,-0.03453240171074867,0.03453240171074867
L20_N13840,20,13840,0.0221201591193676,0.034497395157814026,0.034497395157814026
L17_N1155,17,1155,0.0008553564548492432,-0.03449057787656784,0.03449057787656784
L15_N4494,15,4494,0.003730867523699999,0.034486137330532074,0.034486137330532074
L18_N16087,18,16087,-0.02107171341776848,-0.03447035700082779,0.03447035700082779
L19_N10168,19,10168,0.029603619128465652,0.03446946293115616,0.03446946293115616
L22_N12534,22,12534,-0.000426571728894487,-0.03446931391954422,0.03446931391954422
L22_N15694,22,15694,-0.03547775000333786,-0.03445359319448471,0.03445359319448471
L16_N7049,16,7049,-0.010823652148246765,-0.034429244697093964,0.034429244697093964
L20_N12869,20,12869,-0.000982177210971713,0.034419916570186615,0.034419916570186615
L14_N5694,14,5694,0.0003376860695425421,-0.03440207615494728,0.03440207615494728
L18_N1788,18,1788,-0.010417519137263298,-0.034400250762701035,0.034400250762701035
L19_N4562,19,4562,-0.01898365281522274,-0.0343976654112339,0.0343976654112339
L16_N12890,16,12890,0.006517183966934681,0.03438632935285568,0.03438632935285568
L21_N2541,21,2541,0.019328955560922623,0.03431598097085953,0.03431598097085953
L12_N11452,12,11452,-0.009713558480143547,-0.03431318327784538,0.03431318327784538
L18_N7810,18,7810,0.022977564483880997,0.03426595777273178,0.03426595777273178
L18_N2165,18,2165,-0.037131357938051224,-0.03424592316150665,0.03424592316150665
L17_N16600,17,16600,0.001822299906052649,0.03424267843365669,0.03424267843365669
L20_N14807,20,14807,0.04288649559020996,0.03421742096543312,0.03421742096543312
L21_N13184,21,13184,0.011804165318608284,0.03420848771929741,0.03420848771929741
L18_N840,18,840,0.03416358307003975,0.03420696035027504,0.03420696035027504
L15_N4863,15,4863,-0.00025806954363361,-0.03420442342758179,0.03420442342758179
L16_N5810,16,5810,-0.00034663217957131565,0.034193143248558044,0.034193143248558044
L20_N3552,20,3552,0.037214845418930054,0.03417421132326126,0.03417421132326126
L20_N4322,20,4322,-0.006233232095837593,-0.03417406231164932,0.03417406231164932
L20_N147,20,147,0.017054766416549683,0.034096524119377136,0.034096524119377136
L19_N11442,19,11442,-0.025539249181747437,-0.034072164446115494,0.034072164446115494
L16_N5022,16,5022,0.018450666218996048,0.03406738489866257,0.03406738489866257
L16_N10683,16,10683,-0.0002519417612347752,-0.034046199172735214,0.034046199172735214
L13_N6351,13,6351,0.0228944830596447,0.03404233604669571,0.03404233604669571
L17_N11411,17,11411,0.011333118192851543,0.0340275801718235,0.0340275801718235
L19_N4319,19,4319,-0.02081078104674816,-0.034017644822597504,0.034017644822597504
L13_N18244,13,18244,-0.001867038430646062,-0.03401083126664162,0.03401083126664162
L20_N18559,20,18559,-0.029710134491324425,-0.034003160893917084,0.034003160893917084
L17_N4044,17,4044,-0.0013053735019639134,0.03398843854665756,0.03398843854665756
L18_N6655,18,6655,-0.011240044608712196,-0.03397722169756889,0.03397722169756889
L20_N15993,20,15993,-0.021500037983059883,-0.03397146612405777,0.03397146612405777
L18_N5087,18,5087,-0.0004585136193782091,0.03392127901315689,0.03392127901315689
L18_N10372,18,10372,0.010860071517527103,0.03390037268400192,0.03390037268400192
L17_N12120,17,12120,-9.756391227710992e-05,0.033899255096912384,0.033899255096912384
L21_N10033,21,10033,0.004150006454437971,0.033881135284900665,0.033881135284900665
L17_N7781,17,7781,0.0007861127960495651,-0.033861465752124786,0.033861465752124786
L20_N5642,20,5642,0.03501885384321213,0.0338592454791069,0.0338592454791069
L20_N3343,20,3343,-0.03844206780195236,-0.0338529571890831,0.0338529571890831
L17_N10289,17,10289,0.013914942741394043,0.03381778299808502,0.03381778299808502
L22_N2165,22,2165,-0.03531111776828766,-0.03379111364483833,0.03379111364483833
L18_N15486,18,15486,0.01881592348217964,0.03379058092832565,0.03379058092832565
L20_N18845,20,18845,0.022414084523916245,0.03377363830804825,0.03377363830804825
L21_N8526,21,8526,0.03552926704287529,0.033764712512493134,0.033764712512493134
L14_N17678,14,17678,-0.026019027456641197,-0.033737778663635254,0.033737778663635254
L18_N45,18,45,0.010232923552393913,0.0337347537279129,0.0337347537279129
L14_N12953,14,12953,-9.837248217081651e-05,0.03371279314160347,0.03371279314160347
L16_N11467,16,11467,0.0017892608884721994,0.033691760152578354,0.033691760152578354
L15_N2660,15,2660,-0.01919565722346306,-0.03366369754076004,0.03366369754076004
L17_N18330,17,18330,-0.019428668543696404,-0.03365654870867729,0.03365654870867729
L20_N1642,20,1642,0.033768944442272186,0.03364872187376022,0.03364872187376022
L21_N2845,21,2845,-0.029395053163170815,-0.03356874734163284,0.03356874734163284
L19_N18168,19,18168,0.007894039154052734,0.03356815502047539,0.03356815502047539
L17_N4892,17,4892,-0.0027739745564758778,0.033557020127773285,0.033557020127773285
L22_N5624,22,5624,-0.031527020037174225,-0.03347254544496536,0.03347254544496536
L20_N18230,20,18230,0.0026862528175115585,0.03345364332199097,0.03345364332199097
L12_N7195,12,7195,0.023200038820505142,0.03344272822141647,0.03344272822141647
L19_N18673,19,18673,0.02728758379817009,0.0334392711520195,0.0334392711520195
L22_N6375,22,6375,0.03274688869714737,0.03342138230800629,0.03342138230800629
L21_N10241,21,10241,0.031223922967910767,0.033405546098947525,0.033405546098947525
L21_N9953,21,9953,-0.025006627663969994,-0.033376745879650116,0.033376745879650116
L19_N1160,19,1160,-0.00568858627229929,-0.033376045525074005,0.033376045525074005
L19_N4647,19,4647,-0.017306078225374222,-0.033335957676172256,0.033335957676172256
L19_N11300,19,11300,-0.0020017465576529503,-0.03331056982278824,0.03331056982278824
L22_N1274,22,1274,0.03386310860514641,0.03330547735095024,0.03330547735095024
L20_N2887,20,2887,-0.03380246087908745,-0.03329959139227867,0.03329959139227867
L19_N3032,19,3032,-0.02949514426290989,-0.0332995243370533,0.0332995243370533
L20_N9126,20,9126,0.033119138330221176,0.0332987941801548,0.0332987941801548
L18_N11200,18,11200,-0.022307485342025757,-0.033292755484580994,0.033292755484580994
L19_N6655,19,6655,-0.029773036018013954,-0.03327926620841026,0.03327926620841026
L14_N15684,14,15684,0.04566790163516998,0.03324899449944496,0.03324899449944496
L18_N16431,18,16431,-0.012145919725298882,-0.03324732556939125,0.03324732556939125
L21_N8221,21,8221,0.03729446604847908,0.033200718462467194,0.033200718462467194
L17_N15669,17,15669,0.008907744660973549,0.03318571299314499,0.03318571299314499
L18_N5861,18,5861,-0.016776833683252335,-0.03317084163427353,0.03317084163427353
L21_N12178,21,12178,0.028495553880929947,0.03314467892050743,0.03314467892050743
L18_N6361,18,6361,-0.023151420056819916,-0.033141206949949265,0.033141206949949265
L18_N15926,18,15926,-0.011519522406160831,-0.03313351050019264,0.03313351050019264
L16_N12169,16,12169,0.002341765444725752,-0.033103447407484055,0.033103447407484055
L15_N12850,15,12850,0.026125991716980934,0.033079843968153,0.033079843968153
L16_N12780,16,12780,-0.0015117746079340577,-0.033067502081394196,0.033067502081394196
L16_N8017,16,8017,0.0008451404282823205,0.033066559582948685,0.033066559582948685
L18_N7613,18,7613,-0.018074167892336845,-0.03301858529448509,0.03301858529448509
L18_N8785,18,8785,0.0025878753513097763,-0.03300458937883377,0.03300458937883377
L20_N9704,20,9704,-0.01649582013487816,-0.03300296515226364,0.03300296515226364
L20_N11010,20,11010,-0.031824346631765366,-0.03300183266401291,0.03300183266401291
L17_N4386,17,4386,0.003167069749906659,0.03299637883901596,0.03299637883901596
L19_N1855,19,1855,0.027011677622795105,0.03299197182059288,0.03299197182059288
L16_N3570,16,3570,-0.0072737098671495914,-0.03297875449061394,0.03297875449061394
L21_N11065,21,11065,0.02069600485265255,0.032920606434345245,0.032920606434345245
L16_N16808,16,16808,-5.536032767849974e-05,0.03291146829724312,0.03291146829724312
L14_N10271,14,10271,-0.0004452374705579132,-0.03290901333093643,0.03290901333093643
L18_N2296,18,2296,-0.0061562941409647465,-0.03290722146630287,0.03290722146630287
L21_N1273,21,1273,-0.03126235678792,-0.03290377929806709,0.03290377929806709
L19_N18400,19,18400,-0.009027470834553242,-0.03289791941642761,0.03289791941642761
L20_N11172,20,11172,-0.0129536809399724,-0.032879117876291275,0.032879117876291275
L22_N10906,22,10906,-0.018271595239639282,-0.032856762409210205,0.032856762409210205
L18_N6640,18,6640,-0.012651205062866211,-0.032836709171533585,0.032836709171533585
L16_N10922,16,10922,-0.005018919240683317,0.03279861435294151,0.03279861435294151
L18_N412,18,412,-0.009568436071276665,-0.03278486430644989,0.03278486430644989
L18_N18065,18,18065,-0.0209445022046566,-0.03276702016592026,0.03276702016592026
L17_N15210,17,15210,-0.00047716015251353383,-0.032761212438344955,0.032761212438344955
L16_N9595,16,9595,0.0025753676891326904,-0.032744474709033966,0.032744474709033966
L19_N5774,19,5774,0.028388630598783493,0.03274121880531311,0.03274121880531311
L20_N6712,20,6712,0.004250780679285526,-0.03272544965147972,0.03272544965147972
L18_N7845,18,7845,-0.01927286759018898,-0.032721880823373795,0.032721880823373795
L20_N9443,20,9443,0.009252930991351604,-0.03270841762423515,0.03270841762423515
L17_N14822,17,14822,-0.005016576033085585,0.03269631415605545,0.03269631415605545
L12_N17241,12,17241,-0.01771596074104309,-0.03269359841942787,0.03269359841942787
L21_N9486,21,9486,-0.03253816440701485,-0.03269123286008835,0.03269123286008835
L18_N17411,18,17411,-0.007264421787112951,-0.03268031030893326,0.03268031030893326
L20_N6195,20,6195,-0.02326476015150547,-0.03264231979846954,0.03264231979846954
L17_N1500,17,1500,0.002738462295383215,-0.0326412208378315,0.0326412208378315
L19_N18755,19,18755,-0.018861770629882812,-0.03264004737138748,0.03264004737138748
L21_N274,21,274,0.023439858108758926,0.032618679106235504,0.032618679106235504
L21_N5157,21,5157,-0.03413958102464676,-0.032614048570394516,0.032614048570394516
L21_N14547,21,14547,-0.033729784190654755,-0.032609723508358,0.032609723508358
L19_N5177,19,5177,0.03433490917086601,0.03257538005709648,0.03257538005709648
L17_N11475,17,11475,-0.00020058872178196907,-0.03254590556025505,0.03254590556025505
L18_N6317,18,6317,0.030346263200044632,0.032527804374694824,0.032527804374694824
L13_N11024,13,11024,-3.829829074675217e-05,-0.03250827267765999,0.03250827267765999
