pair,layer,positions,rec
64,10,last,-0.01449378477686059
64,10,all,-0.03626856415613153
64,11,last,0.021701650117883425
64,11,all,-0.02187377617194712
64,12,last,-0.014624539451666684
64,12,all,-0.021780655837775293
64,13,last,-0.07918247209411558
64,13,all,-0.19290246759855537
64,14,last,-0.007246340168038929
64,14,all,-0.1328147416587978
64,15,last,-0.08717619220214795
64,15,all,-0.09664887660312359
64,16,last,-0.02141300208815716
64,16,all,0.23234563911904246
64,17,last,-0.03636018411791927
64,17,all,0.24049910720896978
64,18,last,-0.06371147950192638
64,18,all,0.10768761635700416
64,19,last,-0.00032590033109606507
64,19,all,0.29105829460728655
64,20,last,0.24987843510604646
64,20,all,0.33235393284416564
64,21,last,0.19609255797237454
64,21,all,0.19627154684086176
64,22,last,0.17374895685915379
64,22,all,0.25386247947928187
64,23,last,0.14516180613160518
64,23,all,0.18157381561229155
64,24,last,0.19476311690137538
64,24,all,0.2526826588765851
64,25,last,0.2032259395491631
64,25,all,0.23951063965459204
64,26,last,-0.0022309425964472016
64,26,all,0.004906453865702502
64,27,last,0.10172082987819338
64,27,all,0.10172082987819338
65,0,last,0.00016949751542752922
65,0,all,-0.009708199258294104
65,1,last,0.0004105780252854391
65,1,all,0.026036083098898034
65,2,last,-0.008719543080527843
65,2,all,0.00041028904145610725
65,3,last,0.017479645891454853
65,3,all,0.02563980127364013
65,4,last,0.008888726113552865
65,4,all,-0.009724475847505002
65,5,last,0.017800961911574313
65,5,all,0.01697347371533131
65,6,last,0.009081758812022155
65,6,all,0.016940512559738694
65,7,last,-0.008525252452448518
65,7,all,0.035841831398640424
65,8,last,-0.00017069594836681724
65,8,all,0.010888077735834136
65,9,last,0.0004105780252854391
65,9,all,0.01685844965173284
65,10,last,0.00016914053540306045
65,10,all,0.06423348118709321
65,11,last,-5.099714635268154e-07
65,11,all,0.049075794865746696
65,12,last,0.008797713206362112
65,12,all,0.04383480963555722
65,13,last,-0.006513406529310839
65,13,all,-0.09412507604311986
65,14,last,-0.03518401920783719
65,14,all,-0.0989382207139835
65,15,last,0.05229994495198032
65,15,all,-0.005541664405084885
65,16,last,-0.08339770731449181
65,16,all,0.20341597245242948
65,17,last,-0.03497290802098587
65,17,all,0.04319419198259923
65,18,last,-0.02743637974249875
65,18,all,0.3104407596664113
65,19,last,-0.029366995711021
65,19,all,0.14993397314466475
65,20,last,0.025341306476513493
65,20,all,-0.0012996027781273444
65,21,last,0.05232355663074161
65,21,all,0.12348809397672535
65,22,last,0.14119303676124195
65,22,all,0.15901342858557663
65,23,last,0.12323989936495124
65,23,all,0.1499320862502497
65,24,last,0.06975602166229584
65,24,all,0.087545296727831
65,25,last,0.18554808528579167
65,25,all,0.19428578335042107
65,26,last,0.1764180406756979
65,26,all,0.17641737771279534
65,27,last,0.24822500607333514
65,27,all,0.24822500607333514
66,0,last,0.0003177903833405165
66,0,all,-0.06375514012745268
66,1,last,0.0003091416352148082
66,1,all,0.000864732592663314
66,2,last,-0.008988320376759024
66,2,all,-0.03637591462844725
66,3,last,0.0003281768809611641
66,3,all,0.028254611251615984
66,4,last,-0.008985871527726513
66,4,all,-0.027353937021700563
66,5,last,-0.00900339124258342
66,5,all,-0.008716524800383027
66,6,last,0.00032323918354715486
66,6,all,-0.02668737898141409
66,7,last,-0.018301062140046415
66,7,all,-0.054947781249889166
66,8,last,-0.008709209363890264
66,8,all,-0.11969606965774628
66,9,last,0.009625221121956674
66,9,all,-0.1207514480364324
66,10,last,2.5608472096778583e-05
66,10,all,-0.0547949926254978
66,11,last,-0.008997462450188922
66,11,all,-0.035985298763715236
66,12,last,-0.037275864425708766
66,12,all,-0.21314551760495348
66,13,last,0.0010723069920524227
66,13,all,-0.2482806613165256
66,14,last,-0.13792579962543008
66,14,all,0.0111051125914564
66,15,last,-0.018030337657348884
66,15,all,0.10237483157051906
66,16,last,0.029010710056798988
66,16,all,-0.08870419184555316
66,17,last,-0.08165588878282345
66,17,all,-0.3024918678879102
66,18,last,-0.03572730296274022
66,18,all,0.07226484162733315
66,19,last,-0.0904994248493609
66,19,all,-0.06257403046177977
66,20,last,-0.5248550399148615
66,20,all,-0.6763033127878603
66,21,last,0.2579344064186831
66,21,all,0.3739021012022462
66,22,last,-0.3418299654162962
66,22,all,-0.43532547483604955
66,23,last,-0.1550071927273788
66,23,all,-0.17234157726730687
66,24,last,-0.24314858484392135
66,24,all,-0.15848190950776614
66,25,last,0.1293741254753445
66,25,all,0.12598288289192378
66,26,last,-0.19872769004088475
66,26,all,-0.21664258068830897
66,27,last,-0.259777078650391
66,27,all,-0.259777078650391
67,0,last,4.0314147631572935e-06
67,0,all,-0.03559878952769429
67,1,last,-1.1482982845238644e-05
67,1,all,-0.01021183556426781
67,2,last,0.0011629976668732828
67,2,all,-0.02742539444919304
67,3,last,0.0010585738368167716
67,3,all,0.0022946099693539708
67,4,last,0.0009447482235941969
67,4,all,-0.008072435063295394
67,5,last,-0.012986991628774522
67,5,all,-0.058391739121765755
67,6,last,-0.005386945231120135
67,6,all,-0.03762264706186271
67,7,last,0.007612118811177992
67,7,all,0.0373559624260501
67,8,last,-0.006480055339536084
67,8,all,-0.14780968287610735
67,9,last,-0.001966573604537423
67,9,all,-0.007137845422750598
67,10,last,-0.0011031813684018875
67,10,all,-0.08544031999827682
67,11,last,-0.005196959352714882
67,11,all,-0.005686332354199228
67,12,last,-0.0075440432062874934
67,12,all,0.11434239111214217
67,13,last,-0.02467838551880888
67,13,all,-0.1737038237459644
67,14,last,-0.02823175017104405
67,14,all,-0.04563784185705884
67,15,last,-0.025348415384751966
67,15,all,-0.08499492871308945
67,16,last,0.0023010500452842852
67,16,all,-0.09087012629971283
67,17,last,-0.04049548852669546
67,17,all,-0.0842167346792049
67,18,last,-0.03171017708098501
67,18,all,0.43423279484595995
67,19,last,0.025308625175501167
67,19,all,0.29960557627618656
67,20,last,-0.2036786878021469
67,20,all,-0.11921724479143396
67,21,last,0.05721900493331647
67,21,all,0.2515294852873009
67,22,last,-0.10055495262214423
67,22,all,-0.03138383623898401
67,23,last,0.019909498377028097
67,23,all,0.1042209058108696
67,24,last,-0.002170793142286965
67,24,all,0.03468118422299283
67,25,last,0.12832770366394475
67,25,all,0.1243932757166058
67,26,last,0.07950389439032274
67,26,all,0.07187252812057336
67,27,last,0.015726185144978845
67,27,all,0.015726185144978845
68,0,last,0.007471924194022177
68,0,all,0.0579726538343087
68,1,last,0.021598010951868748
68,1,all,-0.03120715401963773
68,2,last,0.000769587827477932
68,2,all,-0.02433746709691819
68,3,last,0.021617968538021455
68,3,all,-0.031193818134914744
68,4,last,0.021617279548138055
68,4,all,0.0745457274678413
68,5,last,0.007453816245140344
68,5,all,-0.05542601775065445
68,6,last,-0.0074517816441423855
68,6,all,0.03868431268713647
68,7,last,0.033674736606334923
68,7,all,0.12526127398076686
68,8,last,-0.011943496281845286
68,8,all,-0.18780191224564285
68,9,last,-0.008948267670886531
68,9,all,0.018909618667774894
68,10,last,-0.0022509160767872844
68,10,all,-0.062065286110355146
68,11,last,0.019384600894841564
68,11,all,0.12505372618260235
68,12,last,-0.043643023742989055
68,12,all,-0.024603412567817298
68,13,last,-0.033589274116234295
68,13,all,-0.0014519005203297841
68,14,last,-0.02462323143117469
68,14,all,-0.20050160498112496
68,15,last,-0.028458306341345434
68,15,all,0.2257190693783126
68,16,last,0.07784286312233808
68,16,all,-0.020381513767002802
68,17,last,0.007396477489743322
68,17,all,-0.0870163333791396
68,18,last,-0.18332147114710592
68,18,all,-0.16386675512741877
68,19,last,0.14287627603354056
68,19,all,0.13455466547002534
68,20,last,-0.40336884979076304
68,20,all,-0.39123382356951897
68,21,last,0.06002305073456078
68,21,all,0.1409108144767669
68,22,last,-0.04878661991634479
68,22,all,-0.01557084767831079
68,23,last,0.040795904836495346
68,23,all,0.054905520574444804
68,24,last,0.0769963303843919
68,24,all,0.11546737064601051
68,25,last,0.1000737829555537
68,25,all,0.10822367319484119
68,26,last,0.20147052821728473
68,26,all,0.19177643130966462
68,27,last,0.17463684152462308
68,27,all,0.17463684152462308
69,0,last,0.011556098474695208
69,0,all,0.021903169242134018
69,1,last,0.003021326834933892
69,1,all,-5.994619365020331e-07
69,2,last,0.009291302272367793
69,2,all,0.015906780497526914
69,3,last,0.007711952119466808
69,3,all,0.06695365713501883
69,4,last,0.01314631629238052
69,4,all,0.04257865977579369
69,5,last,-0.015295677396967649
69,5,all,0.05268686429901827
69,6,last,-0.015502656133656343
69,6,all,-0.03230569990744018
69,7,last,0.030073245643461137
69,7,all,0.14752612259327272
69,8,last,-0.015680599641388335
69,8,all,0.0602519675815239
69,9,last,-9.335169349882466e-05
69,9,all,0.05719631671635481
69,10,last,-0.009822212835808546
69,10,all,0.0496697433663808
69,11,last,0.03710263299829309
69,11,all,0.010926750460036275
69,12,last,-0.011282763169132104
69,12,all,-0.020858171724438216
69,13,last,0.04477777622111049
69,13,all,0.06425288773625895
69,14,last,-0.030478723631059294
69,14,all,0.0016610220073789317
69,15,last,-0.04183754111619987
69,15,all,-0.10994523499454195
69,16,last,0.03565883859296885
69,16,all,0.13061857906771931
69,17,last,-0.10186694395068602
69,17,all,0.26600637094609875
69,18,last,-0.03662193220640484
69,18,all,0.48315517276236786
69,19,last,-0.23609144126631965
69,19,all,0.06034608310555472
69,20,last,-0.4292720338253553
69,20,all,-0.046696624873630764
69,21,last,0.2638402442447714
69,21,all,0.45399517837294484
69,22,last,-0.4725101017313012
69,22,all,-0.20563506209550642
69,23,last,-0.027430517696391925
69,23,all,0.01502830770454683
69,24,last,0.10837398724652465
69,24,all,0.1627085887029097
69,25,last,0.1099109496392704
69,25,all,0.10959081762769649
69,26,last,0.042222366673211435
69,26,all,0.030680568266324076
69,27,last,0.06420957177697623
69,27,all,0.06420957177697623
70,0,last,-0.011694957260366784
70,0,all,-0.04679344028303171
70,1,last,-0.01169783570325503
70,1,all,0.03508940142378496
70,2,last,-0.011694979573877546
70,2,all,-0.05846482331927887
70,3,last,0.011694488676640791
70,3,all,-0.046767288848419124
70,4,last,0.011694644871216122
70,4,all,0.046795627007086345
70,5,last,-1.539632242550004e-06
70,5,all,-0.0584871145165297
70,6,last,9.817944735101474e-07
70,6,all,4.054364905381678e-05
70,7,last,-2.3652321407289916e-06
70,7,all,-0.1279980182032282
70,8,last,4.2395670447029096e-07
70,8,all,-0.11693445520012687
70,9,last,-0.023387571602103602
70,9,all,-0.18556543674669726
70,10,last,0.011696363011544765
70,10,all,-0.08942518767391848
70,11,last,0.023395024314697973
70,11,all,-0.09348336818964038
70,12,last,0.046778914187525916
70,12,all,-0.023378936273438865
70,13,last,1.6378116899010188e-05
70,13,all,-0.4792156006606316
70,14,last,-0.023383555170166513
70,14,all,-0.3857780867356063
70,15,last,-0.09349383322618757
70,15,all,-0.4831386282416706
70,16,last,-0.0934418762163792
70,16,all,-0.05846735590275031
70,17,last,-0.023380632100256746
70,17,all,0.28077284718857687
70,18,last,0.035099263995541585
70,18,all,0.27483660541258387
70,19,last,-5.743497670034363e-05
70,19,all,0.26875331760067195
70,20,last,0.07033332390959396
70,20,all,0.12881522822136082
70,21,last,0.0935974125431429
70,21,all,0.2105500867248066
70,22,last,-0.03505731459530979
70,22,all,0.023451343615860237
70,23,last,0.1871185351929919
70,23,all,0.23388685046290605
70,24,last,0.11695519560837976
70,24,all,0.14036177832165225
70,25,last,0.25729921237546577
70,25,all,0.26897810390808424
70,26,last,0.24555641494802613
70,26,all,0.25723664529129026
70,27,last,0.2924515155860877
70,27,all,0.2924515155860877
71,0,last,-0.015202795770340675
71,0,all,0.0729901920926393
71,1,last,-0.015203201741174108
71,1,all,0.09321461508919353
71,2,last,-0.04560879328185546
71,2,all,0.18242774966075337
71,3,last,-0.004279280559367493
71,3,all,0.13230137094030617
71,4,last,-0.03040605550734813
71,4,all,0.0039052074342770917
71,5,last,-0.004279164567700798
71,5,all,0.15756969156307934
71,6,last,2.8997916673674497e-07
71,6,all,0.12002458095400594
71,7,last,-0.004279164567700798
71,7,all,0.09675966839838358
71,8,last,5.7995833347348996e-08
71,8,all,-0.23983828905796092
71,9,last,-0.05690643961375239
71,9,all,0.5091448409980434
71,10,last,1.1599166669469799e-07
71,10,all,-0.40943840430728096
71,11,last,0.034311030958291834
71,11,all,-0.42261888536879955
71,12,last,0.0011638603836145996
71,12,all,0.56470357343647
71,13,last,-0.007743023710204564
71,13,all,-0.28501153363137777
71,14,last,-0.05690678758875247
71,14,all,0.4169300740757581
71,15,last,-0.20729734892926352
71,15,all,-1.0
71,16,last,-0.2629419731968776
71,16,all,-0.5102576650483123
71,17,last,0.05048804073720128
71,17,all,0.12439294311339497
71,18,last,0.056611820780347856
71,18,all,0.7638451423095959
71,19,last,-0.2937925087709999
71,19,all,0.246217946717836
71,20,last,0.04034085775141571
71,20,all,-0.06537429524913212
71,21,last,0.17173227406650196
71,21,all,0.3839205856094475
71,22,last,0.1290779625228605
71,22,all,0.12907030707285866
71,23,last,0.1758311875841592
71,23,all,0.18438789283622709
71,24,last,0.20508393794956195
71,24,all,0.23002597401392294
71,25,last,0.2318318482726927
71,25,all,0.2683901017815276
71,26,last,0.3584005630699468
71,26,all,0.35287993969361264
71,27,last,0.18520737396142511
71,27,all,0.18520737396142511
72,0,last,1.6181688522408846e-05
72,0,all,0.020161762029823678
72,1,last,0.00032864145318266025
72,1,all,-0.00527600288518459
72,2,last,1.609004465537255e-05
72,2,all,0.012675400715590663
72,3,last,1.593948687381292e-05
72,3,all,-0.006865277735347031
72,4,last,-3.3384551563222134e-07
72,4,all,-0.0017252285269107861
72,5,last,0.0003621176486129187
72,5,all,-0.0012246173572345164
72,6,last,-0.012992868162985397
72,6,all,0.0190354589039476
72,7,last,-0.0061454086137864225
72,7,all,0.016506258369498896
72,8,last,0.0003100770241173077
72,8,all,0.0197328425481318
72,9,last,-0.012524149059037757
72,9,all,-0.0040006148256119655
72,10,last,0.020900359230212204
72,10,all,0.011259398234031846
72,11,last,-0.00024778537849463677
72,11,all,0.0006328074478761269
72,12,last,0.01397412523130503
72,12,all,0.01950800086634875
72,13,last,0.02195616203837536
72,13,all,-0.04262266575788244
72,14,last,0.0035572417968903654
72,14,all,0.018579281917802927
72,15,last,-0.012405705906883849
72,15,all,-0.012566540893532548
72,16,last,0.017661861348864577
72,16,all,-0.11927039843067995
72,17,last,-0.0052134952218753335
72,17,all,0.17601022258534432
72,18,last,-0.00461218053430718
72,18,all,0.141115301541478
72,19,last,0.09095037825646089
72,19,all,0.23107538271673517
72,20,last,-0.003101398656261326
72,20,all,0.03124170193422695
72,21,last,0.03183184916199768
72,21,all,0.06608091659891621
72,22,last,0.07900450854441267
72,22,all,0.15478513640427
72,23,last,0.05966125062104267
72,23,all,0.08684960323016876
72,24,last,0.09303212106411439
72,24,all,0.12035139348329234
72,25,last,0.15484177231409843
72,25,all,0.16166227547440773
72,26,last,0.10444306552427175
72,26,all,0.10425421369827195
72,27,last,0.10090569080855676
72,27,all,0.10090569080855676
73,0,last,-0.026434930961370423
73,0,all,-0.037705059121007765
73,1,last,-0.022922726929837805
73,1,all,-0.0035295239505449393
73,2,last,-0.029669414902629088
73,2,all,-0.04113423907106276
73,3,last,-0.01907958560737911
73,3,all,-0.007531037562760241
73,4,last,0.004484011128791497
73,4,all,-0.041969269105868914
73,5,last,-0.00021895920342280962
73,5,all,-0.03788232586786872
73,6,last,-0.015044295966231318
73,6,all,-0.018075172450464458
73,7,last,-0.015105199974374393
73,7,all,-0.006775051527032419
73,8,last,-0.02293573873768166
73,8,all,0.0012431087579493536
73,9,last,-0.015007458335453219
73,9,all,0.015435185981869872
73,10,last,-0.01513797004841475
73,10,all,-0.026453934761397832
73,11,last,-0.003628708916050473
73,11,all,-0.06121765831786432
73,12,last,-0.02648894636536087
73,12,all,-0.11038842728498252
73,13,last,0.029173796235285984
73,13,all,-0.08111533674126796
73,14,last,-0.04078897785721614
73,14,all,0.06365691851545595
73,15,last,-0.06637437991218298
73,15,all,-0.004906960489470534
73,16,last,0.04619117978094523
73,16,all,0.02451657498207897
73,17,last,-0.14948256796622153
73,17,all,-0.2160257186801439
73,18,last,-0.026375984191550083
73,18,all,0.6039028994167681
73,19,last,-0.045446844233669195
73,19,all,0.2547254375693296
73,20,last,-0.4314712310076673
73,20,all,-0.20756937756530114
73,21,last,0.2821162552983617
73,21,all,0.5182631602709312
73,22,last,-0.3188963498303484
73,22,all,-0.12728435817885556
73,23,last,-0.05697959222590624
73,23,all,0.010721281357349807
73,24,last,0.032295695235818406
73,24,all,0.09927848650762454
73,25,last,0.12349956224014039
73,25,all,0.12672912574986148
73,26,last,0.09831146863039558
73,26,all,0.08622024072434963
73,27,last,0.002789064609891294
73,27,all,0.002789064609891294
74,0,last,-0.016267483700571492
74,0,all,-0.1365120083718281
74,1,last,0.004817573911925721
74,1,all,0.03456603457729102
74,2,last,0.004370965086767932
74,2,all,0.020288179483021886
74,3,last,0.038639281063491
74,3,all,0.0544353340294051
74,4,last,-0.0006307733746262153
74,4,all,0.1256835122012364
74,5,last,0.016703598877942486
74,5,all,0.04469778552076582
74,6,last,-0.007855495254304483
74,6,all,0.01735748301714433
74,7,last,0.03871409726745618
74,7,all,0.06433321475580055
74,8,last,-4.040775965052236e-05
74,8,all,-0.0006932404724532984
74,9,last,0.05341775943714465
74,9,all,-0.0056186989794051335
74,10,last,0.0342685221387621
74,10,all,0.11961074133086048
74,11,last,-0.0263986780065409
74,11,all,0.06149203384727125
74,12,last,-0.018916789599372524
74,12,all,-0.17826534641871283
74,13,last,-0.17465534603422064
74,13,all,-0.16734329391480787
74,14,last,-0.04821140515200997
74,14,all,-0.08148253596213298
74,15,last,-0.12213707157337818
74,15,all,-0.049624687161990894
74,16,last,-0.07919980678493702
74,16,all,0.31530515022667
74,17,last,-0.056279102993091405
74,17,all,0.37179194085788353
74,18,last,0.016762746766941134
74,18,all,0.9045608300166156
74,19,last,-0.1280263994614223
74,19,all,0.2089477417371028
74,20,last,0.2879925971335024
74,20,all,0.8676093357180784
74,21,last,0.1195523253171004
74,21,all,0.31907645179050187
74,22,last,-0.07972051024692337
74,22,all,0.04864746878887121
74,23,last,-0.0031313952108764495
74,23,all,-0.028267227647319013
74,24,last,0.1719992780205393
74,24,all,0.25330694734116427
74,25,last,0.06766114423848742
74,25,all,0.06480662464603267
74,26,last,-0.0008011044512755091
74,26,all,-0.0008011250674794124
74,27,last,0.2229149724871605
74,27,all,0.2229149724871605
75,0,last,-2.081942307440752e-06
75,0,all,0.0275418925746838
75,1,last,9.165783743449852e-08
75,1,all,0.018318268371153853
75,2,last,7.419920173268929e-08
75,2,all,0.04579476962581652
75,3,last,-0.009153248443015953
75,3,all,0.018350531929930795
75,4,last,-2.4110375904198564e-05
75,4,all,0.04585573081702832
75,5,last,-0.009153235349039177
75,5,all,-0.0273986008221612
75,6,last,0.009153427394031898
75,6,all,-0.027389504872960557
75,7,last,2.470396951806008e-06
75,7,all,0.09160204399945447
75,8,last,-0.009155849779735523
75,8,all,-0.11888271610210888
75,9,last,-0.018272046633133313
75,9,all,-0.054899007313758574
75,10,last,0.027478399881295246
75,10,all,-0.20843871711378445
75,11,last,0.009151384733654785
75,11,all,-0.24317377273658314
75,12,last,-0.009230315225662665
75,12,all,-0.04595342934241564
75,13,last,-0.009239646866445283
75,13,all,-0.3561099684021827
75,14,last,0.027363823219843195
75,14,all,-0.22872832297054915
75,15,last,-0.00910892969628691
75,15,all,-0.04433225534841704
75,16,last,-0.16464186138177586
75,16,all,0.027620718314877467
75,17,last,-0.05487734987617048
75,17,all,-0.10052290927196149
75,18,last,-0.21073341035588744
75,18,all,0.1282729131488698
75,19,last,-0.2024545602233609
75,19,all,0.09115625519544447
75,20,last,-0.4296667272583168
75,20,all,-0.4475417514216142
75,21,last,-0.027420371740881355
75,21,all,0.17390273358457561
75,22,last,-0.10972535615038514
75,22,all,-0.027327614009397642
75,23,last,0.05501033230431116
75,23,all,0.1464656146473973
75,24,last,0.054972010598945686
75,24,all,0.09153531709380215
75,25,last,0.12803867063365862
75,25,all,0.13722278594459536
75,26,last,0.31935389238122464
75,26,all,0.3196119659341688
75,27,last,0.1466102594441868
75,27,all,0.1466102594441868
76,0,last,-0.014147840880242095
76,0,all,-0.05657156363398128
76,1,last,-2.4783532011056473e-06
76,1,all,-0.00014956322796237558
76,2,last,-0.014137227063272141
76,2,all,-0.00013878777926191625
76,3,last,-0.014116053306575739
76,3,all,0.014180813753265499
76,4,last,1.9557439391333694e-05
76,4,all,0.08486366255777257
76,5,last,-0.014092347319434729
76,5,all,0.07049190785353493
76,6,last,-0.028194230910969363
76,6,all,0.041916010549595296
76,7,last,2.4514145793544988e-05
76,7,all,0.028429512833343894
76,8,last,2.0527229774375035e-05
76,8,all,-0.1656317656348528
76,9,last,-0.0705695719000435
76,9,all,0.041996557028631226
76,10,last,0.028188358291427615
76,10,all,0.11311311764333179
76,11,last,0.01412241082130901
76,11,all,-0.15521398101538347
76,12,last,-0.02824579143300106
76,12,all,-0.027943728667305434
76,13,last,-0.014295626159168894
76,13,all,-0.20124184891183053
76,14,last,-0.08458587149027473
76,14,all,-0.2114715750128551
76,15,last,-0.07042930249658526
76,15,all,-0.37448199724234715
76,16,last,-0.12666674640498704
76,16,all,0.01448931484955965
76,17,last,0.014244927673033233
76,17,all,0.16984176038074403
76,18,last,-0.02827693247974539
76,18,all,0.40964026595531466
76,19,last,-0.14227870137740406
76,19,all,0.2189502213061654
76,20,last,0.01459933218079134
76,20,all,0.014718616397905426
76,21,last,0.12739667529995616
76,21,all,0.3249869940334185
76,22,last,0.042622987738832434
76,22,all,0.05684458656542917
76,23,last,0.21163832508149472
76,23,all,0.2539084707526306
76,24,last,0.12710363697254717
76,24,all,0.169513216949867
76,25,last,0.25415544403684515
76,25,all,0.26118523901453783
76,26,last,0.39364422011396977
76,26,all,0.3936429809373692
76,27,last,0.22626825953659535
76,27,all,0.22626825953659535
77,0,last,-2.6870640083300597e-07
77,0,all,0.014088753549535982
77,1,last,-1.209178803748527e-07
77,1,all,-1.4778852045815327e-07
77,2,last,-1.1420022035402754e-07
77,2,all,0.028175176071044736
77,3,last,2.485534207705305e-07
77,3,all,0.0422640841267612
77,4,last,0.014087799641813024
77,4,all,0.12679168809684185
77,5,last,-1.3435320041650298e-07
77,5,all,1.0143666631445975e-06
77,6,last,0.028175713483846402
77,6,all,-0.07044578304568616
77,7,last,-0.014088054912893815
77,7,all,-0.07044230329779537
77,8,last,-0.014087907124373357
77,8,all,-0.15497749822369955
77,9,last,-0.014087873536073253
77,9,all,0.014081700006514115
77,10,last,0.05635170239175366
77,10,all,-0.12679211802708318
77,11,last,0.04226388931462059
77,11,all,-0.08456062798674302
77,12,last,0.028174746140803404
77,12,all,-0.2113312360664395
77,13,last,3.0229470093713173e-07
77,13,all,-0.6621279401325364
77,14,last,-0.014088162395454148
77,14,all,-0.12680755520981102
77,15,last,-3.829066211870335e-07
77,15,all,-0.1690476707256179
77,16,last,-0.14087786878258984
77,16,all,-0.23948880515056967
77,17,last,-0.11270563504663424
77,17,all,-0.4085476406271422
77,18,last,-0.09861471169291153
77,18,all,0.1127010737554801
77,19,last,-0.042295825070359595
77,19,all,0.08451369169617752
77,20,last,-0.26767054437545473
77,20,all,-0.3240206949877436
77,21,last,-0.09861545735317384
77,21,all,0.08452739572262
77,22,last,-0.08452761740540068
77,22,all,-0.08452593127273546
77,23,last,0.0845272344987795
77,23,all,0.16905358898409628
77,24,last,0.08452680456853817
77,24,all,0.11270263225260492
77,25,last,0.18314256421641295
77,25,all,0.18314269856961335
77,26,last,0.11270209483980326
77,26,all,0.1127020410985231
77,27,last,0.21132035345720576
77,27,all,0.21132035345720576
78,0,last,-0.008464508809808684
78,0,all,-0.03248632672226794
78,1,last,0.0007498708687439655
78,1,all,-0.015813877068564026
78,2,last,0.006664931187976096
78,2,all,0.01465231507148044
78,3,last,-0.005495625950836064
78,3,all,-0.023169119247401445
78,4,last,0.007906645978107163
78,4,all,0.00616344431111144
78,5,last,0.000693274546918252
78,5,all,-0.016717077768376633
78,6,last,-0.006265740187107379
78,6,all,-0.04046162081683234
78,7,last,-0.006398484701872872
78,7,all,0.009464617792682962
78,8,last,0.013631476393931008
78,8,all,0.04377744490373146
78,9,last,-0.0321688538799537
78,9,all,0.05640194294382546
78,10,last,-0.029114840973530294
78,10,all,0.03811665769418408
78,11,last,0.004750709539910354
78,11,all,-0.04023471120807326
78,12,last,0.008485253702207207
78,12,all,-0.021313986347793912
78,13,last,0.014833205973878548
78,13,all,-0.015212753917292987
78,14,last,0.010333342457033262
78,14,all,-0.07251526835478823
78,15,last,-0.017231817060018955
78,15,all,-0.09889076528424781
78,16,last,0.004485661244357066
78,16,all,0.14569688089068508
78,17,last,-0.10168831660882134
78,17,all,0.15626785495031417
78,18,last,0.009021596557618392
78,18,all,0.1989869987883919
78,19,last,0.12157149809232858
78,19,all,0.0931781690357359
78,20,last,0.049037004617478695
78,20,all,0.35394341179375854
78,21,last,0.068208241150909
78,21,all,0.06326211928392157
78,22,last,-0.08234951757638745
78,22,all,-0.004982607801365269
78,23,last,0.016673756657913638
78,23,all,-0.02450914051114412
78,24,last,0.11378154783310936
78,24,all,0.15593048068924836
78,25,last,0.054975021097859525
78,25,all,0.04915382951701529
78,26,last,-0.024919539832997384
78,26,all,-0.032858648148220475
78,27,last,0.02017386073952213
78,27,all,0.02017386073952213
79,0,last,0.007090928385485281
79,0,all,-0.013811155859871803
79,1,last,0.0013716924439729156
79,1,all,-0.020430441126607007
79,2,last,0.0019342022426105958
79,2,all,0.08084590392503867
79,3,last,-0.0070436163988990795
79,3,all,-0.009759354337749299
79,4,last,0.008444899864114964
79,4,all,0.0475048048958167
79,5,last,0.005350217400541129
79,5,all,-0.003075821225144173
79,6,last,-0.010237465234989628
79,6,all,0.0379457460682496
79,7,last,0.0021705378595245992
79,7,all,0.04980759574036595
79,8,last,0.0020340602561797335
79,8,all,-0.07903582321183636
79,9,last,-0.01463914366463245
79,9,all,0.06462127595922809
79,10,last,0.020113968612618705
79,10,all,-0.06351304267722511
79,11,last,-0.001905228090414384
79,11,all,0.21005559354700393
79,12,last,-0.051558681341096486
79,12,all,0.1143217047224709
79,13,last,-0.012200604243793602
79,13,all,-0.09319371555499044
79,14,last,-0.09582681173457651
79,14,all,-0.08506082057752513
79,15,last,-0.14160757980271294
79,15,all,-0.12130835419955194
79,16,last,-0.09314328183716762
79,16,all,0.1542287204993828
79,17,last,-0.023871299283420615
79,17,all,0.3966447221422733
79,18,last,-0.0035590166187699007
79,18,all,0.3512806958477255
79,19,last,-0.13867281596626077
79,19,all,0.20350597709654955
79,20,last,-0.08917427161832062
79,20,all,0.041106526984833636
79,21,last,0.2327102401402035
79,21,all,0.381742212780678
79,22,last,0.03774991818540605
79,22,all,0.14286318870788683
79,23,last,0.06793404967033304
79,23,all,0.12438784859947453
79,24,last,0.17706345546823285
79,24,all,0.22151316967747675
79,25,last,0.15321757866673924
79,25,all,0.17452722642198923
79,26,last,0.16280574249751248
79,26,all,0.1557336192714526
79,27,last,0.15832215133566074
79,27,all,0.15832215133566074
