neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L28_N6022,28,6022,random,,1.9408514499664307,0.00019378979050088674,0.004590392112731934,0.020594580098986626,0.08075681328773499,0.3479973077774048,82.5,,54.0,,89.0,,80.7,,91.60000000000001,,90.4,
L21_N12494,21,12494,random,,1.8106924295425415,0.00019380204321350902,0.0027402646373957396,0.01183808222413063,0.04386844485998154,0.271095871925354,23.0,,54.50000000000001,,7.000000000000001,,36.7,,34.9,,7.3,
L24_N9406,24,9406,random,,1.8549660444259644,0.00019341896404512227,0.0029676896519958973,0.015033414587378502,0.05609533190727234,0.29564136266708374,54.400000000000006,,49.1,,44.9,,44.3,,70.7,,53.5,
L23_N13225,23,13225,random,,1.831827998161316,0.0001954524195753038,0.00300165475346148,0.013018064200878143,0.04679742828011513,0.3002786338329315,35.6,,69.69999999999999,,55.300000000000004,,45.5,,48.9,,13.3,
L26_N13847,26,13847,random,,1.7662783861160278,0.00018950970843434334,0.0015350270550698042,0.006839902140200138,0.04200863093137741,0.2530756890773773,14.399999999999999,,15.1,,1.6,,4.9,,0.2,,4.5,
L28_N12573,28,12573,random,,2.070129632949829,0.0001899550697999075,0.005022169090807438,0.017180906608700752,0.07827038317918777,0.3313000202178955,95.1,,16.900000000000002,,86.6,,86.8,,84.5,,89.60000000000001,
L29_N10052,29,10052,random,,1.853331446647644,0.00019684460130520165,0.0023067514412105083,0.008953504264354706,0.05165643244981766,0.2889982759952545,53.7,,79.10000000000001,,31.7,,21.5,,5.6000000000000005,,32.5,
L30_N10529,30,10529,random,,1.6005017757415771,0.0001903644297271967,0.004220655187964439,0.014694668352603912,0.055557362735271454,0.32050636410713196,5.800000000000001,,19.400000000000002,,81.6,,76.1,,67.2,,50.2,
L28_N430,28,430,random,,1.9220635890960693,0.00019572408928070217,0.0027144572231918573,0.009178237058222294,0.05384410545229912,0.295182466506958,79.10000000000001,,71.7,,43.6,,35.4,,7.199999999999999,,43.6,
L29_N10777,29,10777,random,,1.440627932548523,0.00021985637431498617,0.007422680966556072,0.03632039204239845,0.1387198567390442,0.44669997692108154,2.8000000000000003,,99.1,,96.39999999999999,,94.8,,96.6,,96.7,
L31_N4381,31,4381,random,,2.1248531341552734,0.00019230000907555223,0.003495787503197789,0.012756031937897205,0.05663328245282173,0.31584349274635315,96.5,,35.4,,79.5,,60.4,,46.300000000000004,,56.10000000000001,
L20_N2955,20,2955,random,,1.7851171493530273,0.0001963582035386935,0.0037133621517568827,0.013256631791591644,0.04441513493657112,0.26328909397125244,17.299999999999997,,76.3,,3.8,,65.8,,51.800000000000004,,8.4,
L24_N11513,24,11513,random,,1.7783429622650146,0.0001878704788396135,0.0023255483247339725,0.015459103509783745,0.08151061832904816,0.36720287799835205,16.0,,11.1,,91.60000000000001,,22.3,,74.1,,90.60000000000001,
L24_N5567,24,5567,random,,1.8465666770935059,0.00020804896485060453,0.0026642433367669582,0.01358170434832573,0.052436888217926025,0.29541558027267456,48.4,,96.5,,44.5,,33.4,,56.3,,36.4,
L25_N100,25,100,random,,1.844212532043457,0.0001885751262307167,0.0022919168695807457,0.011368423700332642,0.06969746947288513,0.31477269530296326,46.1,,12.3,,78.3,,20.9,,27.400000000000002,,86.4,
L22_N14251,22,14251,random,,1.7732746601104736,0.00019256108498666435,0.003148249816149473,0.0150130121037364,0.056595467031002045,0.2944718301296234,15.2,,38.2,,41.8,,49.7,,70.6,,55.800000000000004,
L22_N9278,22,9278,random,,1.442320704460144,0.00018333496700506657,0.011125782504677773,0.025392776355147362,0.10823779553174973,0.42028284072875977,2.9000000000000004,,6.4,,95.19999999999999,,97.8,,94.1,,94.8,
L30_N6566,30,6566,random,,2.0691633224487305,0.00021853664657101035,0.0025096628814935684,0.011172742582857609,0.0433221273124218,0.2787606716156006,94.89999999999999,,98.9,,14.6,,28.4,,24.6,,6.3,
L21_N2324,21,2324,random,,1.8436050415039062,0.00019438732124399394,0.0028247013688087463,0.012294928543269634,0.04781796410679817,0.2915056645870209,45.2,,61.4,,36.199999999999996,,39.0,,40.1,,16.900000000000002,
L31_N10373,31,10373,random,,1.3715708255767822,0.00014948436000850052,0.003886667313054204,0.021676525473594666,0.10557103902101517,0.5213955044746399,1.9,,0.3,,97.5,,69.1,,92.30000000000001,,94.69999999999999,
L20_N1503,20,1503,random,,1.790279507637024,0.00019588670693337917,0.0015025211032480001,0.008445752784609795,0.0428624153137207,0.2649625539779663,18.6,,72.89999999999999,,4.2,,4.2,,3.2,,5.7,
L31_N8691,31,8691,random,,1.4275699853897095,0.00019289834017399698,0.0024273525923490524,0.009608447551727295,0.04536426067352295,0.2846285402774811,2.6,,42.6,,23.400000000000002,,25.2,,9.700000000000001,,10.100000000000001,
L23_N6163,23,6163,random,,1.818150281906128,0.0001953772152774036,0.0031958292238414288,0.00971921719610691,0.04548965021967888,0.2739773690700531,26.0,,69.3,,9.5,,51.1,,10.6,,10.5,
L25_N2578,25,2578,random,,1.8755402565002441,0.00019637789227999747,0.003258354961872101,0.01214267686009407,0.05114905163645744,0.2872064709663391,65.9,,76.5,,28.4,,52.6,,38.5,,30.5,
L25_N5105,25,5105,random,,1.6678146123886108,0.00021979317534714937,0.0034140723291784525,0.01266652625054121,0.05366142839193344,0.28176775574684143,7.9,,99.0,,18.5,,57.699999999999996,,45.300000000000004,,42.199999999999996,
L31_N5314,31,5314,random,,1.9848190546035767,0.00018481421284377575,0.0025138792116194963,0.011205420829355717,0.04821818694472313,0.2962828576564789,88.0,,7.3999999999999995,,45.7,,28.7,,25.0,,18.099999999999998,
L29_N9768,29,9768,random,,1.7786166667938232,0.00015927347703836858,0.018157944083213806,0.04936081916093826,0.2110246866941452,0.5635530352592468,16.1,,0.8999999999999999,,98.4,,98.8,,97.8,,97.89999999999999,
L21_N861,21,861,random,,1.8206756114959717,0.0002072615607175976,0.0027893127407878637,0.01650940254330635,0.053761716932058334,0.2825210690498352,27.500000000000004,,95.89999999999999,,19.900000000000002,,37.6,,80.9,,43.3,
L22_N2579,22,2579,random,,1.7934540510177612,0.00019145481928717345,0.002170837251469493,0.012451943010091782,0.044203516095876694,0.27658316493034363,18.9,,26.900000000000002,,12.4,,16.400000000000002,,42.0,,7.9,
L29_N815,29,815,random,,1.9185538291931152,0.00019292529032099992,0.002059242222458124,0.014364799484610558,0.05715951323509216,0.29967954754829407,78.4,,43.1,,54.1,,13.3,,64.7,,57.99999999999999,
L30_N1336,30,1336,random,,2.081162691116333,0.0001915031170938164,0.00236335932277143,0.010137129575014114,0.05092068761587143,0.29442545771598816,95.5,,27.500000000000004,,41.4,,23.5,,13.900000000000002,,29.299999999999997,
L24_N7259,24,7259,random,,1.8410155773162842,0.00020073028281331062,0.00352217978797853,0.014875593595206738,0.05897977203130722,0.30540767312049866,43.0,,89.60000000000001,,65.8,,60.9,,69.3,,65.4,
L30_N6947,30,6947,random,,2.070014238357544,0.0001914883905556053,0.004679287318140268,0.014174050651490688,0.05178157612681389,0.29219958186149597,95.0,,27.400000000000002,,37.5,,82.0,,63.2,,33.300000000000004,
L27_N9946,27,9946,random,,1.962509274482727,0.0001974147162400186,0.002269377466291189,0.013052619993686676,0.05267254263162613,0.28624996542930603,85.39999999999999,,81.10000000000001,,26.3,,19.900000000000002,,49.3,,37.6,
L27_N6785,27,6785,random,,1.8821182250976562,0.00019416450231801718,0.0024348758161067963,0.014047588221728802,0.0582549162209034,0.3014708459377289,68.5,,58.8,,57.8,,25.4,,62.3,,63.2,
L24_N3531,24,3531,random,,1.8688263893127441,0.0001959568471647799,0.00470776716247201,0.010695495642721653,0.056148990988731384,0.2946467101573944,62.1,,73.6,,42.3,,82.89999999999999,,18.9,,53.800000000000004,
L28_N1864,28,1864,random,,1.885481834411621,0.00019791768863797188,0.00359558267518878,0.011045202612876892,0.05816072225570679,0.2896653413772583,69.89999999999999,,83.1,,32.800000000000004,,62.7,,22.7,,62.8,
L25_N7043,25,7043,random,,1.8218052387237549,0.00017690463573671877,0.014949463307857513,0.09911198914051056,0.15724487602710724,0.451677143573761,28.299999999999997,,3.3000000000000003,,96.6,,98.4,,98.7,,97.3,
L21_N4640,21,4640,random,,1.8061044216156006,0.00019168801372870803,0.004498478956520557,0.01703788712620735,0.058112338185310364,0.3037901520729065,21.5,,28.599999999999998,,62.3,,79.7,,83.8,,62.4,
L30_N11116,30,11116,random,,2.0268912315368652,0.0001930655853357166,0.0022983159869909286,0.007798245642334223,0.04976007342338562,0.2860492467880249,91.7,,44.7,,26.0,,21.099999999999998,,0.8999999999999999,,24.9,
L29_N7972,29,7972,random,,1.993664264678955,0.00019419490126892924,0.002264247043058276,0.013708697631955147,0.047414638102054596,0.27631205320358276,89.0,,59.4,,11.799999999999999,,19.7,,58.099999999999994,,15.299999999999999,
L28_N10930,28,10930,random,,1.9183263778686523,0.0001943397946888581,0.0029885421972721815,0.01670660637319088,0.07072746008634567,0.3271178901195526,78.2,,60.6,,85.8,,44.9,,82.3,,87.2,
L24_N744,24,744,random,,1.838891863822937,0.00018754266784526408,0.003616888076066971,0.015455415472388268,0.06289924681186676,0.32814183831214905,41.6,,10.4,,85.9,,63.7,,74.0,,78.0,
L23_N6475,23,6475,random,,1.8520058393478394,0.00019529361452441663,0.005134779028594494,0.01989089325070381,0.06929781287908554,0.3314506709575653,52.900000000000006,,68.7,,86.7,,87.6,,90.4,,85.9,
L29_N897,29,897,random,,1.9549860954284668,0.00019647431327030063,0.0027196574956178665,0.013503165915608406,0.05077953264117241,0.2818581461906433,84.5,,77.10000000000001,,18.6,,35.9,,55.400000000000006,,28.499999999999996,
L20_N3349,20,3349,random,,1.7758336067199707,0.0001955885672941804,0.002918938407674432,0.012404260225594044,0.05062456429004669,0.2800598442554474,15.6,,71.2,,16.1,,43.3,,41.3,,27.900000000000002,
L24_N3460,24,3460,random,,1.8465291261672974,0.00019024887296836823,0.0026388729456812143,0.016328847035765648,0.06739971041679382,0.3142043948173523,48.3,,18.9,,77.9,,32.0,,79.9,,84.7,
L22_N12520,22,12520,random,,1.7198967933654785,0.00018931846716441214,0.006232407875359058,0.02297864854335785,0.0824408307671547,0.3677327036857605,10.0,,14.299999999999999,,91.7,,92.4,,93.30000000000001,,90.7,
L24_N4742,24,4742,random,,1.8425136804580688,0.00019477977184578776,0.003200495382770896,0.012318119406700134,0.05347127094864845,0.2981194257736206,44.4,,65.10000000000001,,50.5,,51.300000000000004,,40.400000000000006,,40.9,
L25_N1965,25,1965,random,,1.7865331172943115,0.00018667483527678996,0.002851726720109582,0.01589088886976242,0.06376510113477707,0.3251585364341736,17.7,,8.9,,84.5,,40.6,,77.10000000000001,,80.10000000000001,
L20_N8149,20,8149,random,,1.773612141609192,0.00019907578825950623,0.0024782356340438128,0.010076473467051983,0.055442970246076584,0.30285578966140747,15.299999999999999,,86.4,,60.8,,27.200000000000003,,13.4,,49.8,
L31_N7055,31,7055,random,,2.2425477504730225,0.00019812317623291165,0.0027012231294065714,0.009424361400306225,0.043327752500772476,0.2701413035392761,99.1,,83.89999999999999,,6.3,,34.5,,8.0,,6.4,
L22_N2116,22,2116,random,,1.8249415159225464,0.0001992614270420745,0.0037945208605378866,0.015648800879716873,0.05492997169494629,0.28863194584846497,30.2,,86.9,,31.1,,67.5,,75.8,,47.9,
L26_N8725,26,8725,random,,1.850421667098999,0.00019404941122047603,0.0017637654673308134,0.01492660865187645,0.06034303829073906,0.29502999782562256,51.800000000000004,,57.49999999999999,,42.9,,7.5,,69.89999999999999,,69.69999999999999,
L31_N3770,31,3770,random,,2.1884679794311523,0.00019072408031206578,0.0025053697172552347,0.009809201583266258,0.03730013221502304,0.26726001501083374,98.0,,21.5,,5.1,,28.1,,11.5,,1.3,
L28_N9154,28,9154,random,,2.0317375659942627,0.00019494960724841803,0.0038911239244043827,0.01496133953332901,0.057069890201091766,0.30723312497138977,92.2,,66.3,,68.2,,69.5,,70.1,,57.8,
L30_N13208,30,13208,random,,2.0458524227142334,0.0001959272485692054,0.0025633058976382017,0.011965029872953892,0.047475919127464294,0.27886146306991577,93.4,,73.2,,14.899999999999999,,30.2,,36.6,,15.7,
L25_N1180,25,1180,random,,1.8499548435211182,0.00019878784951288253,0.002260781591758132,0.007993647828698158,0.05811586603522301,0.29031360149383545,51.300000000000004,,85.6,,33.5,,19.5,,1.3,,62.5,
L26_N14119,26,14119,random,,1.6380113363265991,0.00019139592768624425,0.004981710575520992,0.015169759280979633,0.05233628302812576,0.27777883410453796,7.1,,26.0,,13.4,,85.9,,71.6,,35.9,
L31_N693,31,693,random,,1.4072997570037842,0.00018516898853704333,0.0013326365733519197,0.005891567096114159,0.029546130448579788,0.24493882060050964,2.4,,7.7,,0.8999999999999999,,2.3,,0.0,,0.1,
L26_N307,26,307,random,,1.7899149656295776,0.0001921618531923741,0.0046852100640535355,0.011927167885005474,0.04825354367494583,0.2953662872314453,18.4,,33.6,,44.4,,82.3,,36.1,,18.3,
L27_N1275,27,1275,random,,1.913391351699829,0.0001952928287209943,0.0017614634707570076,0.008510605432093143,0.05478670448064804,0.2989446520805359,76.8,,68.60000000000001,,52.2,,7.3,,3.5000000000000004,,47.4,
L25_N9433,25,9433,random,,1.872016429901123,0.00019207230070605874,0.004788156133145094,0.016484394669532776,0.07816958427429199,0.3270241916179657,64.2,,32.800000000000004,,85.7,,83.8,,80.7,,89.5,
L26_N9394,26,9394,random,,1.9355733394622803,0.0002001102257054299,0.003463062457740307,0.01149478368461132,0.0473935604095459,0.27331510186195374,81.69999999999999,,88.4,,8.799999999999999,,59.3,,29.4,,15.2,
L26_N11624,26,11624,random,,1.8559144735336304,0.00019699177937582135,0.002024919493123889,0.01092132180929184,0.05553005263209343,0.3006769120693207,55.1,,79.7,,56.00000000000001,,12.5,,21.6,,50.0,
L30_N6843,30,6843,random,,1.60398268699646,0.00020748133829329163,0.007190739270299673,0.019539665430784225,0.06591078639030457,0.30963239073753357,6.0,,96.0,,72.2,,94.5,,89.8,,83.2,
L24_N1887,24,1887,random,,1.8584622144699097,0.00019396614516153932,0.0028527816757559776,0.01067509688436985,0.05397449806332588,0.2920067012310028,56.39999999999999,,56.39999999999999,,37.1,,40.699999999999996,,18.6,,44.2,
L26_N341,26,341,random,,1.8849236965179443,0.00019079797493759543,0.005526920780539513,0.01636841893196106,0.05589183047413826,0.29760226607322693,69.39999999999999,,21.8,,48.4,,89.8,,80.10000000000001,,52.2,
L25_N2815,25,2815,random,,1.7898355722427368,0.0001917703339131549,0.0025370002258569,0.012477259151637554,0.057627275586128235,0.2933492660522461,18.3,,29.7,,39.800000000000004,,29.2,,42.4,,60.4,
L29_N7538,29,7538,random,,1.9939430952072144,0.00019227231678087264,0.002113601192831993,0.011623709462583065,0.04909193143248558,0.28443989157676697,89.1,,35.0,,22.7,,14.7,,31.1,,21.5,
L31_N5928,31,5928,random,,1.7713775634765625,0.0001865951926447451,0.0021978607401251793,0.010985726490616798,0.03817335516214371,0.2652314603328705,15.0,,8.799999999999999,,4.3,,17.599999999999998,,22.1,,1.7999999999999998,
L21_N7155,21,7155,random,,1.7304859161376953,0.00018767683650366962,0.002904935274273157,0.036150965839624405,0.11692928522825241,0.3892782926559448,10.9,,10.8,,93.60000000000001,,42.9,,96.5,,95.6,
L21_N3986,21,3986,random,,1.8675733804702759,0.0001948201097548008,0.004538083914667368,0.015616897493600845,0.05780117213726044,0.2933955490589142,61.6,,65.60000000000001,,39.900000000000006,,80.2,,75.3,,61.199999999999996,
L26_N9648,26,9648,random,,1.8617632389068604,0.00019829144002869725,0.0030159088782966137,0.013147326186299324,0.05537930130958557,0.3006533086299896,57.699999999999996,,84.7,,55.900000000000006,,45.800000000000004,,50.4,,49.6,
L26_N8584,26,8584,random,,1.8525104522705078,0.00019307718321215361,0.0037535782903432846,0.012761427089571953,0.0545303113758564,0.2982054054737091,53.2,,44.800000000000004,,50.7,,66.4,,46.6,,46.5,
L21_N6484,21,6484,random,,1.825075626373291,0.00019095979223493487,0.0023060375824570656,0.014632191509008408,0.05720033496618271,0.3088200092315674,30.4,,22.5,,71.0,,21.4,,66.8,,58.199999999999996,
L24_N12219,24,12219,random,,1.8344277143478394,0.00020313473942223936,0.003480594139546156,0.018236540257930756,0.0590117871761322,0.30298471450805664,37.0,,93.30000000000001,,61.1,,59.9,,87.1,,65.60000000000001,
L25_N3630,25,3630,random,,1.8438509702682495,0.00019364306353963912,0.002439764328300953,0.012447376735508442,0.051234740763902664,0.2930423617362976,45.800000000000004,,52.5,,39.300000000000004,,25.5,,41.8,,30.9,
L25_N12765,25,12765,random,,1.845134973526001,0.00019044775399379432,0.001806791522540152,0.010221307165920734,0.04760727286338806,0.27316370606422424,46.9,,19.8,,8.7,,8.5,,15.0,,16.6,
L22_N1251,22,1251,random,,1.6671944856643677,0.00017671786190476269,0.004804249852895737,0.019454285502433777,0.09180468320846558,0.3938368558883667,7.7,,3.2,,93.7,,84.0,,89.7,,92.7,
L28_N10374,28,10374,random,,1.9384783506393433,0.00020346413657534868,0.0015094446716830134,0.009597418829798698,0.07019143551588058,0.3137623369693756,82.1,,93.5,,76.8,,4.3,,9.5,,86.6,
L21_N8693,21,8693,random,,1.820615530014038,0.0001939431531354785,0.0036144780460745096,0.018130764365196228,0.05388425663113594,0.29355305433273315,27.3,,56.10000000000001,,40.300000000000004,,63.4,,87.0,,43.8,
L28_N3176,28,3176,random,,1.9133801460266113,0.0001979504304472357,0.001416368642821908,0.009150635451078415,0.056761033833026886,0.3008135259151459,76.7,,83.2,,56.39999999999999,,2.6,,6.9,,56.599999999999994,
L25_N5752,25,5752,random,,1.8560583591461182,0.00020384993695188314,0.0028412758838385344,0.014007626101374626,0.06129991263151169,0.3012041747570038,55.300000000000004,,94.1,,56.89999999999999,,39.900000000000006,,61.7,,72.89999999999999,
L31_N13417,31,13417,random,,2.1757006645202637,0.00018961535533890128,0.001533040078356862,0.009119807742536068,0.04579288512468338,0.29992958903312683,97.5,,15.9,,54.7,,4.8,,6.800000000000001,,11.0,
L30_N13353,30,13353,random,,2.1377460956573486,0.00017825231770984828,0.004624163266271353,0.017537636682391167,0.06668952107429504,0.3424694538116455,96.8,,3.8,,88.1,,81.5,,85.6,,83.89999999999999,
L22_N3871,22,3871,random,,1.8354460000991821,0.00019748574413824826,0.002987559884786606,0.013978315517306328,0.04717704653739929,0.27822503447532654,38.5,,81.39999999999999,,13.8,,44.800000000000004,,61.199999999999996,,14.099999999999998,
L21_N2399,21,2399,random,,1.8111178874969482,0.00018316679052077234,0.0020343416836112738,0.013467488810420036,0.06069822236895561,0.31399405002593994,23.200000000000003,,6.2,,77.3,,12.6,,55.00000000000001,,71.2,
L24_N3232,24,3232,random,,1.8354065418243408,0.00019350790535099804,0.004236665554344654,0.01624569110572338,0.059550490230321884,0.3027380704879761,38.1,,50.4,,60.699999999999996,,76.7,,79.3,,67.7,
L22_N9869,22,9869,random,,1.7560770511627197,0.0002031646145042032,0.003523086430504918,0.010164560750126839,0.042082205414772034,0.2708905339241028,13.700000000000001,,93.4,,6.9,,61.1,,14.399999999999999,,4.6,
