neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N6772,31,6772,lack_of_knowledge,lok_0048,working,False,4.349394798278809,4.3328728675842285,-0.016521930694580078,4.3328728675842285,-0.016521930694580078,-0.0,0.12493906915187836,0.13187159597873688,0.13187159597873688,-0.1826171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0049,working,False,2.712174892425537,2.703153610229492,-0.009021282196044922,2.703153610229492,-0.009021282196044922,-0.0,0.2975151836872101,0.2942434549331665,0.2942434549331665,-0.2470703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0050,working,False,2.2636561393737793,2.2452220916748047,-0.01843404769897461,2.260704755783081,-0.002951383590698242,0.8398949791769058,0.24063259363174438,0.2350768893957138,0.24095338582992554,-0.049560546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0051,working,False,2.766242504119873,2.7874605655670166,0.021218061447143555,2.7874605655670166,0.021218061447143555,0.0,0.2990405559539795,0.30418136715888977,0.30418136715888977,-0.04541015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0052,working,False,3.282622814178467,3.2610721588134766,-0.021550655364990234,3.26107120513916,-0.02155160903930664,-4.4252682818895897e-05,0.1982419490814209,0.20918136835098267,0.20918145775794983,-0.158203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0053,working,False,3.0120997428894043,2.9725255966186523,-0.03957414627075195,2.9707601070404053,-0.04133963584899902,-0.04461219620931886,0.20788246393203735,0.2292143553495407,0.22942568361759186,0.02001953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0054,working,False,1.7432832717895508,1.734602928161621,-0.008680343627929688,1.7426807880401611,-0.0006024837493896484,0.9305921775433971,0.4196617603302002,0.42291009426116943,0.4197104275226593,-0.058349609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0055,working,False,2.3850274085998535,2.3868093490600586,0.0017819404602050781,2.3868699073791504,0.001842498779296875,-0.03398447952903398,0.2911703586578369,0.2910570502281189,0.29105472564697266,-0.1162109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0056,working,False,2.0546822547912598,2.0481581687927246,-0.006524085998535156,2.047912120819092,-0.006770133972167969,-0.03771378453442479,0.37190210819244385,0.37323716282844543,0.3732490539550781,0.0152587890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0057,working,False,4.229706764221191,4.200643539428711,-0.02906322479248047,4.200643539428711,-0.02906322479248047,-0.0,0.18347591161727905,0.19295884668827057,0.19295884668827057,-0.134765625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0058,working,False,2.3795242309570312,2.380270004272461,0.0007457733154296875,2.380270004272461,0.0007457733154296875,0.0,0.29174545407295227,0.29168611764907837,0.29168611764907837,-0.09033203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0059,working,False,2.465601921081543,2.411585569381714,-0.0540163516998291,2.411999464035034,-0.05360245704650879,0.007662395557929211,0.3056091070175171,0.3298417031764984,0.3298225998878479,-0.1044921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0060,working,False,2.7052955627441406,2.705598831176758,0.0003032684326171875,2.706206798553467,0.0009112358093261719,-2.0047169811320753,0.2679775059223175,0.2679796814918518,0.26793327927589417,-0.109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0061,working,False,1.6497881412506104,1.6497855186462402,-2.6226043701171875e-06,1.6497855186462402,-2.6226043701171875e-06,-0.0,0.5382407903671265,0.538240909576416,0.538240909576416,-0.06103515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0062,working,False,3.9446985721588135,3.947890520095825,0.0031919479370117188,3.9491543769836426,0.0044558048248291016,-0.3959515984463699,0.1294829100370407,0.12963490188121796,0.12959423661231995,-0.1552734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0063,working,False,2.079029083251953,2.079066038131714,3.695487976074219e-05,2.077845573425293,-0.0011835098266601562,33.0258064516129,0.2861521542072296,0.28615131974220276,0.2862336039543152,-0.045166015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0064,working,False,2.705643892288208,2.7029342651367188,-0.002709627151489258,2.703080654144287,-0.0025632381439208984,0.05402551693796744,0.25039762258529663,0.2510513961315155,0.25104615092277527,-0.123046875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0065,working,False,2.222137451171875,2.220844030380249,-0.0012934207916259766,2.2210183143615723,-0.0011191368103027344,0.13474654377880185,0.3271794319152832,0.32731467485427856,0.3273063898086548,-0.0233154296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0066,working,False,4.114382743835449,4.105810165405273,-0.008572578430175781,4.108004570007324,-0.006378173828125,0.2559795305373234,0.18712453544139862,0.186492919921875,0.18627385795116425,-0.1455078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0067,working,False,3.474945545196533,3.475257158279419,0.0003116130828857422,3.4777345657348633,0.002789020538330078,-7.950267788829381,0.3328196406364441,0.332828164100647,0.3325807750225067,-0.1806640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0068,working,False,2.5523579120635986,2.5519824028015137,-0.00037550926208496094,2.5536556243896484,0.0012977123260498047,4.455873015873016,0.26151013374328613,0.2619798481464386,0.26142239570617676,-0.10693359375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0069,working,False,2.786470890045166,2.7480039596557617,-0.0384669303894043,2.7499308586120605,-0.03654003143310547,0.05009235041092834,0.2579359710216522,0.24744461476802826,0.24708342552185059,-0.1767578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0070,working,False,3.361595630645752,3.36387300491333,0.002277374267578125,3.3636674880981445,0.002071857452392578,0.0902428810720268,0.3202575147151947,0.32004132866859436,0.32005518674850464,-0.123046875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0071,working,False,2.703141450881958,2.7030086517333984,-0.0001327991485595703,2.7030086517333984,-0.0001327991485595703,-0.0,0.24135920405387878,0.24054211378097534,0.24054211378097534,-0.08251953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0072,working,False,2.9837822914123535,2.982236385345459,-0.0015459060668945312,2.982236385345459,-0.0015459060668945312,-0.0,0.2862400710582733,0.28330886363983154,0.28330886363983154,-0.2109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0073,working,False,3.0260281562805176,2.9846279621124268,-0.04140019416809082,2.9869236946105957,-0.039104461669921875,0.05545221572748999,0.22871428728103638,0.2513344883918762,0.2508767247200012,-0.224609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0074,working,False,3.0467333793640137,3.046551465988159,-0.0001819133758544922,3.046551465988159,-0.0001819133758544922,-0.0,0.2645595073699951,0.2645680606365204,0.2645680606365204,-0.06689453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0075,working,False,4.11439323425293,4.114949703216553,0.0005564689636230469,4.116177558898926,0.0017843246459960938,-2.2065124250214225,0.21667683124542236,0.21597957611083984,0.21571916341781616,-0.1787109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0076,working,False,3.7242727279663086,3.7245495319366455,0.00027680397033691406,3.7245495319366455,0.00027680397033691406,0.0,0.26119643449783325,0.2611784040927887,0.2611784040927887,-0.09130859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0077,working,False,2.405425548553467,2.405155658721924,-0.00026988983154296875,2.405155658721924,-0.00026988983154296875,-0.0,0.3315925896167755,0.33160844445228577,0.33160844445228577,-0.056396484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0078,working,False,3.5505905151367188,3.5530052185058594,0.002414703369140625,3.5530362129211426,0.002445697784423828,-0.012835703001579778,0.2756667733192444,0.27544093132019043,0.2754606008529663,-0.16796875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0079,working,False,3.0524983406066895,3.054797887802124,0.0022995471954345703,3.0548596382141113,0.002361297607421875,-0.02685329186106791,0.2012099325656891,0.20099791884422302,0.20099537074565887,-0.1083984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0080,working,False,1.4482048749923706,1.4482450485229492,4.017353057861328e-05,1.4482450485229492,4.017353057861328e-05,0.0,0.636333167552948,0.6363294720649719,0.6363294720649719,-0.046142578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0081,working,False,3.094876527786255,3.09496808052063,9.1552734375e-05,3.094862937927246,-1.3589859008789062e-05,1.1484375,0.24962201714515686,0.249615877866745,0.24962066113948822,-0.1005859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0082,working,False,2.8054966926574707,2.805288791656494,-0.0002079010009765625,2.805288791656494,-0.0002079010009765625,-0.0,0.28797397017478943,0.28798210620880127,0.28798210620880127,-0.08349609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0083,working,False,2.192746639251709,2.2124381065368652,0.01969146728515625,2.2123422622680664,0.019595623016357422,0.004867299496319256,0.23570814728736877,0.24243007600307465,0.24243338406085968,-0.0400390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0084,held_out,False,3.25203800201416,3.251467704772949,-0.0005702972412109375,3.2558159828186035,0.0037779808044433594,7.624581939799331,0.17985862493515015,0.1799456775188446,0.17967848479747772,-0.154296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0085,held_out,False,2.305391311645508,2.3068573474884033,0.0014660358428955078,2.3027098178863525,-0.0026814937591552734,2.8290778988453407,0.2602373957633972,0.2600637376308441,0.26054319739341736,-0.00982666015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0086,held_out,False,3.4537298679351807,3.453826665878296,9.679794311523438e-05,3.453826665878296,9.679794311523438e-05,0.0,0.20065195858478546,0.20064324140548706,0.20064324140548706,-0.0849609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0087,held_out,False,2.4912774562835693,2.4984707832336426,0.007193326950073242,2.4984707832336426,0.007193326950073242,0.0,0.27042365074157715,0.27521976828575134,0.27521976828575134,-0.00182342529296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0088,held_out,False,3.0355570316314697,3.036592483520508,0.001035451889038086,3.036947727203369,0.001390695571899414,-0.34308081970987797,0.26237308979034424,0.2622581422328949,0.26223665475845337,-0.087890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0089,held_out,False,1.9028156995773315,1.8980242013931274,-0.0047914981842041016,1.8980923891067505,-0.004723310470581055,0.014230979748221127,0.4655420482158661,0.4663838744163513,0.46637895703315735,-0.04296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0090,held_out,False,2.370152711868286,2.3702268600463867,7.414817810058594e-05,2.3702268600463867,7.414817810058594e-05,0.0,0.29442960023880005,0.29442667961120605,0.29442667961120605,-0.0771484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0091,held_out,False,2.893665313720703,2.8426427841186523,-0.05102252960205078,2.8429627418518066,-0.050702571868896484,0.006270910824096746,0.2505471408367157,0.27319249510765076,0.2731804847717285,-0.1806640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0092,held_out,False,2.956130027770996,2.959679126739502,0.0035490989685058594,2.959679126739502,0.0035490989685058594,0.0,0.3587133586406708,0.35815808176994324,0.35815808176994324,-0.09375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0093,held_out,False,2.8307793140411377,2.8339314460754395,0.003152132034301758,2.8339314460754395,0.003152132034301758,0.0,0.23706431686878204,0.23806235194206238,0.23806235194206238,-0.0869140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0094,held_out,False,2.7960338592529297,2.7937490940093994,-0.0022847652435302734,2.7937490940093994,-0.0022847652435302734,-0.0,0.26656806468963623,0.26464006304740906,0.26464006304740906,-0.1376953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0095,held_out,False,3.772660732269287,3.775019884109497,0.002359151840209961,3.775430917739868,0.0027701854705810547,-0.17422940879231935,0.23769447207450867,0.23855173587799072,0.23709657788276672,-0.1494140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0096,held_out,False,2.2996315956115723,2.3056530952453613,0.0060214996337890625,2.3062970638275146,0.006665468215942383,-0.10694488438390877,0.4693768322467804,0.46846437454223633,0.4684203863143921,-0.2080078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0097,held_out,False,2.622631311416626,2.6227498054504395,0.00011849403381347656,2.6227498054504395,0.00011849403381347656,0.0,0.23407819867134094,0.23407402634620667,0.23407402634620667,-0.0732421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0098,held_out,False,1.9935111999511719,1.990844488143921,-0.0026667118072509766,1.9924564361572266,-0.0010547637939453125,0.6044702726866339,0.5879965424537659,0.5886289477348328,0.588185727596283,0.02587890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0099,held_out,False,2.6057143211364746,2.607405424118042,0.0016911029815673828,2.607405424118042,0.0016911029815673828,0.0,0.33047807216644287,0.33027321100234985,0.33027321100234985,-0.07958984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0100,held_out,False,2.397601842880249,2.3958945274353027,-0.001707315444946289,2.3980484008789062,0.00044655799865722656,1.2615556486524229,0.29664137959480286,0.2974071502685547,0.2967671751976013,-0.2314453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0101,held_out,False,2.605404853820801,2.6052937507629395,-0.00011110305786132812,2.605893135070801,0.00048828125,5.394849785407725,0.2280382513999939,0.2280532568693161,0.22801782190799713,-0.11376953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0102,held_out,False,2.565670967102051,2.5650973320007324,-0.0005736351013183594,2.5650973320007324,-0.0005736351013183594,-0.0,0.23956379294395447,0.23960712552070618,0.23960712552070618,-0.07275390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0103,held_out,False,3.602849006652832,3.5836353302001953,-0.01921367645263672,3.5835275650024414,-0.019321441650390625,-0.005608775500074453,0.1732293963432312,0.18138402700424194,0.18144433200359344,-0.1806640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0104,held_out,False,2.2693629264831543,2.266879081726074,-0.002483844757080078,2.263420581817627,-0.005942344665527344,-1.3923977730850452,0.31729617714881897,0.3175492584705353,0.3181420862674713,0.04931640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0105,held_out,False,2.2703003883361816,2.2705602645874023,0.0002598762512207031,2.271500587463379,0.0012001991271972656,-3.618348623853211,0.45121896266937256,0.4512302279472351,0.4511297643184662,-0.1357421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0106,held_out,False,2.2936294078826904,2.294783115386963,0.001153707504272461,2.263444423675537,-0.03018498420715332,27.163463525521802,0.257442444562912,0.25736716389656067,0.2818853259086609,-0.14453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0107,held_out,False,1.7875727415084839,1.7873709201812744,-0.00020182132720947266,1.7874317169189453,-0.00014102458953857422,0.3012404016538689,0.4912710189819336,0.4912846088409424,0.49128010869026184,-0.044921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0108,held_out,False,4.151332855224609,4.154665470123291,0.0033326148986816406,4.154374599456787,0.0030417442321777344,0.08728001144655888,0.10566452890634537,0.10537325590848923,0.10539688169956207,-0.1767578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0109,held_out,False,2.0650370121002197,2.064828872680664,-0.00020813941955566406,2.059830665588379,-0.00520634651184082,-24.013745704467354,0.35902032256126404,0.3590323328971863,0.3636149764060974,-0.03857421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0110,held_out,False,3.4897189140319824,3.4947195053100586,0.005000591278076172,3.49446964263916,0.004750728607177734,0.049966625345666066,0.23831911385059357,0.23715755343437195,0.2371964454650879,-0.119140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0111,held_out,False,4.585160732269287,4.584375858306885,-0.0007848739624023438,4.584671974182129,-0.0004887580871582031,0.3772782503037667,0.09709121286869049,0.09654391556978226,0.09653554856777191,-0.197265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0112,held_out,False,2.3925442695617676,2.3916804790496826,-0.0008637905120849609,2.391024589538574,-0.0015196800231933594,-0.759315484405189,0.3253674805164337,0.3254232406616211,0.3254813253879547,-0.0277099609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0113,held_out,False,3.8025107383728027,3.8037595748901367,0.0012488365173339844,3.8037595748901367,0.0012488365173339844,0.0,0.21640783548355103,0.21644844114780426,0.21644844114780426,-0.1787109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0114,held_out,False,3.4085211753845215,3.3875176906585693,-0.02100348472595215,3.3879809379577637,-0.020540237426757812,0.022055735285771042,0.20685690641403198,0.21668463945388794,0.21666863560676575,-0.173828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0115,held_out,False,2.2960190773010254,2.295116424560547,-0.0009026527404785156,2.295116424560547,-0.0009026527404785156,-0.0,0.2826749384403229,0.28273776173591614,0.28273776173591614,-0.0537109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0116,held_out,False,3.6389787197113037,3.625612735748291,-0.013365983963012695,3.627836227416992,-0.011142492294311523,0.16635450669806104,0.17831125855445862,0.17546476423740387,0.17535395920276642,-0.140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0117,held_out,False,3.6600208282470703,3.646526336669922,-0.013494491577148438,3.64674711227417,-0.01327371597290039,0.016360424028268553,0.1861933469772339,0.18381714820861816,0.18380814790725708,-0.119140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0118,held_out,False,2.2503132820129395,2.253453493118286,0.0031402111053466797,2.253453493118286,0.0031402111053466797,0.0,0.5818755626678467,0.5809727907180786,0.5809727907180786,-0.10595703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0119,held_out,False,4.269746780395508,4.236418724060059,-0.03332805633544922,4.237934112548828,-0.03181266784667969,0.045468852834291924,0.20111185312271118,0.21096722781658173,0.2111985981464386,-0.15625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0000,working,True,2.4843993186950684,2.4906880855560303,0.006288766860961914,2.4906880855560303,0.006288766860961914,0.0,0.3006320893764496,0.29945820569992065,0.29945820569992065,-0.1005859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0001,working,True,0.3410879075527191,0.3410429060459137,-4.500150680541992e-05,0.34104275703430176,-4.51505184173584e-05,-0.0033112582781456954,0.9378781318664551,0.9378820061683655,0.9378820061683655,0.083984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0002,working,True,0.8069291114807129,0.8088672161102295,0.0019381046295166016,0.814882218837738,0.007953107357025146,-3.1035490220199287,0.8317970037460327,0.8315605521202087,0.8302791714668274,-0.25390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0003,working,True,0.44224125146865845,0.4416792392730713,-0.0005620121955871582,0.4416843056678772,-0.00055694580078125,0.00901474175416269,0.9193108081817627,0.9193831086158752,0.9193828105926514,0.057861328125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0004,working,True,1.5143709182739258,1.5172431468963623,0.0028722286224365234,1.517301321029663,0.0029304027557373047,-0.020254005146509504,0.5691863298416138,0.5687379837036133,0.5687347650527954,0.005889892578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0005,working,True,0.14870484173297882,0.14858543872833252,-0.00011940300464630127,0.14856959879398346,-0.00013524293899536133,-0.13265942842880318,0.9750483632087708,0.975059986114502,0.9750612378120422,0.279296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0006,working,True,1.4985029697418213,1.4983274936676025,-0.00017547607421875,1.4982776641845703,-0.00022530555725097656,-0.28396739130434784,0.647835373878479,0.6480046510696411,0.648009717464447,-0.205078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0007,working,True,1.129183292388916,1.0524647235870361,-0.07671856880187988,1.0548498630523682,-0.07433342933654785,0.03108946768143551,0.7769090533256531,0.7964644432067871,0.7960911989212036,-0.1494140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0008,working,True,0.2779642343521118,0.2779451012611389,-1.913309097290039e-05,0.2779425382614136,-2.1696090698242188e-05,-0.13395638629283488,0.9497182965278625,0.949720025062561,0.9497200846672058,0.06640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0009,working,True,0.2685665786266327,0.2646833062171936,-0.003883272409439087,0.2646532654762268,-0.003913313150405884,-0.007735934490142055,0.9580708742141724,0.9587759375572205,0.9587786197662354,0.04052734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0010,working,True,2.2222113609313965,2.230780601501465,0.00856924057006836,2.231934070587158,0.009722709655761719,-0.13460575371431752,0.3543391525745392,0.35278552770614624,0.35265812277793884,-0.17578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0011,working,True,0.3714238703250885,0.36589354276657104,-0.005530327558517456,0.3653419613838196,-0.006081908941268921,-0.09973756109653117,0.9363130927085876,0.9373234510421753,0.9373937249183655,0.06591796875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0012,working,True,0.6350165009498596,0.6338332295417786,-0.0011832714080810547,0.6289483308792114,-0.006068170070648193,-4.128299415676002,0.8644450902938843,0.8646252751350403,0.8656309843063354,0.07470703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0013,working,True,0.8849576711654663,0.8843379616737366,-0.0006197094917297363,0.8852631449699402,0.00030547380447387695,1.4929306530730018,0.8365039229393005,0.8365952968597412,0.8364456295967102,-0.12451171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0014,working,True,0.20832671225070953,0.2021961212158203,-0.006130591034889221,0.20207110047340393,-0.006255611777305603,-0.02039293466239849,0.96833735704422,0.9696382284164429,0.9696511030197144,0.033203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0015,working,True,1.6949599981307983,1.6935005187988281,-0.0014594793319702148,1.6934845447540283,-0.0014754533767700195,-0.010945029812954341,0.43981850147247314,0.4399523138999939,0.4399530589580536,-0.00067138671875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0016,working,True,1.4860031604766846,1.4862027168273926,0.0001995563507080078,1.486222267150879,0.00021910667419433594,-0.0979689366786141,0.616849422454834,0.6168329119682312,0.6168316602706909,-0.150390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0017,working,True,0.9245269298553467,0.9213360548019409,-0.0031908750534057617,0.9206556081771851,-0.003871321678161621,-0.21324765569544588,0.8460911512374878,0.8465781807899475,0.8466829657554626,0.026611328125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0018,working,True,1.500815749168396,1.5013583898544312,0.0005426406860351562,1.5013583898544312,0.0005426406860351562,0.0,0.5903807878494263,0.590314507484436,0.590314507484436,-0.095703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0019,working,True,1.786738395690918,1.786577582359314,-0.0001608133316040039,1.7865850925445557,-0.0001533031463623047,0.04670126019273536,0.34690847992897034,0.34691527485847473,0.34691494703292847,-0.0035400390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0020,working,True,2.7288315296173096,2.729259967803955,0.0004284381866455078,2.7291173934936523,0.00028586387634277344,0.3327768503060657,0.23794524371623993,0.23792709410190582,0.23793430626392365,-0.09228515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0021,working,True,0.5461134910583496,0.5357297658920288,-0.0103837251663208,0.5355086922645569,-0.010604798793792725,-0.021290396647724013,0.8973000645637512,0.8995515704154968,0.8995774388313293,0.016845703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0022,working,True,1.8165887594223022,1.8140389919281006,-0.00254976749420166,1.8138000965118408,-0.0027886629104614258,-0.09369301977652064,0.6204974055290222,0.6208564639091492,0.6208829283714294,0.033935546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0023,working,True,3.024054527282715,3.0246996879577637,0.0006451606750488281,3.02506160736084,0.001007080078125,-0.5609756097560976,0.2230897694826126,0.2221498191356659,0.22213564813137054,-0.162109375,-0.0691424324398949,pooled_controls,bf16
