neuron_id,layer,neuron_idx,kind,sets,freq_corr,freq_slope,direct_logit_std,abs_freq_corr_pctile
L28_N7486,28,7486,random,,0.004283365793526173,7.767920760670677e-05,0.02514573745429516,4.1000000000000005
L28_N7569,28,7569,random,,0.1529017835855484,0.0030215613078325987,0.027400823310017586,92.30000000000001
L28_N7935,28,7935,random,,-0.032546501606702805,-0.0005558898556046188,0.023682590574026108,31.8
L28_N7939,28,7939,random,,-0.07707937806844711,-0.0014513075584545732,0.0261075422167778,66.0
L28_N8085,28,8085,random,,0.009878023527562618,0.00015015876851975918,0.021077806130051613,10.5
L28_N8221,28,8221,random,,0.010596958920359612,0.00019308914488647133,0.025265123695135117,11.0
L28_N8698,28,8698,random,,0.13727252185344696,0.0026995858643203974,0.027268314734101295,89.3
L28_N8847,28,8847,random,,-0.19112716615200043,-0.0037883417680859566,0.027483463287353516,96.7
L28_N9154,28,9154,random,,-0.002098484430462122,-4.2932861106237397e-05,0.02836800366640091,2.0
L28_N9157,28,9157,random,,-0.018227070569992065,-0.00035560483229346573,0.027051761746406555,19.2
L28_N9202,28,9202,random,,-0.09857705980539322,-0.0019330448703840375,0.027190104126930237,77.4
L28_N9777,28,9777,random,,-0.09401212632656097,-0.0018236356554552913,0.026896698400378227,75.2
L28_N9919,28,9919,random,,0.047546278685331345,0.0009200501954182982,0.02683117985725403,43.6
L28_N10374,28,10374,random,,0.14922480285167694,0.002975782146677375,0.0276506207883358,91.5
L28_N10564,28,10564,random,,-0.06650396436452866,-0.0011642604367807508,0.02427433617413044,58.699999999999996
L28_N10657,28,10657,random,,-0.09037382155656815,-0.0016147393034771085,0.02477448061108589,73.2
L28_N10674,28,10674,random,,-0.007045377511531115,-0.00013663159916177392,0.02689005248248577,6.9
L28_N10844,28,10844,random,,0.10872547328472137,0.0021297885105013847,0.027161262929439545,80.80000000000001
L28_N10930,28,10930,random,,-0.1029842272400856,-0.001986229093745351,0.026742585003376007,79.2
L28_N11253,28,11253,random,,0.007805791217833757,0.00014542110147885978,0.025831837207078934,8.5
L28_N11526,28,11526,random,,-0.0050276354886591434,-9.692819730844349e-05,0.026731979101896286,5.1
L28_N11557,28,11557,random,,0.01972264237701893,0.0003788915928453207,0.026637572795152664,20.4
L28_N11561,28,11561,random,,-0.015036308206617832,-0.00027642163331620395,0.02549033612012863,16.1
L28_N11667,28,11667,random,,0.005269295070320368,0.00010166661377297714,0.026752883568406105,5.5
L28_N11810,28,11810,random,,0.028537478297948837,0.0005522012943401933,0.026830367743968964,29.099999999999998
L28_N11946,28,11946,random,,0.00922444835305214,0.0001783625193638727,0.02681068889796734,9.5
L28_N12487,28,12487,random,,-0.08691438287496567,-0.0016807131469249725,0.02681308053433895,71.89999999999999
L28_N12498,28,12498,random,,-0.2025347352027893,-0.004102490376681089,0.028086191043257713,98.1
L28_N12547,28,12547,random,,-0.1320076286792755,-0.0025802776217460632,0.027102673426270485,87.7
L28_N12573,28,12573,random,,-0.015201990492641926,-0.00031280858092941344,0.0285313930362463,16.3
L28_N12691,28,12691,random,,-0.181377574801445,-0.003017554059624672,0.02306833304464817,96.1
L28_N13105,28,13105,random,,0.07889958471059799,0.0015477014239877462,0.027199268341064453,67.0
L28_N13515,28,13515,random,,-0.046805959194898605,-0.0010457455646246672,0.030979158356785774,42.699999999999996
L28_N13659,28,13659,random,,-0.02725287340581417,-0.0005305150989443064,0.026991700753569603,27.800000000000004
L28_N13697,28,13697,random,,-0.010363120585680008,-0.00020071833569090813,0.02685599774122238,10.8
L28_N14103,28,14103,random,,0.16829322278499603,0.0035637132823467255,0.029361680150032043,94.6
L28_N14331,28,14331,random,,-0.15414851903915405,-0.0030222663190215826,0.027185551822185516,92.60000000000001
L29_N46,29,46,random,,0.03535730391740799,0.0006355108343996108,0.0249223280698061,34.1
L29_N349,29,349,random,,0.021055053919553757,0.0004200980765745044,0.02766553871333599,22.0
L29_N434,29,434,random,,0.0740048736333847,0.0012849755585193634,0.024075718596577644,63.7
L29_N651,29,651,random,,0.11760706454515457,0.002221236703917384,0.026188233867287636,83.39999999999999
L29_N815,29,815,random,,0.041166603565216064,0.0007911682478152215,0.02664824202656746,39.300000000000004
L29_N897,29,897,random,,-0.09066901355981827,-0.001791887334547937,0.027402902022004128,73.5
L29_N986,29,986,random,,-0.01944858208298683,-0.0003805923042818904,0.027134185656905174,20.200000000000003
L29_N1040,29,1040,random,,0.07467896491289139,0.0010330238146707416,0.019180363044142723,64.3
L29_N1113,29,1113,random,,0.051953595131635666,0.0010450483532622457,0.027891093865036964,47.699999999999996
L29_N1121,29,1121,random,,-0.0037510686088353395,-7.579947850899771e-05,0.028019217774271965,3.6999999999999997
L29_N1290,29,1290,random,,-0.04775277525186539,-0.0007207161979749799,0.020927168428897858,44.0
L29_N1343,29,1343,random,,0.016246017068624496,0.0003186735848430544,0.027198435738682747,17.5
L29_N1638,29,1638,random,,0.034285806119441986,0.0006808548932895064,0.02753499150276184,33.2
L29_N1786,29,1786,random,,0.01418865192681551,0.0002823711547534913,0.027594594284892082,15.2
L29_N2430,29,2430,random,,-0.15354716777801514,-0.0022337643895298243,0.020171597599983215,92.4
L29_N3114,29,3114,random,,0.16051143407821655,0.0032066390849649906,0.027700580656528473,93.8
L29_N3185,29,3185,random,,-0.20171040296554565,-0.0036706686951220036,0.025232579559087753,97.89999999999999
L29_N3258,29,3258,random,,-0.04996250942349434,-0.0009944001212716103,0.027596987783908844,46.0
L29_N3362,29,3362,random,,-0.04074907302856445,-0.0008122398867271841,0.027638303115963936,38.800000000000004
L29_N3538,29,3538,random,,-0.2577476501464844,-0.0035060960799455643,0.018861398100852966,99.4
L29_N3571,29,3571,random,,-0.05691909044981003,-0.0011144648306071758,0.027148958295583725,52.300000000000004
L29_N3613,29,3613,random,,0.015627043321728706,0.00030979965231381357,0.027488363906741142,16.900000000000002
L29_N3626,29,3626,random,,0.22243326902389526,0.0041013299487531185,0.025566408410668373,99.1
L29_N3697,29,3697,random,,-0.12084638327360153,-0.0016341495793312788,0.01875007152557373,84.39999999999999
L29_N4102,29,4102,random,,-0.1151336282491684,-0.002332797972485423,0.028094394132494926,82.69999999999999
L29_N4106,29,4106,random,,0.0050991373136639595,8.921469270717353e-05,0.024259645491838455,5.3
L29_N4349,29,4349,random,,0.01666772924363613,0.00030482723377645016,0.0253584161400795,17.8
L29_N4728,29,4728,random,,0.021779904142022133,0.0004480942152440548,0.028527135029435158,22.5
L29_N4847,29,4847,random,,-0.017018066719174385,-0.0003294922353234142,0.026846008375287056,18.099999999999998
L29_N4901,29,4901,random,,0.45727935433387756,0.008348539471626282,0.025314753875136375,99.8
L29_N4978,29,4978,random,,0.10014533251523972,0.001928732031956315,0.026704592630267143,78.5
L29_N5143,29,5143,random,,0.02230442687869072,0.00042368669528514147,0.026338955387473106,22.8
L29_N5198,29,5198,random,,-0.09544174373149872,-0.0019391168607398868,0.02817152626812458,76.0
L29_N5295,29,5295,random,,-0.05086222663521767,-0.0010402984917163849,0.028360074386000633,47.099999999999994
L29_N5310,29,5310,random,,-0.09288154542446136,-0.0018498935969546437,0.02761608175933361,74.8
L29_N5439,29,5439,random,,0.01362048089504242,0.00027094167307950556,0.02758215367794037,14.499999999999998
L29_N5491,29,5491,random,,-0.02565501071512699,-0.0005067935562692583,0.0273907333612442,26.3
L29_N5881,29,5881,random,,0.03472021594643593,0.0006975597934797406,0.02785760536789894,33.7
L29_N5977,29,5977,random,,0.17809227108955383,0.0036120659206062555,0.028122594580054283,95.6
L29_N6232,29,6232,random,,0.13343384861946106,0.0026872672606259584,0.02792477048933506,88.3
L29_N6912,29,6912,random,,-0.0014492695918306708,-2.672783739399165e-05,0.025571689009666443,1.5
L29_N6932,29,6932,random,,-0.08171466737985611,-0.0016340638976544142,0.02772769331932068,69.0
L29_N7025,29,7025,random,,-0.07817529141902924,-0.0014324752846732736,0.025407524779438972,66.7
L29_N7119,29,7119,random,,-0.11488977819681168,-0.0022650642786175013,0.027336563915014267,82.5
L29_N7354,29,7354,random,,0.04305190593004227,0.0008485360885970294,0.027328936383128166,40.1
L29_N7538,29,7538,random,,0.025277186185121536,0.0005040284595452249,0.027648471295833588,25.7
L29_N7668,29,7668,random,,-0.06708351522684097,-0.0012091895332559943,0.024993285536766052,59.4
L29_N7699,29,7699,random,,0.009680291637778282,0.00016231868357863277,0.023250099271535873,10.100000000000001
L29_N7744,29,7744,random,,0.09827101975679398,0.0019702506251633167,0.02779974229633808,77.2
L29_N7972,29,7972,random,,-0.011170413345098495,-0.00022381819144356996,0.02778247371315956,11.3
L29_N8327,29,8327,random,,-0.03069702535867691,-0.0006145843071863055,0.027760671451687813,30.4
L29_N8379,29,8379,random,,0.05261409282684326,0.0010548693826422095,0.027799779549241066,48.4
L29_N8692,29,8692,random,,-0.0176270492374897,-0.000355453958036378,0.027960732579231262,18.6
L29_N8751,29,8751,random,,0.09596578776836395,0.0019046225352212787,0.027519291266798973,76.3
L29_N9075,29,9075,random,,-0.019770905375480652,-0.0003920065355487168,0.027492329478263855,20.5
L29_N9246,29,9246,random,,0.025340907275676727,0.0005055870278738439,0.027664223685860634,25.8
L29_N9260,29,9260,random,,-0.0058603910729289055,-0.00011532437201822177,0.02728596143424511,5.8999999999999995
L29_N9324,29,9324,random,,0.04448617249727249,0.0008822528761811554,0.027498742565512657,41.0
L29_N9501,29,9501,random,,0.14663833379745483,0.002571193501353264,0.024312635883688927,90.8
L29_N9619,29,9619,random,,0.037895746529102325,0.0007801170577295125,0.028543947264552116,36.0
L29_N9768,29,9768,random,,-0.04028943181037903,-0.0006522295298054814,0.022446781396865845,38.2
L29_N9939,29,9939,random,,-0.0891251340508461,-0.0017581353895366192,0.02735249325633049,72.6
L29_N9949,29,9949,random,,-0.05815443396568298,-0.001154499128460884,0.02752678655087948,53.6
L29_N10052,29,10052,random,,-0.09950118511915207,-0.0018659428460523486,0.026002483442425728,78.0
L29_N10312,29,10312,random,,0.09390518069267273,0.0018610827391967177,0.027480263262987137,75.1
L29_N10777,29,10777,random,,-0.2789338529109955,-0.00429712375625968,0.021360989660024643,99.6
L29_N10947,29,10947,random,,0.04374326393008232,0.0008460940443910658,0.02681959606707096,40.6
L29_N11097,29,11097,random,,-0.037270717322826385,-0.0007359548471868038,0.02737966924905777,35.6
L29_N11349,29,11349,random,,0.10622894018888474,0.002124479506164789,0.027730295434594154,80.0
L29_N11395,29,11395,random,,-0.28103432059288025,-0.005521420855075121,0.02724182978272438,99.7
L29_N12125,29,12125,random,,0.0486140176653862,0.0009760444518178701,0.027838949114084244,44.800000000000004
L29_N12161,29,12161,random,,0.08601021021604538,0.0013611476169899106,0.02194320224225521,71.39999999999999
L29_N12208,29,12208,random,,0.16535504162311554,0.002472030697390437,0.02072913572192192,94.39999999999999
L29_N12449,29,12449,random,,-0.07882049679756165,-0.0012542259646579623,0.022063853219151497,66.9
L29_N12455,29,12455,random,,-0.06207185611128807,-0.0011123623698949814,0.02484828047454357,55.800000000000004
L29_N12822,29,12822,random,,0.13787618279457092,0.0027120697777718306,0.027274470776319504,89.60000000000001
L29_N12955,29,12955,random,,0.03461863100528717,0.0006926385103724897,0.027742238715291023,33.5
L29_N13095,29,13095,random,,-0.06509024649858475,-0.0013002692721784115,0.027698874473571777,57.599999999999994
L29_N13922,29,13922,random,,-0.06744197756052017,-0.0013170696329325438,0.027078410610556602,59.8
L29_N14173,29,14173,random,,-0.07992146909236908,-0.0016135637415573,0.02799415960907936,67.9
L29_N14267,29,14267,random,,-0.009685052558779716,-0.00018951679521705955,0.027132544666528702,10.2
L30_N444,30,444,random,,0.014316932298243046,0.00026900050579570234,0.026052409783005714,15.299999999999999
L30_N510,30,510,random,,-0.057578232139348984,-0.0010892332065850496,0.026230543851852417,53.2
L30_N645,30,645,random,,0.017458120360970497,0.0003384002484381199,0.026876823976635933,18.5
L30_N659,30,659,random,,-0.03952496126294136,-0.0008488346938975155,0.02977806143462658,37.2
L30_N878,30,878,random,,-0.021647736430168152,-0.00040479053859598935,0.025927620008587837,22.400000000000002
L30_N964,30,964,random,,0.07306627184152603,0.0013750070938840508,0.02609352581202984,63.3
L30_N1035,30,1035,random,,-0.06668364256620407,-0.0013036445016041398,0.027107197791337967,58.9
L30_N1124,30,1124,random,,-0.1578873097896576,-0.002812637249007821,0.024700812995433807,93.4
L30_N1234,30,1234,random,,-0.12546847760677338,-0.002638010773807764,0.029153231531381607,85.8
L30_N1330,30,1330,random,,0.20905594527721405,0.0030884938314557076,0.020484670996665955,98.4
L30_N1336,30,1336,random,,-0.057346317917108536,-0.001191117917187512,0.02880009636282921,52.900000000000006
L30_N1389,30,1389,random,,-0.062025245279073715,-0.0008618375868536532,0.01926644891500473,55.7
L30_N1612,30,1612,random,,0.04753820225596428,0.0009568032110109925,0.027907736599445343,43.5
L30_N1697,30,1697,random,,-0.06870174407958984,-0.0013169832527637482,0.026580138131976128,60.6
L30_N1768,30,1768,random,,-0.09114880114793777,-0.0019175935303792357,0.029170937836170197,73.9
L30_N1824,30,1824,random,,-0.058365315198898315,-0.001191703719086945,0.028311198577284813,53.800000000000004
L30_N1874,30,1874,random,,-0.08220263570547104,-0.0011158098932355642,0.01882128417491913,69.39999999999999
L30_N2492,30,2492,random,,-0.047735799103975296,-0.0009977247100323439,0.028980862349271774,43.9
L30_N2529,30,2529,random,,-0.08216676115989685,-0.001314862514846027,0.022188551723957062,69.3
L30_N2621,30,2621,random,,-0.020212063565850258,-0.0003832564107142389,0.026291994377970695,21.3
L30_N2803,30,2803,random,,-0.05260304734110832,-0.0008131188806146383,0.02143324352800846,48.3
L30_N3115,30,3115,random,,-0.007715115789324045,-0.0001578801602590829,0.028374606743454933,8.200000000000001
L30_N3475,30,3475,random,,-0.27776068449020386,-0.0054051848128438,0.026982644572854042,99.5
L30_N3733,30,3733,random,,-0.016009550541639328,-0.0003352761850692332,0.029038110747933388,17.0
L30_N3824,30,3824,random,,0.002901019062846899,5.9589532611425966e-05,0.028481584042310715,3.1
L30_N3919,30,3919,random,,0.07632151246070862,0.0015751296887174249,0.028616344556212425,65.5
L30_N3945,30,3945,random,,-0.04729858413338661,-0.0009488386567682028,0.02781563811004162,43.3
L30_N3978,30,3978,random,,0.0012623992515727878,2.525995296309702e-05,0.027744732797145844,1.2
L30_N4176,30,4176,random,,0.05265917629003525,0.0010791410459205508,0.028415080159902573,48.5
L30_N4543,30,4543,random,,-0.15729381144046783,-0.0022034677676856518,0.01942405104637146,93.2
L30_N4708,30,4708,random,,-0.05545513331890106,-0.0011214372934773564,0.028039999306201935,51.4
L30_N4889,30,4889,random,,0.023897752165794373,0.0004937011981382966,0.02864520251750946,24.3
L30_N4915,30,4915,random,,0.0960623174905777,0.001593625987879932,0.023002665489912033,76.4
L30_N5179,30,5179,random,,-0.01556949969381094,-0.00030885086744092405,0.027505462989211082,16.8
L30_N5279,30,5279,random,,0.014679471030831337,0.00029734690906479955,0.02808651514351368,15.8
L30_N5409,30,5409,random,,0.09199763089418411,0.0018707956187427044,0.02819645218551159,74.3
L30_N5573,30,5573,random,,0.04898001253604889,0.0009927904466167092,0.02810499258339405,45.0
L30_N5590,30,5590,random,,-0.0907280221581459,-0.001343119191005826,0.020526640117168427,73.6
L30_N6018,30,6018,random,,0.05434213578701019,0.0010810090461745858,0.027582740411162376,50.1
L30_N6071,30,6071,random,,0.01119004562497139,0.00022444885689765215,0.02781187742948532,11.5
L30_N6086,30,6086,random,,-0.0681905746459961,-0.0013567728456109762,0.02758846804499626,60.3
L30_N6484,30,6484,random,,0.007679689209908247,0.0001561342942295596,0.028190283104777336,7.9
L30_N6511,30,6511,random,,0.004154990892857313,8.352190343430266e-05,0.027872446924448013,4.0
L30_N6561,30,6561,random,,-0.10329609364271164,-0.00217375997453928,0.02917913720011711,79.5
L30_N6566,30,6566,random,,-0.14740869402885437,-0.0032518855296075344,0.030588410794734955,91.2
L30_N6843,30,6843,random,,-0.08435278385877609,-0.001405542017892003,0.02310410887002945,70.5
L30_N6916,30,6916,random,,0.009461815468966961,0.0001918929337989539,0.028120899572968483,9.8
L30_N6939,30,6939,random,,0.10454035550355911,0.0012461818987503648,0.016528833657503128,79.80000000000001
L30_N6947,30,6947,random,,-0.020840749144554138,-0.00043053962872363627,0.02864471822977066,21.8
L30_N6951,30,6951,random,,0.0698125958442688,0.0014206069754436612,0.02821531519293785,61.7
L30_N7062,30,7062,random,,0.02026631310582161,0.00041340666939504445,0.028284434229135513,21.4
L30_N7517,30,7517,random,,0.02387923374772072,0.00041620948468334973,0.024167761206626892,24.099999999999998
L30_N7770,30,7770,random,,0.03182033449411392,0.0006161362980492413,0.02684830315411091,31.0
L30_N7787,30,7787,random,,0.01706758700311184,0.0003403140581212938,0.027647286653518677,18.4
L30_N8022,30,8022,random,,-0.13261398673057556,-0.0022452131379395723,0.02347540110349655,88.0
L30_N8095,30,8095,random,,-0.005020861979573965,-0.00010181363177252933,0.0281172227114439,5.0
L30_N8317,30,8317,random,,0.012722390703856945,0.0002021761902142316,0.022034645080566406,13.3
L30_N8346,30,8346,random,,-0.07993796467781067,-0.0012438297271728516,0.021575089544057846,68.0
L30_N8543,30,8543,random,,0.042223669588565826,0.000887795933522284,0.029154252260923386,39.7
L30_N8666,30,8666,random,,-0.0949796661734581,-0.0017136788228526711,0.025017479434609413,75.6
L30_N8797,30,8797,random,,0.045606520026922226,0.0008992578950710595,0.027340227738022804,42.1
L30_N8955,30,8955,random,,0.05854246765375137,0.0012239166535437107,0.028988489881157875,54.0
L30_N9248,30,9248,random,,-0.08456569164991379,-0.0017604025779291987,0.02886440046131611,70.7
L30_N9528,30,9528,random,,-0.10247578471899033,-0.0020491210743784904,0.027726251631975174,79.10000000000001
L30_N9590,30,9590,random,,-0.025201112031936646,-0.0005118598346598446,0.028162818402051926,25.5
L30_N9663,30,9663,random,,-0.047587838023900986,-0.0009670977597124875,0.028178585693240166,43.7
L30_N9837,30,9837,random,,-0.03979866951704025,-0.0008287951932288706,0.028875093907117844,37.6
L30_N10133,30,10133,random,,0.004785596858710051,9.717142529552802e-05,0.028154462575912476,4.8
L30_N10370,30,10370,random,,0.05858111381530762,0.0009088937658816576,0.021512964740395546,54.1
L30_N10391,30,10391,random,,-0.024000123143196106,-0.0004647293535526842,0.026849200949072838,24.4
L30_N10408,30,10408,random,,-0.48322999477386475,-0.023417962715029716,0.06719546765089035,99.9
L30_N10477,30,10477,random,,0.07917486131191254,0.0016171557363122702,0.028321046382188797,67.10000000000001
L30_N10529,30,10529,random,,0.15522310137748718,0.0024720693472772837,0.02208254300057888,92.80000000000001
L30_N10617,30,10617,random,,-0.015193356201052666,-0.00023146196326706558,0.0211237333714962,16.2
L30_N10647,30,10647,random,,0.22424404323101044,0.0033364591654390097,0.020630495622754097,99.2
L30_N10664,30,10664,random,,0.08425085246562958,0.0014766923850402236,0.02430303394794464,70.39999999999999
L30_N10706,30,10706,random,,0.06130622699856758,0.0008735134615562856,0.019756490364670753,55.50000000000001
L30_N11116,30,11116,random,,-0.014365705661475658,-0.0002917864185292274,0.028163257986307144,15.4
L30_N11127,30,11127,random,,-0.08360999077558517,-0.0016933883307501674,0.02808297798037529,70.0
L30_N11155,30,11155,random,,0.05324899032711983,0.000998882343992591,0.02601044252514839,49.2
L30_N11532,30,11532,random,,-0.05723690241575241,-0.001169337541796267,0.028327519074082375,52.800000000000004
L30_N11734,30,11734,random,,0.049997296184301376,0.000936273077968508,0.025965740904211998,46.1
L30_N11865,30,11865,random,,-0.05088663473725319,-0.0007925013778731227,0.021594397723674774,47.199999999999996
L30_N12135,30,12135,random,,0.21086910367012024,0.0029838618356734514,0.019620519131422043,98.5
L30_N12292,30,12292,random,,-0.058823272585868835,-0.0012048924108967185,0.02840166911482811,54.2
L30_N12379,30,12379,random,,-0.040359754115343094,-0.0006768096936866641,0.023252133280038834,38.4
L30_N12751,30,12751,random,,-0.0007835443830117583,-1.6072599464678206e-05,0.028442466631531715,0.6
L30_N12982,30,12982,random,,-0.025149980559945107,-0.0004928201087750494,0.027170365676283836,25.4
L30_N12984,30,12984,random,,0.0041443463414907455,8.44272508402355e-05,0.028246939182281494,3.9
L30_N13171,30,13171,random,,-0.020805353298783302,-0.0003477194986771792,0.023173879832029343,21.7
L30_N13208,30,13208,random,,-0.10817169398069382,-0.002234038198366761,0.028636619448661804,80.60000000000001
L30_N13353,30,13353,random,,0.0532604418694973,0.0010963106760755181,0.02854129672050476,49.3
L30_N13458,30,13458,random,,-0.06700868904590607,-0.0013573582982644439,0.028087180107831955,59.3
L30_N13498,30,13498,random,,0.05503387004137039,0.0011045396095141768,0.027828900143504143,50.6
L30_N13577,30,13577,random,,-0.0627678632736206,-0.0012986984802410007,0.02868901938199997,56.49999999999999
L30_N13666,30,13666,random,,0.0715918317437172,0.0014792857691645622,0.02865057811141014,62.5
L30_N13893,30,13893,random,,-0.07403000444173813,-0.0014883497497066855,0.02787674032151699,63.9
L30_N14079,30,14079,random,,0.12262171506881714,0.002567366696894169,0.029031218960881233,85.1
L30_N14120,30,14120,random,,-0.022667638957500458,-0.00046269691665656865,0.028303172439336777,23.200000000000003
L30_N14156,30,14156,random,,-0.12598413228988647,-0.0023337167222052813,0.025684848427772522,86.2
L30_N14195,30,14195,random,,-0.10164857655763626,-0.0021789264865219593,0.02972254902124405,78.8
L31_N90,31,90,random,,-0.027335019782185555,-0.000614155491348356,0.031153272837400436,28.000000000000004
L31_N693,31,693,random,,-0.000499791232869029,-6.902630047989078e-06,0.019150085747241974,0.5
L31_N803,31,803,random,,0.0014102892018854618,2.0388417397043668e-05,0.020045647397637367,1.4000000000000001
L31_N842,31,842,random,,-0.02842036262154579,-0.0006265155388973653,0.030566593632102013,28.999999999999996
L31_N887,31,887,random,,-0.00887959636747837,-0.00011179747525602579,0.01745755970478058,9.2
L31_N1041,31,1041,random,,0.02352805621922016,0.00020743835193570703,0.01222496759146452,23.9
L31_N1679,31,1679,random,,-0.08259867876768112,-0.0015506143681704998,0.026030080392956734,69.6
L31_N1771,31,1771,random,,-0.016100551933050156,-0.00035811110865324736,0.03084052912890911,17.2
L31_N1874,31,1874,random,,-0.045356519520282745,-0.0008305063238367438,0.025389138609170914,41.9
L31_N1876,31,1876,random,,0.0514998622238636,0.0009552361443638802,0.025718726217746735,47.4
L31_N2153,31,2153,random,,0.021325046196579933,0.00040584360249340534,0.02638842724263668,22.3
L31_N2236,31,2236,random,,0.056545600295066833,0.0012836719397455454,0.03147748112678528,52.0
L31_N2531,31,2531,random,,-0.007678775116801262,-0.00016769059584476054,0.030280396342277527,7.8
L31_N2532,31,2532,random,,-0.014543583616614342,-0.0002829092845786363,0.026972459629178047,15.6
L31_N2780,31,2780,random,,-0.016288528218865395,-0.00020668594515882432,0.01759437657892704,17.599999999999998
L31_N2851,31,2851,random,,0.0382707454264164,0.0008261043112725019,0.029930412769317627,36.199999999999996
L31_N3033,31,3033,random,,0.009213168174028397,0.0002201797760790214,0.0331370010972023,9.4
L31_N3249,31,3249,random,,0.012996391393244267,0.0002788287529256195,0.02974812313914299,14.000000000000002
L31_N3770,31,3770,random,,-0.011745011433959007,-0.0002560068678576499,0.03022337518632412,12.2
L31_N4097,31,4097,random,,0.16556471586227417,0.0018457560800015926,0.015457927249372005,94.5
L31_N4381,31,4381,random,,0.016801228746771812,0.00035703834146261215,0.029465824365615845,17.9
L31_N4526,31,4526,random,,0.0607936792075634,0.0008327746763825417,0.018993888050317764,55.300000000000004
L31_N4632,31,4632,random,,0.21993978321552277,0.0038894282188266516,0.024520356208086014,99.0
L31_N4781,31,4781,random,,0.012930795550346375,0.0002890671312343329,0.0309969000518322,13.700000000000001
L31_N4837,31,4837,random,,-0.02744358591735363,-0.0006012649391777813,0.030378742143511772,28.199999999999996
L31_N4891,31,4891,random,,-0.007332528010010719,-0.00014840390940662473,0.02806314453482628,7.3999999999999995
L31_N5155,31,5155,random,,-0.009400056675076485,-0.0002020009997067973,0.029796676710247993,9.6
L31_N5280,31,5280,random,,-0.020636439323425293,-0.0004403157508932054,0.029585180804133415,21.5
L31_N5314,31,5314,random,,0.0025704356376081705,5.0020793423755094e-05,0.026982897892594337,2.6
L31_N5442,31,5442,random,,0.022576475515961647,0.00048081643762998283,0.02953030727803707,23.1
L31_N5559,31,5559,random,,0.004549864679574966,5.163565219845623e-05,0.015736058354377747,4.3999999999999995
L31_N5928,31,5928,random,,0.009188990108668804,0.00016035567387007177,0.024196989834308624,9.3
L31_N6658,31,6658,random,,-0.00969186332076788,-0.00021850473422091454,0.03126067295670509,10.299999999999999
L31_N6897,31,6897,random,,-0.037785470485687256,-0.0006585897644981742,0.024167679250240326,35.8
L31_N7055,31,7055,random,,-0.0008652108372189105,-1.9696386516443454e-05,0.031565260142087936,0.7000000000000001
L31_N7144,31,7144,random,,0.0002961090358439833,6.590886187041178e-06,0.03086291253566742,0.1
L31_N7239,31,7239,random,,-0.018947111442685127,-0.00036056965473107994,0.026387056335806847,19.7
L31_N7434,31,7434,random,,0.001997019862756133,2.857371509890072e-05,0.01983942650258541,1.7999999999999998
L31_N7933,31,7933,random,,-0.007115826476365328,-0.00015210577112156898,0.02963910810649395,7.1
L31_N7973,31,7973,random,,-0.25699833035469055,-0.0050474717281758785,0.02723255380988121,99.3
L31_N8041,31,8041,random,,0.002889293944463134,6.367057358147576e-05,0.030555669218301773,2.9000000000000004
L31_N8270,31,8270,random,,0.00724004628136754,0.00010639493120834231,0.020376253873109818,7.3
L31_N8486,31,8486,random,,-0.04489151015877724,-0.000928447931073606,0.028677288442850113,41.5
L31_N8691,31,8691,random,,0.010667101480066776,0.00015253281162586063,0.019827211275696754,11.1
L31_N8883,31,8883,random,,-0.027067575603723526,-0.0006158428732305765,0.03154752776026726,27.6
L31_N8928,31,8928,random,,-0.011531350202858448,-0.00014690772513858974,0.017664818093180656,12.0
L31_N9017,31,9017,random,,-0.039513275027275085,-0.0008510368643328547,0.029864147305488586,37.1
L31_N9064,31,9064,random,,0.02484116517007351,0.0005450874450616539,0.03042558766901493,25.2
L31_N9125,31,9125,random,,-0.19778728485107422,-0.003013408975675702,0.02112537808716297,97.5
L31_N9197,31,9197,random,,0.021867863833904266,0.00047772814286872745,0.030291393399238586,22.6
L31_N9355,31,9355,random,,-0.026229869574308395,-0.0003316738875582814,0.01753315143287182,26.8
L31_N9577,31,9577,random,,-0.005034695379436016,-0.00010535767069086432,0.02901601232588291,5.2
L31_N9707,31,9707,random,,0.011212977580726147,0.00019139391952194273,0.023667478933930397,11.600000000000001
L31_N10373,31,10373,random,,-0.04168785735964775,-0.0005041745607741177,0.016769345849752426,39.6
L31_N10647,31,10647,random,,-0.014793074689805508,-0.000264545320533216,0.024796269834041595,15.9
L31_N10987,31,10987,random,,-0.05412245914340019,-0.000812264799606055,0.020809654146432877,49.8
L31_N11015,31,11015,random,,0.01797756366431713,0.0002231186517747119,0.017208769917488098,19.0
L31_N11302,31,11302,random,,-0.014119070023298264,-0.00031357689294964075,0.030795183032751083,15.1
L31_N11409,31,11409,random,,-0.014623674564063549,-0.00017946904699783772,0.01701679639518261,15.7
L31_N11411,31,11411,random,,0.012769464403390884,0.00028431505779735744,0.030872510746121407,13.5
L31_N11769,31,11769,random,,0.13516658544540405,0.0017737403977662325,0.018195562064647675,88.9
L31_N11791,31,11791,random,,-0.005130745470523834,-9.801753185456619e-05,0.026489149779081345,5.4
L31_N12036,31,12036,random,,0.024113131687045097,0.0005338817718438804,0.030699850991368294,24.8
L31_N12104,31,12104,random,,0.07427362352609634,0.0013476735912263393,0.025159085169434547,64.2
L31_N12156,31,12156,random,,-0.04994567111134529,-0.0005521700368262827,0.015329208225011826,45.9
L31_N12442,31,12442,random,,0.001162199885584414,2.627692992973607e-05,0.03135007619857788,1.0999999999999999
