neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L29_N7944,29,7944,matched,L29_N13925,1.8170571327209473,0.00019048464309889823,0.006601670291274786,0.022528262808918953,0.07975506782531738,0.3635765314102173,27.200000000000003,,24.8,,86.5,,91.4,,89.3,,85.9,
L29_N3377,29,3377,matched,L29_N13925,1.9207439422607422,0.00018963514594361186,0.0025567898992449045,0.009962868876755238,0.0519888773560524,0.29318568110466003,55.800000000000004,,21.099999999999998,,44.6,,33.6,,18.0,,40.9,
L29_N6278,29,6278,matched,L29_N13925,1.9076801538467407,0.00017639840370975435,0.004015086218714714,0.014015713706612587,0.10690989345312119,0.4462462067604065,52.7,,7.1,,92.2,,72.1,,63.1,,90.8,
L29_N11633,29,11633,matched,L29_N13925,1.784531831741333,0.0001975874329218641,0.002502382965758443,0.014779931865632534,0.05053866282105446,0.2997013032436371,20.3,,82.5,,57.49999999999999,,31.4,,69.6,,34.300000000000004,
L29_N9768,29,9768,matched,L29_N13925,1.7786166667938232,0.00015927347703836858,0.018157944083213806,0.04936081916093826,0.2110246866941452,0.5635530352592468,19.3,,2.7,,96.2,,97.6,,95.6,,95.3,
L29_N7474,29,7474,matched,L29_N13925,1.8604283332824707,0.00020083782146684825,0.003136642277240753,0.015729406848549843,0.07698944956064224,0.3553309142589569,47.199999999999996,,90.2,,85.39999999999999,,52.300000000000004,,76.1,,85.2,
L29_N7799,29,7799,matched,L29_N13925,1.7367088794708252,0.00020290585234761238,0.0028023202903568745,0.010280980728566647,0.05143911391496658,0.2826438546180725,15.2,,92.10000000000001,,23.9,,40.9,,21.099999999999998,,39.2,
L29_N13234,29,13234,matched,L29_N13925,1.7817261219024658,0.00015005934983491898,0.005816996097564697,0.02744160033762455,0.3876279890537262,0.6611981987953186,19.6,,1.6,,98.1,,89.5,,91.5,,98.7,
L29_N4827,29,4827,matched,L29_N13925,1.6681073904037476,0.00019317986152600497,0.00333096063695848,0.013258444145321846,0.053315650671720505,0.31072932481765747,11.5,,49.8,,70.3,,57.699999999999996,,55.60000000000001,,45.800000000000004,
L30_N9725,30,9725,matched,L30_N1777,1.285262942314148,0.00019288883777335286,0.002191517036408186,0.009097250178456306,0.030065888538956642,0.22422654926776886,2.1999999999999997,,46.2,,0.8,,20.599999999999998,,9.2,,0.8999999999999999,
L30_N12584,30,12584,matched,L30_N1777,1.285266399383545,0.00021964880579616874,0.002504090778529644,0.01348385401070118,0.04744093120098114,0.2668102979660034,2.1999999999999997,,98.5,,6.3,,31.4,,58.5,,20.8,
L30_N13201,30,13201,matched,L30_N1777,1.297054648399353,0.00019992691522929817,0.004181826487183571,0.015861012041568756,0.059765081852674484,0.3266114890575409,2.3,,88.6,,80.30000000000001,,75.5,,76.8,,68.5,
L30_N10638,30,10638,matched,L30_N1777,1.3083322048187256,0.00016286753816530108,0.002897376660257578,0.016043655574321747,0.13695533573627472,0.5196608901023865,2.6,,3.4000000000000004,,94.8,,44.1,,77.8,,92.7,
L30_N4211,30,4211,matched,L30_N1777,1.279266119003296,0.00019709688785951585,0.0013236966915428638,0.008951294235885143,0.04043982923030853,0.25493505597114563,2.1999999999999997,,80.0,,3.0,,2.3,,8.4,,4.1000000000000005,
L30_N5187,30,5187,matched,L30_N1777,1.4975684881210327,0.0001965121045941487,0.006740951910614967,0.04107283428311348,0.12818634510040283,0.4248291552066803,6.2,,77.7,,91.0,,91.60000000000001,,94.69999999999999,,92.7,
L30_N3708,30,3708,matched,L30_N1777,1.4078439474105835,0.0002763576339930296,0.015347857028245926,0.09661168605089188,0.2133963406085968,0.5288714170455933,4.3,,99.6,,95.39999999999999,,97.0,,97.6,,95.3,
L30_N6300,30,6300,matched,L30_N1777,1.5291365385055542,0.0002215705462731421,0.010529638268053532,0.03029129095375538,0.12685738503932953,0.4259687066078186,7.000000000000001,,98.6,,91.10000000000001,,95.89999999999999,,92.4,,92.7,
L30_N1381,30,1381,matched,L30_N1777,1.3300224542617798,0.00020031668827868998,0.004035573452711105,0.013811483047902584,0.05390946939587593,0.3059862554073334,2.7,,89.4,,65.2,,72.6,,61.6,,48.5,
L30_N12144,30,12144,matched,L30_N1777,1.2836912870407104,0.00020885012054350227,0.003968678880482912,0.012130209244787693,0.036961961537599564,0.24071359634399414,2.1999999999999997,,96.3,,1.6,,71.3,,42.9,,2.4,
L30_N9451,30,9451,matched,L30_N1777,1.3110836744308472,0.00020587864855770022,0.0027036438696086407,0.008530166931450367,0.03457879275083542,0.2409098893404007,2.6,,94.3,,1.6,,37.9,,6.1,,1.9,
L30_N13922,30,13922,matched,L30_N1777,1.2941192388534546,0.00021101742458995432,0.005561451427638531,0.013651402667164803,0.04959115386009216,0.2737881541252136,2.1999999999999997,,96.89999999999999,,10.299999999999999,,88.9,,59.8,,30.5,
L30_N2677,30,2677,matched,L30_N1777,1.3586130142211914,0.00019171531312167645,0.0020676986314356327,0.008350196294486523,0.03170542046427727,0.24602772295475006,3.5000000000000004,,34.1,,2.1,,17.299999999999997,,4.9,,1.2,
L30_N12939,30,12939,matched,L30_N1777,1.3543983697891235,0.00017674255650490522,0.0030118857976049185,0.0070261722430586815,0.04220188409090042,0.2751735746860504,3.4000000000000004,,7.3,,12.1,,48.699999999999996,,1.0,,6.3,
L30_N3346,30,3346,matched,L30_N1777,1.3631740808486938,0.0001834896975196898,0.006955423858016729,0.03990368917584419,0.10829134285449982,0.40487080812454224,3.5000000000000004,,11.1,,90.0,,92.0,,94.3,,91.0,
L30_N7247,30,7247,matched,L30_N1777,1.4785568714141846,0.00015933363465592265,0.0032915943302214146,0.021460868418216705,0.426977276802063,0.6886892318725586,5.800000000000001,,2.7,,98.7,,56.39999999999999,,88.5,,98.8,
L30_N2205,30,2205,matched,L30_N1777,1.3802952766418457,0.0002027864393312484,0.006309878081083298,0.023539649322628975,0.08910531550645828,0.3430195450782776,3.6999999999999997,,92.10000000000001,,83.6,,90.60000000000001,,89.9,,87.9,
L30_N4195,30,4195,matched,L30_N1777,1.3385326862335205,0.0002022483677137643,0.02979382686316967,0.11434710770845413,0.2499978393316269,0.556106686592102,2.9000000000000004,,91.60000000000001,,96.1,,98.9,,98.2,,96.6,
L30_N6899,30,6899,matched,L30_N1777,1.3828233480453491,0.0001791645190678537,0.007813085801899433,0.020269250497221947,0.09237662702798843,0.3806379437446594,3.8,,8.7,,88.2,,93.8,,87.3,,88.3,
L30_N11436,30,11436,matched,L30_N1777,1.398725986480713,0.00020278668671380728,0.012421363033354282,0.04219455644488335,0.12877312302589417,0.43443456292152405,4.1000000000000005,,92.10000000000001,,91.3,,96.6,,94.89999999999999,,92.7,
L30_N12878,30,12878,matched,L30_N1777,1.4078972339630127,0.0002041878178715706,0.0011731353588402271,0.00718724587932229,0.035064004361629486,0.23121611773967743,4.3,,92.9,,0.8999999999999999,,1.0,,1.2,,2.1,
L30_N3905,30,3905,matched,L30_N1777,1.5113102197647095,0.0001950193545781076,0.0034123545046895742,0.013946463353931904,0.06531459838151932,0.3164377510547638,6.5,,68.10000000000001,,75.4,,60.199999999999996,,62.9,,77.9,
L30_N11169,30,11169,matched,L30_N1777,1.3067808151245117,0.00019849446834996343,0.0017898817313835025,0.0067415665835142136,0.029947824776172638,0.2202950268983841,2.6,,85.39999999999999,,0.6,,11.700000000000001,,0.8,,0.8999999999999999,
L30_N2405,30,2405,matched,L30_N1777,1.4680185317993164,0.00020670385856647044,0.0019344527972862124,0.005342651624232531,0.028004556894302368,0.21036426723003387,5.5,,95.19999999999999,,0.4,,14.099999999999998,,0.1,,0.6,
L30_N5713,30,5713,matched,L30_N1777,1.2708982229232788,0.00020720450265798718,0.000962975958827883,0.009800218045711517,0.04077577218413353,0.24546897411346436,1.9,,95.39999999999999,,2.1,,0.5,,16.6,,4.3999999999999995,
L30_N11463,30,11463,matched,L30_N1777,1.3484481573104858,0.00021266279509291053,0.0024351603351533413,0.009324860759079456,0.032022103667259216,0.23426969349384308,3.2,,97.39999999999999,,1.2,,28.9,,10.7,,1.3,
L30_N8978,30,8978,matched,L30_N1777,1.490493655204773,0.00022492629068437964,0.003429938107728958,0.017453238368034363,0.05767225846648216,0.30365097522735596,6.0,,99.1,,62.7,,60.3,,82.8,,62.1,
L30_N801,30,801,matched,L30_N1777,1.3226349353790283,0.00017904919513966888,0.006224998738616705,0.021995270624756813,0.11566120386123657,0.45287829637527466,2.6,,8.6,,92.2,,90.3,,89.1,,91.7,
L30_N10476,30,10476,matched,L30_N1777,1.488876223564148,0.00025401051971130073,0.009294174611568451,0.03555810824036598,0.10377654433250427,0.3958093523979187,6.0,,99.3,,89.2,,95.1,,93.89999999999999,,90.2,
L30_N1418,30,1418,matched,L30_N1777,1.4979195594787598,0.00018886227917391807,0.0022769293282181025,0.008924719877541065,0.04868879169225693,0.28933849930763245,6.2,,18.5,,37.9,,22.900000000000002,,8.200000000000001,,26.1,
L30_N10032,30,10032,matched,L30_N1777,1.5155673027038574,0.00042501927237026393,0.018265394493937492,0.04848637804389,0.12862171232700348,0.4387703537940979,6.5,,100.0,,91.8,,97.7,,95.5,,92.7,
L30_N12582,30,12582,matched,L30_N1777,1.3901546001434326,0.00020927959121763706,0.011748440563678741,0.041562799364328384,0.11733386665582657,0.42165592312812805,3.8,,96.39999999999999,,90.9,,96.3,,94.8,,91.8,
L30_N9544,30,9544,matched,L30_N1777,1.4917579889297485,0.00015926336345728487,0.15210911631584167,0.2294563204050064,0.3675444722175598,0.6516882181167603,6.0,,2.7,,98.0,,99.7,,99.4,,98.4,
L30_N6006,30,6006,matched,L30_N1777,1.5091108083724976,0.00019015812722500414,0.0016471585258841515,0.007037141360342503,0.03255258873105049,0.2390667349100113,6.4,,23.599999999999998,,1.5,,8.5,,1.0,,1.5,
L30_N9788,30,9788,matched,L30_N1777,1.4864726066589355,0.0001687895564828068,0.01471056416630745,0.1145482063293457,0.2527179419994354,0.5618340969085693,6.0,,4.5,,96.2,,96.8,,98.2,,96.6,
L30_N2173,30,2173,matched,L30_N1777,1.4749999046325684,0.00019905199587810785,0.004160755313932896,0.015053593553602695,0.04985417425632477,0.28440725803375244,5.7,,86.7,,28.000000000000004,,74.8,,71.39999999999999,,31.7,
L30_N9572,30,9572,matched,L30_N1777,1.2783458232879639,0.0001970060693565756,0.003144975984469056,0.009851356036961079,0.04635415971279144,0.2732107639312744,2.1,,79.80000000000001,,10.2,,52.800000000000004,,17.299999999999997,,16.5,
L30_N5752,30,5752,matched,L30_N1777,1.365423321723938,0.00016355502884835005,0.01714775152504444,0.05359101668000221,0.2438470423221588,0.5736945271492004,3.5000000000000004,,3.5000000000000004,,96.7,,97.39999999999999,,96.1,,96.5,
L30_N857,30,857,matched,L30_N1777,1.2636197805404663,0.00017964250582735986,0.002913611475378275,0.010650220327079296,0.046369802206754684,0.29147669672966003,1.9,,9.0,,41.3,,44.7,,24.9,,16.5,
L30_N8084,30,8084,matched,L30_N1777,1.37953782081604,0.00016663190035615116,0.0020567839965224266,0.014886313118040562,0.06483713537454605,0.3410193622112274,3.6999999999999997,,4.2,,83.5,,17.0,,70.3,,77.4,
L30_N2538,30,2538,matched,L30_N1777,1.3589493036270142,0.00023307971423491836,0.0032177376560866833,0.011798674240708351,0.03439435735344887,0.2310725599527359,3.5000000000000004,,99.1,,0.8999999999999999,,54.400000000000006,,38.5,,1.9,
L30_N8426,30,8426,matched,L30_N1777,1.5089726448059082,0.0002502633724361658,0.008694968186318874,0.057096969336271286,0.16437366604804993,0.462715208530426,6.4,,99.3,,92.5,,94.8,,96.3,,93.8,
L30_N3878,30,3878,matched,L30_N1777,1.4368438720703125,0.00020236914861015975,0.0038999177049845457,0.009808050468564034,0.04002523422241211,0.256595253944397,4.9,,91.8,,3.2,,70.19999999999999,,16.6,,3.6999999999999997,
L30_N3683,30,3683,matched,L30_N1777,1.375687837600708,0.00020668159413617104,0.003972412087023258,0.014859581366181374,0.051054611802101135,0.28522729873657227,3.5999999999999996,,95.19999999999999,,29.7,,71.39999999999999,,70.19999999999999,,36.5,
L30_N1047,30,1047,matched,L30_N1777,1.4059109687805176,0.00019697572861332446,0.0036713925655931234,0.010522005148231983,0.03516070172190666,0.2539922893047333,4.2,,79.60000000000001,,2.7,,65.4,,23.3,,2.1,
L30_N7356,30,7356,matched,L30_N1777,1.393944263458252,0.00019053014693781734,0.00296492176130414,0.011488919146358967,0.04922620579600334,0.28100699186325073,3.8,,24.9,,21.4,,46.800000000000004,,35.0,,28.999999999999996,
L30_N11898,30,11898,matched,L30_N1777,1.2542411088943481,0.00018684539827518165,0.002916873898357153,0.009135332889854908,0.03150589019060135,0.23440074920654297,1.7999999999999998,,14.2,,1.2,,44.7,,9.5,,1.2,
L30_N3724,30,3724,matched,L30_N1777,1.2586230039596558,0.00020076082728337497,0.0022406550124287605,0.00647966330870986,0.02540559135377407,0.20357535779476166,1.9,,90.0,,0.1,,22.0,,0.7000000000000001,,0.1,
L30_N11842,30,11842,matched,L30_N1777,1.3926646709442139,0.00020482631225604564,0.0015884286258369684,0.01060357503592968,0.034449104219675064,0.23082654178142548,3.8,,93.30000000000001,,0.8999999999999999,,7.3,,24.099999999999998,,1.9,
L30_N11415,30,11415,matched,L30_N1777,1.5087541341781616,0.00023611205688212067,0.0017798246117308736,0.0069082737900316715,0.025641435757279396,0.21025815606117249,6.4,,99.1,,0.4,,11.600000000000001,,0.8,,0.1,
L23_N9406,23,9406,matched,L23_N12855,1.4311332702636719,0.00018783194536808878,0.001559232478030026,0.007220452651381493,0.037467971444129944,0.25658589601516724,4.7,,16.0,,3.2,,6.800000000000001,,1.2,,2.5,
L23_N190,23,190,matched,L23_N12855,1.5790175199508667,0.00016489044355694205,0.005032847169786692,0.08049675822257996,0.19405055046081543,0.48884379863739014,8.7,,3.5000000000000004,,93.60000000000001,,85.3,,97.1,,95.0,
L23_N13503,23,13503,matched,L23_N12855,1.6560454368591309,0.00015358680684585124,0.006189597770571709,0.1287490427494049,0.37564730644226074,0.6433650255203247,10.8,,1.9,,97.89999999999999,,90.3,,98.3,,98.5,
L23_N1658,23,1658,matched,L23_N12855,1.4607374668121338,0.0002018973755184561,0.0036217488814145327,0.018872855231165886,0.07305299490690231,0.3327817916870117,5.4,,91.2,,82.6,,64.60000000000001,,85.3,,84.3,
L23_N537,23,537,matched,L23_N12855,1.542506456375122,0.00020049893646501005,0.0032317894510924816,0.0179078858345747,0.06592904776334763,0.31667599081993103,7.3999999999999995,,89.5,,75.5,,54.7,,83.7,,78.4,
L23_N4368,23,4368,matched,L23_N12855,1.5286526679992676,0.00019293361401651055,0.008172684349119663,0.02830386906862259,0.09677495062351227,0.38514670729637146,7.000000000000001,,46.7,,88.5,,94.19999999999999,,91.8,,89.0,
L23_N3817,23,3817,matched,L23_N12855,1.6290866136550903,0.00019838327716570348,0.0038419479969888926,0.013539673760533333,0.07053857296705246,0.3375542163848877,10.2,,85.0,,83.1,,69.1,,58.9,,82.69999999999999,
L23_N12236,23,12236,matched,L23_N12855,1.6457293033599854,0.00019806409545708448,0.003140341490507126,0.010263212956488132,0.04331545531749725,0.27021554112434387,10.299999999999999,,84.0,,7.8,,52.5,,20.8,,8.0,
L23_N2908,23,2908,matched,L23_N12855,1.5912483930587769,0.0001825180952437222,0.011989565566182137,0.08640836924314499,0.1741553246974945,0.47979825735092163,9.2,,10.5,,93.10000000000001,,96.5,,97.3,,94.1,
L23_N8198,23,8198,matched,L23_N12855,1.641983985900879,0.00019829817756544799,0.005842076148837805,0.01753544807434082,0.08038387447595596,0.34729909896850586,10.2,,84.8,,84.2,,89.5,,82.89999999999999,,86.1,
L23_N13946,23,13946,matched,L23_N12855,1.6657518148422241,0.00018861278658732772,0.003906772006303072,0.017617234960198402,0.07460325211286545,0.34434977173805237,11.3,,17.8,,83.6,,70.39999999999999,,83.1,,84.6,
L23_N10551,23,10551,matched,L23_N12855,1.5315912961959839,0.00020473005133681,0.0023691507522016764,0.009933460503816605,0.03543372079730034,0.24102553725242615,7.3,,93.2,,1.6,,26.1,,17.7,,2.1,
L23_N9321,23,9321,matched,L23_N12855,1.5788377523422241,0.0001828997046686709,0.0036677648313343525,0.02599433809518814,0.10706137865781784,0.4121358096599579,8.7,,10.7,,90.4,,65.4,,91.0,,90.8,
L23_N8074,23,8074,matched,L23_N12855,1.4640569686889648,0.00018517751595936716,0.008746277540922165,0.035437580198049545,0.17774489521980286,0.5198103785514832,5.4,,12.3,,94.8,,94.8,,93.89999999999999,,94.1,
L23_N6520,23,6520,matched,L23_N12855,1.5838959217071533,0.00019378178694751114,0.0034325590822845697,0.011146445758640766,0.0434754304587841,0.27380478382110596,8.9,,55.900000000000006,,10.4,,60.4,,30.4,,8.6,
L23_N2350,23,2350,matched,L23_N12855,1.646943211555481,0.00016407987277489156,0.00434110127389431,0.019593622535467148,0.2995356619358063,0.5959756374359131,10.4,,3.5000000000000004,,97.2,,78.0,,86.1,,97.6,
L23_N11288,23,11288,matched,L23_N12855,1.6000382900238037,0.00017443539400119334,0.0031137927435338497,0.0422016941010952,0.11759268492460251,0.41914284229278564,9.6,,6.5,,90.8,,51.800000000000004,,94.89999999999999,,91.8,
L23_N4811,23,4811,matched,L23_N12855,1.5245366096496582,0.00018803469720296562,0.0030393602792173624,0.02324310876429081,0.22255633771419525,0.5223364233970642,6.9,,16.3,,95.0,,49.7,,89.7,,95.7,
L23_N4145,23,4145,matched,L23_N12855,1.6592717170715332,0.00015786162111908197,0.0037524390500038862,0.24871647357940674,0.3626004159450531,0.6311041712760925,11.0,,2.5,,97.6,,67.7,,99.4,,98.4,
L23_N4980,23,4980,matched,L23_N12855,1.6327208280563354,0.00019195106870029122,0.0042488896287977695,0.023283299058675766,0.08125916868448257,0.36175549030303955,10.2,,36.9,,86.2,,76.4,,89.7,,86.3,
L23_N2461,23,2461,matched,L23_N12855,1.6405335664749146,0.00020482549734879285,0.004491906613111496,0.020442074164748192,0.06982717663049698,0.325751930475235,10.2,,93.30000000000001,,79.80000000000001,,79.9,,87.7,,82.19999999999999,
L23_N1219,23,1219,matched,L23_N12855,1.5559355020523071,0.0001970505982171744,0.0028190158773213625,0.01792895793914795,0.08467285335063934,0.36595064401626587,7.8,,79.80000000000001,,86.9,,41.3,,83.7,,87.0,
L23_N4157,23,4157,matched,L23_N12855,1.5817495584487915,0.0001848503015935421,0.0014434837503358722,0.008739104494452477,0.05014754831790924,0.29330629110336304,8.799999999999999,,11.899999999999999,,44.7,,4.3,,7.1,,32.9,
L23_N6509,23,6509,matched,L23_N12855,1.4169632196426392,0.00017866412235889584,0.0034980003256350756,0.028910065069794655,0.11168058961629868,0.3986380100250244,4.5,,8.3,,89.3,,61.7,,91.8,,91.10000000000001,
L23_N9696,23,9696,matched,L23_N12855,1.6200947761535645,0.00019796054402831942,0.0029399346094578505,0.01158829778432846,0.03988124057650566,0.24921123683452606,9.9,,83.7,,2.1,,45.800000000000004,,36.199999999999996,,3.5999999999999996,
L23_N11623,23,11623,matched,L23_N12855,1.6358082294464111,0.00018085689225699753,0.006073544733226299,0.02782454341650009,0.08729460090398788,0.37021657824516296,10.2,,9.4,,87.1,,90.2,,91.7,,87.5,
L23_N9457,23,9457,matched,L23_N12855,1.6357371807098389,0.00019634424825198948,0.0022015925496816635,0.010806526988744736,0.0456661656498909,0.2673147916793823,10.2,,76.7,,6.4,,20.9,,26.700000000000003,,14.799999999999999,
L23_N6955,23,6955,matched,L23_N12855,1.590838074684143,0.0001794130221242085,0.007823764346539974,0.031568143516778946,0.11485929787158966,0.4246947467327118,9.2,,9.0,,91.0,,93.8,,92.9,,91.60000000000001,
L23_N1371,23,1371,matched,L23_N12855,1.6495115756988525,0.00018413631187286228,0.0098741315305233,0.041630081832408905,0.13590356707572937,0.4528469443321228,10.6,,11.4,,92.2,,95.5,,94.8,,92.7,
L23_N12238,23,12238,matched,L23_N12855,1.6380527019500732,0.0001264490419998765,0.00552260410040617,0.12464485317468643,0.5560522079467773,0.7714118361473083,10.2,,0.4,,99.5,,88.3,,98.2,,99.5,
L23_N7708,23,7708,matched,L23_N12855,1.5320346355438232,0.00018887325131800026,0.009901762939989567,0.0314970500767231,0.12682408094406128,0.4193207621574402,7.3,,18.5,,90.8,,95.5,,92.80000000000001,,92.60000000000001,
