neuron_id,layer,neuron,score_last,score_all,abs_all
L14_N5269,14,5269,-0.0034882999025285244,-0.012992152944207191,0.012992152944207191
L17_N3744,17,3744,0.013250184245407581,0.012986315414309502,0.012986315414309502
L20_N12619,20,12619,-0.000255695718806237,-0.012985358014702797,0.012985358014702797
L13_N9981,13,9981,-0.005805005319416523,-0.012981223873794079,0.012981223873794079
L19_N4368,19,4368,-0.004418626427650452,-0.012979124672710896,0.012979124672710896
L13_N12957,13,12957,-0.008807574398815632,-0.012967447750270367,0.012967447750270367
L17_N6261,17,6261,-0.0014887184370309114,-0.012966346926987171,0.012966346926987171
L14_N6888,14,6888,8.922828419599682e-05,-0.012962130829691887,0.012962130829691887
L23_N8991,23,8991,0.0009481575107201934,0.012961618602275848,0.012961618602275848
L22_N2938,22,2938,-0.0004650565388146788,-0.012954860925674438,0.012954860925674438
L14_N2602,14,2602,-0.006574393715709448,-0.012954073026776314,0.012954073026776314
L16_N14185,16,14185,0.0033527486957609653,0.01294941920787096,0.01294941920787096
L18_N6569,18,6569,-0.013757598586380482,-0.012945597060024738,0.012945597060024738
L16_N6738,16,6738,0.003062015399336815,0.012942569330334663,0.012942569330334663
L17_N11290,17,11290,0.0066352421417832375,-0.012942515313625336,0.012942515313625336
L15_N3601,15,3601,-0.008188195526599884,-0.012937605381011963,0.012937605381011963
L19_N9080,19,9080,0.013616189360618591,0.012937337160110474,0.012937337160110474
L17_N4815,17,4815,7.582106627523899e-05,-0.012932983227074146,0.012932983227074146
L19_N3076,19,3076,0.005353222601115704,0.01293068379163742,0.01293068379163742
L12_N12515,12,12515,0.0005482556880451739,0.012929091230034828,0.012929091230034828
L18_N11259,18,11259,-0.00012984823842998594,-0.012927045114338398,0.012927045114338398
L17_N219,17,219,-0.0009789648465812206,-0.012924758717417717,0.012924758717417717
L19_N3833,19,3833,0.0012221608776599169,0.012924651615321636,0.012924651615321636
L13_N7540,13,7540,0.0015415807720273733,-0.012924646027386189,0.012924646027386189
L15_N11268,15,11268,0.0034249748568981886,0.012920619919896126,0.012920619919896126
L15_N11690,15,11690,0.0005370904691517353,0.012917349115014076,0.012917349115014076
L19_N13781,19,13781,0.007638020906597376,0.012906563468277454,0.012906563468277454
L20_N4176,20,4176,-0.0034399100113660097,0.012905014678835869,0.012905014678835869
L16_N12730,16,12730,-0.013239113613963127,-0.012902222573757172,0.012902222573757172
L21_N8329,21,8329,-0.002298966748639941,-0.012895111925899982,0.012895111925899982
L21_N7186,21,7186,-0.0031871094834059477,-0.012888981029391289,0.012888981029391289
L19_N6240,19,6240,0.0029085935093462467,0.012883638963103294,0.012883638963103294
L12_N3381,12,3381,-0.0002010499156313017,0.012882644310593605,0.012882644310593605
L16_N12425,16,12425,-0.0006069393130019307,-0.0128812026232481,0.0128812026232481
L25_N5977,25,5977,-0.010619926266372204,-0.012872414663434029,0.012872414663434029
L16_N1864,16,1864,-0.0007283258019015193,0.012871170416474342,0.012871170416474342
L20_N5692,20,5692,0.00034157210029661655,0.01286305021494627,0.01286305021494627
L15_N1215,15,1215,0.0048863207921385765,0.012857857160270214,0.012857857160270214
L12_N9498,12,9498,0.006098409183323383,0.012855326756834984,0.012855326756834984
L17_N5154,17,5154,0.0037428117357194424,0.012852514162659645,0.012852514162659645
L14_N5409,14,5409,0.00019556556071620435,-0.012849703431129456,0.012849703431129456
L19_N9927,19,9927,-9.05016204342246e-05,-0.012849630787968636,0.012849630787968636
L19_N4154,19,4154,-0.009752956219017506,-0.012845808640122414,0.012845808640122414
L17_N5781,17,5781,-0.0014672463294118643,-0.012845215387642384,0.012845215387642384
L21_N5221,21,5221,-0.005790518131107092,0.012843741104006767,0.012843741104006767
L16_N144,16,144,-0.004562743939459324,-0.01283901184797287,0.01283901184797287
L14_N7367,14,7367,0.009166887030005455,0.01283748634159565,0.01283748634159565
L20_N7996,20,7996,0.0044265491887927055,0.012831665575504303,0.012831665575504303
L14_N3443,14,3443,0.0017374923918396235,0.012820122763514519,0.012820122763514519
L15_N10525,15,10525,-0.0058555034920573235,-0.012815916910767555,0.012815916910767555
L13_N3638,13,3638,0.003766219597309828,0.0128138093277812,0.0128138093277812
L19_N14183,19,14183,-0.0011874351184815168,0.012812676839530468,0.012812676839530468
L20_N405,20,405,-0.0012824839213863015,-0.012809181585907936,0.012809181585907936
L15_N2505,15,2505,0.0023389633279293776,0.012808049097657204,0.012808049097657204
L14_N102,14,102,-0.01205061748623848,-0.012801816686987877,0.012801816686987877
L21_N7499,21,7499,0.0008140277350321412,0.012801510281860828,0.012801510281860828
L17_N3047,17,3047,1.8186601664638147e-05,0.012800927273929119,0.012800927273929119
L20_N13073,20,13073,0.013315752148628235,0.012800760567188263,0.012800760567188263
L16_N2410,16,2410,-0.00036449721665121615,-0.01279659103602171,0.01279659103602171
L16_N5232,16,5232,0.012613033875823021,0.012794403359293938,0.012794403359293938
L19_N9020,19,9020,-0.0001715976686682552,0.012790794484317303,0.012790794484317303
L16_N5347,16,5347,5.388893259805627e-05,-0.012787970714271069,0.012787970714271069
L19_N12007,19,12007,0.0009723532712087035,-0.012782499194145203,0.012782499194145203
L19_N8964,19,8964,0.0008082968415692449,0.012775908224284649,0.012775908224284649
L14_N11461,14,11461,0.004349017981439829,0.012771977111697197,0.012771977111697197
L20_N8083,20,8083,0.009731527417898178,-0.012769152410328388,0.012769152410328388
L13_N10265,13,10265,0.00868572574108839,0.0127686383202672,0.0127686383202672
L17_N611,17,611,0.008982015773653984,0.012767302803695202,0.012767302803695202
L19_N738,19,738,-0.013292756862938404,-0.012763896957039833,0.012763896957039833
L18_N7075,18,7075,0.014173110015690327,0.012763166800141335,0.012763166800141335
L16_N9703,16,9703,1.9496470486046746e-05,-0.012760074809193611,0.012760074809193611
L18_N14335,18,14335,7.30465108063072e-05,0.01275142002850771,0.01275142002850771
L12_N522,12,522,0.0008207883802242577,-0.0127513213083148,0.0127513213083148
L21_N11017,21,11017,0.011173171922564507,0.012748613953590393,0.012748613953590393
L15_N8375,15,8375,-0.008630955591797829,-0.012746883556246758,0.012746883556246758
L12_N9719,12,9719,-0.00025376613484695554,-0.012745012529194355,0.012745012529194355
L16_N13008,16,13008,0.008064595982432365,0.012744860723614693,0.012744860723614693
L12_N12764,12,12764,-0.0030567008070647717,0.012735871598124504,0.012735871598124504
L14_N7170,14,7170,0.0017702952027320862,0.01273480337113142,0.01273480337113142
L19_N6028,19,6028,-0.001933592138811946,-0.012732943519949913,0.012732943519949913
L26_N7393,26,7393,-0.00288952374830842,-0.012729868292808533,0.012729868292808533
L16_N4286,16,4286,-0.013337036594748497,-0.012722274288535118,0.012722274288535118
L15_N9624,15,9624,-7.066540274536237e-05,0.012705689296126366,0.012705689296126366
L15_N87,15,87,0.00028718652902171016,-0.01270061731338501,0.01270061731338501
L12_N3510,12,3510,0.00023306944058276713,-0.012698611244559288,0.012698611244559288
L26_N14022,26,14022,-0.0005046733422204852,-0.012696025893092155,0.012696025893092155
L12_N10081,12,10081,-0.003620912553742528,-0.012695392593741417,0.012695392593741417
L19_N6632,19,6632,0.001976342871785164,0.012693117372691631,0.012693117372691631
L17_N9846,17,9846,0.003471591742709279,0.012689006514847279,0.012689006514847279
L13_N1965,13,1965,0.005836238153278828,0.012684136629104614,0.012684136629104614
L12_N30,12,30,0.0002699794713407755,0.012680674903094769,0.012680674903094769
L15_N1020,15,1020,-0.0029458776116371155,-0.01267365925014019,0.01267365925014019
L16_N10070,16,10070,-0.0009902863530442119,-0.012670191936194897,0.012670191936194897
L16_N8583,16,8583,-0.002880056155845523,-0.012664085254073143,0.012664085254073143
L15_N5946,15,5946,-0.00014453602489084005,-0.012656107544898987,0.012656107544898987
L17_N12712,17,12712,-0.0020367929246276617,-0.012651065364480019,0.012651065364480019
L16_N3659,16,3659,0.002575360471382737,0.01264469139277935,0.01264469139277935
L26_N9042,26,9042,8.202804019674659e-05,0.012630335986614227,0.012630335986614227
L22_N368,22,368,0.0014786338433623314,0.01262829639017582,0.01262829639017582
L17_N9261,17,9261,0.0007388197118416429,0.0126258609816432,0.0126258609816432
L14_N5918,14,5918,-0.0027341607492417097,-0.012623734772205353,0.012623734772205353
L15_N6062,15,6062,0.003950166516005993,0.012623345479369164,0.012623345479369164
L17_N4884,17,4884,-0.00022617122158408165,-0.012621561996638775,0.012621561996638775
L13_N13028,13,13028,-0.0045427680015563965,0.01262136735022068,0.01262136735022068
L17_N8588,17,8588,-0.008936417289078236,-0.012619569897651672,0.012619569897651672
L16_N2320,16,2320,0.0028385999612510204,0.012614799663424492,0.012614799663424492
L14_N2535,14,2535,0.010164206847548485,0.012613016180694103,0.012613016180694103
L24_N5632,24,5632,-0.0002708538086153567,-0.012611362151801586,0.012611362151801586
L15_N6397,15,6397,0.0001970163721125573,-0.012605322524905205,0.012605322524905205
L15_N10429,15,10429,-0.007325666956603527,-0.012602532282471657,0.012602532282471657
L12_N2389,12,2389,-0.001756145036779344,0.012597957625985146,0.012597957625985146
L17_N2843,17,2843,0.0003380933194421232,0.012597450986504555,0.012597450986504555
L12_N9598,12,9598,0.0026227657217532396,0.012591722421348095,0.012591722421348095
L19_N986,19,986,-0.01019122451543808,-0.012585814110934734,0.012585814110934734
L15_N5066,15,5066,0.0032500706147402525,0.012582691386342049,0.012582691386342049
L14_N7501,14,7501,0.005089685320854187,0.012582002207636833,0.012582002207636833
L12_N7385,12,7385,-0.0006083109183236957,-0.012578139081597328,0.012578139081597328
L19_N10043,19,10043,-0.004763678647577763,-0.012576636858284473,0.012576636858284473
L20_N6190,20,6190,0.0010206043953076005,0.01256818138062954,0.01256818138062954
L13_N4410,13,4410,0.004036558326333761,0.012568014673888683,0.012568014673888683
L12_N1115,12,1115,-0.0045995633117854595,-0.01255741249769926,0.01255741249769926
L12_N6334,12,6334,-0.008228620514273643,-0.012555775232613087,0.012555775232613087
L20_N5508,20,5508,-0.0018362734699621797,-0.012545168399810791,0.012545168399810791
L21_N1408,21,1408,0.001959549728780985,0.012538282200694084,0.012538282200694084
L17_N8159,17,8159,0.0016423787456005812,0.01253814809024334,0.01253814809024334
L14_N14051,14,14051,-0.008591375313699245,-0.012534990906715393,0.012534990906715393
L14_N3617,14,3617,-0.0036809593439102173,-0.012533013708889484,0.012533013708889484
L14_N9795,14,9795,-0.008480730466544628,-0.01252922136336565,0.01252922136336565
L17_N603,17,603,-0.0005085902521386743,-0.012527314014732838,0.012527314014732838
L21_N7594,21,7594,0.0011782702058553696,0.012522709555923939,0.012522709555923939
L13_N10905,13,10905,0.0014629786601290107,-0.012520082294940948,0.012520082294940948
L18_N6331,18,6331,0.010268965736031532,0.012507935985922813,0.012507935985922813
L15_N1909,15,1909,-0.003994450438767672,-0.012505399994552135,0.012505399994552135
L25_N4112,25,4112,-0.00013314653187990189,0.012504806742072105,0.012504806742072105
L13_N12479,13,12479,-0.010838341899216175,-0.012493105605244637,0.012493105605244637
L17_N1589,17,1589,-0.002917993115261197,0.012491974979639053,0.012491974979639053
L14_N11833,14,11833,-0.004751273896545172,-0.012483067810535431,0.012483067810535431
L14_N3080,14,3080,0.012892767786979675,0.012476855888962746,0.012476855888962746
L19_N520,19,520,0.006545329000800848,0.012476615607738495,0.012476615607738495
L13_N13840,13,13840,-0.011439388617873192,-0.012472949922084808,0.012472949922084808
L16_N11285,16,11285,-0.0011601762380450964,-0.012470100075006485,0.012470100075006485
L14_N10382,14,10382,-0.003461687359958887,-0.012465673498809338,0.012465673498809338
L16_N986,16,986,-0.0021441872231662273,-0.012462997809052467,0.012462997809052467
L12_N13860,12,13860,0.003042742609977722,0.012460995465517044,0.012460995465517044
L19_N11122,19,11122,-0.0010613917838782072,-0.012455591931939125,0.012455591931939125
L19_N10293,19,10293,-0.0045546130277216434,-0.01245543546974659,0.01245543546974659
L16_N3147,16,3147,0.008950164541602135,0.012450410053133965,0.012450410053133965
L21_N7712,21,7712,-0.0012988497037440538,-0.012449999339878559,0.012449999339878559
L18_N13177,18,13177,-4.4150139729026705e-05,-0.01244829036295414,0.01244829036295414
L12_N3851,12,3851,0.00014754368748981506,0.01243533007800579,0.01243533007800579
L18_N2805,18,2805,-0.002499524038285017,-0.012435048818588257,0.012435048818588257
L12_N9580,12,9580,-0.003967441618442535,-0.012432534247636795,0.012432534247636795
L19_N12598,19,12598,-0.01024289708584547,-0.012429577298462391,0.012429577298462391
L26_N13358,26,13358,0.007960498332977295,0.012427528388798237,0.012427528388798237
L13_N13500,13,13500,-0.010340357199311256,-0.01241307333111763,0.01241307333111763
L15_N5618,15,5618,-0.0048741926439106464,-0.012406283989548683,0.012406283989548683
L14_N9500,14,9500,0.0027269627898931503,-0.012402934953570366,0.012402934953570366
L12_N4319,12,4319,-0.0004944760585203767,0.012398239225149155,0.012398239225149155
L18_N8684,18,8684,-0.0003302249242551625,0.012382001616060734,0.012382001616060734
L14_N5489,14,5489,0.006885971873998642,0.012379824183881283,0.012379824183881283
L12_N5964,12,5964,0.006802953779697418,-0.012372693978250027,0.012372693978250027
L15_N13531,15,13531,0.007867290638387203,0.01237200666218996,0.01237200666218996
L15_N6206,15,6206,-0.004171905107796192,-0.012368574738502502,0.012368574738502502
L16_N11523,16,11523,-0.00011475665814941749,0.012364791706204414,0.012364791706204414
L13_N13179,13,13179,-0.0006653800373896956,0.012355525977909565,0.012355525977909565
L16_N9919,16,9919,-0.008967116475105286,-0.012349473312497139,0.012349473312497139
L12_N12263,12,12263,0.008395638316869736,0.012347070500254631,0.012347070500254631
L16_N7641,16,7641,-8.759061165619642e-05,-0.012342488393187523,0.012342488393187523
L12_N1181,12,1181,-0.000471573875984177,-0.012341693975031376,0.012341693975031376
L14_N1771,14,1771,0.0013135781046003103,0.01233263872563839,0.01233263872563839
L17_N4949,17,4949,0.012069100514054298,0.012327703647315502,0.012327703647315502
L19_N11751,19,11751,0.006099653895944357,0.012323558330535889,0.012323558330535889
L26_N9754,26,9754,0.0008057564264163375,-0.01232079416513443,0.01232079416513443
L18_N7194,18,7194,-0.0001520103105576709,-0.012316940352320671,0.012316940352320671
L18_N14067,18,14067,-0.0017368380213156343,-0.012314883060753345,0.012314883060753345
L13_N3640,13,3640,-0.0030654710717499256,-0.0123077891767025,0.0123077891767025
L19_N8278,19,8278,-0.0015833985526114702,0.012304173782467842,0.012304173782467842
L13_N11346,13,11346,-0.0006852253573015332,-0.012302049435675144,0.012302049435675144
L18_N1121,18,1121,-0.00033010871266014874,-0.01229829154908657,0.01229829154908657
L18_N5528,18,5528,-9.678660717327148e-05,0.012291683815419674,0.012291683815419674
L16_N8221,16,8221,0.010453280992805958,0.012290515005588531,0.012290515005588531
L22_N11188,22,11188,0.013146686367690563,0.012284087017178535,0.012284087017178535
L24_N13809,24,13809,0.010886970907449722,0.01228211261332035,0.01228211261332035
L17_N4948,17,4948,0.013053098693490028,0.012263698503375053,0.012263698503375053
L18_N14327,18,14327,-5.039032475906424e-05,-0.012261630035936832,0.012261630035936832
L16_N5310,16,5310,-0.0017879568040370941,-0.012254135683178902,0.012254135683178902
L14_N3748,14,3748,-0.004106014035642147,-0.012235639616847038,0.012235639616847038
L14_N11524,14,11524,-0.004261998925358057,-0.012234670110046864,0.012234670110046864
L16_N11913,16,11913,-0.0005135393003001809,0.012229439802467823,0.012229439802467823
L19_N11595,19,11595,0.004969491623342037,0.012227525934576988,0.012227525934576988
L17_N57,17,57,-0.009984040632843971,-0.01222393848001957,0.01222393848001957
L20_N11350,20,11350,-0.00041270264773629606,-0.012221786193549633,0.012221786193549633
L14_N9378,14,9378,0.0018486097687855363,0.01221707183867693,0.01221707183867693
L16_N585,16,585,-0.013636094518005848,-0.012212967500090599,0.012212967500090599
L14_N6780,14,6780,-0.0001260732242371887,-0.012212278321385384,0.012212278321385384
L19_N9711,19,9711,-0.000792572449427098,0.012209860607981682,0.012209860607981682
L12_N4240,12,4240,-0.0042378222569823265,-0.012206369079649448,0.012206369079649448
L15_N12770,15,12770,-0.0005125581519678235,0.012203605845570564,0.012203605845570564
L18_N10989,18,10989,-0.004578498657792807,-0.012201661244034767,0.012201661244034767
L23_N4929,23,4929,-6.975974247325212e-05,-0.01220149639993906,0.01220149639993906
L15_N7655,15,7655,-0.006075214594602585,-0.012184398248791695,0.012184398248791695
L16_N4232,16,4232,0.007788592483848333,0.012183450162410736,0.012183450162410736
L20_N7144,20,7144,0.0023153021465986967,0.012183239683508873,0.012183239683508873
L20_N3121,20,3121,0.0003299098461866379,0.01217698771506548,0.01217698771506548
L19_N1740,19,1740,0.00045751454308629036,-0.012173949740827084,0.012173949740827084
L14_N1839,14,1839,0.012823042459785938,0.012171223759651184,0.012171223759651184
L15_N9405,15,9405,0.0005415416089817882,0.01215981412678957,0.01215981412678957
L24_N13507,24,13507,0.0005560681456699967,0.012155914679169655,0.012155914679169655
L18_N2903,18,2903,-0.0018911712104454637,-0.012155035510659218,0.012155035510659218
L21_N4816,21,4816,0.011818728409707546,0.012146314606070518,0.012146314606070518
L14_N12012,14,12012,0.004413378890603781,0.012146269902586937,0.012146269902586937
L15_N10910,15,10910,-6.197693437570706e-05,0.01214179489761591,0.01214179489761591
L13_N11662,13,11662,0.004470757208764553,0.012134263291954994,0.012134263291954994
L16_N4681,16,4681,0.00038048005080781877,0.012134145013988018,0.012134145013988018
L16_N4026,16,4026,0.0011863046092912555,0.012133895419538021,0.012133895419538021
L17_N13509,17,13509,-0.0012520378222689033,0.012125703506171703,0.012125703506171703
L22_N10292,22,10292,0.0009744275594130158,-0.012122086249291897,0.012122086249291897
L19_N413,19,413,0.0031149699352681637,0.012121652252972126,0.012121652252972126
L14_N4663,14,4663,0.011915614828467369,0.01212086621671915,0.01212086621671915
L15_N8569,15,8569,-0.003124640788882971,-0.012120617553591728,0.012120617553591728
L14_N11569,14,11569,0.009189615026116371,0.012119493447244167,0.012119493447244167
L20_N1430,20,1430,-0.0009397148387506604,-0.012118064798414707,0.012118064798414707
L18_N223,18,223,0.00010995366756105796,-0.012117857113480568,0.012117857113480568
L18_N6621,18,6621,0.0029598576948046684,-0.012108340859413147,0.012108340859413147
L22_N4285,22,4285,0.0009224254754371941,0.012108199298381805,0.012108199298381805
L18_N5966,18,5966,0.0021277903579175472,0.012103231623768806,0.012103231623768806
L17_N12423,17,12423,-0.012322800233960152,-0.01210265513509512,0.01210265513509512
L25_N3313,25,3313,-0.008293296210467815,-0.012100229039788246,0.012100229039788246
L12_N3551,12,3551,-0.0030864705331623554,-0.012099526822566986,0.012099526822566986
L19_N8390,19,8390,0.006781117059290409,0.01209677942097187,0.01209677942097187
L20_N11010,20,11010,-0.0009544398635625839,-0.012094417586922646,0.012094417586922646
L13_N6373,13,6373,0.008135688491165638,0.012093253433704376,0.012093253433704376
L15_N9888,15,9888,0.011644530110061169,0.012090679258108139,0.012090679258108139
L16_N6805,16,6805,0.00133412831928581,0.012089643627405167,0.012089643627405167
L14_N1106,14,1106,0.00026953284395858645,-0.012088070623576641,0.012088070623576641
L13_N4533,13,4533,-0.0040512727573513985,-0.01208182517439127,0.01208182517439127
L21_N7591,21,7591,-9.38413868425414e-05,0.012077456340193748,0.012077456340193748
L16_N5613,16,5613,-0.009563754312694073,-0.012073286809027195,0.012073286809027195
L17_N6481,17,6481,-0.01812329888343811,-0.01206761784851551,0.01206761784851551
L14_N3094,14,3094,-0.0004277668776921928,0.012065373361110687,0.012065373361110687
L16_N8453,16,8453,0.0010774617549031973,0.012060549110174179,0.012060549110174179
L19_N14143,19,14143,0.01148140337318182,0.012059168890118599,0.012059168890118599
L16_N1445,16,1445,-0.0006349101313389838,-0.012056444771587849,0.012056444771587849
L20_N8830,20,8830,-0.004074635915458202,-0.012056147679686546,0.012056147679686546
L14_N3337,14,3337,0.00017077401571441442,0.01205539796501398,0.01205539796501398
L14_N5613,14,5613,0.004355686251074076,0.012054653838276863,0.012054653838276863
L14_N3118,14,3118,-0.009601342491805553,-0.012052861973643303,0.012052861973643303
L21_N9331,21,9331,0.0006119681638665497,0.012052847072482109,0.012052847072482109
L12_N7721,12,7721,-0.001567122875712812,-0.012043140828609467,0.012043140828609467
L15_N8675,15,8675,0.0010938819032162428,0.012039410881698132,0.012039410881698132
L16_N14223,16,14223,0.0009391115745529532,0.01203859131783247,0.01203859131783247
L15_N5847,15,5847,0.0033531314693391323,0.012037662789225578,0.012037662789225578
L13_N5458,13,5458,0.002651836024597287,0.012032361701130867,0.012032361701130867
L24_N6724,24,6724,0.012676713056862354,0.012031558901071548,0.012031558901071548
L18_N12708,18,12708,-0.01068172324448824,-0.012030268087983131,0.012030268087983131
L14_N5764,14,5764,-0.00038039806531742215,0.012029096484184265,0.012029096484184265
L16_N2246,16,2246,0.0001862051140051335,-0.012022485956549644,0.012022485956549644
L14_N32,14,32,-0.0003984021896030754,0.012019408866763115,0.012019408866763115
L21_N13160,21,13160,0.002856070175766945,0.012017549946904182,0.012017549946904182
L14_N14313,14,14313,0.004125565756112337,0.012015302665531635,0.012015302665531635
L13_N1994,13,1994,-0.0007281238795258105,0.012013572268188,0.012013572268188
L17_N167,17,167,0.002929117763414979,0.012013403698801994,0.012013403698801994
L12_N4077,12,4077,0.009194934740662575,0.012012433260679245,0.012012433260679245
L22_N2031,22,2031,0.012634774670004845,0.012006436474621296,0.012006436474621296
L14_N11899,14,11899,0.0002956438693217933,0.011987453326582909,0.011987453326582909
L19_N5063,19,5063,0.002489691134542227,0.011984639801084995,0.011984639801084995
L18_N98,18,98,0.010216586291790009,0.011984341777861118,0.011984341777861118
L20_N14146,20,14146,-0.00035161577397957444,-0.011977520771324635,0.011977520771324635
L15_N8822,15,8822,0.010640529915690422,0.01197589747607708,0.01197589747607708
L24_N14128,24,14128,-0.005467874929308891,-0.01197152491658926,0.01197152491658926
L22_N9708,22,9708,0.00460413470864296,0.011966990306973457,0.011966990306973457
L19_N11381,19,11381,0.00013037980534136295,0.01196619775146246,0.01196619775146246
L13_N4929,13,4929,-0.0027201096527278423,-0.011964550241827965,0.011964550241827965
L22_N12411,22,12411,-0.002238226355984807,-0.011963194236159325,0.011963194236159325
L19_N12006,19,12006,-0.0012300388189032674,-0.011952328495681286,0.011952328495681286
L16_N8115,16,8115,-0.011769705452024937,-0.011946547776460648,0.011946547776460648
L13_N13215,13,13215,-0.00015572112170048058,-0.011946002021431923,0.011946002021431923
L18_N295,18,295,0.001419132575392723,0.011945890262722969,0.011945890262722969
L19_N487,19,487,0.0009842165745794773,-0.011943970806896687,0.011943970806896687
L13_N5338,13,5338,0.002512553008273244,0.0119423046708107,0.0119423046708107
L12_N12404,12,12404,-0.007937749847769737,-0.011933268047869205,0.011933268047869205
L22_N3441,22,3441,-0.013531943783164024,-0.011926932260394096,0.011926932260394096
L15_N14269,15,14269,-0.002513961400836706,-0.011922072619199753,0.011922072619199753
L16_N8492,16,8492,0.008169959299266338,0.01191804837435484,0.01191804837435484
L13_N5632,13,5632,-0.0002195880515500903,0.011915706098079681,0.011915706098079681
L16_N13464,16,13464,7.701733557041734e-05,0.011914326809346676,0.011914326809346676
L25_N10860,25,10860,0.0002859453088603914,-0.011908718384802341,0.011908718384802341
L12_N1969,12,1969,0.0006107132649049163,0.011904418468475342,0.011904418468475342
L19_N8839,19,8839,-0.000735799316316843,-0.011904297396540642,0.011904297396540642
L14_N8905,14,8905,0.002653318690136075,-0.011900074779987335,0.011900074779987335
L18_N5855,18,5855,0.0025686868466436863,0.011896312236785889,0.011896312236785889
L14_N3327,14,3327,-0.007060246076434851,-0.011879974976181984,0.011879974976181984
L13_N6745,13,6745,0.0006790951592847705,0.011867423541843891,0.011867423541843891
L14_N4869,14,4869,-0.006330519914627075,-0.011855076998472214,0.011855076998472214
L12_N9204,12,9204,-0.00016494558076374233,-0.011854294687509537,0.011854294687509537
L15_N13182,15,13182,0.00885765440762043,0.0118442103266716,0.0118442103266716
L17_N3860,17,3860,0.005565688479691744,0.011839217506349087,0.011839217506349087
L18_N2848,18,2848,-0.011895036324858665,-0.011838180013000965,0.011838180013000965
L16_N7364,16,7364,-0.00019933082512579858,-0.011833498254418373,0.011833498254418373
L15_N7618,15,7618,-0.00046242601820267737,-0.011828365735709667,0.011828365735709667
L26_N12020,26,12020,0.0004511423467192799,-0.011828217655420303,0.011828217655420303
L22_N6958,22,6958,0.00699162483215332,0.011816463433206081,0.011816463433206081
L19_N4816,19,4816,-0.002859080210328102,-0.011816094629466534,0.011816094629466534
L12_N6386,12,6386,0.005156525410711765,0.011815132573246956,0.011815132573246956
L18_N8101,18,8101,-0.0012259867507964373,-0.011804651468992233,0.011804651468992233
L15_N797,15,797,-0.0017370039131492376,-0.011801253072917461,0.011801253072917461
L18_N674,18,674,-0.011879043653607368,-0.011798505671322346,0.011798505671322346
L14_N807,14,807,0.00015884777531027794,-0.011792297475039959,0.011792297475039959
L24_N10825,24,10825,-0.00036678434116765857,0.01179156731814146,0.01179156731814146
L15_N704,15,704,-0.006963570602238178,-0.011791165918111801,0.011791165918111801
L13_N10202,13,10202,-0.004130337852984667,-0.011786988005042076,0.011786988005042076
L13_N6489,13,6489,-0.0020328357350081205,-0.011785483919084072,0.011785483919084072
L24_N12734,24,12734,-9.710129961604252e-05,0.011785238049924374,0.011785238049924374
L18_N5907,18,5907,-0.0007476159371435642,-0.011784588918089867,0.011784588918089867
L14_N8008,14,8008,-0.010737191885709763,-0.01178281381726265,0.01178281381726265
L16_N6711,16,6711,-0.0011738536413758993,-0.011780736967921257,0.011780736967921257
L19_N1430,19,1430,-0.0023204893805086613,-0.01177801564335823,0.01177801564335823
L12_N10806,12,10806,-0.009953392669558525,-0.011776605620980263,0.011776605620980263
L17_N12417,17,12417,3.753968121600337e-05,-0.01177177019417286,0.01177177019417286
L12_N1825,12,1825,0.007955091074109077,0.011768737807869911,0.011768737807869911
L19_N2321,19,2321,-0.0005329308332875371,-0.01176816038787365,0.01176816038787365
L12_N3001,12,3001,-0.004770505242049694,-0.011757565662264824,0.011757565662264824
L20_N14290,20,14290,-0.0014369802083820105,-0.011755907908082008,0.011755907908082008
L19_N5343,19,5343,-0.0015723764663562179,-0.011753596365451813,0.011753596365451813
L19_N990,19,990,0.000826464151032269,0.01175136212259531,0.01175136212259531
L17_N11046,17,11046,-0.001329914084635675,-0.011749083176255226,0.011749083176255226
L21_N13942,21,13942,-6.587048846995458e-05,-0.011748846620321274,0.011748846620321274
L19_N9370,19,9370,0.0010606569703668356,0.011742440983653069,0.011742440983653069
L17_N12855,17,12855,0.002077660756185651,0.011741950176656246,0.011741950176656246
L16_N6392,16,6392,0.005783163942396641,0.011734715662896633,0.011734715662896633
L19_N9887,19,9887,-0.004068650770932436,-0.011734185740351677,0.011734185740351677
L12_N3673,12,3673,-0.0006915413541719317,0.01173064112663269,0.01173064112663269
L15_N11853,15,11853,0.0037313378416001797,0.0117290448397398,0.0117290448397398
L16_N4210,16,4210,0.0007261434802785516,-0.011722887866199017,0.011722887866199017
L17_N1438,17,1438,0.010159843601286411,0.011715805158019066,0.011715805158019066
L19_N8469,19,8469,8.642642933409661e-05,-0.01170753501355648,0.01170753501355648
L17_N2272,17,2272,-0.0003473598917480558,0.011707071214914322,0.011707071214914322
L13_N14187,13,14187,0.007401193492114544,0.011706249788403511,0.011706249788403511
L15_N9296,15,9296,0.007157289423048496,0.011702501215040684,0.011702501215040684
L17_N9507,17,9507,0.0012208172120153904,-0.01169874332845211,0.01169874332845211
L21_N9299,21,9299,-0.0013873999705538154,-0.011693558655679226,0.011693558655679226
L21_N11592,21,11592,-0.0003778140526264906,-0.011686510406434536,0.011686510406434536
L14_N3826,14,3826,-0.0030093060340732336,-0.011685159057378769,0.011685159057378769
L16_N12901,16,12901,0.0012572004925459623,0.011683875694870949,0.011683875694870949
L15_N8573,15,8573,0.007239356637001038,0.011683059856295586,0.011683059856295586
