layer,head,group,mean_score,mean_abs,n
25,13,entity,1.522575188346309e-05,0.00018523662262168728,80
25,14,entity,-3.5540368958209e-05,0.00024687394795819273,80
25,15,entity,5.08811067447823e-06,0.00010919912102735907,80
25,16,entity,-2.8157219503555097e-06,0.0003016852906512213,80
25,17,entity,-9.409719777977443e-05,0.0008305775719236408,80
25,18,entity,1.6874701941560488e-05,0.0005443513236059516,80
25,19,entity,-0.00013208209634285595,0.0005600509415444321,80
25,20,entity,0.00047121462357608835,0.002798071280813019,80
25,21,entity,0.0005990073030261555,0.002705620028427802,80
25,22,entity,-0.0012493833638473006,0.004303690712276875,80
25,23,entity,-6.66749253468879e-05,0.0015185439921879152,80
25,24,entity,0.00015878965680258262,0.0007403068737175999,80
25,25,entity,7.464634659868353e-05,0.0003361945044218828,80
25,26,entity,-0.0001279635305309057,0.00027480972385092174,80
25,27,entity,-0.0002829968025650942,0.0013247554855468024,80
25,28,entity,4.805642520295805e-05,0.0020320642092883645,80
25,29,entity,-0.0006345638550783406,0.0020350061297222054,80
25,30,entity,-4.319568090522807e-05,0.0007209927562826124,80
25,31,entity,-0.0006299658923808238,0.0009498928453240297,80
25,0,last,0.00258560614020098,0.009637320606270806,80
25,1,last,-0.0011044721395592205,0.0034257017468917184,80
25,2,last,0.001080550765618682,0.011612081114435568,80
25,3,last,-0.022012157941935583,0.030900696566095575,80
25,4,last,-0.0004312374563596677,0.004851214357040589,80
25,5,last,0.0015468466175661889,0.005325973241269821,80
25,6,last,-0.0019463324853859377,0.005093889241834404,80
25,7,last,0.0011885826199431904,0.0038539151893928645,80
25,8,last,0.001071780823986046,0.004659537118277513,80
25,9,last,-0.0008527110530849313,0.0031499012522544943,80
25,10,last,0.001203464674836141,0.003604081894081901,80
25,11,last,0.047445759977563284,0.0951918173377635,80
25,12,last,0.0020131340352236293,0.005626180810213555,80
25,13,last,-0.0002771036073681898,0.004089393788308371,80
25,14,last,-0.000722129522182513,0.0033466691107605583,80
25,15,last,0.0007944308701553382,0.005514216194569599,80
25,16,last,0.004736956109991297,0.019997444603359327,80
25,17,last,0.007474246062338352,0.05863364641554654,80
25,18,last,0.10087576049845666,0.1941600335529074,80
25,19,last,-0.00433003421057947,0.010091296775499359,80
25,20,last,-0.008220840920694172,0.05625136140733957,80
25,21,last,0.01332812731852755,0.03865197879495099,80
25,22,last,0.0008755050017498434,0.035152569983620194,80
25,23,last,-0.048208312114002186,0.06031308263191022,80
25,24,last,-0.005843451590044424,0.017643878347007556,80
25,25,last,-9.962748154066504e-05,0.006929573955130763,80
25,26,last,0.0014023685434949584,0.004474310450314078,80
25,27,last,0.00856465061515337,0.02482486841181526,80
25,28,last,-0.004820115829716087,0.0060189420419192174,80
25,29,last,-0.0008964072163507808,0.0035354210522200447,80
25,30,last,0.0011968168677412906,0.00509067283855984,80
25,31,last,0.002722430152789457,0.004693249747651862,80
25,0,suffix,0.007632951653704367,0.010724514963021648,80
25,1,suffix,0.0016161939685844118,0.004741878345521399,80
25,2,suffix,0.008797187869140544,0.011102418144628246,80
25,3,suffix,0.010418841476985108,0.012039172999357107,80
25,4,suffix,0.0036923841542829904,0.0052248949639306375,80
25,5,suffix,-0.00285956687766884,0.004965338780743877,80
25,6,suffix,0.0004692786047712616,0.003506817641221005,80
25,7,suffix,-0.0001964622474645239,0.002551264210609361,80
25,8,suffix,0.0008148878931478976,0.005455303185954108,80
25,9,suffix,-0.0038488646273890483,0.007498693423849545,80
25,10,suffix,-0.023388066709026135,0.023868404291329172,80
25,11,suffix,0.00031733828149071996,0.017938378862174885,80
25,12,suffix,0.0019500686583796777,0.004962220110019189,80
25,13,suffix,0.001694707740443846,0.004280564495502404,80
25,14,suffix,-0.0003655967621966738,0.003141877614814348,80
25,15,suffix,-0.001610129007156047,0.002790633145320953,80
25,16,suffix,0.00423275788061801,0.007305579954208952,80
25,17,suffix,-0.007150393507345143,0.013463030879847793,80
25,18,suffix,-0.04269690971682394,0.04641912664733354,80
25,19,suffix,0.004145550342707338,0.010837058584036186,80
25,20,suffix,-0.036874380921472036,0.0393092641255862,80
25,21,suffix,-0.0054813765651488214,0.023534024643049635,80
25,22,suffix,0.015376974448645341,0.021975155059499228,80
25,23,suffix,0.02605932831247628,0.03310363901218807,80
25,24,suffix,0.023185851989353523,0.02442918771374707,80
25,25,suffix,0.00252761341686778,0.004161068635920628,80
25,26,suffix,0.003167524912976205,0.005432957127720783,80
25,27,suffix,-0.00253050332106568,0.009193702660456892,80
25,28,suffix,0.003245622844360696,0.006078305342589374,80
25,29,suffix,-0.003403949968537745,0.004555390425935002,80
25,30,suffix,0.004843642504988565,0.005193499844449434,80
25,31,suffix,-0.0003363466128348591,0.0025390635390294845,80
26,0,prefix,-3.7707134850961665e-06,3.7707134850961665e-06,80
26,1,prefix,1.1686843424740801e-05,1.9631769134775823e-05,80
26,2,prefix,-6.64284614515509e-06,1.2586112003987181e-05,80
26,3,prefix,3.999410182586871e-06,3.999410182586871e-06,80
26,4,prefix,-7.980217723968508e-07,6.288898027406731e-06,80
26,5,prefix,-4.782556680282824e-06,2.4847168909758465e-05,80
26,6,prefix,-1.2934762258964838e-05,1.916092123224189e-05,80
26,7,prefix,-6.370890302065391e-06,1.1694698580555496e-05,80
26,8,prefix,-2.0878614094499427e-06,7.24070244189079e-06,80
26,9,prefix,9.94545171977279e-06,3.0882509631169344e-05,80
26,10,prefix,-5.066900953920595e-07,1.813628215074914e-06,80
26,11,prefix,9.058916177195897e-07,9.998461420934745e-06,80
26,12,prefix,7.306577423094041e-07,8.09561300485484e-07,80
26,13,prefix,-2.9365364426325867e-06,8.301473818050908e-06,80
26,14,prefix,1.6944945997465765e-07,5.270963285397557e-07,80
26,15,prefix,-2.7894791244875706e-06,2.7894791244875706e-06,80
26,16,prefix,-3.632350770033099e-06,1.4264605324854074e-05,80
26,17,prefix,1.5267761811088575e-05,2.6898575035971817e-05,80
26,18,prefix,3.822820133159155e-06,3.93749375842134e-06,80
26,19,prefix,-6.868992974773391e-06,2.0367987087865912e-05,80
26,20,prefix,-2.807335100385444e-06,9.831369261803502e-06,80
26,21,prefix,-3.0562427184577244e-07,5.547069832800843e-07,80
26,22,prefix,1.9836436493392284e-05,3.212500880920288e-05,80
26,23,prefix,-7.755221389516009e-07,7.755221389516009e-07,80
26,24,prefix,-5.878442484785751e-07,5.878442484785751e-07,80
26,25,prefix,-3.199699618505747e-06,1.0861943242446159e-05,80
26,26,prefix,-1.5273354186717824e-06,3.935210256855726e-06,80
26,27,prefix,2.8412560226342974e-06,4.9930715846358e-06,80
26,28,prefix,5.708877985455274e-07,1.5788196400023934e-06,80
26,29,prefix,-1.1170340023625159e-06,1.1170340023625159e-06,80
26,30,prefix,-9.243506404743584e-07,2.5916607846454554e-06,80
26,31,prefix,-4.774741025670437e-07,4.774741025670437e-07,80
26,0,entity,-0.0010101183283723002,0.003162964064699736,80
26,1,entity,0.00040810814443830167,0.007753097828936006,80
26,2,entity,-5.1131604857346245e-05,0.0006594228570634186,80
26,3,entity,0.004221415874781087,0.010400604666938307,80
26,4,entity,-0.00011291855017248054,0.00039047129067171227,80
26,5,entity,0.00012084093287114683,0.0004218704814803687,80
26,6,entity,0.00027824940743244043,0.0008711800228468292,80
26,7,entity,2.8430167390069983e-05,0.0005509533731355987,80
26,8,entity,2.7977552144875516e-05,0.00029076902637825697,80
26,9,entity,-0.00016731203604649635,0.0005701951355149504,80
26,10,entity,-0.00016399576942944806,0.0004228914164229991,80
26,11,entity,5.1712776962631327e-05,0.0013777826962950712,80
26,12,entity,-9.015274820853847e-05,0.00020689673947913434,80
26,13,entity,1.4585820986212639e-05,0.00025353048806664447,80
26,14,entity,9.356566090445995e-06,0.0001796806691004349,80
26,15,entity,-6.241584105737274e-06,0.0003581356862923712,80
26,16,entity,2.1989293281876597e-05,0.00020986435005170278,80
26,17,entity,4.919727255128237e-05,0.00021481564954228816,80
26,18,entity,-3.474554713704947e-05,0.0001409958950858936,80
26,19,entity,-0.00010053199366666377,0.0006066496182484116,80
26,20,entity,-9.11006710566653e-05,0.0005396607162538203,80
26,21,entity,0.0006184996300817147,0.0016885821409687197,80
26,22,entity,-0.000645622442198146,0.0022739742494650274,80
26,23,entity,0.00023120529842799443,0.0015268222545955722,80
26,24,entity,0.00017825518378060677,0.00034443021243930617,80
26,25,entity,0.0007695981997812851,0.0012625350088683262,80
26,26,entity,9.30158131495773e-06,0.0003454135245874568,80
26,27,entity,0.00044234798933757703,0.0010357658602970332,80
26,28,entity,0.00023057380824411666,0.0007609893440758241,80
26,29,entity,-7.400342789480874e-05,0.00029807207798455694,80
26,30,entity,-0.00010233747632355516,0.0008205672502072048,80
26,31,entity,-5.223666486813272e-05,0.00013892332468117273,80
26,0,last,0.0022462490713223817,0.049194560199975965,80
26,1,last,0.04026032786350697,0.09816142956260591,80
26,2,last,-0.002707921707769856,0.04631798567133956,80
26,3,last,0.0660794771509245,0.13643469929229468,80
26,4,last,-0.003347951486648526,0.009790129384782631,80
26,5,last,-0.001839720738644246,0.006901269684021827,80
26,6,last,0.0005247221502941102,0.007386936427792534,80
26,7,last,-0.0005484556160809007,0.006746252443554113,80
26,8,last,0.00461120541440323,0.010999646777054294,80
26,9,last,0.00797557647456415,0.019099974475102498,80
26,10,last,0.009146861682529562,0.01576207777543459,80
26,11,last,-0.0043836995988385755,0.011800042176037095,80
26,12,last,-0.0013974773999507306,0.006681197208308731,80
26,13,last,0.0016721452586352826,0.006150331169192213,80
26,14,last,0.001457340374327032,0.004492053032299737,80
26,15,last,-0.005211605106887873,0.008730255493719596,80
26,16,last,0.0074827103708230425,0.009204419131128816,80
26,17,last,0.01205250546336174,0.06101004562806338,80
26,18,last,-0.0010843621887033806,0.008515161406830885,80
26,19,last,0.018286759918555617,0.0461556201800704,80
26,20,last,0.015561302631977015,0.01792171231645625,80
26,21,last,-0.21273333979770542,0.21538793472573162,80
26,22,last,0.18370657074265181,0.19019579156301916,80
26,23,last,-0.0879638462793082,0.09313354422338307,80
26,24,last,-0.0008779517025686801,0.0030414633481996136,80
26,25,last,5.637398207909427e-05,0.006601648864307208,80
26,26,last,-0.008136096330417786,0.010214586190704722,80
26,27,last,0.003640274616191164,0.0696523221267853,80
26,28,last,0.0006870491328299977,0.00800640426314203,80
26,29,last,-0.0014535765396431089,0.007458985043922439,80
26,30,last,0.017524892481742427,0.0870064687624108,80
26,31,last,-0.0005837991106091067,0.003916813718387857,80
26,0,suffix,-0.018524523765518098,0.043116843542156856,80
26,1,suffix,-0.0444392646048982,0.054413325786754285,80
26,2,suffix,0.0015863020515098469,0.01193197961711121,80
26,3,suffix,0.016196320491417282,0.034788027509512175,80
26,4,suffix,0.006787209301865005,0.020508839979038386,80
26,5,suffix,0.003768107676432919,0.009189383797775008,80
26,6,suffix,-0.0014282671156706783,0.007980076763169563,80
26,7,suffix,6.870044617244276e-05,0.008647437034596805,80
26,8,suffix,0.0023547825565401583,0.0041285908898771595,80
26,9,suffix,-0.000541759783550333,0.005061686195199399,80
26,10,suffix,-0.034193939887586566,0.03635629027319283,80
26,11,suffix,-0.0011087450248396635,0.006013424820457658,80
26,12,suffix,0.0023981198063211195,0.004833592015302202,80
26,13,suffix,0.006994488926375197,0.009649429080036498,80
26,14,suffix,0.0008276459148191861,0.00533538192614742,80
26,15,suffix,-0.0038618151552100243,0.006908389681643712,80
26,16,suffix,0.011230165121457959,0.01270336054845984,80
26,17,suffix,-7.852127150727028e-05,0.007531230243648679,80
26,18,suffix,0.007981179198918654,0.008984053433209738,80
26,19,suffix,0.0030600029403558436,0.014466024198145532,80
26,20,suffix,0.014111335876873455,0.014990606590686184,80
26,21,suffix,-0.013368360653362287,0.024624747994698735,80
26,22,suffix,0.12439928838075502,0.1284983684031431,80
26,23,suffix,-0.0444541975320135,0.05079229498987843,80
26,24,suffix,-0.00936825458578312,0.009878082099507423,80
26,25,suffix,-0.006799301407073699,0.010489952048402529,80
26,26,suffix,0.004858739465458939,0.01859708768209316,80
26,27,suffix,0.007392959168419111,0.01732633304650335,80
26,28,suffix,0.0033301693357998376,0.005686144576452534,80
26,29,suffix,-0.0003795968799295224,0.004343154615526146,80
26,30,suffix,-0.011850634854658893,0.018800859162934103,80
26,31,suffix,0.0004889244967330342,0.0031711943824234367,80
27,0,prefix,-9.107626674165203e-07,1.8965586839669867e-06,80
27,1,prefix,-1.3610157790111543e-06,6.311562745153765e-06,80
27,2,prefix,4.4983687672583985e-07,4.237027307851804e-06,80
27,3,prefix,-2.517321188122423e-06,6.711665579928194e-06,80
27,4,prefix,-2.539534028045409e-06,5.473130475053267e-06,80
27,5,prefix,-1.8574439970109325e-06,4.849273287987898e-06,80
27,6,prefix,6.606496085126423e-06,7.655196289491074e-06,80
27,7,prefix,-7.518570072306829e-07,7.518570072306829e-07,80
27,8,prefix,3.936051864883439e-06,3.936051864883439e-06,80
27,9,prefix,2.72755328104779e-05,5.9999370116514686e-05,80
27,10,prefix,2.214910533382408e-06,3.7923328264355405e-06,80
27,11,prefix,8.177212643545318e-06,2.2459113873196655e-05,80
27,12,prefix,-2.0664298989458985e-05,3.385722873758823e-05,80
27,13,prefix,4.419025259494447e-06,9.438008680717757e-06,80
27,14,prefix,-4.4681796111945005e-06,1.2498148089434835e-05,80
27,15,prefix,7.227237745155435e-06,2.2711080271164973e-05,80
27,16,prefix,-1.9043352210701415e-07,4.774943792540398e-06,80
27,17,prefix,5.0305996083466194e-06,1.0183351541570573e-05,80
27,18,prefix,1.3410441013661511e-06,1.7152482584492646e-06,80
27,19,prefix,-6.399497132747456e-06,1.4282010872079809e-05,80
27,20,prefix,-9.84334139531029e-07,2.15837709518496e-06,80
27,21,prefix,-1.6760760914280582e-06,3.2086088666005708e-06,80
27,22,prefix,1.4281452330067168e-06,1.4281452330067168e-06,80
27,23,prefix,-8.02378819741989e-07,8.02378819741989e-07,80
27,24,prefix,-4.316043158780758e-06,6.28223149732321e-06,80
27,25,prefix,-1.973959798817759e-06,1.973959798817759e-06,80
27,26,prefix,-3.1760156090854253e-06,4.051935719928679e-06,80
27,27,prefix,-3.8857065476349817e-07,1.0475457401071254e-06,80
27,28,prefix,1.0020611782124434e-06,1.1902754060599818e-05,80
27,29,prefix,2.482312777374318e-05,6.23312040147539e-05,80
27,30,prefix,1.88006765071691e-05,1.9010496505700302e-05,80
27,31,prefix,-1.3504670643982308e-05,1.3946041055845626e-05,80
27,0,entity,0.00023842505954121406,0.0004919826105208358,80
27,1,entity,9.489148927173119e-05,0.000509429544052864,80
27,2,entity,-0.0001589216737784227,0.0005850910939670939,80
27,3,entity,0.00011035168609510037,0.0002843383056699622,80
27,4,entity,-2.3264687970936394e-05,0.00011789906812111894,80
27,5,entity,1.6974252912405063e-05,0.0003201309734777169,80
27,6,entity,3.216283058122826e-05,0.00026976358475963027,80
27,7,entity,-5.653665152749454e-06,0.00023930745076086168,80
27,8,entity,0.00010854720370616633,0.0012228810267174595,80
27,9,entity,-2.0884944206045474e-06,0.0007862701372687297,80
27,10,entity,0.00026061414918103764,0.0008285674443527568,80
27,11,entity,-0.0003279565450611699,0.0027548361370463683,80
27,12,entity,8.127048003530035e-05,0.0008743571261732086,80
27,13,entity,0.0005078063826658763,0.0013512976429410628,80
27,14,entity,0.00031716602361484545,0.0018724793614637747,80
27,15,entity,9.678907895249722e-06,0.0008771961337288303,80
27,16,entity,1.587087833740952e-05,0.0008603452283523439,80
27,17,entity,2.34824226197361e-05,0.00020126612413946533,80
27,18,entity,-4.935625520374742e-05,0.0007303445535399078,80
27,19,entity,3.8418014887042774e-05,0.0002507321551235009,80
27,20,entity,3.879805632323041e-05,0.00030395729773999844,80
27,21,entity,2.6563341748442326e-05,0.0006362435632354391,80
27,22,entity,-1.9846085837116335e-05,0.00018481655047821732,80
27,23,entity,-4.692045754381979e-05,0.00024757504278341005,80
27,24,entity,-0.00012680929841053513,0.00042814016875354356,80
27,25,entity,-9.438937991035345e-05,0.0011088248497344467,80
27,26,entity,0.000587277523618468,0.002268612668331116,80
27,27,entity,-3.588761496757798e-05,0.0009590929348178179,80
27,28,entity,-0.00025241725579689956,0.0007821166906978761,80
27,29,entity,0.00033476995815817645,0.00242730614706943,80
27,30,entity,5.931269140546647e-06,0.0005489927238500059,80
27,31,entity,-0.0005777306808568028,0.001065024940339754,80
27,0,last,-0.0009667855316365604,0.010813343668269226,80
27,1,last,0.005623773212573724,0.009814082382217749,80
27,2,last,0.004044924421032192,0.014217817427561386,80
27,3,last,-0.0017206879310833756,0.0073554241120291405,80
27,4,last,-0.0003773219694267027,0.003978890372673049,80
27,5,last,0.003623186051117955,0.00861504907879862,80
27,6,last,0.0017800220652134159,0.005997864283563104,80
27,7,last,-0.003176326785614947,0.005874569551815511,80
27,8,last,-0.0021826270676683635,0.0215341703791637,80
27,9,last,0.006064217642415315,0.018044694571290164,80
27,10,last,-0.02218634222226683,0.033852431442937814,80
27,11,last,-0.02429302567616105,0.06511162917595356,80
27,12,last,0.014970647136215121,0.03020889600738883,80
27,13,last,0.03726972456788644,0.05207165898755193,80
27,14,last,-0.021835458639543504,0.056279312924016264,80
27,15,last,0.01205230585183017,0.024959587381454186,80
27,16,last,0.04150048505980521,0.07017544570844621,80
27,17,last,0.0009420921138371341,0.003811651725845877,80
27,18,last,-0.0030000545521033928,0.01488730565761216,80
27,19,last,-0.0057824779469228815,0.01637255817258847,80
27,20,last,-0.002291892336506862,0.008293798759405035,80
27,21,last,0.005816042036167346,0.01186941598134581,80
27,22,last,0.0008030229349969886,0.005511364860285539,80
27,23,last,0.0014586468139896169,0.005649399152025581,80
27,24,last,0.00637672707089223,0.026448314875597134,80
27,25,last,0.0029599593763123266,0.010051933092472608,80
27,26,last,0.0005859861325006932,0.030690481321653352,80
27,27,last,-0.0017439787712646647,0.01990217704733368,80
27,28,last,0.0003311048785690218,0.020825769234215842,80
27,29,last,0.00977292443276383,0.023307528992882,80
27,30,last,0.0016436850433819926,0.00933944231219357,80
27,31,last,0.0009215796439093537,0.008589775125437881,80
27,0,suffix,-0.005839827649828067,0.008423534173726922,80
27,1,suffix,0.002210485395772821,0.004221211490647647,80
27,2,suffix,-7.17632458645312e-05,0.005441364257228543,80
27,3,suffix,-0.002292457094469569,0.006899204512339452,80
27,4,suffix,-0.0008654137596067812,0.003371724779822216,80
27,5,suffix,-0.0005068517273116413,0.009659291012496851,80
27,6,suffix,-0.0030368251590061845,0.008967413292657512,80
27,7,suffix,0.0052889609445514905,0.008729282262027026,80
27,8,suffix,0.013251380973758841,0.016561758573823228,80
27,9,suffix,0.018685655465560558,0.02279403999064016,80
27,10,suffix,0.00047524455994789604,0.007599660973664868,80
27,11,suffix,-0.049938633947476774,0.05265615715443346,80
27,12,suffix,-0.018800989874375774,0.028411682049932097,80
27,13,suffix,0.0272602415158417,0.03037620365589646,80
27,14,suffix,0.01237012263188717,0.026278226242152414,80
27,15,suffix,-0.0019884963152435376,0.019171623854344944,80
27,16,suffix,-0.016504784945482243,0.023777102878193547,80
27,17,suffix,0.001982994593726062,0.004259475574207272,80
27,18,suffix,-0.0038828223277505456,0.008387453486375308,80
27,19,suffix,0.0029141944661091657,0.005701080050209839,80
27,20,suffix,0.00175224986160174,0.007806154655190767,80
27,21,suffix,-0.004265282123446923,0.007203020113888669,80
27,22,suffix,0.0016858400235378213,0.004912549598020633,80
27,23,suffix,0.001976052802660888,0.00567367883343195,80
27,24,suffix,0.005437852772763563,0.010472976402354561,80
27,25,suffix,-0.00206798676699691,0.004972787577207783,80
27,26,suffix,0.00042234518195982673,0.011046411781944699,80
27,27,suffix,-0.0001566508558425994,0.006894264554694019,80
27,28,suffix,-0.01568409536648687,0.017164631256491703,80
27,29,suffix,-0.035843877776505904,0.04061705134395197,80
27,30,suffix,-0.0005008440980418527,0.008780373419995158,80
27,31,suffix,0.011102789309461514,0.012070506921827474,80
28,0,prefix,1.767229221627531e-06,7.1806055217393805e-06,80
28,1,prefix,-1.2602866718225415e-06,1.9139189930683642e-06,80
28,2,prefix,2.2341585442120506e-06,2.2341585442120506e-06,80
28,3,prefix,1.621554685158344e-05,3.760334826807821e-05,80
28,4,prefix,4.170642554868209e-07,9.285781614210009e-06,80
28,5,prefix,-1.231571075948068e-05,2.935481060433176e-05,80
28,6,prefix,-1.2034794032445006e-06,1.0376533057154802e-05,80
28,7,prefix,1.4307850992167915e-05,2.6541209177821656e-05,80
28,8,prefix,6.622245865628429e-06,2.1470753171115576e-05,80
28,9,prefix,-3.1414501677318183e-06,6.39078585891184e-06,80
28,10,prefix,-1.0612052903979929e-06,8.786408170635695e-06,80
28,11,prefix,-2.2029804219414474e-05,5.925882115604963e-05,80
28,12,prefix,2.0977726755688764e-07,1.4127358991089523e-06,80
28,13,prefix,2.2836650614976862e-08,2.659038043972828e-06,80
28,14,prefix,3.614551147279599e-07,6.425230964168804e-07,80
28,15,prefix,-8.077725269117763e-07,1.2524113472522913e-06,80
28,16,prefix,-8.441498289357697e-06,2.2225501572847862e-05,80
28,17,prefix,6.566201341229316e-06,9.493170068708423e-06,80
28,18,prefix,-1.58463521614749e-05,6.436140394896483e-05,80
28,19,prefix,-7.431907553723249e-06,2.618291515261717e-05,80
28,20,prefix,-4.458635469006822e-06,4.458635469006822e-06,80
28,21,prefix,7.308238343739503e-06,1.821298044433206e-05,80
28,22,prefix,-2.8548091272284638e-06,2.8548091272284638e-06,80
28,23,prefix,5.9258505402226545e-06,5.9258505402226545e-06,80
28,24,prefix,3.612417412313107e-06,1.0189827849416133e-05,80
28,25,prefix,-1.6277476063919495e-06,2.333507812579683e-06,80
28,26,prefix,2.9592887727858397e-05,6.601494267783891e-05,80
28,27,prefix,1.09728334400927e-06,1.09728334400927e-06,80
28,28,prefix,-4.757877164252022e-06,1.9356498336264848e-05,80
28,29,prefix,1.1147286147661362e-05,1.1676345945943466e-05,80
28,30,prefix,-9.370366777261552e-06,1.5762136089847446e-05,80
28,31,prefix,-2.21846594854469e-06,1.2178872935919571e-05,80
28,0,entity,-0.000268875570191085,0.0008922179517412588,80
28,1,entity,0.0014774160268189007,0.002180833906982116,80
28,2,entity,-7.483814443958181e-05,0.000362184034963775,80
28,3,entity,-8.632023211703199e-05,0.000891615639579868,80
28,4,entity,9.11232012867913e-05,0.00034128690456327606,80
28,5,entity,-5.168588040760369e-06,0.0011699138101448625,80
28,6,entity,-0.0001456031568295657,0.0010476300513573733,80
28,7,entity,0.0004007418662922646,0.0007637053391817972,80
28,8,entity,3.312446444851958e-05,0.0009236859290240318,80
28,9,entity,0.000630129396722623,0.0017904772456859065,80
28,10,entity,0.0003068491353360514,0.0012081030144372562,80
28,11,entity,-0.000105861517113226,0.0020692329764642635,80
28,12,entity,-9.867159520808855e-05,0.0005610882177620625,80
28,13,entity,3.6200362202976066e-05,0.00031657765161696716,80
28,14,entity,-0.00028422336424682726,0.0010083891620752184,80
28,15,entity,-0.00015211645076078638,0.0004911369873184413,80
28,16,entity,1.3737174629113725e-05,0.0005675791601902347,80
28,17,entity,0.0009892438446058804,0.0019031613897368515,80
28,18,entity,-0.0007424200097830181,0.0013382737227857432,80
28,19,entity,-0.00036658729466125805,0.0006169060797446945,80
28,20,entity,0.0002286058283971215,0.0006589438184619212,80
28,21,entity,-0.0006688193967420375,0.0015828971115297464,80
28,22,entity,-1.895891787171422e-05,0.0004584760497436946,80
28,23,entity,-0.00014743294209438318,0.0008522108617853519,80
28,24,entity,4.96395358936752e-05,0.0009083714804432929,80
28,25,entity,0.00040842333372665963,0.0014872745933530497,80
28,26,entity,-0.0008326303942794766,0.002922978972173951,80
28,27,entity,0.00011602201037703707,0.0004371625932776624,80
28,28,entity,-0.0001726521809132464,0.0012509285254736825,80
28,29,entity,-0.00025435232601012103,0.0015301066625397653,80
28,30,entity,-0.000159662267742533,0.0020484064732045225,80
28,31,entity,0.00033760968825617964,0.0009893330982890802,80
28,0,last,0.014065641356864944,0.045789262681500985,80
28,1,last,-0.0015214066777843982,0.02719472032622434,80
28,2,last,-0.0008539813476090785,0.011689919557102257,80
28,3,last,-0.009641295642359183,0.032281962485285476,80
28,4,last,0.004276041171397083,0.015263208423857578,80
28,5,last,0.029209077084669844,0.03780143919284455,80
28,6,last,-0.019628043146803976,0.025600878661498426,80
28,7,last,-0.0028354080350254662,0.007747969920455944,80
28,8,last,-0.0064044851198559625,0.02003752229793463,80
28,9,last,-0.007584779837634415,0.03650068788556382,80
28,10,last,-0.07571785065811128,0.1645025511505082,80
28,11,last,0.028613044996745884,0.09539793620351703,80
28,12,last,-4.2827965808101e-05,0.006748359535413329,80
28,13,last,0.00030812829063506795,0.005538185911427717,80
28,14,last,0.0031556016256217845,0.008220906315546016,80
28,15,last,-0.0021703473539673723,0.011263910082925576,80
28,16,last,0.003796455888368655,0.006618860292655881,80
28,17,last,-0.001117898098891601,0.04596702772541903,80
28,18,last,0.02693574330769479,0.07681643646210431,80
28,19,last,0.009466906666057184,0.019143455050652847,80
28,20,last,0.023465881508309396,0.05504635741235688,80
28,21,last,-0.015447784424759447,0.05821838367264718,80
28,22,last,0.002717970095545752,0.005960486007825239,80
28,23,last,0.01767109061474912,0.035504827537806705,80
28,24,last,0.013970631142728961,0.017001120783970692,80
28,25,last,-0.006088852010725532,0.015101468029024545,80
28,26,last,0.0007228770584333688,0.019397877604933455,80
28,27,last,0.0024949860307970084,0.011480890413804446,80
28,28,last,0.0008062122826231644,0.008457160112448037,80
28,29,last,0.00041081725503318013,0.04277944445493631,80
28,30,last,-0.010598200047388673,0.08170277427416295,80
28,31,last,0.002768920066591818,0.017052975155820604,80
28,0,suffix,0.013112164239737467,0.01788648892006677,80
28,1,suffix,-0.00013953940323290225,0.0046987521020014356,80
28,2,suffix,0.0066226961950405895,0.008435549639648343,80
28,3,suffix,0.00478591156256698,0.012184392749304607,80
28,4,suffix,0.0038424561999363506,0.007205096964344193,80
28,5,suffix,-0.0363689347145737,0.041306186835845436,80
28,6,suffix,-0.008269157776521752,0.011641677750321832,80
28,7,suffix,-0.0017821640250986093,0.005045422125476762,80
28,8,suffix,0.0002860568956748466,0.015632987273966135,80
28,9,suffix,0.04389066871960949,0.05755429859107153,80
28,10,suffix,-0.014179779713140305,0.036205960829374814,80
28,11,suffix,-0.034468793995711164,0.08942448723691995,80
28,12,suffix,0.0067278179614049805,0.008788659954620925,80
28,13,suffix,0.001997178060139504,0.005322640239967313,80
28,14,suffix,-0.004773702589886852,0.007237758593805666,80
28,15,suffix,0.003195131697009401,0.008089112989307524,80
28,16,suffix,-0.003958247495711475,0.006718025204418154,80
28,17,suffix,0.01145371449601953,0.017978511770706973,80
28,18,suffix,-0.0025435256390665016,0.012853106196507725,80
28,19,suffix,0.00795029738737867,0.008173941039422062,80
28,20,suffix,0.025663529014536834,0.027607957856571375,80
28,21,suffix,-0.025034411083197483,0.029629891636886896,80
28,22,suffix,0.01007208813618945,0.011044705494919071,80
28,23,suffix,0.004061628593444766,0.014400546391880199,80
28,24,suffix,0.0003543880811321287,0.0057167297524756576,80
28,25,suffix,-0.0017447175678853455,0.005333924944181945,80
28,26,suffix,0.060918915342290346,0.06504202711325888,80
28,27,suffix,-0.0019047605146397472,0.0063106659749564645,80
28,28,suffix,-0.004496538692228569,0.006228492026230015,80
28,29,suffix,-0.0038967006058101107,0.02938564078217496,80
28,30,suffix,-0.018596099589467487,0.03754852513802689,80
28,31,suffix,0.01031774541413597,0.02332778972856886,80
29,0,prefix,-1.0601957853850763e-06,2.325360972577073e-06,80
29,1,prefix,-1.548508681459282e-06,3.286351240383567e-06,80
29,2,prefix,9.570492078836423e-07,1.899874116517708e-06,80
29,3,prefix,-2.4459414069255557e-06,7.88059288279186e-06,80
29,4,prefix,-5.322802568130669e-06,8.6496320637508e-06,80
